"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",9,0,12,34144,73,5,0,0,0
"Simon",9,0,12,33714,73,6,0,0,0
"Jordan",8,0,13,33677,73,7,0,0,0
"Mark",7,0,14,35717,73,8,0,0,0
"Paul",16,0,5,36154,74,1,1,0,0
"Luke",16,0,5,35963,74,2,1,0,0
"Lester",13,0,8,35522,74,3,1,1,1
"James",10,0,11,35276,74,4,1,1,0
"Anthony",9,0,12,34266,74,5,0,0,0
"Simon",8,0,13,33266,74,6,0,0,0
"Mark",6,0,15,34639,74,7,0,0,0
"Jordan",6,0,15,33315,74,8,0,0,0
"Paul",17,0,4,36234,75,1,1,1,1
"Luke",15,0,6,36387,75,2,1,1,0
"Lester",11,0,10,35303,75,3,1,0,0
"Anthony",11,0,10,35109,75,4,1,0,0
"James",8,0,13,34187,75,5,0,0,0
"Simon",8,0,13,33657,75,6,0,0,0
"Mark",7,0,14,35222,75,7,0,0,0
"Jordan",7,0,14,33477,75,8,0,0,0
"Luke",16,0,5,36324,76,1,1,1,1
"Paul",15,0,6,35752,76,2,1,0,0
"Lester",11,0,10,35297,76,3,1,1,0
"Anthony",10,0,11,34780,76,4,1,0,0
"Mark",9,0,12,35784,76,5,0,0,0
"James",9,0,12,34340,76,6,0,0,0
"Simon",8,0,13,33595,76,7,0,0,0
"Jordan",6,0,15,32618,76,8,0,0,0
"Luke",16,0,5,36091,77,1,1,0,0
"Paul",15,0,6,35365,77,2,1,0,0
"Anthony",12,0,9,35443,77,3,1,1,0
"Lester",11,0,10,35591,77,4,1,1,1
"Mark",8,0,13,35053,77,5,0,0,0
"James",8,0,13,34470,77,6,0,0,0
"Jordan",7,0,14,33427,77,7,0,0,0
"Simon",7,0,14,33041,77,8,0,0,0
"Luke",17,0,4,36694,78,1,1,0,0
"Paul",17,0,4,35978,78,2,1,1,1
"Lester",10,0,11,35784,78,3,1,0,0
"James",10,0,11,34561,78,4,1,1,0
"Anthony",9,0,12,34409,78,5,0,0,0
"Simon",8,0,13,33361,78,6,0,0,0
"Jordan",7,0,14,33647,78,7,0,0,0
"Mark",6,0,15,34907,78,8,0,0,0
"Luke",15,0,6,36170,79,1,1,0,0
"Paul",13,1,7,35211,79,2,1,1,0
"Lester",12,0,9,35186,79,3,1,0,0
"James",10,1,10,34707,79,4,1,1,1
"Anthony",9,0,12,34890,79,5,0,0,0
"Mark",9,0,12,34728,79,6,0,0,0
"Simon",8,0,13,32875,79,7,0,0,0
"Jordan",7,0,14,33490,79,8,0,0,0
"Luke",15,0,6,36058,80,1,1,1,1
"Paul",15,0,6,35487,80,2,1,1,0
"Anthony",11,0,10,35239,80,3,1,0,0
"James",10,0,11,34770,80,4,1,0,0
"Lester",9,0,12,35181,80,5,0,0,0
"Mark",8,0,13,34623,80,6,0,0,0
"Jordan",8,0,13,33445,80,7,0,0,0
"Simon",8,0,13,33250,80,8,0,0,0
"Luke",16,0,5,36620,81,1,1,0,0
"Paul",14,0,7,35550,81,2,1,0,0
"Lester",11,0,10,34842,81,3,1,1,1
"Anthony",11,0,10,34536,81,4,1,1,0
"Mark",9,0,12,35131,81,5,0,0,0
"Simon",9,0,12,33436,81,6,0,0,0
"James",8,0,13,34533,81,7,0,0,0
"Jordan",6,0,15,32935,81,8,0,0,0
"Luke",15,0,6,36381,82,1,1,1,0
"Paul",15,0,6,35769,82,2,1,1,1
"James",10,0,11,35537,82,3,1,0,0
"Lester",10,0,11,35415,82,4,1,0,0
"Anthony",10,0,11,34578,82,5,0,0,0
"Jordan",9,0,12,34091,82,6,0,0,0
"Simon",8,0,13,33139,82,7,0,0,0
"Mark",7,0,14,34790,82,8,0,0,0
"Paul",18,0,3,35928,83,1,1,1,0
"Luke",14,0,7,35638,83,2,1,0,0
"Lester",11,0,10,35971,83,3,1,1,1
"Anthony",10,0,11,35138,83,4,1,0,0
"James",10,0,11,34670,83,5,0,0,0
"Simon",8,0,13,32896,83,6,0,0,0
"Jordan",7,0,14,34725,83,7,0,0,0
"Mark",6,0,15,35180,83,8,0,0,0
"Luke",18,0,3,36910,84,1,1,1,1
"Paul",16,0,5,35906,84,2,1,1,0
"James",10,0,11,35019,84,3,1,0,0
"Mark",9,0,12,35217,84,4,1,0,0
"Simon",9,0,12,33617,84,5,0,0,0
"Lester",8,0,13,34810,84,6,0,0,0
"Anthony",8,0,13,34234,84,7,0,0,0
"Jordan",6,0,15,33820,84,8,0,0,0
"Luke",17,0,4,36079,85,1,1,1,1
"Paul",14,0,7,35323,85,2,1,0,0
"James",12,0,9,35246,85,3,1,1,0
"Lester",10,0,11,34868,85,4,1,0,0
"Anthony",10,0,11,34417,85,5,0,0,0
"Simon",8,0,13,33148,85,6,0,0,0
"Mark",7,0,14,34971,85,7,0,0,0
"Jordan",6,0,15,33413,85,8,0,0,0
"Luke",17,0,4,36512,86,1,1,1,1
"Paul",15,0,6,35765,86,2,1,0,0
"Lester",11,0,10,35074,86,3,1,1,0
"Anthony",11,0,10,34337,86,4,1,0,0
"James",9,0,12,34670,86,5,0,0,0
"Mark",8,0,13,35276,86,6,0,0,0
"Simon",7,0,14,33826,86,7,0,0,0
"Jordan",6,0,15,33167,86,8,0,0,0
"Paul",17,0,4,36445,87,1,1,0,0
"Luke",14,0,7,36394,87,2,1,1,0
"Lester",12,0,9,35556,87,3,1,0,0
"Anthony",11,0,10,35124,87,4,1,1,1
"James",9,0,12,35265,87,5,0,0,0
"Mark",7,0,14,34921,87,6,0,0,0
"Jordan",7,0,14,33554,87,7,0,0,0
"Simon",7,0,14,33316,87,8,0,0,0
"Luke",16,0,5,35869,88,1,1,1,0
"Paul",15,0,6,35550,88,2,1,0,0
"Anthony",10,0,11,34883,88,3,1,1,1
"Lester",10,0,11,34778,88,4,1,0,0
"James",9,0,12,34312,88,5,0,0,0
"Simon",9,0,12,33349,88,6,0,0,0
"Jordan",8,0,13,34364,88,7,0,0,0
"Mark",7,0,14,34265,88,8,0,0,0
"Luke",16,0,5,36340,89,1,1,1,1
"Paul",16,0,5,35591,89,2,1,1,0
"Lester",10,0,11,34984,89,3,1,0,0
"James",10,0,11,34831,89,4,1,0,0
"Anthony",10,0,11,34740,89,5,0,0,0
"Mark",8,0,13,35082,89,6,0,0,0
"Simon",8,0,13,33561,89,7,0,0,0
"Jordan",6,0,15,33219,89,8,0,0,0
"Luke",15,0,6,36164,90,1,1,0,0
"Paul",15,0,6,35577,90,2,1,0,0
"Lester",10,0,11,34387,90,3,1,1,0
"Simon",10,0,11,33483,90,4,1,1,1
"Anthony",9,0,12,34597,90,5,0,0,0
"James",9,0,12,34222,90,6,0,0,0
"Mark",8,0,13,34871,90,7,0,0,0
"Jordan",8,0,13,33582,90,8,0,0,0
"Paul",16,0,5,36365,91,1,1,0,0
"Luke",16,0,5,36229,91,2,1,1,0
"Lester",12,0,9,35589,91,3,1,0,0
"Mark",9,0,12,35522,91,4,1,1,1
"James",9,0,12,35329,91,5,0,0,0
"Simon",8,0,13,33232,91,6,0,0,0
"Anthony",7,0,14,34313,91,7,0,0,0
"Jordan",7,0,14,33603,91,8,0,0,0
"Paul",17,0,4,36198,92,1,1,0,0
"Luke",15,0,6,36792,92,2,1,1,1
"Anthony",11,0,10,34662,92,3,1,0,0
"Lester",10,0,11,34692,92,4,1,1,0
"Simon",9,0,12,33384,92,5,0,0,0
"Jordan",8,0,13,33710,92,6,0,0,0
"Mark",7,0,14,34465,92,7,0,0,0
"James",7,0,14,33645,92,8,0,0,0
"Luke",17,0,4,36628,93,1,1,1,1
"Paul",15,0,6,36447,93,2,1,1,0
"James",11,0,10,34697,93,3,1,0,0
"Mark",9,0,12,34817,93,4,1,0,0
"Jordan",9,0,12,33874,93,5,0,0,0
"Lester",8,0,13,35178,93,6,0,0,0
"Anthony",8,0,13,33991,93,7,0,0,0
"Simon",7,0,14,33120,93,8,0,0,0
"Luke",16,0,5,36737,94,1,1,0,0
"Paul",16,0,5,35703,94,2,1,1,1
"James",10,0,11,35268,94,3,1,0,0
"Lester",10,0,11,35072,94,4,1,1,0
"Anthony",10,0,11,34619,94,5,0,0,0
"Simon",8,0,13,33592,94,6,0,0,0
"Mark",7,0,14,34741,94,7,0,0,0
"Jordan",7,0,14,33534,94,8,0,0,0
"Paul",15,0,6,35536,95,1,1,0,0
"Luke",14,0,7,35660,95,2,1,1,0
"Lester",11,0,10,35223,95,3,1,0,0
"Anthony",11,0,10,34729,95,4,1,1,1
"Mark",9,0,12,35282,95,5,0,0,0
"James",9,0,12,34665,95,6,0,0,0
"Simon",8,0,13,33135,95,7,0,0,0
"Jordan",7,0,14,33717,95,8,0,0,0
"Luke",16,0,5,35828,96,1,1,0,0
"Paul",15,0,6,36283,96,2,1,0,0
"Lester",11,0,10,35019,96,3,1,1,1
"Anthony",10,0,11,34641,96,4,1,1,0
"Mark",9,0,12,35236,96,5,0,0,0
"Simon",9,0,12,34379,96,6,0,0,0
"James",7,0,14,34280,96,7,0,0,0
"Jordan",7,0,14,32906,96,8,0,0,0
"Luke",16,0,5,36096,97,1,1,1,1
"Paul",15,0,6,35737,97,2,1,1,0
"Anthony",11,0,10,34851,97,3,1,0,0
"Lester",10,0,11,34443,97,4,1,0,0
"Mark",9,0,12,35300,97,5,0,0,0
"James",9,0,12,35150,97,6,0,0,0
"Jordan",7,0,14,33339,97,7,0,0,0
"Simon",7,0,14,32954,97,8,0,0,0
"Paul",17,0,4,36399,98,1,1,0,0
"Luke",15,0,6,36142,98,2,1,1,1
"James",11,0,10,34840,98,3,1,0,0
"Anthony",9,0,12,34868,98,4,1,1,0
"Lester",9,0,12,34743,98,5,0,0,0
"Simon",9,0,12,33269,98,6,0,0,0
"Mark",7,0,14,35218,98,7,0,0,0
"Jordan",7,0,14,33567,98,8,0,0,0
"Luke",15,0,6,36511,99,1,1,1,1
"Paul",15,0,6,35617,99,2,1,0,0
"Lester",11,0,10,35208,99,3,1,1,0
"Anthony",10,0,11,34557,99,4,1,0,0
"Jordan",9,0,12,33789,99,5,0,0,0
"Mark",8,0,13,35240,99,6,0,0,0
"James",8,0,13,34538,99,7,0,0,0
"Simon",8,0,13,33344,99,8,0,0,0
"Paul",15,0,6,35627,100,1,1,1,0
"Luke",14,0,7,36154,100,2,1,0,0
"Lester",11,0,10,35141,100,3,1,1,1
"Anthony",10,0,11,34271,100,4,1,0,0
"Mark",9,0,12,35090,100,5,0,0,0
"James",9,0,12,34704,100,6,0,0,0
"Simon",9,0,12,33093,100,7,0,0,0
"Jordan",7,0,14,33089,100,8,0,0,0
"Paul",15,0,6,35420,101,1,1,1,1
"Luke",14,0,7,35512,101,2,1,0,0
"James",11,0,10,35315,101,3,1,1,0
"Anthony",11,0,10,35218,101,4,1,0,0
"Simon",11,0,10,33468,101,5,0,0,0
"Lester",10,0,11,35514,101,6,0,0,0
"Jordan",7,0,14,33486,101,7,0,0,0
"Mark",5,0,16,34191,101,8,0,0,0
"Luke",16,0,5,36623,102,1,1,1,1
"Paul",14,0,7,35566,102,2,1,1,0
"Lester",10,0,11,35584,102,3,1,0,0
"James",10,0,11,35038,102,4,1,0,0
"Mark",9,0,12,34984,102,5,0,0,0
"Anthony",9,0,12,34655,102,6,0,0,0
"Simon",9,0,12,33462,102,7,0,0,0
"Jordan",7,0,14,34315,102,8,0,0,0
"Luke",17,0,4,36799,103,1,1,0,0
"Paul",15,0,6,35757,103,2,1,1,1
"James",10,0,11,35138,103,3,1,0,0
"Mark",9,0,12,35705,103,4,1,1,0
"Lester",9,0,12,34855,103,5,0,0,0
"Anthony",9,0,12,33995,103,6,0,0,0
"Simon",8,0,13,33125,103,7,0,0,0
"Jordan",7,0,14,33583,103,8,0,0,0
"Paul",16,0,5,36222,104,1,1,1,0
"Luke",14,0,7,36219,104,2,1,1,1
"Lester",12,0,9,35798,104,3,1,0,0
"Anthony",12,0,9,34664,104,4,1,0,0
"Jordan",9,0,12,33746,104,5,0,0,0
"James",8,0,13,34271,104,6,0,0,0
"Simon",7,0,14,33165,104,7,0,0,0
"Mark",6,0,15,34478,104,8,0,0,0
"Luke",16,0,5,36795,105,1,1,1,1
"Paul",15,0,6,35799,105,2,1,0,0
"Lester",13,0,8,35229,105,3,1,1,0
"Anthony",10,0,11,34586,105,4,1,0,0
"Simon",9,0,12,33656,105,5,0,0,0
"James",8,0,13,34272,105,6,0,0,0
"Jordan",7,0,14,34021,105,7,0,0,0
"Mark",6,0,15,34988,105,8,0,0,0
"Luke",15,0,6,36112,106,1,1,0,0
"Paul",14,0,7,35682,106,2,1,0,0
"Lester",12,0,9,35241,106,3,1,1,1
"Anthony",11,0,10,35088,106,4,1,1,0
"James",10,0,11,34837,106,5,0,0,0
"Simon",8,0,13,33250,106,6,0,0,0
"Mark",7,0,14,34603,106,7,0,0,0
"Jordan",7,0,14,33666,106,8,0,0,0
"Paul",16,0,5,36247,107,1,1,0,0
"Luke",15,0,6,36453,107,2,1,1,0
"Lester",12,0,9,35169,107,3,1,0,0
"Anthony",10,0,11,34837,107,4,1,1,1
"James",9,0,12,34860,107,5,0,0,0
"Jordan",8,0,13,34007,107,6,0,0,0
"Mark",7,0,14,35286,107,7,0,0,0
"Simon",7,0,14,32571,107,8,0,0,0
"Luke",15,0,6,35801,108,1,1,1,0
"Paul",15,0,6,35705,108,2,1,1,1
"Lester",11,0,10,35030,108,3,1,0,0
"Anthony",10,0,11,34721,108,4,1,0,0
"James",9,0,12,34382,108,5,0,0,0
"Simon",9,0,12,33763,108,6,0,0,0
"Jordan",8,0,13,33684,108,7,0,0,0
"Mark",7,0,14,34637,108,8,0,0,0
"Paul",17,0,4,36199,109,1,1,1,0
"Luke",15,0,6,36627,109,2,1,1,1
"Lester",10,0,11,35186,109,3,1,0,0
"James",9,0,12,34544,109,4,1,0,0
"Anthony",9,0,12,34297,109,5,0,0,0
"Simon",9,0,12,32961,109,6,0,0,0
"Jordan",8,0,13,33847,109,7,0,0,0
"Mark",7,0,14,33686,109,8,0,0,0
"Paul",16,0,5,36048,110,1,1,1,0
"Luke",15,0,6,36157,110,2,1,1,1
"Lester",11,0,10,35109,110,3,1,0,0
"James",11,0,10,34923,110,4,1,0,0
"Anthony",10,0,11,34931,110,5,0,0,0
"Simon",8,0,13,33413,110,6,0,0,0
"Jordan",7,0,14,32870,110,7,0,0,0
"Mark",6,0,15,34284,110,8,0,0,0
"Paul",15,0,6,35875,111,1,1,1,1
"Luke",14,0,7,36108,111,2,1,0,0
"Lester",11,0,10,35528,111,3,1,1,0
"James",11,0,10,35087,111,4,1,0,0
"Anthony",9,0,12,34417,111,5,0,0,0
"Jordan",9,0,12,34079,111,6,0,0,0
"Simon",9,0,12,33576,111,7,0,0,0
"Mark",6,0,15,34712,111,8,0,0,0
"Luke",16,0,5,36345,112,1,1,1,1
"Paul",15,0,6,35278,112,2,1,1,0
"Lester",12,0,9,35216,112,3,1,0,0
"Anthony",9,0,12,34560,112,4,1,0,0
"James",9,0,12,34159,112,5,0,0,0
"Simon",9,0,12,33599,112,6,0,0,0
"Mark",7,0,14,34562,112,7,0,0,0
"Jordan",7,0,14,33694,112,8,0,0,0
"Paul",16,0,5,36100,113,1,1,1,1
"Luke",15,0,6,36638,113,2,1,0,0
"Lester",11,0,10,34789,113,3,1,1,0
"Simon",11,0,10,33894,113,4,1,0,0
"Anthony",9,0,12,34317,113,5,0,0,0
"Mark",8,0,13,35117,113,6,0,0,0
"James",7,0,14,34246,113,7,0,0,0
"Jordan",7,0,14,33669,113,8,0,0,0
"Paul",16,0,5,35975,114,1,1,0,0
"Luke",15,0,6,36263,114,2,1,1,1
"James",11,0,10,34858,114,3,1,0,0
"Anthony",10,0,11,34548,114,4,1,1,0
"Lester",9,0,12,34635,114,5,0,0,0
"Jordan",8,0,13,34155,114,6,0,0,0
"Simon",8,0,13,33549,114,7,0,0,0
"Mark",7,0,14,34774,114,8,0,0,0
"Luke",18,0,3,37107,115,1,1,1,0
"Paul",16,0,5,36244,115,2,1,0,0
"Lester",9,0,12,35175,115,3,1,1,1
"James",9,0,12,34932,115,4,1,0,0
"Anthony",9,0,12,34519,115,5,0,0,0
"Jordan",8,0,13,33919,115,6,0,0,0
"Simon",8,0,13,33323,115,7,0,0,0
"Mark",7,0,14,35178,115,8,0,0,0
"Paul",15,0,6,35989,116,1,1,0,0
"Luke",14,0,7,36077,116,2,1,0,0
"Lester",11,0,10,35337,116,3,1,1,0
"James",10,0,11,36019,116,4,1,1,1
"Simon",10,0,11,33532,116,5,0,0,0
"Anthony",9,0,12,33681,116,6,0,0,0
"Jordan",8,0,13,33420,116,7,0,0,0
"Mark",7,0,14,35050,116,8,0,0,0
"Paul",16,0,5,35796,117,1,1,1,1
"Luke",15,0,6,35645,117,2,1,1,0
"Lester",12,0,9,35272,117,3,1,0,0
"Mark",10,0,11,35304,117,4,1,0,0
"Anthony",9,0,12,34302,117,5,0,0,0
"Jordan",8,0,13,33537,117,6,0,0,0
"James",7,0,14,34268,117,7,0,0,0
"Simon",7,0,14,32661,117,8,0,0,0
"Paul",16,0,5,36291,118,1,1,1,1
"Luke",15,0,6,36584,118,2,1,0,0
"James",11,0,10,34884,118,3,1,1,0
"Lester",10,0,11,35638,118,4,1,0,0
"Mark",9,0,12,34710,118,5,0,0,0
"Simon",9,0,12,33604,118,6,0,0,0
"Anthony",7,0,14,33969,118,7,0,0,0
"Jordan",7,0,14,33651,118,8,0,0,0
"Luke",16,0,5,36410,119,1,1,1,1
"Paul",16,0,5,35760,119,2,1,1,0
"Lester",13,0,8,35712,119,3,1,0,0
"James",9,0,12,34424,119,4,1,0,0
"Simon",9,0,12,33200,119,5,0,0,0
"Anthony",8,0,13,34421,119,6,0,0,0
"Jordan",7,0,14,33637,119,7,0,0,0
"Mark",6,0,15,35014,119,8,0,0,0
"Paul",17,0,4,35525,120,1,1,0,0
"Luke",15,0,6,36000,120,2,1,1,1
"Lester",13,0,8,35432,120,3,1,0,0
"Anthony",10,0,11,34576,120,4,1,1,0
"Mark",8,0,13,34765,120,5,0,0,0
"James",7,0,14,34284,120,6,0,0,0
"Jordan",7,0,14,33536,120,7,0,0,0
"Simon",7,0,14,33083,120,8,0,0,0
"Luke",16,0,5,35688,121,1,1,0,0
"Paul",13,0,8,34758,121,2,1,1,1
"Lester",11,0,10,36093,121,3,1,0,0
"Anthony",10,0,11,34670,121,4,1,1,0
"James",9,0,12,34548,121,5,0,0,0
"Simon",9,0,12,33844,121,6,0,0,0
"Mark",8,0,13,35487,121,7,0,0,0
"Jordan",8,0,13,33320,121,8,0,0,0
"Paul",17,0,4,35931,122,1,1,0,0
"Luke",15,0,6,36547,122,2,1,0,0
"Anthony",11,0,10,34738,122,3,1,1,0
"James",10,0,11,35158,122,4,1,1,1
"Lester",10,0,11,34566,122,5,0,0,0
"Simon",8,0,13,33551,122,6,0,0,0
"Mark",7,0,14,34353,122,7,0,0,0
"Jordan",6,0,15,32962,122,8,0,0,0
"Luke",18,0,3,36711,123,1,1,1,0
"Paul",16,0,5,35363,123,2,1,1,1
"James",9,0,12,34692,123,3,1,0,0
"Simon",9,0,12,32943,123,4,1,0,0
"Lester",8,0,13,34990,123,5,0,0,0
"Mark",8,0,13,34937,123,6,0,0,0
"Anthony",8,0,13,34345,123,7,0,0,0
"Jordan",8,0,13,33844,123,8,0,0,0
"Luke",16,0,5,36069,124,1,1,1,1
"Paul",15,0,6,36322,124,2,1,1,0
"Lester",10,0,11,34774,124,3,1,0,0
"James",10,0,11,34658,124,4,1,0,0
"Mark",9,0,12,35523,124,5,0,0,0
"Simon",9,0,12,33238,124,6,0,0,0
"Anthony",8,0,13,33993,124,7,0,0,0
"Jordan",7,0,14,33949,124,8,0,0,0
"Paul",16,0,5,36205,125,1,1,1,0
"Luke",14,0,7,36112,125,2,1,1,1
"Lester",10,0,11,35098,125,3,1,0,0
"Anthony",10,0,11,34672,125,4,1,0,0
"Mark",9,0,12,35138,125,5,0,0,0
"James",9,0,12,34644,125,6,0,0,0
"Simon",9,0,12,33336,125,7,0,0,0
"Jordan",7,0,14,33290,125,8,0,0,0
"Luke",17,0,4,36058,126,1,1,0,0
"Paul",14,0,7,35858,126,2,1,1,0
"Lester",10,0,11,35007,126,3,1,0,0
"James",10,0,11,34799,126,4,1,1,1
"Jordan",9,0,12,34033,126,5,0,0,0
"Simon",9,0,12,33549,126,6,0,0,0
"Anthony",8,0,13,34370,126,7,0,0,0
"Mark",7,0,14,34510,126,8,0,0,0
"Paul",17,0,4,35944,127,1,1,0,0
"Luke",15,0,6,36364,127,2,1,1,1
"Lester",11,0,10,34940,127,3,1,0,0
"James",11,0,10,34686,127,4,1,1,0
"Mark",8,0,13,35298,127,5,0,0,0
"Anthony",8,0,13,34087,127,6,0,0,0
"Simon",8,0,13,33285,127,7,0,0,0
"Jordan",6,0,15,32645,127,8,0,0,0
"Luke",15,0,6,36307,128,1,1,0,0
"Paul",15,0,6,35358,128,2,1,1,0
"Lester",12,0,9,35467,128,3,1,0,0
"James",11,0,10,35516,128,4,1,1,1
"Anthony",10,0,11,34362,128,5,0,0,0
"Mark",8,0,13,35158,128,6,0,0,0
"Simon",7,0,14,33071,128,7,0,0,0
"Jordan",6,0,15,33157,128,8,0,0,0
"Luke",15,0,6,36680,129,1,1,1,1
"Paul",14,0,7,35281,129,2,1,1,0
"Lester",11,0,10,35238,129,3,1,0,0
"Anthony",11,0,10,34935,129,4,1,0,0
"James",9,0,12,34625,129,5,0,0,0
"Jordan",9,0,12,34231,129,6,0,0,0
"Mark",8,0,13,34688,129,7,0,0,0
"Simon",7,0,14,32719,129,8,0,0,0
"Paul",14,0,7,35537,130,1,1,1,1
"Luke",13,0,8,36029,130,2,1,0,0
"James",11,0,10,34991,130,3,1,1,0
"Lester",11,0,10,34845,130,4,1,0,0
"Anthony",10,0,11,34824,130,5,0,0,0
"Mark",9,0,12,34980,130,6,0,0,0
"Simon",8,0,13,33924,130,7,0,0,0
"Jordan",8,0,13,33357,130,8,0,0,0
"Paul",17,0,4,36186,131,1,1,1,0
"Luke",17,0,4,35910,131,2,1,1,1
"Lester",11,0,10,34651,131,3,1,0,0
"Anthony",9,0,12,34685,131,4,1,0,0
"James",9,0,12,34591,131,5,0,0,0
"Mark",8,0,13,34769,131,6,0,0,0
"Jordan",7,0,14,32961,131,7,0,0,0
"Simon",6,0,15,32774,131,8,0,0,0
"Luke",15,0,6,35841,132,1,1,1,0
"Paul",14,0,7,35527,132,2,1,0,0
"Anthony",10,0,11,35107,132,3,1,1,1
"James",10,0,11,34756,132,4,1,0,0
"Simon",10,0,11,33492,132,5,0,0,0
"Lester",9,0,12,34706,132,6,0,0,0
"Jordan",9,0,12,33996,132,7,0,0,0
"Mark",7,0,14,34500,132,8,0,0,0
"Luke",15,0,6,36204,133,1,1,0,0
"Paul",15,0,6,35993,133,2,1,0,0
"James",11,0,10,35642,133,3,1,1,1
"Simon",10,0,11,34089,133,4,1,1,0
"Mark",9,0,12,34819,133,5,0,0,0
"Anthony",9,0,12,34434,133,6,0,0,0
"Lester",9,0,12,34424,133,7,0,0,0
"Jordan",6,0,15,33331,133,8,0,0,0
"Paul",17,0,4,36118,134,1,1,0,0
"Luke",15,0,6,36195,134,2,1,0,0
"James",11,0,10,35024,134,3,1,1,0
"Lester",11,0,10,35009,134,4,1,1,1
"Anthony",9,0,12,34537,134,5,0,0,0
"Simon",8,0,13,33611,134,6,0,0,0
"Jordan",7,0,14,33355,134,7,0,0,0
"Mark",6,0,15,34994,134,8,0,0,0
"Luke",17,0,4,36418,135,1,1,1,1
"Paul",15,0,6,35605,135,2,1,1,0
"Lester",10,0,11,35156,135,3,1,0,0
"James",9,0,12,34871,135,4,1,0,0
"Anthony",9,0,12,34617,135,5,0,0,0
"Simon",9,0,12,33191,135,6,0,0,0
"Mark",8,0,13,35314,135,7,0,0,0
"Jordan",7,0,14,33818,135,8,0,0,0
"Luke",16,0,5,36287,136,1,1,0,0
"Paul",15,0,6,35807,136,2,1,1,1
"James",11,0,10,34683,136,3,1,0,0
"Mark",9,0,12,35048,136,4,1,1,0
"Anthony",9,0,12,34277,136,5,0,0,0
"Lester",8,0,13,33775,136,6,0,0,0
"Jordan",8,0,13,33656,136,7,0,0,0
"Simon",8,0,13,33410,136,8,0,0,0
"Luke",17,0,4,36412,137,1,1,1,0
"Paul",17,0,4,35599,137,2,1,1,1
"James",10,0,11,34596,137,3,1,0,0
"Lester",9,0,12,34773,137,4,1,0,0
"Anthony",9,0,12,33950,137,5,0,0,0
"Simon",8,0,13,33498,137,6,0,0,0
"Mark",7,0,14,34821,137,7,0,0,0
"Jordan",7,0,14,33502,137,8,0,0,0
"Luke",15,0,6,36317,138,1,1,1,1
"Paul",15,0,6,35375,138,2,1,0,0
"Simon",11,0,10,33701,138,3,1,1,0
"James",10,0,11,35061,138,4,1,0,0
"Lester",10,0,11,34368,138,5,0,0,0
"Anthony",9,0,12,34487,138,6,0,0,0
"Jordan",9,0,12,33595,138,7,0,0,0
"Mark",5,0,16,34572,138,8,0,0,0
"Luke",17,0,4,35931,139,1,1,1,0
"Paul",15,0,6,36197,139,2,1,1,1
"James",11,0,10,35538,139,3,1,0,0
"Mark",9,0,12,35126,139,4,1,0,0
"Lester",9,0,12,35012,139,5,0,0,0
"Anthony",8,0,13,34615,139,6,0,0,0
"Jordan",8,0,13,34538,139,7,0,0,0
"Simon",7,0,14,33571,139,8,0,0,0
"Luke",15,0,6,35937,140,1,1,1,0
"Paul",15,0,6,35391,140,2,1,0,0
"Lester",12,0,9,35311,140,3,1,1,1
"James",10,0,11,34771,140,4,1,0,0
"Anthony",9,0,12,34053,140,5,0,0,0
"Mark",8,0,13,34999,140,6,0,0,0
"Jordan",8,0,13,33490,140,7,0,0,0
"Simon",7,0,14,32833,140,8,0,0,0
"Paul",15,0,6,35685,141,1,1,1,0
"Luke",14,0,7,36156,141,2,1,0,0
"Lester",12,0,9,35222,141,3,1,1,1
"Simon",11,0,10,34027,141,4,1,0,0
"James",10,0,11,35093,141,5,0,0,0
"Anthony",9,0,12,34197,141,6,0,0,0
"Mark",8,0,13,34937,141,7,0,0,0
"Jordan",5,0,16,33462,141,8,0,0,0
"Paul",16,0,5,36075,142,1,1,0,0
"Luke",16,0,5,35928,142,2,1,1,1
"Lester",13,0,8,35419,142,3,1,0,0
"Anthony",10,0,11,34518,142,4,1,1,0
"James",9,0,12,34392,142,5,0,0,0
"Mark",7,0,14,34497,142,6,0,0,0
"Jordan",7,0,14,33559,142,7,0,0,0
"Simon",6,0,15,32049,142,8,0,0,0
"Luke",15,0,6,36193,143,1,1,1,1
"Paul",14,0,7,35807,143,2,1,1,0
"Lester",12,0,9,35249,143,3,1,0,0
"Anthony",10,0,11,34483,143,4,1,0,0
"James",9,0,12,34341,143,5,0,0,0
"Jordan",9,0,12,33643,143,6,0,0,0
"Simon",8,0,13,33119,143,7,0,0,0
"Mark",7,0,14,34648,143,8,0,0,0
"Luke",17,0,4,36469,144,1,1,1,0
"Paul",15,0,6,35852,144,2,1,1,1
"Simon",11,0,10,34419,144,3,1,0,0
"Lester",10,0,11,35301,144,4,1,0,0
"James",10,0,11,34693,144,5,0,0,0
"Anthony",9,0,12,34206,144,6,0,0,0
"Mark",6,0,15,34668,144,7,0,0,0
"Jordan",6,0,15,33000,144,8,0,0,0
"Luke",17,0,4,36624,145,1,1,1,1
"Paul",14,0,7,35187,145,2,1,0,0
"Anthony",11,0,10,34714,145,3,1,1,0
"Lester",10,0,11,35631,145,4,1,0,0
"James",9,0,12,34684,145,5,0,0,0
"Simon",9,0,12,34087,145,6,0,0,0
"Mark",7,0,14,34672,145,7,0,0,0
"Jordan",7,0,14,33591,145,8,0,0,0
"Luke",16,0,5,36624,146,1,1,0,0
