"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",8,1,12,35760,73,5,0,0,0
"Anthony",8,0,13,35346,73,6,0,0,0
"James",7,0,14,35452,73,7,0,0,0
"Jordan",7,0,14,34330,73,8,0,0,0
"Luke",16,0,5,37982,74,1,1,1,1
"Paul",15,0,6,36882,74,2,1,0,0
"James",12,0,9,36405,74,3,1,1,0
"Jordan",11,0,10,35490,74,4,1,0,0
"Mark",10,0,11,35852,74,5,0,0,0
"Simon",8,0,13,35199,74,6,0,0,0
"Anthony",7,0,14,35604,74,7,0,0,0
"Lester",5,0,16,35225,74,8,0,0,0
"Luke",15,0,6,37088,75,1,1,1,1
"Paul",11,0,10,36113,75,2,1,0,0
"Jordan",11,0,10,35968,75,3,1,1,0
"Simon",11,0,10,34876,75,4,1,0,0
"Mark",10,0,11,36113,75,5,0,0,0
"Lester",10,0,11,35552,75,6,0,0,0
"James",8,0,13,35429,75,7,0,0,0
"Anthony",8,0,13,34914,75,8,0,0,0
"Luke",16,0,5,37530,76,1,1,1,1
"Paul",16,0,5,37082,76,2,1,1,0
"Jordan",11,0,10,35980,76,3,1,0,0
"Lester",9,0,12,36124,76,4,1,0,0
"Mark",9,0,12,35512,76,5,0,0,0
"James",8,0,13,35588,76,6,0,0,0
"Simon",8,0,13,34711,76,7,0,0,0
"Anthony",7,0,14,34911,76,8,0,0,0
"Luke",17,0,4,37048,77,1,1,1,1
"Paul",15,0,6,36713,77,2,1,1,0
"Simon",10,0,11,34868,77,3,1,0,0
"Lester",9,0,12,36053,77,4,1,0,0
"Mark",9,0,12,35759,77,5,0,0,0
"James",8,0,13,36102,77,6,0,0,0
"Anthony",8,0,13,35404,77,7,0,0,0
"Jordan",8,0,13,35374,77,8,0,0,0
"Luke",15,0,6,37587,78,1,1,0,0
"Simon",13,0,8,35539,78,2,1,1,0
"Paul",12,0,9,35739,78,3,1,0,0
"Jordan",11,0,10,36045,78,4,1,1,1
"Lester",9,0,12,35781,78,5,0,0,0
"James",8,0,13,36272,78,6,0,0,0
"Mark",8,0,13,35915,78,7,0,0,0
"Anthony",8,0,13,35096,78,8,0,0,0
"Luke",14,0,7,37059,79,1,1,0,0
"Paul",14,0,7,36477,79,2,1,1,1
"Jordan",12,0,9,35656,79,3,1,0,0
"Mark",11,0,10,35954,79,4,1,1,0
"James",9,0,12,35989,79,5,0,0,0
"Lester",9,0,12,35888,79,6,0,0,0
"Simon",9,0,12,34903,79,7,0,0,0
"Anthony",6,0,15,34632,79,8,0,0,0
"Paul",14,0,7,36748,80,1,1,1,0
"Luke",13,0,8,36484,80,2,1,1,1
"Anthony",11,0,10,36536,80,3,1,0,0
"James",10,1,10,36458,80,4,1,0,0
"Simon",10,0,11,35119,80,5,0,0,0
"Lester",9,1,11,36276,80,6,0,0,0
"Jordan",9,0,12,35378,80,7,0,0,0
"Mark",7,0,14,36035,80,8,0,0,0
"Paul",17,0,4,37252,81,1,1,0,0
"Luke",13,0,8,37373,81,2,1,1,0
"James",12,0,9,36176,81,3,1,0,0
"Lester",11,0,10,36669,81,4,1,1,1
"Simon",11,0,10,35632,81,5,0,0,0
"Anthony",10,0,11,35807,81,6,0,0,0
"Mark",5,0,16,35741,81,7,0,0,0
"Jordan",5,0,16,35006,81,8,0,0,0
"Paul",15,0,6,36824,82,1,1,1,0
"Luke",13,0,8,36808,82,2,1,0,0
"Simon",13,0,8,35297,82,3,1,1,1
"James",10,0,11,36306,82,4,1,0,0
"Anthony",10,0,11,34971,82,5,0,0,0
"Jordan",8,0,13,36132,82,6,0,0,0
"Lester",8,0,13,35461,82,7,0,0,0
"Mark",7,0,14,35658,82,8,0,0,0
"Luke",19,0,2,38174,83,1,1,1,0
"Paul",14,0,7,36502,83,2,1,1,1
"Jordan",11,0,10,36181,83,3,1,0,0
"James",9,0,12,37284,83,4,1,0,0
"Anthony",9,0,12,36226,83,5,0,0,0
"Lester",8,0,13,35978,83,6,0,0,0
"Mark",7,0,14,35381,83,7,0,0,0
"Simon",7,0,14,34955,83,8,0,0,0
"Paul",16,0,5,36769,84,1,1,0,0
"Luke",14,0,7,37056,84,2,1,1,1
"Lester",11,0,10,36161,84,3,1,0,0
"Simon",11,0,10,34966,84,4,1,1,0
"Mark",9,0,12,35884,84,5,0,0,0
"James",9,0,12,35611,84,6,0,0,0
"Jordan",8,0,13,34951,84,7,0,0,0
"Anthony",6,0,15,34836,84,8,0,0,0
"Paul",15,0,6,36738,85,1,1,1,0
"Luke",14,0,7,36605,85,2,1,0,0
"Lester",10,0,11,36558,85,3,1,1,1
"James",10,0,11,36172,85,4,1,0,0
"Jordan",10,0,11,34985,85,5,0,0,0
"Simon",9,0,12,35003,85,6,0,0,0
"Mark",8,0,13,36189,85,7,0,0,0
"Anthony",8,0,13,34490,85,8,0,0,0
"Anthony",15,0,6,36480,86,1,1,0,0
"Luke",15,0,6,36419,86,2,1,0,0
"Paul",14,0,7,36656,86,3,1,1,1
"Mark",9,0,12,35328,86,4,1,1,0
"Simon",9,0,12,34820,86,5,0,0,0
"Lester",8,0,13,36069,86,6,0,0,0
"Jordan",8,0,13,34740,86,7,0,0,0
"James",6,0,15,34732,86,8,0,0,0
"Luke",14,0,7,36771,87,1,1,1,0
"Simon",12,0,9,35350,87,2,1,1,1
"Paul",11,0,10,36482,87,3,1,0,0
"Mark",11,0,10,36333,87,4,1,0,0
"Jordan",10,0,11,35414,87,5,0,0,0
"James",9,0,12,35860,87,6,0,0,0
"Anthony",9,0,12,35060,87,7,0,0,0
"Lester",8,0,13,35765,87,8,0,0,0
"Luke",13,0,8,36642,88,1,1,1,0
"Paul",12,0,9,36936,88,2,1,0,0
"James",12,0,9,36699,88,3,1,1,1
"Anthony",11,0,10,34567,88,4,1,0,0
"Simon",10,0,11,35185,88,5,0,0,0
"Jordan",10,0,11,34853,88,6,0,0,0
"Mark",9,0,12,35642,88,7,0,0,0
"Lester",7,0,14,35855,88,8,0,0,0
"Paul",17,0,4,37381,89,1,1,1,1
"Luke",16,0,5,36949,89,2,1,0,0
"Jordan",10,0,11,36305,89,3,1,1,0
"Anthony",9,1,11,36069,89,4,1,0,0
"Mark",9,0,12,35733,89,5,0,0,0
"James",9,0,12,35178,89,6,0,0,0
"Lester",7,1,13,35528,89,7,0,0,0
"Simon",6,0,15,34905,89,8,0,0,0
"Paul",14,0,7,35626,90,1,1,1,0
"Luke",12,0,9,37216,90,2,1,0,0
"Anthony",12,0,9,35950,90,3,1,1,1
"Mark",10,0,11,36524,90,4,1,0,0
"Lester",9,0,12,35911,90,5,0,0,0
"James",9,0,12,35517,90,6,0,0,0
"Jordan",9,0,12,35254,90,7,0,0,0
"Simon",9,0,12,34728,90,8,0,0,0
"Paul",17,0,4,37371,91,1,1,0,0
"Simon",14,0,7,35800,91,2,1,0,0
"Luke",13,0,8,37207,91,3,1,1,1
"Jordan",11,0,10,35955,91,4,1,1,0
"Lester",9,0,12,35998,91,5,0,0,0
"Anthony",9,0,12,35358,91,6,0,0,0
"Mark",6,0,15,35493,91,7,0,0,0
"James",5,0,16,35386,91,8,0,0,0
"Luke",15,0,6,37185,92,1,1,1,0
"Paul",13,0,8,35957,92,2,1,0,0
"Anthony",11,1,9,35274,92,3,1,1,1
"Jordan",10,0,11,35763,92,4,1,0,0
"James",9,1,11,35208,92,5,0,0,0
"Simon",9,0,12,34436,92,6,0,0,0
"Mark",8,0,13,35769,92,7,0,0,0
"Lester",8,0,13,35468,92,8,0,0,0
"Luke",14,0,7,37261,93,1,1,0,0
"Paul",12,0,9,35682,93,2,1,1,0
"Jordan",12,0,9,35121,93,3,1,0,0
"Mark",10,0,11,35930,93,4,1,1,1
"Lester",10,0,11,35766,93,5,0,0,0
"Anthony",9,0,12,35553,93,6,0,0,0
"Simon",9,0,12,35207,93,7,0,0,0
"James",8,0,13,36668,93,8,0,0,0
"Paul",13,0,8,36876,94,1,1,0,0
"Luke",12,0,9,36492,94,2,1,1,1
"Simon",12,0,9,35263,94,3,1,0,0
"Jordan",11,0,10,35720,94,4,1,1,0
"Lester",10,0,11,36080,94,5,0,0,0
"James",10,0,11,35970,94,6,0,0,0
"Mark",8,0,13,36361,94,7,0,0,0
"Anthony",8,0,13,34805,94,8,0,0,0
"Paul",16,0,5,36237,95,1,1,1,0
"Luke",15,0,6,37382,95,2,1,1,1
"Mark",11,0,10,35626,95,3,1,0,0
"Simon",11,0,10,35023,95,4,1,0,0
"Lester",9,0,12,35251,95,5,0,0,0
"Jordan",9,0,12,34627,95,6,0,0,0
"Anthony",8,0,13,35086,95,7,0,0,0
"James",5,0,16,35041,95,8,0,0,0
"Luke",17,0,4,37218,96,1,1,1,0
"Paul",14,0,7,37312,96,2,1,1,1
"Mark",12,0,9,36472,96,3,1,0,0
"James",10,0,11,36498,96,4,1,0,0
"Jordan",10,0,11,35549,96,5,0,0,0
"Simon",9,0,12,34144,96,6,0,0,0
"Anthony",7,0,14,34061,96,7,0,0,0
"Lester",5,0,16,34745,96,8,0,0,0
"Luke",17,0,4,37337,97,1,1,0,0
"Paul",12,0,9,36186,97,2,1,1,1
"Jordan",11,0,10,34596,97,3,1,0,0
"Anthony",10,0,11,35366,97,4,1,1,0
"Simon",10,0,11,34750,97,5,0,0,0
"Mark",8,0,13,36307,97,6,0,0,0
"James",8,0,13,35862,97,7,0,0,0
"Lester",8,0,13,35760,97,8,0,0,0
"Paul",14,0,7,36584,98,1,1,1,1
"Luke",12,0,9,37280,98,2,1,1,0
"Lester",11,0,10,36883,98,3,1,0,0
"Anthony",11,0,10,35710,98,4,1,0,0
"Jordan",11,0,10,35696,98,5,0,0,0
"Mark",10,1,10,36773,98,6,0,0,0
"Simon",8,1,12,34581,98,7,0,0,0
"James",6,0,15,35377,98,8,0,0,0
"Luke",15,0,6,37613,99,1,1,1,0
"Paul",13,0,8,36910,99,2,1,1,1
"Simon",12,0,9,34231,99,3,1,0,0
"Jordan",11,0,10,36063,99,4,1,0,0
"James",10,0,11,36216,99,5,0,0,0
"Lester",8,0,13,35303,99,6,0,0,0
"Anthony",8,0,13,34983,99,7,0,0,0
"Mark",7,0,14,35595,99,8,0,0,0
"Luke",15,0,6,38801,100,1,1,0,0
"Paul",12,0,9,36585,100,2,1,0,0
"James",11,0,10,36910,100,3,1,1,1
"Anthony",11,0,10,36028,100,4,1,1,0
"Simon",11,0,10,35550,100,5,0,0,0
"Jordan",9,0,12,35463,100,6,0,0,0
"Mark",8,0,13,36044,100,7,0,0,0
"Lester",7,0,14,36050,100,8,0,0,0
"Paul",15,0,6,35997,101,1,1,1,1
"Jordan",13,0,8,35877,101,2,1,0,0
"Luke",12,0,9,36651,101,3,1,1,0
"Lester",11,0,10,36335,101,4,1,0,0
"Simon",11,0,10,35537,101,5,0,0,0
"Mark",8,0,13,35981,101,6,0,0,0
"James",8,0,13,35898,101,7,0,0,0
"Anthony",6,0,15,34207,101,8,0,0,0
"Luke",13,0,8,36670,102,1,1,1,1
"Mark",12,0,9,36744,102,2,1,0,0
"Paul",12,0,9,35923,102,3,1,1,0
"Simon",12,0,9,35640,102,4,1,0,0
"Jordan",11,0,10,35519,102,5,0,0,0
"Lester",10,0,11,36353,102,6,0,0,0
"James",8,0,13,36495,102,7,0,0,0
"Anthony",6,0,15,35758,102,8,0,0,0
"Paul",14,0,7,36573,103,1,1,1,0
"Luke",12,0,9,36655,103,2,1,1,1
"Simon",11,0,10,34650,103,3,1,0,0
"Jordan",10,0,11,35533,103,4,1,0,0
"Lester",10,0,11,35086,103,5,0,0,0
"James",9,0,12,36214,103,6,0,0,0
"Mark",9,0,12,36207,103,7,0,0,0
"Anthony",9,0,12,35099,103,8,0,0,0
"James",14,0,7,36539,104,1,1,1,0
"Paul",12,0,9,36180,104,2,1,0,0
"Anthony",12,0,9,35808,104,3,1,1,1
"Lester",11,0,10,36375,104,4,1,0,0
"Simon",11,0,10,35871,104,5,0,0,0
"Luke",10,0,11,36633,104,6,0,0,0
"Jordan",8,0,13,35336,104,7,0,0,0
"Mark",6,0,15,36427,104,8,0,0,0
"Luke",15,0,6,37516,105,1,1,1,0
"Paul",12,1,8,36780,105,2,1,0,0
"Jordan",11,0,10,36726,105,3,1,1,1
"Mark",10,0,11,36193,105,4,1,0,0
"James",10,0,11,35908,105,5,0,0,0
"Simon",10,0,11,35756,105,6,0,0,0
"Lester",8,0,13,35467,105,7,0,0,0
"Anthony",7,1,13,35261,105,8,0,0,0
"Paul",14,0,7,36256,106,1,1,1,1
"Luke",13,0,8,37132,106,2,1,1,0
"Simon",12,0,9,35307,106,3,1,0,0
"Anthony",11,0,10,35694,106,4,1,0,0
"James",10,0,11,36895,106,5,0,0,0
"Mark",9,0,12,36175,106,6,0,0,0
"Jordan",8,0,13,34493,106,7,0,0,0
"Lester",7,0,14,36019,106,8,0,0,0
"Luke",15,0,6,37321,107,1,1,1,1
"Paul",15,0,6,36663,107,2,1,0,0
"Lester",12,0,9,36651,107,3,1,1,0
"Anthony",10,0,11,35938,107,4,1,0,0
"Simon",9,0,12,34718,107,5,0,0,0
"James",8,0,13,35916,107,6,0,0,0
"Mark",8,0,13,35513,107,7,0,0,0
"Jordan",7,0,14,35098,107,8,0,0,0
"Luke",14,0,7,37517,108,1,1,0,0
"Paul",13,0,8,36065,108,2,1,0,0
"Lester",12,0,9,36623,108,3,1,1,0
"Anthony",12,0,9,36276,108,4,1,1,1
"Jordan",11,0,10,36022,108,5,0,0,0
"Mark",9,0,12,35829,108,6,0,0,0
"Simon",7,0,14,34619,108,7,0,0,0
"James",6,0,15,35681,108,8,0,0,0
"Luke",15,0,6,36913,109,1,1,1,1
"Paul",15,0,6,36749,109,2,1,1,0
"Simon",14,0,7,35128,109,3,1,0,0
"Lester",11,0,10,36537,109,4,1,0,0
"James",8,0,13,35420,109,5,0,0,0
"Mark",7,0,14,36061,109,6,0,0,0
"Anthony",7,0,14,35223,109,7,0,0,0
"Jordan",7,0,14,34427,109,8,0,0,0
"Paul",17,0,4,36918,110,1,1,1,0
"Luke",13,0,8,36941,110,2,1,1,1
"Simon",11,0,10,34227,110,3,1,0,0
"Anthony",10,0,11,36098,110,4,1,0,0
"Jordan",10,0,11,35900,110,5,0,0,0
"James",9,0,12,35977,110,6,0,0,0
"Mark",8,0,13,35892,110,7,0,0,0
"Lester",6,0,15,35866,110,8,0,0,0
"Paul",15,0,6,36834,111,1,1,1,0
"Luke",13,0,8,37001,111,2,1,1,1
"Anthony",12,0,9,35641,111,3,1,0,0
"Simon",11,1,9,35782,111,4,1,0,0
"Lester",9,1,11,35843,111,5,0,0,0
"Mark",9,0,12,36348,111,6,0,0,0
"Jordan",8,0,13,34712,111,7,0,0,0
"James",6,0,15,35257,111,8,0,0,0
"Luke",15,0,6,37094,112,1,1,1,0
"Paul",13,0,8,36369,112,2,1,1,1
"Jordan",13,0,8,35986,112,3,1,0,0
"Lester",10,0,11,35654,112,4,1,0,0
"James",9,0,12,35945,112,5,0,0,0
"Anthony",8,0,13,35022,112,6,0,0,0
"Mark",8,0,13,34988,112,7,0,0,0
"Simon",8,0,13,34809,112,8,0,0,0
"Paul",16,0,5,37549,113,1,1,1,0
"Luke",16,0,5,37546,113,2,1,0,0
"Jordan",11,0,10,36002,113,3,1,1,1
"Lester",10,0,11,36653,113,4,1,0,0
"Simon",10,0,11,35034,113,5,0,0,0
"James",8,0,13,36273,113,6,0,0,0
"Mark",7,0,14,35609,113,7,0,0,0
"Anthony",6,0,15,35430,113,8,0,0,0
"Luke",14,0,7,37798,114,1,1,1,0
"Paul",14,0,7,36817,114,2,1,1,1
"Anthony",12,0,9,36200,114,3,1,0,0
"Simon",11,0,10,35562,114,4,1,0,0
"James",9,0,12,36274,114,5,0,0,0
"Lester",9,0,12,36121,114,6,0,0,0
"Jordan",9,0,12,35545,114,7,0,0,0
"Mark",6,0,15,35026,114,8,0,0,0
"Paul",15,0,6,36024,115,1,1,1,1
"Luke",11,0,10,36562,115,2,1,0,0
"Lester",11,0,10,36222,115,3,1,1,0
"Jordan",11,0,10,35724,115,4,1,0,0
"Simon",10,0,11,35192,115,5,0,0,0
"James",9,0,12,35665,115,6,0,0,0
"Mark",9,0,12,35646,115,7,0,0,0
"Anthony",8,0,13,35681,115,8,0,0,0
"Paul",13,0,8,36121,116,1,1,0,0
"Jordan",13,0,8,35901,116,2,1,1,0
"Lester",12,0,9,36303,116,3,1,0,0
"Mark",10,0,11,36072,116,4,1,1,1
"James",9,0,12,36337,116,5,0,0,0
"Luke",9,0,12,36308,116,6,0,0,0
"Anthony",9,0,12,35560,116,7,0,0,0
"Simon",9,0,12,34175,116,8,0,0,0
"Paul",12,0,9,36869,117,1,1,1,0
"Luke",11,0,10,36908,117,2,1,1,1
"Mark",11,0,10,36747,117,3,1,0,0
"James",11,0,10,36398,117,4,1,0,0
"Jordan",11,0,10,36379,117,5,0,0,0
"Simon",11,0,10,35496,117,6,0,0,0
"Lester",9,0,12,36421,117,7,0,0,0
"Anthony",8,0,13,35482,117,8,0,0,0
"Paul",14,0,7,36997,118,1,1,1,0
"Luke",14,0,7,36709,118,2,1,1,1
"Jordan",12,0,9,35536,118,3,1,0,0
"James",10,0,11,36275,118,4,1,0,0
"Lester",9,0,12,35253,118,5,0,0,0
"Simon",9,0,12,34485,118,6,0,0,0
"Mark",8,0,13,36154,118,7,0,0,0
"Anthony",8,0,13,35018,118,8,0,0,0
"Luke",14,0,7,37610,119,1,1,0,0
"Paul",14,0,7,36609,119,2,1,0,0
"Mark",11,0,10,36383,119,3,1,1,1
"Jordan",11,0,10,36305,119,4,1,1,0
"James",10,0,11,36103,119,5,0,0,0
"Lester",9,0,12,36543,119,6,0,0,0
"Simon",8,0,13,34899,119,7,0,0,0
"Anthony",7,0,14,35038,119,8,0,0,0
"Paul",16,0,5,37207,120,1,1,1,1
"Luke",12,0,9,36552,120,2,1,1,0
"Jordan",11,0,10,35447,120,3,1,0,0
"Simon",11,0,10,35153,120,4,1,0,0
"James",10,0,11,36093,120,5,0,0,0
"Lester",9,0,12,35927,120,6,0,0,0
"Anthony",8,0,13,35135,120,7,0,0,0
"Mark",7,0,14,35870,120,8,0,0,0
"Paul",18,0,3,36001,121,1,1,1,1
"Luke",12,0,9,36920,121,2,1,0,0
"Simon",11,0,10,35839,121,3,1,1,0
"Mark",9,0,12,35858,121,4,1,0,0
"Lester",9,0,12,35474,121,5,0,0,0
"Jordan",9,0,12,34674,121,6,0,0,0
"Anthony",8,0,13,35389,121,7,0,0,0
"James",8,0,13,35349,121,8,0,0,0
"Luke",17,0,4,37667,122,1,1,1,1
"Paul",14,0,7,36615,122,2,1,1,0
"Jordan",11,0,10,35263,122,3,1,0,0
"Anthony",10,0,11,35117,122,4,1,0,0
"Mark",9,0,12,36178,122,5,0,0,0
"Lester",9,0,12,36169,122,6,0,0,0
"Simon",9,0,12,34772,122,7,0,0,0
"James",5,0,16,35127,122,8,0,0,0
"Luke",13,0,8,37086,123,1,1,1,0
"James",12,0,9,36170,123,2,1,1,1
"Simon",12,0,9,34882,123,3,1,0,0
"Lester",11,0,10,36106,123,4,1,0,0
"Paul",11,0,10,35761,123,5,0,0,0
"Jordan",11,0,10,35413,123,6,0,0,0
"Anthony",8,0,13,35100,123,7,0,0,0
"Mark",6,0,15,35785,123,8,0,0,0
"Luke",16,0,5,37532,124,1,1,1,1
"Paul",12,0,9,36634,124,2,1,1,0
"Jordan",12,0,9,35352,124,3,1,0,0
"Lester",10,0,11,36392,124,4,1,0,0
"Anthony",10,0,11,35689,124,5,0,0,0
"Simon",9,0,12,34671,124,6,0,0,0
"Mark",8,0,13,35131,124,7,0,0,0
"James",7,0,14,35273,124,8,0,0,0
"Paul",16,0,5,36941,125,1,1,1,1
"Luke",13,0,8,36944,125,2,1,1,0
"Lester",12,0,9,36669,125,3,1,0,0
"Anthony",11,0,10,35935,125,4,1,0,0
"Mark",9,0,12,36259,125,5,0,0,0
"Jordan",8,0,13,35825,125,6,0,0,0
"Simon",8,0,13,34710,125,7,0,0,0
"James",7,0,14,34902,125,8,0,0,0
"Paul",14,0,7,36725,126,1,1,1,1
"Luke",11,0,10,36755,126,2,1,1,0
"Jordan",11,0,10,34994,126,3,1,0,0
"James",10,0,11,35905,126,4,1,0,0
"Anthony",10,0,11,35883,126,5,0,0,0
"Lester",10,0,11,35761,126,6,0,0,0
"Mark",9,0,12,35882,126,7,0,0,0
"Simon",9,0,12,34921,126,8,0,0,0
"Luke",15,0,6,37408,127,1,1,1,1
"Paul",13,0,8,36141,127,2,1,0,0
"Mark",11,0,10,36301,127,3,1,1,0
"Lester",11,0,10,36265,127,4,1,0,0
"Jordan",10,0,11,35755,127,5,0,0,0
"Simon",10,0,11,34849,127,6,0,0,0
"James",9,0,12,36184,127,7,0,0,0
"Anthony",5,0,16,34846,127,8,0,0,0
"Luke",16,0,5,37571,128,1,1,1,0
"Lester",12,0,9,36426,128,2,1,1,1
"Paul",12,0,9,35982,128,3,1,0,0
"Jordan",10,0,11,35777,128,4,1,0,0
"Mark",9,0,12,35647,128,5,0,0,0
"Anthony",9,0,12,35176,128,6,0,0,0
"James",8,0,13,35463,128,7,0,0,0
"Simon",8,0,13,35247,128,8,0,0,0
"Paul",15,0,6,36789,129,1,1,1,0
"Lester",11,0,10,36346,129,2,1,1,1
"James",11,0,10,36334,129,3,1,0,0
"Luke",11,0,10,36280,129,4,1,0,0
"Jordan",10,0,11,35757,129,5,0,0,0
"Mark",10,0,11,35475,129,6,0,0,0
"Anthony",9,0,12,34553,129,7,0,0,0
"Simon",7,0,14,34717,129,8,0,0,0
"Luke",15,0,6,37392,130,1,1,1,1
"Paul",13,0,8,36356,130,2,1,1,0
"James",12,0,9,36742,130,3,1,0,0
"Jordan",11,0,10,35203,130,4,1,0,0
"Lester",9,0,12,36336,130,5,0,0,0
"Mark",9,0,12,36041,130,6,0,0,0
"Simon",9,0,12,35140,130,7,0,0,0
"Anthony",6,0,15,34777,130,8,0,0,0
"Luke",14,0,7,37278,131,1,1,0,0
"Jordan",13,0,8,36430,131,2,1,1,1
"Paul",12,0,9,36784,131,3,1,0,0
"Anthony",11,0,10,35807,131,4,1,1,0
"Simon",11,0,10,34998,131,5,0,0,0
"James",9,0,12,36564,131,6,0,0,0
"Lester",7,0,14,35288,131,7,0,0,0
"Mark",7,0,14,35272,131,8,0,0,0
"Luke",14,0,7,36517,132,1,1,1,1
"Paul",11,0,10,36769,132,2,1,0,0
"Jordan",11,0,10,35892,132,3,1,1,0
"Simon",11,0,10,35402,132,4,1,0,0
"Mark",10,0,11,36574,132,5,0,0,0
"James",9,0,12,37216,132,6,0,0,0
"Lester",9,0,12,36250,132,7,0,0,0
"Anthony",9,0,12,35704,132,8,0,0,0
"Paul",15,0,6,36846,133,1,1,1,1
"Luke",14,0,7,37931,133,2,1,1,0
"James",10,0,11,36856,133,3,1,0,0
"Lester",10,0,11,36200,133,4,1,0,0
"Anthony",10,0,11,35267,133,5,0,0,0
"Simon",9,0,12,35193,133,6,0,0,0
"Mark",8,0,13,35444,133,7,0,0,0
"Jordan",8,0,13,34677,133,8,0,0,0
"Paul",17,0,4,37059,134,1,1,1,0
"Luke",13,0,8,37180,134,2,1,1,1
"James",11,0,10,35992,134,3,1,0,0
"Jordan",11,0,10,35628,134,4,1,0,0
"Lester",10,0,11,36791,134,5,0,0,0
"Anthony",8,0,13,34917,134,6,0,0,0
"Mark",7,0,14,35625,134,7,0,0,0
"Simon",7,0,14,34634,134,8,0,0,0
"Luke",14,0,7,37675,135,1,1,1,1
"Paul",13,0,8,36119,135,2,1,1,0
"Jordan",12,0,9,35572,135,3,1,0,0
"Simon",12,0,9,35430,135,4,1,0,0
"Lester",10,0,11,36634,135,5,0,0,0
"Mark",10,0,11,36481,135,6,0,0,0
"Anthony",8,0,13,35308,135,7,0,0,0
"James",5,0,16,35390,135,8,0,0,0
"Luke",14,0,7,36798,136,1,1,1,1
"Simon",14,0,7,35898,136,2,1,1,0
"Jordan",11,0,10,35916,136,3,1,0,0
"Paul",10,0,11,36422,136,4,1,0,0
"James",10,0,11,35638,136,5,0,0,0
"Lester",9,0,12,36412,136,6,0,0,0
"Mark",8,0,13,36010,136,7,0,0,0
"Anthony",8,0,13,35010,136,8,0,0,0
"Paul",15,0,6,36777,137,1,1,1,1
"Luke",14,0,7,37438,137,2,1,1,0
"Simon",11,0,10,35771,137,3,1,0,0
"Jordan",11,0,10,35663,137,4,1,0,0
"Anthony",10,0,11,36215,137,5,0,0,0
"Mark",8,0,13,36157,137,6,0,0,0
"James",8,0,13,35605,137,7,0,0,0
"Lester",7,0,14,35445,137,8,0,0,0
"Paul",15,0,6,36471,138,1,1,1,1
"Luke",14,0,7,37486,138,2,1,1,0
"Jordan",13,0,8,35028,138,3,1,0,0
"Simon",11,0,10,34840,138,4,1,0,0
"Mark",9,0,12,36231,138,5,0,0,0
"Anthony",9,0,12,34850,138,6,0,0,0
"James",8,0,13,35081,138,7,0,0,0
"Lester",5,0,16,35249,138,8,0,0,0
"Luke",13,0,8,37293,139,1,1,1,0
"Paul",13,0,8,35777,139,2,1,1,1
"James",11,0,10,35967,139,3,1,0,0
"Jordan",11,0,10,35767,139,4,1,0,0
"Lester",9,0,12,36634,139,5,0,0,0
"Mark",9,0,12,35781,139,6,0,0,0
"Anthony",9,0,12,35332,139,7,0,0,0
"Simon",9,0,12,34773,139,8,0,0,0
"Luke",15,0,6,37201,140,1,1,0,0
"Paul",13,0,8,35687,140,2,1,1,0
"Simon",11,0,10,34854,140,3,1,0,0
"Anthony",10,0,11,35647,140,4,1,1,1
"James",10,0,11,35112,140,5,0,0,0
"Jordan",10,0,11,34876,140,6,0,0,0
"Lester",8,0,13,35692,140,7,0,0,0
"Mark",7,0,14,34697,140,8,0,0,0
"Paul",15,0,6,37488,141,1,1,1,0
"Luke",13,0,8,37015,141,2,1,1,1
"Jordan",12,0,9,36101,141,3,1,0,0
"Simon",10,0,11,35826,141,4,1,0,0
"James",9,0,12,35927,141,5,0,0,0
"Anthony",9,0,12,35172,141,6,0,0,0
"Lester",8,0,13,36197,141,7,0,0,0
"Mark",8,0,13,36090,141,8,0,0,0
"Luke",16,0,5,36715,142,1,1,0,0
"Paul",13,0,8,36466,142,2,1,1,1
"Lester",12,0,9,35585,142,3,1,0,0
"Jordan",11,0,10,35148,142,4,1,1,0
"Mark",9,0,12,35625,142,5,0,0,0
"James",8,0,13,35415,142,6,0,0,0
"Simon",8,0,13,35186,142,7,0,0,0
"Anthony",7,0,14,35620,142,8,0,0,0
"Luke",15,0,6,37505,143,1,1,1,1
"Paul",15,0,6,37107,143,2,1,0,0
"Simon",13,0,8,35746,143,3,1,1,0
"Mark",11,0,10,36367,143,4,1,0,0
"Jordan",9,0,12,36013,143,5,0,0,0
"Anthony",9,0,12,35160,143,6,0,0,0
"James",7,0,14,36103,143,7,0,0,0
"Lester",5,0,16,35155,143,8,0,0,0
"Luke",14,0,7,37245,144,1,1,1,0
"Paul",14,0,7,37008,144,2,1,1,1
"Jordan",11,0,10,35845,144,3,1,0,0
"Mark",10,0,11,35969,144,4,1,0,0
"Anthony",10,0,11,35433,144,5,0,0,0
"Simon",10,0,11,34778,144,6,0,0,0
"James",8,0,13,35720,144,7,0,0,0
"Lester",7,0,14,36327,144,8,0,0,0
"Paul",16,0,5,36668,145,1,1,0,0
"Luke",14,0,7,36950,145,2,1,1,1
"Mark",10,0,11,36612,145,3,1,0,0
"Lester",10,0,11,36424,145,4,1,1,0
"Jordan",10,0,11,35995,145,5,0,0,0
"Simon",9,0,12,35713,145,6,0,0,0
"James",8,0,13,35583,145,7,0,0,0
"Anthony",7,0,14,34758,145,8,0,0,0
"Luke",15,0,6,37595,146,1,1,1,0
