"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",10,0,11,34249,73,5,0,0,0
"Lester",9,0,12,35570,73,6,0,0,0
"Mark",7,0,14,34401,73,7,0,0,0
"Jordan",7,0,14,33369,73,8,0,0,0
"Paul",16,0,5,36076,74,1,1,1,0
"Luke",13,0,8,35714,74,2,1,1,1
"Lester",11,0,10,35771,74,3,1,0,0
"James",10,0,11,35263,74,4,1,0,0
"Mark",9,0,12,34919,74,5,0,0,0
"Simon",9,0,12,33714,74,6,0,0,0
"Jordan",9,0,12,33507,74,7,0,0,0
"Anthony",7,0,14,34690,74,8,0,0,0
"Paul",18,0,3,36239,75,1,1,1,1
"Luke",16,0,5,37016,75,2,1,0,0
"James",11,0,10,35646,75,3,1,1,0
"Lester",10,0,11,36038,75,4,1,0,0
"Anthony",9,0,12,34634,75,5,0,0,0
"Jordan",7,0,14,33350,75,6,0,0,0
"Simon",7,0,14,33036,75,7,0,0,0
"Mark",6,0,15,34943,75,8,0,0,0
"Paul",15,0,6,36576,76,1,1,0,0
"Luke",12,0,9,35851,76,2,1,1,0
"Lester",11,0,10,35981,76,3,1,0,0
"Simon",10,0,11,34425,76,4,1,1,1
"Mark",9,0,12,35540,76,5,0,0,0
"James",9,0,12,35316,76,6,0,0,0
"Anthony",9,0,12,34654,76,7,0,0,0
"Jordan",9,0,12,34444,76,8,0,0,0
"Paul",16,0,5,36182,77,1,1,1,1
"Luke",14,0,7,36501,77,2,1,1,0
"Anthony",11,0,10,35277,77,3,1,0,0
"Lester",10,0,11,35920,77,4,1,0,0
"Jordan",9,0,12,34240,77,5,0,0,0
"Simon",9,0,12,34193,77,6,0,0,0
"James",8,0,13,35265,77,7,0,0,0
"Mark",7,0,14,34993,77,8,0,0,0
"Luke",13,0,8,35512,78,1,1,1,1
"Paul",13,0,8,35464,78,2,1,1,0
"James",11,0,10,35482,78,3,1,0,0
"Lester",10,0,11,35456,78,4,1,0,0
"Anthony",10,0,11,34977,78,5,0,0,0
"Mark",9,0,12,35627,78,6,0,0,0
"Jordan",9,0,12,34698,78,7,0,0,0
"Simon",9,0,12,33262,78,8,0,0,0
"Luke",16,0,5,36617,79,1,1,1,1
"Paul",15,0,6,35983,79,2,1,1,0
"Lester",11,0,10,35927,79,3,1,0,0
"Simon",10,0,11,33709,79,4,1,0,0
"Mark",9,0,12,35702,79,5,0,0,0
"James",9,0,12,35690,79,6,0,0,0
"Anthony",8,0,13,34533,79,7,0,0,0
"Jordan",6,0,15,33767,79,8,0,0,0
"Paul",16,0,5,36414,80,1,1,1,1
"Luke",14,0,7,36310,80,2,1,1,0
"Jordan",11,0,10,34126,80,3,1,0,0
"Lester",10,0,11,35268,80,4,1,0,0
"Mark",9,0,12,35290,80,5,0,0,0
"Simon",9,0,12,33869,80,6,0,0,0
"James",8,0,13,35121,80,7,0,0,0
"Anthony",7,0,14,34731,80,8,0,0,0
"Luke",15,0,6,36706,81,1,1,1,1
"Paul",14,0,7,36138,81,2,1,1,0
"Lester",11,0,10,35875,81,3,1,0,0
"Simon",11,0,10,34186,81,4,1,0,0
"Anthony",10,0,11,34989,81,5,0,0,0
"James",8,0,13,35261,81,6,0,0,0
"Jordan",8,0,13,34694,81,7,0,0,0
"Mark",7,0,14,35742,81,8,0,0,0
"Paul",16,0,5,36528,82,1,1,1,0
"Luke",14,0,7,36068,82,2,1,0,0
"Lester",11,0,10,35708,82,3,1,1,1
"James",11,0,10,35053,82,4,1,0,0
"Simon",10,0,11,33674,82,5,0,0,0
"Jordan",8,0,13,34286,82,6,0,0,0
"Mark",7,0,14,34798,82,7,0,0,0
"Anthony",7,0,14,34279,82,8,0,0,0
"Luke",16,0,5,36542,83,1,1,1,0
"Paul",14,0,7,36010,83,2,1,1,1
"James",11,0,10,35612,83,3,1,0,0
"Lester",10,1,10,35026,83,4,1,0,0
"Anthony",10,0,11,34900,83,5,0,0,0
"Mark",8,0,13,34358,83,6,0,0,0
"Simon",7,1,13,33478,83,7,0,0,0
"Jordan",7,0,14,33680,83,8,0,0,0
"Paul",16,0,5,36733,84,1,1,0,0
"Luke",15,0,6,36671,84,2,1,0,0
"Lester",11,0,10,36055,84,3,1,1,0
"James",10,0,11,35134,84,4,1,1,1
"Simon",10,0,11,34100,84,5,0,0,0
"Jordan",9,0,12,33630,84,6,0,0,0
"Mark",7,0,14,35513,84,7,0,0,0
"Anthony",6,0,15,34325,84,8,0,0,0
"Paul",16,0,5,35923,85,1,1,0,0
"Luke",14,1,6,36257,85,2,1,1,1
"Lester",11,0,10,35751,85,3,1,0,0
"Anthony",10,0,11,35603,85,4,1,1,0
"Jordan",10,0,11,34498,85,5,0,0,0
"James",9,1,11,35316,85,6,0,0,0
"Simon",7,0,14,33395,85,7,0,0,0
"Mark",6,0,15,34587,85,8,0,0,0
"Luke",15,0,6,36069,86,1,1,1,1
"Paul",14,0,7,35870,86,2,1,1,0
"Lester",11,0,10,35901,86,3,1,0,0
"Anthony",11,0,10,34600,86,4,1,0,0
"James",9,0,12,35831,86,5,0,0,0
"Mark",9,0,12,35584,86,6,0,0,0
"Jordan",8,0,13,34252,86,7,0,0,0
"Simon",7,0,14,33816,86,8,0,0,0
"Paul",17,0,4,36437,87,1,1,1,0
"Luke",14,0,7,36749,87,2,1,1,1
"Jordan",11,0,10,34618,87,3,1,0,0
"Simon",11,0,10,34046,87,4,1,0,0
"James",9,0,12,35558,87,5,0,0,0
"Lester",8,0,13,35555,87,6,0,0,0
"Anthony",8,0,13,34594,87,7,0,0,0
"Mark",6,0,15,35012,87,8,0,0,0
"Paul",15,0,6,36240,88,1,1,0,0
"Luke",15,0,6,36158,88,2,1,1,0
"Lester",11,0,10,35660,88,3,1,0,0
"Anthony",10,0,11,35119,88,4,1,1,1
"James",10,0,11,34792,88,5,0,0,0
"Mark",8,0,13,35280,88,6,0,0,0
"Simon",8,0,13,33056,88,7,0,0,0
"Jordan",7,0,14,34017,88,8,0,0,0
"Paul",16,0,5,36087,89,1,1,0,0
"Luke",14,0,7,36541,89,2,1,0,0
"Jordan",10,0,11,34098,89,3,1,1,0
"James",9,0,12,35592,89,4,1,1,1
"Lester",9,0,12,35270,89,5,0,0,0
"Mark",9,0,12,35090,89,6,0,0,0
"Simon",9,0,12,34107,89,7,0,0,0
"Anthony",8,0,13,35083,89,8,0,0,0
"Paul",18,0,3,36314,90,1,1,0,0
"Luke",16,0,5,36711,90,2,1,1,1
"Lester",10,0,11,35809,90,3,1,0,0
"James",9,0,12,35144,90,4,1,1,0
"Jordan",9,0,12,34576,90,5,0,0,0
"Anthony",8,0,13,35038,90,6,0,0,0
"Simon",8,0,13,33554,90,7,0,0,0
"Mark",6,0,15,34681,90,8,0,0,0
"Paul",17,0,4,36330,91,1,1,0,0
"Luke",16,0,5,36250,91,2,1,0,0
"Lester",11,0,10,35904,91,3,1,1,1
"James",9,0,12,35184,91,4,1,1,0
"Jordan",9,0,12,33998,91,5,0,0,0
"Mark",8,0,13,35705,91,6,0,0,0
"Anthony",7,0,14,34666,91,7,0,0,0
"Simon",7,0,14,33407,91,8,0,0,0
"Paul",17,0,4,36522,92,1,1,1,1
"Luke",14,0,7,36207,92,2,1,0,0
"Lester",13,0,8,36032,92,3,1,1,0
"Anthony",9,0,12,34500,92,4,1,0,0
"Simon",9,0,12,33783,92,5,0,0,0
"James",8,0,13,34944,92,6,0,0,0
"Mark",7,0,14,35022,92,7,0,0,0
"Jordan",7,0,14,33423,92,8,0,0,0
"Paul",16,0,5,36635,93,1,1,1,1
"Luke",14,0,7,35896,93,2,1,1,0
"Lester",10,0,11,36153,93,3,1,0,0
"Jordan",10,0,11,34309,93,4,1,0,0
"James",9,0,12,35447,93,5,0,0,0
"Anthony",9,0,12,35397,93,6,0,0,0
"Mark",8,0,13,35026,93,7,0,0,0
"Simon",8,0,13,33717,93,8,0,0,0
"Paul",16,0,5,36527,94,1,1,0,0
"Luke",16,0,5,36440,94,2,1,0,0
"Lester",11,0,10,36188,94,3,1,1,1
"Anthony",10,0,11,35065,94,4,1,1,0
"James",8,0,13,34617,94,5,0,0,0
"Jordan",8,0,13,33861,94,6,0,0,0
"Simon",8,0,13,33750,94,7,0,0,0
"Mark",7,0,14,35193,94,8,0,0,0
"Paul",16,0,5,36612,95,1,1,1,1
"Luke",16,0,5,36507,95,2,1,1,0
"Lester",10,0,11,35654,95,3,1,0,0
"Jordan",10,0,11,34615,95,4,1,0,0
"James",9,0,12,35360,95,5,0,0,0
"Simon",9,0,12,33544,95,6,0,0,0
"Mark",7,0,14,34995,95,7,0,0,0
"Anthony",7,0,14,34324,95,8,0,0,0
"Paul",17,0,4,36561,96,1,1,0,0
"Luke",16,0,5,37014,96,2,1,1,0
"James",11,0,10,35824,96,3,1,0,0
"Lester",10,0,11,35325,96,4,1,1,1
"Mark",9,0,12,35668,96,5,0,0,0
"Anthony",9,0,12,35100,96,6,0,0,0
"Jordan",6,0,15,33526,96,7,0,0,0
"Simon",6,0,15,33150,96,8,0,0,0
"Paul",16,0,5,36866,97,1,1,1,1
"Luke",14,0,7,36126,97,2,1,1,0
"James",11,0,10,35808,97,3,1,0,0
"Lester",10,0,11,35701,97,4,1,0,0
"Anthony",9,0,12,34936,97,5,0,0,0
"Mark",8,1,12,35592,97,6,0,0,0
"Simon",8,1,12,33564,97,7,0,0,0
"Jordan",7,0,14,33686,97,8,0,0,0
"Luke",17,0,4,36885,98,1,1,1,1
"Paul",17,0,4,36204,98,2,1,0,0
"Mark",9,0,12,35774,98,3,1,1,0
"James",9,0,12,35739,98,4,1,0,0
"Lester",9,0,12,35717,98,5,0,0,0
"Jordan",9,0,12,34294,98,6,0,0,0
"Anthony",8,0,13,34670,98,7,0,0,0
"Simon",6,0,15,33587,98,8,0,0,0
"Luke",15,0,6,36716,99,1,1,1,0
"Paul",15,0,6,36023,99,2,1,0,0
"James",11,0,10,35078,99,3,1,1,1
"Anthony",10,0,11,35027,99,4,1,0,0
"Lester",9,0,12,35906,99,5,0,0,0
"Simon",9,0,12,33868,99,6,0,0,0
"Jordan",8,0,13,34015,99,7,0,0,0
"Mark",7,0,14,34829,99,8,0,0,0
"Paul",17,0,4,36262,100,1,1,0,0
"Luke",16,0,5,36422,100,2,1,0,0
"James",9,0,12,35989,100,3,1,1,1
"Lester",9,0,12,35349,100,4,1,1,0
"Anthony",9,0,12,34826,100,5,0,0,0
"Simon",9,0,12,33857,100,6,0,0,0
"Jordan",8,0,13,34231,100,7,0,0,0
"Mark",7,0,14,34788,100,8,0,0,0
"Paul",16,0,5,35899,101,1,1,1,1
"Luke",15,0,6,36062,101,2,1,0,0
"James",11,0,10,35550,101,3,1,1,0
"Lester",10,0,11,35491,101,4,1,0,0
"Anthony",10,0,11,34540,101,5,0,0,0
"Mark",8,0,13,35293,101,6,0,0,0
"Simon",8,0,13,32587,101,7,0,0,0
"Jordan",6,0,15,33548,101,8,0,0,0
"Luke",16,0,5,36485,102,1,1,1,0
"Paul",15,0,6,36104,102,2,1,0,0
"James",12,0,9,35712,102,3,1,1,1
"Lester",9,0,12,35924,102,4,1,0,0
"Mark",9,0,12,35227,102,5,0,0,0
"Simon",8,0,13,33841,102,6,0,0,0
"Jordan",8,0,13,33804,102,7,0,0,0
"Anthony",7,0,14,34728,102,8,0,0,0
"Paul",16,0,5,36751,103,1,1,1,1
"Luke",15,0,6,35984,103,2,1,1,0
"Lester",12,0,9,36019,103,3,1,0,0
"Simon",10,0,11,34348,103,4,1,0,0
"Mark",8,0,13,35498,103,5,0,0,0
"James",8,0,13,35460,103,6,0,0,0
"Anthony",8,0,13,34883,103,7,0,0,0
"Jordan",7,0,14,33701,103,8,0,0,0
"Paul",16,0,5,36442,104,1,1,1,0
"Luke",14,0,7,35877,104,2,1,1,1
"Lester",11,0,10,35737,104,3,1,0,0
"Anthony",10,0,11,35050,104,4,1,0,0
"Jordan",10,0,11,34603,104,5,0,0,0
"James",9,0,12,35041,104,6,0,0,0
"Mark",7,0,14,35226,104,7,0,0,0
"Simon",7,0,14,33500,104,8,0,0,0
"Luke",15,0,6,36759,105,1,1,0,0
"Paul",15,0,6,36244,105,2,1,0,0
"James",10,0,11,35562,105,3,1,1,0
"Simon",10,0,11,33820,105,4,1,1,1
"Lester",9,0,12,35912,105,5,0,0,0
"Anthony",9,0,12,34977,105,6,0,0,0
"Jordan",9,0,12,34048,105,7,0,0,0
"Mark",7,0,14,35067,105,8,0,0,0
"Paul",16,0,5,36261,106,1,1,0,0
"Lester",12,0,9,36225,106,2,1,0,0
"Luke",12,0,9,36178,106,3,1,1,0
"James",11,0,10,35674,106,4,1,1,1
"Mark",9,0,12,35307,106,5,0,0,0
"Jordan",9,0,12,34148,106,6,0,0,0
"Anthony",8,0,13,34235,106,7,0,0,0
"Simon",7,0,14,33703,106,8,0,0,0
"Paul",16,0,5,36553,107,1,1,1,1
"Luke",16,0,5,36530,107,2,1,0,0
"James",12,0,9,35395,107,3,1,1,0
"Jordan",10,0,11,34344,107,4,1,0,0
"Anthony",8,0,13,35304,107,5,0,0,0
"Lester",8,0,13,35289,107,6,0,0,0
"Simon",8,0,13,33572,107,7,0,0,0
"Mark",6,0,15,34709,107,8,0,0,0
"Paul",16,0,5,36088,108,1,1,1,1
"Luke",15,0,6,36184,108,2,1,1,0
"Lester",12,0,9,35721,108,3,1,0,0
"Mark",9,0,12,35152,108,4,1,0,0
"Anthony",9,0,12,34818,108,5,0,0,0
"James",8,0,13,35484,108,6,0,0,0
"Simon",8,0,13,33214,108,7,0,0,0
"Jordan",7,0,14,33751,108,8,0,0,0
"Paul",17,0,4,36765,109,1,1,1,0
"Luke",15,0,6,36030,109,2,1,1,1
"Lester",11,0,10,35820,109,3,1,0,0
"Anthony",10,0,11,34876,109,4,1,0,0
"James",9,0,12,35501,109,5,0,0,0
"Jordan",9,0,12,33952,109,6,0,0,0
"Simon",7,0,14,33154,109,7,0,0,0
"Mark",6,0,15,34955,109,8,0,0,0
"Paul",17,0,4,36254,110,1,1,1,0
"Luke",15,0,6,35999,110,2,1,0,0
"James",11,0,10,35605,110,3,1,1,1
"Simon",10,0,11,33834,110,4,1,0,0
"Lester",9,0,12,35342,110,5,0,0,0
"Anthony",8,0,13,34354,110,6,0,0,0
"Mark",7,0,14,35115,110,7,0,0,0
"Jordan",7,0,14,33833,110,8,0,0,0
"Paul",17,0,4,36940,111,1,1,1,1
"Luke",15,0,6,36548,111,2,1,1,0
"Lester",10,0,11,36325,111,3,1,0,0
"Anthony",10,0,11,35271,111,4,1,0,0
"Jordan",10,0,11,34673,111,5,0,0,0
"Mark",9,0,12,35634,111,6,0,0,0
"James",8,0,13,35248,111,7,0,0,0
"Simon",5,0,16,33248,111,8,0,0,0
"Paul",17,0,4,36167,112,1,1,1,1
"Luke",15,0,6,36404,112,2,1,1,0
"Lester",11,0,10,35408,112,3,1,0,0
"James",10,0,11,35817,112,4,1,0,0
"Anthony",10,0,11,34699,112,5,0,0,0
"Mark",8,0,13,35152,112,6,0,0,0
"Jordan",7,0,14,33910,112,7,0,0,0
"Simon",6,0,15,33803,112,8,0,0,0
"Luke",15,0,6,36361,113,1,1,1,1
"Paul",14,0,7,35950,113,2,1,1,0
"James",10,0,11,35506,113,3,1,0,0
"Anthony",10,0,11,34667,113,4,1,0,0
"Jordan",10,0,11,34258,113,5,0,0,0
"Lester",9,0,12,35597,113,6,0,0,0
"Simon",9,0,12,33934,113,7,0,0,0
"Mark",7,0,14,34781,113,8,0,0,0
"Paul",16,0,5,36565,114,1,1,1,0
"Luke",14,0,7,36056,114,2,1,0,0
"Lester",13,0,8,36336,114,3,1,1,1
"James",11,0,10,35850,114,4,1,0,0
"Simon",9,0,12,33995,114,5,0,0,0
"Mark",7,0,14,35018,114,6,0,0,0
"Anthony",7,0,14,34988,114,7,0,0,0
"Jordan",7,0,14,34320,114,8,0,0,0
"Paul",16,0,5,36080,115,1,1,1,1
"Luke",15,0,6,36499,115,2,1,0,0
"James",12,0,9,35731,115,3,1,1,0
"Simon",9,0,12,33700,115,4,1,0,0
"Mark",8,0,13,35280,115,5,0,0,0
"Lester",8,0,13,35024,115,6,0,0,0
"Anthony",8,0,13,34852,115,7,0,0,0
"Jordan",8,0,13,34195,115,8,0,0,0
"Paul",17,0,4,36359,116,1,1,1,0
"Luke",16,0,5,36740,116,2,1,0,0
"Lester",11,0,10,35950,116,3,1,1,1
"Anthony",10,0,11,34889,116,4,1,0,0
"James",8,0,13,34961,116,5,0,0,0
"Jordan",8,0,13,34034,116,6,0,0,0
"Mark",7,0,14,35364,116,7,0,0,0
"Simon",7,0,14,33637,116,8,0,0,0
"Luke",17,0,4,36328,117,1,1,0,0
"Paul",16,0,5,36462,117,2,1,0,0
"James",10,0,11,35431,117,3,1,1,0
"Simon",9,0,12,34018,117,4,1,1,1
"Lester",8,0,13,35755,117,5,0,0,0
"Mark",8,0,13,35427,117,6,0,0,0
"Anthony",8,0,13,34695,117,7,0,0,0
"Jordan",8,0,13,33984,117,8,0,0,0
"Paul",16,0,5,36311,118,1,1,0,0
"Luke",15,0,6,36391,118,2,1,1,1
"Anthony",11,0,10,35507,118,3,1,0,0
"Lester",11,0,10,35356,118,4,1,1,0
"Simon",9,0,12,33172,118,5,0,0,0
"James",8,0,13,35111,118,6,0,0,0
"Mark",7,0,14,35128,118,7,0,0,0
"Jordan",7,0,14,34025,118,8,0,0,0
"Paul",15,0,6,36512,119,1,1,0,0
"Luke",15,0,6,36379,119,2,1,0,0
"Lester",10,0,11,35783,119,3,1,1,0
"James",10,0,11,35216,119,4,1,1,1
"Anthony",10,0,11,35214,119,5,0,0,0
"Jordan",10,0,11,34405,119,6,0,0,0
"Simon",8,0,13,33850,119,7,0,0,0
"Mark",6,0,15,35002,119,8,0,0,0
"Paul",16,0,5,36380,120,1,1,0,0
"Luke",15,0,6,36229,120,2,1,1,0
"Lester",12,0,9,35624,120,3,1,0,0
"James",10,0,11,35437,120,4,1,1,1
"Anthony",9,0,12,34497,120,5,0,0,0
"Mark",8,0,13,35141,120,6,0,0,0
"Jordan",8,0,13,34189,120,7,0,0,0
"Simon",6,0,15,33525,120,8,0,0,0
"Paul",16,0,5,36053,121,1,1,1,0
"Luke",15,0,6,36569,121,2,1,1,1
"Lester",11,0,10,35576,121,3,1,0,0
"James",11,0,10,35535,121,4,1,0,0
"Mark",8,0,13,35235,121,5,0,0,0
"Anthony",8,0,13,34934,121,6,0,0,0
"Jordan",8,0,13,33744,121,7,0,0,0
"Simon",7,0,14,33406,121,8,0,0,0
"Paul",17,0,4,36480,122,1,1,1,1
"Luke",13,0,8,36515,122,2,1,0,0
"Lester",11,0,10,35494,122,3,1,1,0
"James",11,0,10,35483,122,4,1,0,0
"Anthony",9,0,12,34709,122,5,0,0,0
"Jordan",9,0,12,33738,122,6,0,0,0
"Mark",7,0,14,35120,122,7,0,0,0
"Simon",7,0,14,33692,122,8,0,0,0
"Paul",17,0,4,36384,123,1,1,1,0
"Luke",14,0,7,36539,123,2,1,0,0
"Lester",11,0,10,35832,123,3,1,1,1
"Simon",11,0,10,34443,123,4,1,0,0
"James",9,0,12,35452,123,5,0,0,0
"Jordan",8,0,13,34483,123,6,0,0,0
"Mark",7,0,14,35702,123,7,0,0,0
"Anthony",7,0,14,34566,123,8,0,0,0
"Paul",18,0,3,36303,124,1,1,1,0
"Luke",16,0,5,36701,124,2,1,1,1
"Anthony",9,0,12,34909,124,3,1,0,0
"Simon",9,0,12,34073,124,4,1,0,0
"Jordan",9,0,12,34064,124,5,0,0,0
"Lester",8,0,13,35265,124,6,0,0,0
"James",8,0,13,34496,124,7,0,0,0
"Mark",7,0,14,35311,124,8,0,0,0
"Paul",16,0,5,36735,125,1,1,0,0
"Luke",15,0,6,36205,125,2,1,0,0
"James",11,0,10,35748,125,3,1,1,0
"Lester",11,0,10,35698,125,4,1,1,1
"Mark",9,0,12,35785,125,5,0,0,0
"Anthony",8,0,13,34815,125,6,0,0,0
"Jordan",8,0,13,33739,125,7,0,0,0
"Simon",6,0,15,33359,125,8,0,0,0
"Paul",17,0,4,36536,126,1,1,1,1
"Luke",14,0,7,36298,126,2,1,0,0
"James",11,0,10,35590,126,3,1,1,0
"Anthony",10,0,11,35117,126,4,1,0,0
"Mark",10,0,11,35089,126,5,0,0,0
"Lester",9,0,12,35106,126,6,0,0,0
"Simon",7,0,14,33610,126,7,0,0,0
"Jordan",6,0,15,33910,126,8,0,0,0
"Luke",15,0,6,36804,127,1,1,1,0
"Paul",15,0,6,36336,127,2,1,1,1
"James",10,0,11,35784,127,3,1,0,0
"Lester",10,0,11,35438,127,4,1,0,0
"Anthony",10,0,11,34605,127,5,0,0,0
"Simon",9,0,12,33840,127,6,0,0,0
"Jordan",8,0,13,33977,127,7,0,0,0
"Mark",7,0,14,35255,127,8,0,0,0
"Paul",16,0,5,36012,128,1,1,1,1
"Luke",15,0,6,36709,128,2,1,1,0
"James",11,0,10,35632,128,3,1,0,0
"Lester",9,0,12,35290,128,4,1,0,0
"Anthony",9,0,12,34612,128,5,0,0,0
"Mark",8,0,13,35249,128,6,0,0,0
"Jordan",8,0,13,34399,128,7,0,0,0
"Simon",8,0,13,34348,128,8,0,0,0
"Paul",18,0,3,36630,129,1,1,0,0
"Luke",14,0,7,36397,129,2,1,0,0
"Lester",10,0,11,35732,129,3,1,1,1
"Anthony",10,0,11,35275,129,4,1,1,0
"James",10,0,11,35182,129,5,0,0,0
"Mark",9,0,12,35731,129,6,0,0,0
"Simon",7,0,14,33150,129,7,0,0,0
"Jordan",6,0,15,33551,129,8,0,0,0
"Paul",17,0,4,36842,130,1,1,0,0
"Luke",14,0,7,36357,130,2,1,0,0
"James",11,0,10,35938,130,3,1,1,1
"Anthony",11,0,10,35382,130,4,1,1,0
"Lester",10,0,11,35414,130,5,0,0,0
"Simon",10,0,11,34366,130,6,0,0,0
"Jordan",6,0,15,33917,130,7,0,0,0
"Mark",5,0,16,34974,130,8,0,0,0
"Paul",16,0,5,36350,131,1,1,1,0
"Luke",15,0,6,36066,131,2,1,1,1
"Lester",11,0,10,35886,131,3,1,0,0
"James",11,0,10,35494,131,4,1,0,0
"Anthony",9,0,12,34537,131,5,0,0,0
"Simon",9,0,12,33695,131,6,0,0,0
"Mark",8,0,13,35078,131,7,0,0,0
"Jordan",5,0,16,33203,131,8,0,0,0
"Paul",17,0,4,36676,132,1,1,1,1
"Luke",14,0,7,35725,132,2,1,0,0
"Lester",11,0,10,36385,132,3,1,1,0
"Anthony",10,0,11,34678,132,4,1,0,0
"Jordan",10,0,11,34363,132,5,0,0,0
"Simon",8,0,13,33761,132,6,0,0,0
"James",7,0,14,35149,132,7,0,0,0
"Mark",7,0,14,34876,132,8,0,0,0
"Luke",16,0,5,36676,133,1,1,1,1
"Paul",15,0,6,36123,133,2,1,0,0
"James",11,0,10,35863,133,3,1,1,0
"Simon",10,0,11,33844,133,4,1,0,0
"Anthony",9,0,12,34984,133,5,0,0,0
"Mark",8,0,13,35260,133,6,0,0,0
"Jordan",8,0,13,33826,133,7,0,0,0
"Lester",7,0,14,35221,133,8,0,0,0
"Luke",16,0,5,36302,134,1,1,0,0
"Paul",15,0,6,36356,134,2,1,0,0
"Lester",10,0,11,35874,134,3,1,1,0
"James",10,0,11,35639,134,4,1,1,1
"Simon",9,0,12,33555,134,5,0,0,0
"Mark",8,0,13,35647,134,6,0,0,0
"Anthony",8,0,13,34727,134,7,0,0,0
"Jordan",8,0,13,33998,134,8,0,0,0
"Paul",16,0,5,36393,135,1,1,0,0
"Luke",14,0,7,36220,135,2,1,0,0
"Lester",11,0,10,36106,135,3,1,1,0
"Anthony",10,0,11,35279,135,4,1,1,1
"James",9,0,12,35754,135,5,0,0,0
"Mark",8,0,13,34833,135,6,0,0,0
"Simon",8,0,13,34021,135,7,0,0,0
"Jordan",8,0,13,33969,135,8,0,0,0
"Luke",17,0,4,36364,136,1,1,1,1
"Paul",13,0,8,35920,136,2,1,1,0
"Anthony",10,0,11,34277,136,3,1,0,0
"Lester",9,0,12,35740,136,4,1,0,0
"Mark",9,0,12,35334,136,5,0,0,0
"James",9,0,12,34689,136,6,0,0,0
"Simon",9,0,12,33524,136,7,0,0,0
"Jordan",8,0,13,34028,136,8,0,0,0
"Luke",16,0,5,36868,137,1,1,0,0
"Paul",16,0,5,36232,137,2,1,1,1
"Lester",11,0,10,35882,137,3,1,0,0
"Anthony",10,0,11,35185,137,4,1,1,0
"James",9,0,12,35223,137,5,0,0,0
"Mark",8,0,13,35308,137,6,0,0,0
"Jordan",8,0,13,34249,137,7,0,0,0
"Simon",6,0,15,33649,137,8,0,0,0
"Paul",16,0,5,37008,138,1,1,0,0
"Luke",13,0,8,35685,138,2,1,1,0
"Lester",11,0,10,36160,138,3,1,0,0
"Mark",10,0,11,35584,138,4,1,1,1
"Anthony",10,0,11,34979,138,5,0,0,0
"James",9,0,12,35439,138,6,0,0,0
"Jordan",9,0,12,34328,138,7,0,0,0
"Simon",6,0,15,33739,138,8,0,0,0
"Paul",17,0,4,36247,139,1,1,1,0
"Luke",15,0,6,36580,139,2,1,1,1
"Lester",10,0,11,35731,139,3,1,0,0
"James",10,0,11,35454,139,4,1,0,0
"Anthony",9,0,12,35061,139,5,0,0,0
"Jordan",8,0,13,34107,139,6,0,0,0
"Simon",8,0,13,34013,139,7,0,0,0
"Mark",7,0,14,34988,139,8,0,0,0
"Luke",17,0,4,36835,140,1,1,0,0
"Paul",16,0,5,36866,140,2,1,0,0
"Lester",11,0,10,36225,140,3,1,1,1
"James",10,0,11,35362,140,4,1,1,0
"Simon",9,0,12,33957,140,5,0,0,0
"Mark",7,0,14,35130,140,6,0,0,0
"Anthony",7,0,14,34712,140,7,0,0,0
"Jordan",7,0,14,33739,140,8,0,0,0
"Paul",17,0,4,36493,141,1,1,1,0
"Luke",16,0,5,36860,141,2,1,1,1
"James",10,0,11,35729,141,3,1,0,0
"Jordan",10,0,11,34948,141,4,1,0,0
"Lester",9,0,12,35928,141,5,0,0,0
"Anthony",8,0,13,35068,141,6,0,0,0
"Simon",8,0,13,33874,141,7,0,0,0
"Mark",6,0,15,34911,141,8,0,0,0
"Luke",15,0,6,36341,142,1,1,0,0
"Paul",14,0,7,36260,142,2,1,1,1
"Lester",12,0,9,36162,142,3,1,0,0
"James",10,0,11,35514,142,4,1,1,0
"Anthony",9,0,12,34940,142,5,0,0,0
"Mark",8,0,13,34866,142,6,0,0,0
"Jordan",8,0,13,33561,142,7,0,0,0
"Simon",8,0,13,33237,142,8,0,0,0
"Paul",15,0,6,35885,143,1,1,1,0
"Luke",14,0,7,35864,143,2,1,0,0
"Lester",11,0,10,36033,143,3,1,1,1
"James",11,0,10,35471,143,4,1,0,0
"Anthony",10,0,11,34772,143,5,0,0,0
"Mark",9,0,12,35201,143,6,0,0,0
"Jordan",7,0,14,33657,143,7,0,0,0
"Simon",7,0,14,33603,143,8,0,0,0
"Paul",15,0,6,35753,144,1,1,0,0
"Luke",14,0,7,36784,144,2,1,1,0
"James",11,0,10,36018,144,3,1,0,0
"Mark",10,0,11,35747,144,4,1,1,1
"Lester",9,0,12,35296,144,5,0,0,0
"Simon",9,0,12,33925,144,6,0,0,0
"Anthony",8,0,13,34471,144,7,0,0,0
"Jordan",8,0,13,34223,144,8,0,0,0
"Paul",17,0,4,36393,145,1,1,1,0
"Luke",15,0,6,36719,145,2,1,1,1
"Anthony",12,0,9,35414,145,3,1,0,0
"Lester",10,0,11,35443,145,4,1,0,0
"James",9,0,12,35727,145,5,0,0,0
"Jordan",8,0,13,33996,145,6,0,0,0
"Mark",7,0,14,34838,145,7,0,0,0
"Simon",6,0,15,33266,145,8,0,0,0
"Paul",16,0,5,36021,146,1,1,0,0
