"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"James",9,0,12,34666,2379,6,0,0,0
"Jordan",8,0,13,34922,2379,7,0,0,0
"Simon",7,0,14,33250,2379,8,0,0,0
"Lester",12,0,9,35462,2380,1,1,1,1
"Simon",12,0,9,35202,2380,2,1,0,0
"Jordan",12,0,9,34319,2380,3,1,1,0
"Anthony",12,0,9,33623,2380,4,1,0,0
"Luke",10,0,11,35458,2380,5,0,0,0
"Paul",10,0,11,34846,2380,6,0,0,0
"James",9,0,12,35274,2380,7,0,0,0
"Mark",7,0,14,34454,2380,8,0,0,0
"Luke",15,0,6,36287,2381,1,1,1,0
"James",12,0,9,35565,2381,2,1,0,0
"Simon",12,0,9,34400,2381,3,1,1,1
"Anthony",11,0,10,34043,2381,4,1,0,0
"Mark",10,0,11,35034,2381,5,0,0,0
"Paul",9,0,12,34757,2381,6,0,0,0
"Jordan",8,0,13,35654,2381,7,0,0,0
"Lester",7,0,14,34170,2381,8,0,0,0
"Luke",14,0,7,36601,2382,1,1,1,0
"Paul",13,0,8,36113,2382,2,1,1,1
"Lester",12,0,9,34880,2382,3,1,0,0
"Simon",11,0,10,34774,2382,4,1,0,0
"James",9,0,12,34864,2382,5,0,0,0
"Jordan",9,0,12,34389,2382,6,0,0,0
"Mark",8,0,13,34785,2382,7,0,0,0
"Anthony",8,0,13,34305,2382,8,0,0,0
"Paul",14,0,7,35369,2383,1,1,1,0
"Luke",12,0,9,35873,2383,2,1,0,0
"James",12,0,9,35871,2383,3,1,1,1
"Simon",10,0,11,34258,2383,4,1,0,0
"Mark",10,0,11,34030,2383,5,0,0,0
"Anthony",9,0,12,34798,2383,6,0,0,0
"Jordan",9,0,12,34259,2383,7,0,0,0
"Lester",8,0,13,33799,2383,8,0,0,0
"Paul",14,0,7,35697,2384,1,1,0,0
"Luke",13,0,8,35820,2384,2,1,1,1
"Jordan",13,0,8,34812,2384,3,1,0,0
"James",11,0,10,35524,2384,4,1,1,0
"Simon",9,0,12,34251,2384,5,0,0,0
"Anthony",9,0,12,33285,2384,6,0,0,0
"Lester",8,0,13,34365,2384,7,0,0,0
"Mark",7,0,14,34379,2384,8,0,0,0
"Paul",17,0,4,37402,2385,1,1,1,0
"Luke",17,0,4,36571,2385,2,1,0,0
"Anthony",11,0,10,35160,2385,3,1,1,1
"Simon",11,0,10,34318,2385,4,1,0,0
"James",8,0,13,34430,2385,5,0,0,0
"Lester",8,0,13,34035,2385,6,0,0,0
"Jordan",7,0,14,34078,2385,7,0,0,0
"Mark",5,0,16,34922,2385,8,0,0,0
"Luke",15,0,6,35844,2386,1,1,0,0
"Paul",14,0,7,35672,2386,2,1,1,0
"Anthony",12,0,9,35263,2386,3,1,0,0
"Lester",10,0,11,34975,2386,4,1,1,1
"Jordan",10,0,11,34591,2386,5,0,0,0
"Simon",9,0,12,33771,2386,6,0,0,0
"Mark",7,0,14,35151,2386,7,0,0,0
"James",7,0,14,34387,2386,8,0,0,0
"Paul",14,0,7,35886,2387,1,1,0,0
"Luke",12,0,9,36528,2387,2,1,0,0
"Mark",12,0,9,35084,2387,3,1,1,0
"Lester",11,0,10,35467,2387,4,1,1,1
"Jordan",11,0,10,35345,2387,5,0,0,0
"Anthony",11,0,10,34857,2387,6,0,0,0
"Simon",7,0,14,34019,2387,7,0,0,0
"James",6,0,15,33700,2387,8,0,0,0
"Jordan",13,0,8,35902,2388,1,1,1,1
"Anthony",12,0,9,34677,2388,2,1,0,0
"Simon",12,0,9,33795,2388,3,1,1,0
"Paul",11,0,10,34892,2388,4,1,0,0
"Lester",10,0,11,34790,2388,5,0,0,0
"James",9,0,12,35052,2388,6,0,0,0
"Mark",9,0,12,34615,2388,7,0,0,0
"Luke",8,0,13,35260,2388,8,0,0,0
"Paul",13,0,8,35733,2389,1,1,1,1
"Luke",12,0,9,36132,2389,2,1,1,0
"James",12,0,9,35277,2389,3,1,0,0
"Anthony",12,0,9,35186,2389,4,1,0,0
"Mark",12,0,9,35182,2389,5,0,0,0
"Lester",9,0,12,35097,2389,6,0,0,0
"Jordan",7,0,14,34611,2389,7,0,0,0
"Simon",7,0,14,33978,2389,8,0,0,0
"Jordan",13,0,8,35085,2390,1,1,0,0
"Anthony",12,0,9,35675,2390,2,1,1,1
"Simon",12,0,9,35206,2390,3,1,0,0
"Paul",11,0,10,35585,2390,4,1,1,0
"Lester",11,0,10,34913,2390,5,0,0,0
"Luke",10,0,11,34707,2390,6,0,0,0
"James",9,0,12,35196,2390,7,0,0,0
"Mark",6,0,15,34330,2390,8,0,0,0
"Luke",13,0,8,36245,2391,1,1,0,0
"Lester",12,0,9,34859,2391,2,1,0,0
"James",11,0,10,35704,2391,3,1,1,0
"Jordan",11,0,10,35594,2391,4,1,1,1
"Paul",10,0,11,35128,2391,5,0,0,0
"Anthony",10,0,11,34496,2391,6,0,0,0
"Simon",9,0,12,34152,2391,7,0,0,0
"Mark",8,0,13,36431,2391,8,0,0,0
"Paul",15,0,6,36443,2392,1,1,0,0
"Luke",14,0,7,37061,2392,2,1,0,0
"Simon",13,0,8,35461,2392,3,1,1,0
"Lester",12,0,9,35270,2392,4,1,1,1
"Jordan",9,0,12,34552,2392,5,0,0,0
"James",8,0,13,34928,2392,6,0,0,0
"Anthony",7,0,14,34212,2392,7,0,0,0
"Mark",6,0,15,35252,2392,8,0,0,0
"Luke",14,0,7,36490,2393,1,1,0,0
"Paul",14,0,7,35977,2393,2,1,1,1
"James",13,0,8,35160,2393,3,1,0,0
"Jordan",10,0,11,35223,2393,4,1,1,0
"Mark",10,0,11,34650,2393,5,0,0,0
"Simon",9,0,12,34277,2393,6,0,0,0
"Lester",8,0,13,34397,2393,7,0,0,0
"Anthony",6,0,15,33363,2393,8,0,0,0
"Luke",15,0,6,35951,2394,1,1,0,0
"Paul",13,0,8,35729,2394,2,1,0,0
"Lester",11,0,10,35942,2394,3,1,1,1
"James",10,0,11,35769,2394,4,1,1,0
"Mark",10,0,11,34173,2394,5,0,0,0
"Jordan",9,0,12,34911,2394,6,0,0,0
"Simon",9,0,12,33996,2394,7,0,0,0
"Anthony",7,0,14,33877,2394,8,0,0,0
"James",13,1,7,35061,2395,1,1,1,0
"Mark",12,0,9,35590,2395,2,1,1,1
"Paul",11,0,10,35514,2395,3,1,0,0
"Lester",10,0,11,34714,2395,4,1,0,0
"Anthony",10,0,11,34694,2395,5,0,0,0
"Jordan",10,0,11,33958,2395,6,0,0,0
"Luke",9,0,12,35117,2395,7,0,0,0
"Simon",8,1,12,33681,2395,8,0,0,0
"Paul",13,0,8,35923,2396,1,1,0,0
"Mark",12,0,9,36677,2396,2,1,1,0
"Luke",12,0,9,36366,2396,3,1,0,0
"Jordan",11,0,10,35532,2396,4,1,1,1
"Anthony",11,0,10,34498,2396,5,0,0,0
"Simon",9,0,12,35758,2396,6,0,0,0
"James",9,0,12,34079,2396,7,0,0,0
"Lester",7,0,14,34479,2396,8,0,0,0
"Paul",16,0,5,36255,2397,1,1,1,1
"Luke",13,0,8,35994,2397,2,1,1,0
"James",11,0,10,35639,2397,3,1,0,0
"Jordan",10,0,11,35329,2397,4,1,0,0
"Anthony",10,0,11,34018,2397,5,0,0,0
"Mark",9,0,12,34834,2397,6,0,0,0
"Simon",8,0,13,34147,2397,7,0,0,0
"Lester",7,0,14,33849,2397,8,0,0,0
"Paul",14,0,7,35589,2398,1,1,0,0
"Luke",13,0,8,36160,2398,2,1,1,1
"Anthony",12,0,9,35046,2398,3,1,0,0
"Jordan",11,0,10,35370,2398,4,1,1,0
"Lester",9,0,12,34899,2398,5,0,0,0
"Simon",9,0,12,33396,2398,6,0,0,0
"James",8,0,13,35127,2398,7,0,0,0
"Mark",8,0,13,34537,2398,8,0,0,0
"Paul",16,0,5,36363,2399,1,1,1,1
"James",12,0,9,36159,2399,2,1,0,0
"Simon",12,0,9,34464,2399,3,1,1,0
"Luke",11,0,10,35920,2399,4,1,0,0
"Mark",9,0,12,35695,2399,5,0,0,0
"Anthony",9,0,12,34566,2399,6,0,0,0
"Jordan",8,0,13,35020,2399,7,0,0,0
"Lester",7,0,14,34244,2399,8,0,0,0
"Paul",16,0,5,35594,2400,1,1,0,0
"Jordan",11,0,10,35287,2400,2,1,0,0
"James",11,0,10,34903,2400,3,1,1,1
"Mark",11,0,10,34051,2400,4,1,1,0
"Luke",10,0,11,35367,2400,5,0,0,0
"Simon",10,0,11,34135,2400,6,0,0,0
"Anthony",8,0,13,33689,2400,7,0,0,0
"Lester",7,0,14,33477,2400,8,0,0,0
"Paul",17,0,4,36540,2401,1,1,1,1
"Jordan",14,0,7,35869,2401,2,1,1,0
"Luke",11,0,10,35915,2401,3,1,0,0
"Simon",10,0,11,34647,2401,4,1,0,0
"Lester",10,0,11,34356,2401,5,0,0,0
"Anthony",9,0,12,34408,2401,6,0,0,0
"Mark",7,0,14,34887,2401,7,0,0,0
"James",6,0,15,34728,2401,8,0,0,0
"Luke",13,0,8,35041,2402,1,1,0,0
"Paul",12,0,9,35899,2402,2,1,1,0
"Anthony",12,0,9,35275,2402,3,1,0,0
"Mark",11,0,10,36316,2402,4,1,1,1
"Lester",10,0,11,35432,2402,5,0,0,0
"Jordan",10,0,11,33865,2402,6,0,0,0
"James",9,0,12,35257,2402,7,0,0,0
"Simon",7,0,14,34517,2402,8,0,0,0
"Paul",16,0,5,35613,2403,1,1,1,1
"Anthony",11,0,10,35472,2403,2,1,0,0
"Mark",10,0,11,35417,2403,3,1,1,0
"Luke",10,0,11,35008,2403,4,1,0,0
"Lester",10,0,11,34576,2403,5,0,0,0
"James",9,0,12,34512,2403,6,0,0,0
"Jordan",9,0,12,34287,2403,7,0,0,0
"Simon",9,0,12,33120,2403,8,0,0,0
"Paul",15,0,6,35947,2404,1,1,1,0
"James",12,0,9,35652,2404,2,1,1,1
"Lester",12,0,9,35064,2404,3,1,0,0
"Luke",11,0,10,34312,2404,4,1,0,0
"Simon",10,0,11,34342,2404,5,0,0,0
"Mark",9,0,12,34905,2404,6,0,0,0
"Anthony",8,0,13,34431,2404,7,0,0,0
"Jordan",7,0,14,35079,2404,8,0,0,0
"Luke",14,0,7,36456,2405,1,1,1,0
"Paul",13,0,8,34687,2405,2,1,1,1
"Jordan",11,0,10,35544,2405,3,1,0,0
"Lester",11,0,10,34936,2405,4,1,0,0
"Anthony",10,0,11,34389,2405,5,0,0,0
"James",9,0,12,34759,2405,6,0,0,0
"Mark",8,0,13,35765,2405,7,0,0,0
"Simon",8,0,13,33835,2405,8,0,0,0
"Paul",13,0,8,35455,2406,1,1,0,0
"Mark",13,0,8,35442,2406,2,1,1,0
"Luke",11,0,10,35534,2406,3,1,0,0
"Jordan",11,0,10,34465,2406,4,1,1,1
"James",10,0,11,34588,2406,5,0,0,0
"Anthony",10,0,11,33892,2406,6,0,0,0
"Lester",8,0,13,35129,2406,7,0,0,0
"Simon",8,0,13,33921,2406,8,0,0,0
"Paul",15,0,6,36804,2407,1,1,0,0
"Jordan",13,0,8,35987,2407,2,1,0,0
"Luke",11,0,10,35138,2407,3,1,1,0
"Mark",10,0,11,34860,2407,4,1,1,1
"Anthony",10,0,11,34775,2407,5,0,0,0
"James",9,0,12,35463,2407,6,0,0,0
"Lester",8,0,13,34679,2407,7,0,0,0
"Simon",8,0,13,34487,2407,8,0,0,0
"Luke",15,0,6,36752,2408,1,1,1,1
"Paul",14,0,7,35662,2408,2,1,1,0
"James",11,0,10,34708,2408,3,1,0,0
"Mark",10,0,11,35563,2408,4,1,0,0
"Lester",10,0,11,34584,2408,5,0,0,0
"Anthony",9,0,12,34859,2408,6,0,0,0
"Jordan",8,1,12,34481,2408,7,0,0,0
"Simon",6,1,14,33513,2408,8,0,0,0
"James",13,0,8,35726,2409,1,1,0,0
"Paul",12,0,9,36249,2409,2,1,1,1
"Lester",12,0,9,35472,2409,3,1,0,0
"Anthony",12,0,9,35084,2409,4,1,1,0
"Luke",11,0,10,36553,2409,5,0,0,0
"Mark",9,0,12,35939,2409,6,0,0,0
"Simon",8,0,13,35057,2409,7,0,0,0
"Jordan",7,0,14,34926,2409,8,0,0,0
"Lester",13,0,8,34947,2410,1,1,0,0
"Paul",12,0,9,35426,2410,2,1,1,0
"Luke",12,0,9,34801,2410,3,1,0,0
"James",11,0,10,34974,2410,4,1,1,1
"Simon",10,0,11,34562,2410,5,0,0,0
"Jordan",9,0,12,34835,2410,6,0,0,0
"Mark",9,0,12,34777,2410,7,0,0,0
"Anthony",8,0,13,34278,2410,8,0,0,0
"Luke",15,0,6,35618,2411,1,1,1,0
"Paul",11,0,10,36012,2411,2,1,1,1
"Jordan",11,0,10,34920,2411,3,1,0,0
"Anthony",11,0,10,34612,2411,4,1,0,0
"Simon",10,0,11,34162,2411,5,0,0,0
"Lester",9,0,12,34730,2411,6,0,0,0
"James",9,0,12,34585,2411,7,0,0,0
"Mark",8,0,13,34975,2411,8,0,0,0
"Paul",18,0,3,36911,2412,1,1,1,0
"Luke",13,0,8,36723,2412,2,1,1,1
"Mark",11,0,10,36118,2412,3,1,0,0
"Anthony",10,0,11,34729,2412,4,1,0,0
"Simon",9,0,12,34719,2412,5,0,0,0
"Lester",8,0,13,34989,2412,6,0,0,0
"James",8,0,13,34870,2412,7,0,0,0
"Jordan",7,0,14,34847,2412,8,0,0,0
"Paul",14,0,7,36191,2413,1,1,1,0
"Luke",14,0,7,35945,2413,2,1,1,1
"Jordan",13,0,8,34780,2413,3,1,0,0
"James",11,0,10,35834,2413,4,1,0,0
"Simon",9,0,12,34311,2413,5,0,0,0
"Lester",9,0,12,34014,2413,6,0,0,0
"Mark",7,0,14,34882,2413,7,0,0,0
"Anthony",7,0,14,34814,2413,8,0,0,0
"Luke",14,0,7,36380,2414,1,1,1,0
"Paul",13,0,8,35888,2414,2,1,0,0
"Jordan",12,0,9,36289,2414,3,1,1,1
"Mark",11,0,10,35366,2414,4,1,0,0
"Anthony",10,0,11,34659,2414,5,0,0,0
"Simon",10,0,11,33763,2414,6,0,0,0
"Lester",8,0,13,34564,2414,7,0,0,0
"James",6,0,15,34121,2414,8,0,0,0
"Paul",14,0,7,35515,2415,1,1,1,0
"Lester",13,0,8,34927,2415,2,1,0,0
"Luke",11,0,10,36572,2415,3,1,1,1
"Jordan",11,0,10,35270,2415,4,1,0,0
"Anthony",11,0,10,34214,2415,5,0,0,0
"Mark",9,0,12,35211,2415,6,0,0,0
"Simon",8,0,13,34503,2415,7,0,0,0
"James",7,0,14,34170,2415,8,0,0,0
"Luke",13,0,8,35420,2416,1,1,1,1
"Anthony",12,0,9,34885,2416,2,1,1,0
"James",11,0,10,35905,2416,3,1,0,0
"Paul",11,0,10,34262,2416,4,1,0,0
"Mark",10,0,11,35720,2416,5,0,0,0
"Lester",10,0,11,34442,2416,6,0,0,0
"Jordan",9,0,12,35335,2416,7,0,0,0
"Simon",8,0,13,34166,2416,8,0,0,0
"Anthony",13,0,8,35347,2417,1,1,1,0
"Lester",11,0,10,35545,2417,2,1,0,0
"Paul",11,0,10,35491,2417,3,1,1,1
"Mark",10,0,11,36589,2417,4,1,0,0
"James",10,0,11,36054,2417,5,0,0,0
"Simon",10,0,11,35713,2417,6,0,0,0
"Luke",10,0,11,35270,2417,7,0,0,0
"Jordan",9,0,12,34944,2417,8,0,0,0
"Paul",16,1,4,35618,2418,1,1,1,1
"Luke",12,0,9,35588,2418,2,1,1,0
"Jordan",11,0,10,35456,2418,3,1,0,0
"Simon",11,0,10,34522,2418,4,1,0,0
"Lester",10,0,11,34622,2418,5,0,0,0
"Mark",9,0,12,34879,2418,6,0,0,0
"Anthony",8,0,13,34907,2418,7,0,0,0
"James",6,1,14,34506,2418,8,0,0,0
"James",13,0,8,36185,2419,1,1,1,1
"Jordan",13,0,8,35709,2419,2,1,0,0
"Luke",11,0,10,35900,2419,3,1,1,0
"Mark",11,0,10,35738,2419,4,1,0,0
"Anthony",11,0,10,34459,2419,5,0,0,0
"Paul",10,0,11,35128,2419,6,0,0,0
"Simon",9,0,12,33942,2419,7,0,0,0
"Lester",6,0,15,34708,2419,8,0,0,0
"Jordan",15,0,6,35545,2420,1,1,0,0
"Paul",14,0,7,35535,2420,2,1,0,0
"Luke",13,1,7,36382,2420,3,1,1,1
"Simon",12,0,9,34782,2420,4,1,1,0
"Lester",10,0,11,35215,2420,5,0,0,0
"Mark",9,1,11,35736,2420,6,0,0,0
"James",5,0,16,35087,2420,7,0,0,0
"Anthony",5,0,16,34576,2420,8,0,0,0
"Paul",17,0,4,36244,2421,1,1,1,1
"Luke",14,0,7,36099,2421,2,1,1,0
"Jordan",12,0,9,35603,2421,3,1,0,0
"Lester",11,0,10,34849,2421,4,1,0,0
"Mark",8,0,13,34225,2421,5,0,0,0
"Anthony",8,0,13,34164,2421,6,0,0,0
"James",7,0,14,34483,2421,7,0,0,0
"Simon",7,0,14,33831,2421,8,0,0,0
"Luke",15,0,6,36606,2422,1,1,1,1
"Lester",12,0,9,35677,2422,2,1,1,0
"Anthony",12,0,9,35511,2422,3,1,0,0
"Paul",11,0,10,35109,2422,4,1,0,0
"Jordan",10,0,11,34715,2422,5,0,0,0
"Simon",10,0,11,34341,2422,6,0,0,0
"James",8,0,13,34683,2422,7,0,0,0
"Mark",6,0,15,34039,2422,8,0,0,0
"Paul",16,0,5,36725,2423,1,1,0,0
"Luke",12,0,9,34902,2423,2,1,0,0
"James",11,0,10,35889,2423,3,1,1,0
"Jordan",11,0,10,34876,2423,4,1,1,1
"Lester",11,0,10,34843,2423,5,0,0,0
"Simon",10,0,11,35207,2423,6,0,0,0
"Anthony",8,0,13,35150,2423,7,0,0,0
"Mark",5,0,16,34650,2423,8,0,0,0
"Luke",15,0,6,36056,2424,1,1,1,1
"Paul",14,0,7,35375,2424,2,1,1,0
"Jordan",12,0,9,35682,2424,3,1,0,0
"Simon",12,0,9,35122,2424,4,1,0,0
"James",10,0,11,35608,2424,5,0,0,0
"Anthony",7,0,14,35481,2424,6,0,0,0
"Lester",7,0,14,34901,2424,7,0,0,0
"Mark",7,0,14,34771,2424,8,0,0,0
"Luke",13,0,8,36156,2425,1,1,1,1
"Lester",12,0,9,35435,2425,2,1,0,0
"Simon",12,0,9,35133,2425,3,1,1,0
"Paul",11,0,10,35977,2425,4,1,0,0
"James",10,0,11,35960,2425,5,0,0,0
"Anthony",10,0,11,34545,2425,6,0,0,0
"Jordan",9,0,12,34890,2425,7,0,0,0
"Mark",7,0,14,34866,2425,8,0,0,0
"Jordan",15,0,6,36422,2426,1,1,0,0
"Lester",12,0,9,35730,2426,2,1,0,0
"Luke",11,0,10,36103,2426,3,1,1,1
"James",11,0,10,36039,2426,4,1,1,0
"Paul",11,0,10,35319,2426,5,0,0,0
"Anthony",11,0,10,34946,2426,6,0,0,0
"Simon",8,0,13,34551,2426,7,0,0,0
"Mark",5,0,16,34338,2426,8,0,0,0
"Luke",14,0,7,36532,2427,1,1,0,0
"Mark",11,0,10,35852,2427,2,1,1,1
"James",11,0,10,35623,2427,3,1,0,0
"Anthony",11,0,10,35182,2427,4,1,1,0
"Paul",11,0,10,34293,2427,5,0,0,0
"Jordan",9,0,12,34573,2427,6,0,0,0
"Simon",9,0,12,34558,2427,7,0,0,0
"Lester",8,0,13,34185,2427,8,0,0,0
"Paul",18,0,3,37220,2428,1,1,1,1
"Luke",13,0,8,35853,2428,2,1,0,0
"Anthony",13,0,8,34945,2428,3,1,1,0
"Lester",10,0,11,36384,2428,4,1,0,0
"Jordan",10,0,11,34911,2428,5,0,0,0
"Mark",8,0,13,35415,2428,6,0,0,0
"James",6,0,15,34524,2428,7,0,0,0
"Simon",6,0,15,33309,2428,8,0,0,0
"Luke",15,0,6,36148,2429,1,1,0,0
"Lester",13,0,8,35852,2429,2,1,0,0
"Simon",11,0,10,35697,2429,3,1,1,1
"Paul",11,0,10,35531,2429,4,1,1,0
"James",11,0,10,35136,2429,5,0,0,0
"Anthony",11,0,10,35039,2429,6,0,0,0
"Mark",7,0,14,34820,2429,7,0,0,0
"Jordan",5,0,16,34222,2429,8,0,0,0
"Luke",15,0,6,37275,2430,1,1,1,0
"Paul",15,0,6,35339,2430,2,1,1,1
"Simon",14,0,7,35334,2430,3,1,0,0
"Jordan",12,0,9,35701,2430,4,1,0,0
"Lester",11,0,10,35200,2430,5,0,0,0
"Anthony",7,0,14,34188,2430,6,0,0,0
"James",5,0,16,35663,2430,7,0,0,0
"Mark",5,0,16,34150,2430,8,0,0,0
"Paul",15,0,6,35929,2431,1,1,0,0
"James",12,0,9,34637,2431,2,1,0,0
"Lester",12,0,9,34585,2431,3,1,1,0
"Luke",10,0,11,35142,2431,4,1,1,1
"Simon",10,0,11,34579,2431,5,0,0,0
"Mark",8,1,12,35459,2431,6,0,0,0
"Anthony",8,1,12,34555,2431,7,0,0,0
"Jordan",8,0,13,34494,2431,8,0,0,0
"Paul",13,0,8,35844,2432,1,1,1,0
"Simon",12,0,9,35300,2432,2,1,0,0
"Luke",12,0,9,35281,2432,3,1,1,1
"Mark",11,0,10,35704,2432,4,1,0,0
"James",10,0,11,35528,2432,5,0,0,0
"Anthony",10,0,11,34635,2432,6,0,0,0
"Lester",9,0,12,34890,2432,7,0,0,0
"Jordan",7,0,14,34073,2432,8,0,0,0
"Paul",14,0,7,36146,2433,1,1,1,0
"Luke",13,0,8,36651,2433,2,1,1,1
"Lester",11,0,10,35606,2433,3,1,0,0
"Anthony",11,0,10,34820,2433,4,1,0,0
"James",10,0,11,35368,2433,5,0,0,0
"Jordan",10,0,11,35098,2433,6,0,0,0
"Simon",9,0,12,34435,2433,7,0,0,0
"Mark",6,0,15,33912,2433,8,0,0,0
"Anthony",15,0,6,36136,2434,1,1,1,1
"Paul",15,0,6,35703,2434,2,1,0,0
"James",11,0,10,35196,2434,3,1,1,0
"Luke",10,0,11,36143,2434,4,1,0,0
"Mark",10,0,11,35142,2434,5,0,0,0
"Jordan",9,0,12,34605,2434,6,0,0,0
"Simon",9,0,12,33822,2434,7,0,0,0
"Lester",5,0,16,34190,2434,8,0,0,0
"Lester",14,0,7,35689,2435,1,1,1,1
"Paul",12,0,9,36429,2435,2,1,1,0
"Jordan",12,0,9,35448,2435,3,1,0,0
"James",11,0,10,34865,2435,4,1,0,0
"Mark",10,0,11,36380,2435,5,0,0,0
"Luke",10,0,11,35300,2435,6,0,0,0
"Anthony",9,0,12,34925,2435,7,0,0,0
"Simon",6,0,15,34218,2435,8,0,0,0
"Paul",15,0,6,36529,2436,1,1,1,0
"Jordan",13,0,8,35753,2436,2,1,1,1
"Anthony",12,0,9,35906,2436,3,1,0,0
"Simon",12,0,9,35032,2436,4,1,0,0
"James",10,0,11,34697,2436,5,0,0,0
"Luke",10,0,11,34367,2436,6,0,0,0
"Lester",7,0,14,34166,2436,7,0,0,0
"Mark",5,0,16,34982,2436,8,0,0,0
"Simon",13,0,8,35938,2437,1,1,1,1
"Luke",12,0,9,35607,2437,2,1,1,0
"Paul",12,0,9,35335,2437,3,1,0,0
"Mark",10,0,11,35421,2437,4,1,0,0
"Jordan",10,0,11,34886,2437,5,0,0,0
"Lester",10,0,11,33728,2437,6,0,0,0
"James",9,0,12,34971,2437,7,0,0,0
"Anthony",8,0,13,34163,2437,8,0,0,0
"James",13,0,8,36110,2438,1,1,0,0
"Lester",12,0,9,35336,2438,2,1,0,0
"Anthony",12,0,9,34982,2438,3,1,1,1
"Jordan",11,0,10,35856,2438,4,1,1,0
"Luke",10,0,11,35876,2438,5,0,0,0
"Paul",10,0,11,35378,2438,6,0,0,0
"Simon",9,0,12,34401,2438,7,0,0,0
"Mark",7,0,14,34522,2438,8,0,0,0
"Paul",15,0,6,35491,2439,1,1,1,1
"Luke",12,0,9,35088,2439,2,1,0,0
"Anthony",12,0,9,35015,2439,3,1,1,0
"Jordan",11,0,10,35014,2439,4,1,0,0
"Mark",9,0,12,35184,2439,5,0,0,0
"Simon",9,0,12,34618,2439,6,0,0,0
"James",9,0,12,34484,2439,7,0,0,0
"Lester",7,0,14,34900,2439,8,0,0,0
"James",14,0,7,36540,2440,1,1,1,0
"Paul",13,0,8,35873,2440,2,1,0,0
"Luke",11,0,10,37099,2440,3,1,1,1
"Mark",11,0,10,35920,2440,4,1,0,0
"Lester",9,0,12,35167,2440,5,0,0,0
"Simon",9,0,12,35130,2440,6,0,0,0
"Anthony",9,0,12,34731,2440,7,0,0,0
"Jordan",8,0,13,34648,2440,8,0,0,0
"Paul",13,0,8,34836,2441,1,1,1,1
"Mark",12,0,9,35169,2441,2,1,0,0
"Luke",11,0,10,35506,2441,3,1,1,0
"Simon",11,0,10,35139,2441,4,1,0,0
"James",10,0,11,35181,2441,5,0,0,0
"Jordan",10,0,11,34887,2441,6,0,0,0
"Lester",9,0,12,35712,2441,7,0,0,0
"Anthony",8,0,13,34419,2441,8,0,0,0
"Mark",13,0,8,36548,2442,1,1,1,1
"Paul",13,0,8,35587,2442,2,1,0,0
"Luke",12,0,9,35494,2442,3,1,1,0
"Jordan",10,0,11,35106,2442,4,1,0,0
"James",9,0,12,34950,2442,5,0,0,0
"Lester",9,0,12,34417,2442,6,0,0,0
"Anthony",9,0,12,34339,2442,7,0,0,0
"Simon",9,0,12,34026,2442,8,0,0,0
"Paul",16,0,5,35426,2443,1,1,1,1
"James",12,0,9,35336,2443,2,1,0,0
"Luke",11,0,10,35889,2443,3,1,1,0
"Jordan",11,0,10,35346,2443,4,1,0,0
"Anthony",10,0,11,34851,2443,5,0,0,0
"Simon",10,0,11,34550,2443,6,0,0,0
"Mark",9,0,12,35378,2443,7,0,0,0
"Lester",5,0,16,34707,2443,8,0,0,0
"Paul",14,1,6,35947,2444,1,1,0,0
"James",13,0,8,35564,2444,2,1,1,0
"Simon",12,0,9,34657,2444,3,1,0,0
"Anthony",11,0,10,34494,2444,4,1,1,1
"Lester",10,0,11,34589,2444,5,0,0,0
"Mark",8,1,12,34000,2444,6,0,0,0
"Luke",8,0,13,35182,2444,7,0,0,0
"Jordan",7,0,14,35029,2444,8,0,0,0
"Lester",15,0,6,35917,2445,1,1,1,1
"Luke",14,0,7,36058,2445,2,1,1,0
"Jordan",13,0,8,35047,2445,3,1,0,0
"James",11,0,10,34999,2445,4,1,0,0
"Paul",9,0,12,35296,2445,5,0,0,0
"Anthony",9,0,12,34515,2445,6,0,0,0
"Mark",7,0,14,35401,2445,7,0,0,0
"Simon",6,0,15,34056,2445,8,0,0,0
"Paul",14,0,7,36356,2446,1,1,1,0
"Jordan",13,0,8,35389,2446,2,1,0,0
"Luke",11,0,10,35759,2446,3,1,1,1
"Simon",11,0,10,35089,2446,4,1,0,0
"Lester",10,0,11,35013,2446,5,0,0,0
"Mark",9,0,12,35539,2446,6,0,0,0
"James",9,0,12,35227,2446,7,0,0,0
"Anthony",7,0,14,34843,2446,8,0,0,0
"Paul",14,0,7,35450,2447,1,1,0,0
"Anthony",11,0,10,34868,2447,2,1,0,0
"Simon",11,0,10,33906,2447,3,1,1,1
"Luke",10,0,11,34966,2447,4,1,1,0
"Lester",10,0,11,34670,2447,5,0,0,0
"James",10,0,11,34262,2447,6,0,0,0
"Mark",9,0,12,36118,2447,7,0,0,0
"Jordan",9,0,12,34502,2447,8,0,0,0
"Luke",14,0,7,35566,2448,1,1,1,1
"Simon",12,0,9,34328,2448,2,1,1,0
"Jordan",11,0,10,35230,2448,3,1,0,0
"James",10,0,11,36036,2448,4,1,0,0
"Paul",10,0,11,35703,2448,5,0,0,0
"Lester",10,0,11,35160,2448,6,0,0,0
"Mark",9,0,12,34694,2448,7,0,0,0
"Anthony",8,0,13,34241,2448,8,0,0,0
"Paul",16,0,5,37257,2449,1,1,1,0
"Simon",13,0,8,35554,2449,2,1,1,1
"Jordan",11,0,10,35387,2449,3,1,0,0
