"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"James",10,0,11,34397,73,5,0,0,0
"Mark",9,0,12,34762,73,6,0,0,0
"Jordan",9,0,12,34228,73,7,0,0,0
"Simon",7,0,14,34003,73,8,0,0,0
"Paul",14,0,7,35957,74,1,1,1,0
"Lester",13,0,8,35968,74,2,1,1,1
"Anthony",13,0,8,35646,74,3,1,0,0
"Mark",12,0,9,35803,74,4,1,0,0
"James",11,0,10,35317,74,5,0,0,0
"Luke",9,0,12,34654,74,6,0,0,0
"Simon",7,0,14,33686,74,7,0,0,0
"Jordan",5,0,16,33259,74,8,0,0,0
"James",13,0,8,34615,75,1,1,0,0
"Paul",12,0,9,35822,75,2,1,0,0
"Luke",12,0,9,35531,75,3,1,1,1
"Lester",11,0,10,35422,75,4,1,1,0
"Mark",10,0,11,35765,75,5,0,0,0
"Anthony",9,0,12,35822,75,6,0,0,0
"Simon",9,0,12,34373,75,7,0,0,0
"Jordan",8,0,13,33921,75,8,0,0,0
"Paul",12,0,9,36189,76,1,1,0,0
"Mark",12,0,9,35569,76,2,1,0,0
"Lester",11,0,10,35708,76,3,1,1,1
"Luke",11,0,10,34815,76,4,1,1,0
"Anthony",11,0,10,34566,76,5,0,0,0
"Jordan",11,0,10,34393,76,6,0,0,0
"James",9,0,12,34786,76,7,0,0,0
"Simon",7,0,14,33916,76,8,0,0,0
"Lester",13,0,8,36173,77,1,1,1,1
"Anthony",13,0,8,35572,77,2,1,0,0
"Paul",12,0,9,35763,77,3,1,1,0
"James",12,0,9,35449,77,4,1,0,0
"Mark",11,0,10,35541,77,5,0,0,0
"Luke",8,0,13,36051,77,6,0,0,0
"Jordan",8,0,13,33473,77,7,0,0,0
"Simon",7,0,14,33828,77,8,0,0,0
"Lester",15,0,6,35751,78,1,1,0,0
"Anthony",11,0,10,35333,78,2,1,0,0
"Luke",11,0,10,34973,78,3,1,1,1
"Jordan",11,0,10,34801,78,4,1,1,0
"Paul",10,0,11,35966,78,5,0,0,0
"Mark",9,1,11,34876,78,6,0,0,0
"Simon",9,1,11,34384,78,7,0,0,0
"James",7,0,14,34440,78,8,0,0,0
"Anthony",14,0,7,35666,79,1,1,1,1
"Lester",13,0,8,36335,79,2,1,0,0
"Paul",13,0,8,36241,79,3,1,1,0
"James",10,0,11,34443,79,4,1,0,0
"Mark",9,0,12,35040,79,5,0,0,0
"Simon",9,0,12,34119,79,6,0,0,0
"Luke",8,0,13,33980,79,7,0,0,0
"Jordan",8,0,13,33329,79,8,0,0,0
"Paul",14,0,7,36740,80,1,1,1,1
"Lester",13,0,8,36165,80,2,1,0,0
"Anthony",11,0,10,35461,80,3,1,1,0
"Luke",11,0,10,35253,80,4,1,0,0
"Mark",9,0,12,35307,80,5,0,0,0
"Simon",9,0,12,33826,80,6,0,0,0
"Jordan",9,0,12,33365,80,7,0,0,0
"James",8,0,13,34685,80,8,0,0,0
"Lester",14,0,7,36165,81,1,1,0,0
"Paul",13,0,8,36015,81,2,1,0,0
"Simon",11,0,10,34541,81,3,1,1,1
"Luke",10,0,11,35420,81,4,1,1,0
"Mark",10,0,11,35246,81,5,0,0,0
"James",10,0,11,34536,81,6,0,0,0
"Anthony",8,0,13,34961,81,7,0,0,0
"Jordan",8,0,13,34517,81,8,0,0,0
"Lester",14,0,7,35564,82,1,1,1,1
"Paul",12,0,9,36019,82,2,1,1,0
"James",12,0,9,35481,82,3,1,0,0
"Luke",12,0,9,35050,82,4,1,0,0
"Anthony",10,0,11,34486,82,5,0,0,0
"Simon",10,0,11,34218,82,6,0,0,0
"Mark",8,0,13,34647,82,7,0,0,0
"Jordan",6,0,15,32928,82,8,0,0,0
"Lester",14,0,7,35964,83,1,1,1,0
"Anthony",13,0,8,34992,83,2,1,1,1
"Paul",12,0,9,35748,83,3,1,0,0
"Mark",11,0,10,35272,83,4,1,0,0
"James",9,0,12,34680,83,5,0,0,0
"Jordan",9,0,12,33875,83,6,0,0,0
"Luke",8,0,13,34905,83,7,0,0,0
"Simon",8,0,13,34038,83,8,0,0,0
"Paul",14,0,7,36661,84,1,1,1,0
"Lester",12,0,9,36414,84,2,1,1,1
"Anthony",12,0,9,35234,84,3,1,0,0
"James",11,0,10,35275,84,4,1,0,0
"Mark",9,0,12,35584,84,5,0,0,0
"Luke",9,0,12,35203,84,6,0,0,0
"Jordan",9,0,12,33988,84,7,0,0,0
"Simon",8,0,13,33281,84,8,0,0,0
"Anthony",13,0,8,34910,85,1,1,0,0
"James",12,0,9,35426,85,2,1,0,0
"Paul",11,0,10,35967,85,3,1,1,1
"Luke",11,0,10,34682,85,4,1,1,0
"Mark",10,0,11,35778,85,5,0,0,0
"Lester",10,0,11,35140,85,6,0,0,0
"Jordan",9,0,12,33900,85,7,0,0,0
"Simon",8,0,13,33681,85,8,0,0,0
"Paul",14,0,7,35811,86,1,1,0,0
"Lester",13,0,8,36813,86,2,1,0,0
"Mark",13,0,8,35425,86,3,1,1,0
"Luke",10,0,11,34924,86,4,1,1,1
"Anthony",10,0,11,34766,86,5,0,0,0
"Jordan",10,0,11,33533,86,6,0,0,0
"James",9,0,12,34054,86,7,0,0,0
"Simon",5,0,16,33640,86,8,0,0,0
"Paul",15,0,6,36118,87,1,1,1,1
"Anthony",13,0,8,35471,87,2,1,0,0
"Lester",13,0,8,35412,87,3,1,1,0
"Luke",11,0,10,34925,87,4,1,0,0
"Mark",8,0,13,35504,87,5,0,0,0
"James",8,0,13,35093,87,6,0,0,0
"Simon",8,0,13,34009,87,7,0,0,0
"Jordan",8,0,13,33747,87,8,0,0,0
"Lester",15,0,6,36093,88,1,1,1,1
"Anthony",13,0,8,35989,88,2,1,1,0
"Paul",12,0,9,35615,88,3,1,0,0
"Mark",10,0,11,34342,88,4,1,0,0
"Simon",9,0,12,35357,88,5,0,0,0
"James",9,0,12,34123,88,6,0,0,0
"Luke",8,0,13,34579,88,7,0,0,0
"Jordan",8,0,13,33056,88,8,0,0,0
"Anthony",15,0,6,35601,89,1,1,1,0
"Lester",13,0,8,35995,89,2,1,1,1
"Paul",12,0,9,35578,89,3,1,0,0
"James",10,0,11,34733,89,4,1,0,0
"Mark",9,0,12,34885,89,5,0,0,0
"Simon",9,0,12,34294,89,6,0,0,0
"Luke",8,0,13,34396,89,7,0,0,0
"Jordan",8,0,13,34003,89,8,0,0,0
"Lester",15,0,6,36234,90,1,1,0,0
"Paul",11,0,10,35897,90,2,1,1,0
"Luke",11,0,10,35074,90,3,1,0,0
"James",11,0,10,34702,90,4,1,1,1
"Mark",9,0,12,35280,90,5,0,0,0
"Simon",9,0,12,34403,90,6,0,0,0
"Jordan",9,0,12,34025,90,7,0,0,0
"Anthony",9,0,12,33982,90,8,0,0,0
"Paul",15,0,6,36336,91,1,1,0,0
"Lester",13,0,8,35896,91,2,1,1,0
"Anthony",12,0,9,35336,91,3,1,0,0
"Mark",11,0,10,35580,91,4,1,1,1
"James",11,0,10,35488,91,5,0,0,0
"Luke",10,0,11,35072,91,6,0,0,0
"Jordan",8,0,13,33971,91,7,0,0,0
"Simon",4,0,17,33511,91,8,0,0,0
"Paul",15,0,6,35713,92,1,1,0,0
"Anthony",12,0,9,35751,92,2,1,1,0
"James",11,0,10,35518,92,3,1,0,0
"Lester",10,0,11,35316,92,4,1,1,1
"Mark",10,0,11,34881,92,5,0,0,0
"Luke",10,0,11,34438,92,6,0,0,0
"Simon",9,0,12,34171,92,7,0,0,0
"Jordan",7,0,14,33830,92,8,0,0,0
"Lester",15,0,6,37068,93,1,1,1,0
"Anthony",15,0,6,35416,93,2,1,0,0
"Simon",10,0,11,34990,93,3,1,1,1
"Mark",10,0,11,34780,93,4,1,0,0
"Paul",9,1,11,34870,93,5,0,0,0
"Luke",9,0,12,34472,93,6,0,0,0
"Jordan",8,0,13,34403,93,7,0,0,0
"James",7,1,13,34506,93,8,0,0,0
"Lester",13,0,8,35883,94,1,1,1,1
"Anthony",12,0,9,35234,94,2,1,0,0
"Simon",11,0,10,34818,94,3,1,1,0
"James",11,0,10,34544,94,4,1,0,0
"Mark",10,0,11,35302,94,5,0,0,0
"Paul",9,0,12,35583,94,6,0,0,0
"Luke",9,0,12,34103,94,7,0,0,0
"Jordan",9,0,12,33843,94,8,0,0,0
"Paul",14,0,7,36794,95,1,1,0,0
"James",14,0,7,35865,95,2,1,0,0
"Lester",12,0,9,35437,95,3,1,1,0
"Mark",10,0,11,35297,95,4,1,1,1
"Luke",10,0,11,35258,95,5,0,0,0
"Anthony",9,0,12,35070,95,6,0,0,0
"Simon",9,0,12,34181,95,7,0,0,0
"Jordan",6,0,15,33508,95,8,0,0,0
"Lester",15,0,6,36282,96,1,1,1,1
"James",12,0,9,35247,96,2,1,0,0
"Paul",12,0,9,35238,96,3,1,1,0
"Jordan",12,0,9,34591,96,4,1,0,0
"Anthony",10,0,11,34242,96,5,0,0,0
"Mark",9,0,12,34580,96,6,0,0,0
"Luke",9,0,12,34301,96,7,0,0,0
"Simon",5,0,16,33582,96,8,0,0,0
"Lester",17,0,4,37090,97,1,1,1,1
"Anthony",14,0,7,36106,97,2,1,0,0
"Mark",11,0,10,35532,97,3,1,1,0
"Luke",11,0,10,34583,97,4,1,0,0
"James",9,0,12,34458,97,5,0,0,0
"Jordan",9,0,12,33012,97,6,0,0,0
"Paul",8,0,13,35441,97,7,0,0,0
"Simon",5,0,16,33349,97,8,0,0,0
"Lester",14,0,7,35671,98,1,1,1,1
"Mark",13,0,8,35247,98,2,1,1,0
"Paul",12,0,9,35266,98,3,1,0,0
"Anthony",12,0,9,34850,98,4,1,0,0
"James",10,0,11,34584,98,5,0,0,0
"Luke",9,0,12,33930,98,6,0,0,0
"Jordan",7,0,14,33606,98,7,0,0,0
"Simon",7,0,14,33286,98,8,0,0,0
"Lester",13,0,8,36154,99,1,1,0,0
"Paul",12,0,9,36430,99,2,1,0,0
"Mark",10,0,11,36063,99,3,1,1,0
"James",10,0,11,35190,99,4,1,1,1
"Luke",10,0,11,34747,99,5,0,0,0
"Jordan",10,0,11,34587,99,6,0,0,0
"Simon",10,0,11,34570,99,7,0,0,0
"Anthony",9,0,12,34709,99,8,0,0,0
"Lester",13,0,8,35821,100,1,1,1,0
"James",12,0,9,35297,100,2,1,1,1
"Luke",11,0,10,35107,100,3,1,0,0
"Anthony",11,0,10,34825,100,4,1,0,0
"Paul",10,0,11,36431,100,5,0,0,0
"Mark",10,0,11,35377,100,6,0,0,0
"Jordan",9,0,12,33850,100,7,0,0,0
"Simon",8,0,13,35035,100,8,0,0,0
"Paul",13,0,8,36094,101,1,1,0,0
"Luke",12,0,9,35990,101,2,1,1,0
"Anthony",12,0,9,35440,101,3,1,0,0
"Lester",12,0,9,35439,101,4,1,1,1
"James",11,0,10,35155,101,5,0,0,0
"Jordan",10,0,11,33992,101,6,0,0,0
"Mark",7,0,14,34983,101,7,0,0,0
"Simon",7,0,14,33417,101,8,0,0,0
"Lester",14,0,7,35354,102,1,1,0,0
"Mark",13,0,8,35270,102,2,1,1,1
"Paul",12,0,9,35901,102,3,1,0,0
"Luke",11,0,10,35240,102,4,1,1,0
"Anthony",10,0,11,34817,102,5,0,0,0
"James",9,0,12,34142,102,6,0,0,0
"Simon",8,0,13,34634,102,7,0,0,0
"Jordan",7,0,14,33602,102,8,0,0,0
"Luke",13,0,8,35684,103,1,1,0,0
"Anthony",13,0,8,35421,103,2,1,0,0
"Mark",11,0,10,35488,103,3,1,1,1
"Lester",11,0,10,35359,103,4,1,1,0
"James",10,0,11,35680,103,5,0,0,0
"Paul",9,0,12,35568,103,6,0,0,0
"Simon",9,0,12,34023,103,7,0,0,0
"Jordan",8,0,13,33904,103,8,0,0,0
"Lester",12,0,9,36054,104,1,1,0,0
"Paul",12,0,9,35642,104,2,1,1,1
"Luke",12,0,9,35465,104,3,1,0,0
"Mark",10,0,11,35353,104,4,1,1,0
"James",10,0,11,34856,104,5,0,0,0
"Jordan",10,0,11,34443,104,6,0,0,0
"Simon",9,0,12,34990,104,7,0,0,0
"Anthony",9,0,12,34639,104,8,0,0,0
"Lester",14,0,7,35678,105,1,1,1,1
"Paul",12,0,9,35939,105,2,1,0,0
"Jordan",12,0,9,34219,105,3,1,1,0
"Mark",10,0,11,35713,105,4,1,0,0
"Anthony",10,0,11,35082,105,5,0,0,0
"Luke",9,0,12,34824,105,6,0,0,0
"Simon",9,0,12,34052,105,7,0,0,0
"James",8,0,13,33975,105,8,0,0,0
"Lester",15,0,6,36284,106,1,1,1,0
"Paul",13,0,8,36149,106,2,1,0,0
"Anthony",12,0,9,35151,106,3,1,1,1
"Luke",11,0,10,34751,106,4,1,0,0
"Jordan",10,0,11,33800,106,5,0,0,0
"James",9,0,12,35092,106,6,0,0,0
"Mark",7,0,14,34333,106,7,0,0,0
"Simon",7,0,14,33238,106,8,0,0,0
"Anthony",14,0,7,35365,107,1,1,0,0
"Paul",13,0,8,36574,107,2,1,0,0
"Mark",12,0,9,34939,107,3,1,1,0
"Lester",11,0,10,35361,107,4,1,1,1
"Luke",10,0,11,34797,107,5,0,0,0
"Jordan",9,0,12,34383,107,6,0,0,0
"Simon",8,0,13,34248,107,7,0,0,0
"James",7,0,14,34071,107,8,0,0,0
"Lester",12,0,9,35917,108,1,1,0,0
"Paul",12,0,9,35882,108,2,1,1,1
"Mark",12,0,9,35526,108,3,1,0,0
"Anthony",12,0,9,35139,108,4,1,1,0
"James",11,0,10,35198,108,5,0,0,0
"Simon",9,0,12,34286,108,6,0,0,0
"Luke",8,0,13,34937,108,7,0,0,0
"Jordan",8,0,13,33019,108,8,0,0,0
"Lester",14,1,6,35956,109,1,1,0,0
"Anthony",11,1,9,35387,109,2,1,1,0
"Paul",11,0,10,35960,109,3,1,0,0
"Mark",11,0,10,35631,109,4,1,1,1
"Luke",10,0,11,34965,109,5,0,0,0
"James",10,0,11,34578,109,6,0,0,0
"Jordan",10,0,11,34095,109,7,0,0,0
"Simon",6,0,15,33846,109,8,0,0,0
"Lester",15,0,6,37107,110,1,1,1,1
"Paul",14,0,7,36684,110,2,1,1,0
"Mark",12,0,9,36153,110,3,1,0,0
"Anthony",10,0,11,35873,110,4,1,0,0
"Luke",9,0,12,34997,110,5,0,0,0
"Simon",9,0,12,33873,110,6,0,0,0
"Jordan",8,0,13,33463,110,7,0,0,0
"James",7,0,14,34181,110,8,0,0,0
"Lester",14,0,7,36040,111,1,1,0,0
"James",13,0,8,34998,111,2,1,0,0
"Anthony",11,0,10,35255,111,3,1,1,1
"Simon",11,0,10,34171,111,4,1,1,0
"Paul",10,0,11,35261,111,5,0,0,0
"Luke",9,0,12,34348,111,6,0,0,0
"Mark",8,0,13,34583,111,7,0,0,0
"Jordan",8,0,13,34154,111,8,0,0,0
"Lester",15,0,6,36260,112,1,1,0,0
"Paul",12,0,9,36377,112,2,1,0,0
"Luke",12,0,9,35884,112,3,1,1,0
"Mark",12,0,9,35105,112,4,1,1,1
"Anthony",10,0,11,34699,112,5,0,0,0
"Jordan",9,0,12,33961,112,6,0,0,0
"James",7,0,14,35184,112,7,0,0,0
"Simon",7,0,14,33972,112,8,0,0,0
"Lester",13,0,8,36172,113,1,1,1,1
"Anthony",13,0,8,35214,113,2,1,0,0
"Paul",12,0,9,35691,113,3,1,1,0
"Luke",11,0,10,34936,113,4,1,0,0
"James",10,0,11,34848,113,5,0,0,0
"Mark",9,0,12,35600,113,6,0,0,0
"Simon",8,0,13,34668,113,7,0,0,0
"Jordan",8,0,13,33357,113,8,0,0,0
"Paul",12,0,9,35750,114,1,1,1,1
"James",12,0,9,35089,114,2,1,1,0
"Luke",12,0,9,35054,114,3,1,0,0
"Mark",11,0,10,34902,114,4,1,0,0
"Lester",10,0,11,34643,114,5,0,0,0
"Anthony",10,0,11,34436,114,6,0,0,0
"Jordan",10,0,11,34041,114,7,0,0,0
"Simon",7,0,14,34012,114,8,0,0,0
"Paul",14,0,7,36220,115,1,1,1,1
"Lester",14,0,7,35915,115,2,1,0,0
"Anthony",12,0,9,35689,115,3,1,1,0
"Mark",11,0,10,34720,115,4,1,0,0
"Luke",10,0,11,34773,115,5,0,0,0
"James",9,0,12,35112,115,6,0,0,0
"Jordan",9,0,12,33372,115,7,0,0,0
"Simon",5,0,16,33628,115,8,0,0,0
"Lester",15,0,6,36953,116,1,1,0,0
"Paul",14,0,7,36569,116,2,1,1,1
"Jordan",11,0,10,34300,116,3,1,0,0
"Anthony",10,0,11,35145,116,4,1,1,0
"Luke",10,0,11,34584,116,5,0,0,0
"Mark",8,0,13,35025,116,6,0,0,0
"James",8,0,13,34553,116,7,0,0,0
"Simon",8,0,13,34140,116,8,0,0,0
"Paul",13,0,8,36565,117,1,1,0,0
"Lester",12,0,9,35490,117,2,1,1,1
"James",12,0,9,35095,117,3,1,0,0
"Luke",12,0,9,35000,117,4,1,1,0
"Simon",11,0,10,35071,117,5,0,0,0
"Anthony",10,0,11,34917,117,6,0,0,0
"Mark",8,0,13,34638,117,7,0,0,0
"Jordan",6,0,15,33520,117,8,0,0,0
"Mark",14,0,7,36105,118,1,1,0,0
"Lester",14,0,7,35852,118,2,1,1,0
"Anthony",12,0,9,34912,118,3,1,0,0
"Paul",10,0,11,35684,118,4,1,1,1
"Jordan",10,0,11,33614,118,5,0,0,0
"Luke",8,0,13,34746,118,6,0,0,0
"Simon",8,0,13,34545,118,7,0,0,0
"James",8,0,13,34452,118,8,0,0,0
"Paul",12,0,9,35838,119,1,1,1,1
"Anthony",12,0,9,35616,119,2,1,0,0
"Lester",12,0,9,35242,119,3,1,1,0
"Jordan",11,0,10,34601,119,4,1,0,0
"Mark",11,0,10,34579,119,5,0,0,0
"James",10,0,11,34946,119,6,0,0,0
"Luke",9,0,12,35164,119,7,0,0,0
"Simon",7,0,14,33785,119,8,0,0,0
"Anthony",15,0,6,36415,120,1,1,1,0
"Lester",13,0,8,35748,120,2,1,1,1
"Luke",12,0,9,34818,120,3,1,0,0
"Paul",11,0,10,35705,120,4,1,0,0
"Jordan",9,0,12,33633,120,5,0,0,0
"Mark",8,0,13,36022,120,6,0,0,0
"James",8,0,13,34310,120,7,0,0,0
"Simon",8,0,13,34253,120,8,0,0,0
"Anthony",12,0,9,36111,121,1,1,1,0
"Mark",12,0,9,35475,121,2,1,1,1
"Lester",11,0,10,35635,121,3,1,0,0
"Jordan",11,0,10,34112,121,4,1,0,0
"Paul",10,0,11,35462,121,5,0,0,0
"James",10,0,11,35167,121,6,0,0,0
"Simon",9,0,12,34995,121,7,0,0,0
"Luke",9,0,12,34732,121,8,0,0,0
"Lester",13,1,7,35158,122,1,1,0,0
"Luke",12,0,9,35869,122,2,1,1,1
"Mark",12,0,9,34661,122,3,1,0,0
"Anthony",11,1,9,35655,122,4,1,1,0
"Paul",11,0,10,36026,122,5,0,0,0
"Simon",10,0,11,34564,122,6,0,0,0
"James",7,0,14,34770,122,7,0,0,0
"Jordan",7,0,14,32705,122,8,0,0,0
"Anthony",14,0,7,35619,123,1,1,1,1
"Paul",12,0,9,35839,123,2,1,1,0
"Lester",11,0,10,35981,123,3,1,0,0
"Mark",11,0,10,35634,123,4,1,0,0
"Luke",9,0,12,34741,123,5,0,0,0
"Simon",9,0,12,34476,123,6,0,0,0
"James",9,0,12,34406,123,7,0,0,0
"Jordan",9,0,12,33407,123,8,0,0,0
"Anthony",15,0,6,36328,124,1,1,0,0
"Lester",13,0,8,36231,124,2,1,1,1
"Paul",12,0,9,35501,124,3,1,0,0
"James",11,0,10,35275,124,4,1,1,0
"Simon",9,0,12,33732,124,5,0,0,0
"Jordan",9,0,12,33570,124,6,0,0,0
"Mark",8,0,13,35241,124,7,0,0,0
"Luke",7,0,14,34580,124,8,0,0,0
"Lester",13,0,8,36038,125,1,1,1,1
"Luke",12,0,9,35717,125,2,1,0,0
"Anthony",12,0,9,35316,125,3,1,1,0
"Paul",11,0,10,35812,125,4,1,0,0
"Mark",11,0,10,35281,125,5,0,0,0
"Jordan",9,0,12,34116,125,6,0,0,0
"James",8,0,13,35379,125,7,0,0,0
"Simon",8,0,13,34407,125,8,0,0,0
"Paul",14,0,7,36714,126,1,1,0,0
"Anthony",14,0,7,35994,126,2,1,1,1
"Lester",12,0,9,35848,126,3,1,0,0
"Simon",11,0,10,35451,126,4,1,1,0
"Mark",10,0,11,35463,126,5,0,0,0
"James",9,0,12,34528,126,6,0,0,0
"Luke",8,0,13,34723,126,7,0,0,0
"Jordan",6,0,15,32813,126,8,0,0,0
"Paul",13,0,8,36108,127,1,1,1,1
"Anthony",12,0,9,35502,127,2,1,0,0
"Lester",12,0,9,35082,127,3,1,1,0
"Mark",11,0,10,35286,127,4,1,0,0
"Simon",10,0,11,35040,127,5,0,0,0
"James",10,0,11,34620,127,6,0,0,0
"Luke",8,0,13,34316,127,7,0,0,0
"Jordan",8,0,13,33564,127,8,0,0,0
"Paul",15,0,6,35522,128,1,1,1,1
"Anthony",14,0,7,35162,128,2,1,0,0
"Lester",12,0,9,35210,128,3,1,1,0
"Luke",12,0,9,34588,128,4,1,0,0
"Mark",9,0,12,34513,128,5,0,0,0
"Simon",8,0,13,33398,128,6,0,0,0
"James",7,0,14,33954,128,7,0,0,0
"Jordan",7,0,14,33650,128,8,0,0,0
"Lester",16,0,5,36742,129,1,1,0,0
"Mark",13,0,8,36306,129,2,1,0,0
"Anthony",13,0,8,35316,129,3,1,1,0
"Paul",11,0,10,36014,129,4,1,1,1
"James",10,0,11,34221,129,5,0,0,0
"Luke",8,0,13,34873,129,6,0,0,0
"Jordan",7,0,14,33651,129,7,0,0,0
"Simon",6,0,15,33652,129,8,0,0,0
"Lester",14,0,7,34993,130,1,1,0,0
"Paul",13,0,8,35886,130,2,1,0,0
"Anthony",11,0,10,35390,130,3,1,1,1
"Luke",11,0,10,34799,130,4,1,1,0
"Mark",10,0,11,34956,130,5,0,0,0
"James",9,0,12,34718,130,6,0,0,0
"Simon",8,0,13,34019,130,7,0,0,0
"Jordan",8,0,13,33828,130,8,0,0,0
"Paul",15,0,6,37719,131,1,1,1,1
"Luke",13,0,8,34900,131,2,1,0,0
"Anthony",12,0,9,34911,131,3,1,1,0
"Lester",11,0,10,35720,131,4,1,0,0
"Simon",9,0,12,34725,131,5,0,0,0
"James",9,0,12,34289,131,6,0,0,0
"Mark",8,0,13,35417,131,7,0,0,0
"Jordan",7,0,14,33691,131,8,0,0,0
"Lester",14,0,7,35994,132,1,1,0,0
"James",13,0,8,35600,132,2,1,0,0
"Anthony",13,0,8,35384,132,3,1,1,1
"Mark",12,0,9,34949,132,4,1,1,0
"Paul",10,0,11,34488,132,5,0,0,0
"Simon",9,0,12,34736,132,6,0,0,0
"Luke",8,0,13,34142,132,7,0,0,0
"Jordan",5,0,16,31954,132,8,0,0,0
"Paul",13,0,8,36252,133,1,1,0,0
"Lester",13,0,8,36249,133,2,1,1,0
"Anthony",12,0,9,35755,133,3,1,0,0
"James",11,0,10,35001,133,4,1,1,1
"Jordan",10,0,11,34754,133,5,0,0,0
"Simon",9,0,12,34062,133,6,0,0,0
"Mark",8,0,13,34878,133,7,0,0,0
"Luke",8,0,13,34425,133,8,0,0,0
"Lester",16,0,5,36320,134,1,1,1,0
"Anthony",11,1,9,35030,134,2,1,0,0
"Paul",11,0,10,35928,134,3,1,1,1
"Mark",11,0,10,35492,134,4,1,0,0
"Luke",11,0,10,34768,134,5,0,0,0
"James",10,1,10,35575,134,6,0,0,0
"Jordan",7,0,14,33842,134,7,0,0,0
"Simon",6,0,15,33694,134,8,0,0,0
"James",13,0,8,34636,135,1,1,1,1
"Luke",12,0,9,35423,135,2,1,0,0
"Anthony",12,0,9,35063,135,3,1,1,0
"Paul",11,0,10,35241,135,4,1,0,0
"Lester",11,0,10,35126,135,5,0,0,0
"Mark",10,0,11,35352,135,6,0,0,0
"Jordan",8,0,13,33708,135,7,0,0,0
"Simon",7,0,14,33597,135,8,0,0,0
"Anthony",14,0,7,36039,136,1,1,1,1
"Paul",13,1,7,35905,136,2,1,1,0
"Lester",12,0,9,36009,136,3,1,0,0
"Luke",10,0,11,34941,136,4,1,0,0
"Jordan",10,0,11,34118,136,5,0,0,0
"Simon",9,0,12,34554,136,6,0,0,0
"James",8,1,12,34761,136,7,0,0,0
"Mark",7,0,14,34799,136,8,0,0,0
"Paul",14,0,7,36162,137,1,1,1,0
"Luke",13,0,8,35239,137,2,1,0,0
"James",11,0,10,35637,137,3,1,1,1
"Anthony",11,0,10,34889,137,4,1,0,0
"Mark",10,0,11,36097,137,5,0,0,0
"Lester",10,0,11,35509,137,6,0,0,0
"Jordan",9,0,12,33363,137,7,0,0,0
"Simon",6,0,15,33928,137,8,0,0,0
"Paul",15,0,6,36923,138,1,1,1,0
"Lester",13,0,8,36488,138,2,1,1,1
"Anthony",13,0,8,35859,138,3,1,0,0
"Mark",11,0,10,36042,138,4,1,0,0
"Simon",9,0,12,34417,138,5,0,0,0
"Jordan",9,0,12,33816,138,6,0,0,0
"Luke",8,0,13,34785,138,7,0,0,0
"James",6,0,15,34159,138,8,0,0,0
"Paul",14,0,7,36231,139,1,1,0,0
"Lester",13,0,8,36072,139,2,1,1,1
"Anthony",13,0,8,35274,139,3,1,0,0
"Mark",12,0,9,35812,139,4,1,1,0
"Luke",10,0,11,34641,139,5,0,0,0
"Jordan",9,0,12,33373,139,6,0,0,0
"James",7,0,14,34475,139,7,0,0,0
"Simon",6,0,15,33544,139,8,0,0,0
"Paul",15,0,6,36384,140,1,1,1,1
"Anthony",13,0,8,35167,140,2,1,1,0
"Mark",11,0,10,35181,140,3,1,0,0
"Luke",10,0,11,34232,140,4,1,0,0
"Lester",9,0,12,35534,140,5,0,0,0
"James",9,0,12,34699,140,6,0,0,0
"Jordan",9,0,12,33353,140,7,0,0,0
"Simon",8,0,13,33994,140,8,0,0,0
"Lester",13,0,8,35876,141,1,1,1,1
"Paul",13,0,8,35718,141,2,1,0,0
"Mark",12,0,9,35098,141,3,1,1,0
"James",11,0,10,35520,141,4,1,0,0
"Anthony",11,0,10,35168,141,5,0,0,0
"Luke",10,0,11,34692,141,6,0,0,0
"Simon",7,0,14,34048,141,7,0,0,0
"Jordan",7,0,14,33230,141,8,0,0,0
"Lester",14,0,7,36565,142,1,1,1,0
"Jordan",12,0,9,33851,142,2,1,0,0
"Paul",11,0,10,35936,142,3,1,1,1
"Anthony",11,0,10,35465,142,4,1,0,0
"James",10,0,11,36036,142,5,0,0,0
"Luke",10,0,11,34979,142,6,0,0,0
"Mark",9,0,12,35586,142,7,0,0,0
"Simon",7,0,14,34330,142,8,0,0,0
"Anthony",17,0,4,35807,143,1,1,1,1
"Lester",12,0,9,35694,143,2,1,0,0
"Luke",12,0,9,34512,143,3,1,1,0
"Paul",11,0,10,35888,143,4,1,0,0
"James",9,0,12,34659,143,5,0,0,0
"Jordan",9,0,12,33991,143,6,0,0,0
"Mark",7,0,14,34571,143,7,0,0,0
"Simon",7,0,14,33378,143,8,0,0,0
"Paul",14,0,7,36634,144,1,1,0,0
"Lester",14,0,7,35868,144,2,1,0,0
"Luke",12,0,9,35504,144,3,1,1,0
"James",11,0,10,34953,144,4,1,1,1
"Anthony",11,0,10,34695,144,5,0,0,0
"Mark",9,0,12,36071,144,6,0,0,0
"Simon",7,0,14,34069,144,7,0,0,0
"Jordan",6,0,15,33023,144,8,0,0,0
"Lester",13,0,8,35717,145,1,1,1,1
"Anthony",13,0,8,34997,145,2,1,0,0
"Paul",12,0,9,35822,145,3,1,1,0
"Mark",10,0,11,34895,145,4,1,0,0
"Luke",10,0,11,34550,145,5,0,0,0
"James",9,0,12,34742,145,6,0,0,0
"Simon",9,0,12,34330,145,7,0,0,0
"Jordan",8,0,13,32800,145,8,0,0,0
"Lester",14,0,7,35821,146,1,1,1,1
