"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",10,0,11,35158,73,5,0,0,0
"James",10,0,11,34456,73,6,0,0,0
"Jordan",8,0,13,34243,73,7,0,0,0
"Simon",5,0,16,33679,73,8,0,0,0
"Lester",14,0,7,36508,74,1,1,1,1
"Paul",13,0,8,36450,74,2,1,0,0
"Mark",12,0,9,36059,74,3,1,1,0
"Luke",12,0,9,34788,74,4,1,0,0
"James",11,0,10,34869,74,5,0,0,0
"Anthony",10,0,11,35180,74,6,0,0,0
"Jordan",9,0,12,34352,74,7,0,0,0
"Simon",3,0,18,33200,74,8,0,0,0
"Lester",15,0,6,36832,75,1,1,1,0
"Paul",14,0,7,36386,75,2,1,0,0
"Mark",12,0,9,36264,75,3,1,1,1
"Luke",11,0,10,35077,75,4,1,0,0
"James",11,0,10,34755,75,5,0,0,0
"Anthony",9,0,12,35328,75,6,0,0,0
"Jordan",8,0,13,34003,75,7,0,0,0
"Simon",4,0,17,33159,75,8,0,0,0
"Paul",14,0,7,36565,76,1,1,0,0
"Lester",14,0,7,36405,76,2,1,0,0
"Mark",13,0,8,36661,76,3,1,1,1
"Luke",11,0,10,35329,76,4,1,1,0
"James",11,0,10,34847,76,5,0,0,0
"Anthony",10,0,11,35340,76,6,0,0,0
"Jordan",7,0,14,33626,76,7,0,0,0
"Simon",4,0,17,33163,76,8,0,0,0
"Lester",15,0,6,36605,77,1,1,1,1
"Paul",13,0,8,36565,77,2,1,0,0
"Mark",12,0,9,36397,77,3,1,1,0
"James",12,0,9,34955,77,4,1,0,0
"Luke",11,0,10,35000,77,5,0,0,0
"Anthony",9,0,12,35182,77,6,0,0,0
"Jordan",8,0,13,34255,77,7,0,0,0
"Simon",4,0,17,33723,77,8,0,0,0
"Lester",15,0,6,36883,78,1,1,1,1
"Mark",13,0,8,36491,78,2,1,0,0
"Paul",11,0,10,36008,78,3,1,1,0
"Luke",11,0,10,34562,78,4,1,0,0
"James",11,0,10,34459,78,5,0,0,0
"Anthony",9,0,12,34972,78,6,0,0,0
"Jordan",9,0,12,34140,78,7,0,0,0
"Simon",5,0,16,33632,78,8,0,0,0
"Lester",16,0,5,36459,79,1,1,1,0
"Luke",13,0,8,34745,79,2,1,0,0
"Paul",11,0,10,36194,79,3,1,1,1
"Mark",11,0,10,35803,79,4,1,0,0
"Anthony",10,0,11,35540,79,5,0,0,0
"Jordan",9,0,12,34378,79,6,0,0,0
"James",9,0,12,34080,79,7,0,0,0
"Simon",5,0,16,33418,79,8,0,0,0
"Lester",16,0,5,37015,80,1,1,1,1
"Paul",13,0,8,36593,80,2,1,0,0
"Mark",11,0,10,35541,80,3,1,1,0
"Luke",11,0,10,34748,80,4,1,0,0
"Anthony",10,0,11,35415,80,5,0,0,0
"James",10,0,11,34737,80,6,0,0,0
"Jordan",8,0,13,33973,80,7,0,0,0
"Simon",5,0,16,33631,80,8,0,0,0
"Lester",16,0,5,37196,81,1,1,0,0
"Paul",12,0,9,36718,81,2,1,1,0
"Luke",12,0,9,35225,81,3,1,0,0
"Mark",11,0,10,36226,81,4,1,1,1
"Anthony",10,0,11,35125,81,5,0,0,0
"James",9,0,12,34225,81,6,0,0,0
"Jordan",9,0,12,34196,81,7,0,0,0
"Simon",5,0,16,33137,81,8,0,0,0
"Paul",13,0,8,36411,82,1,1,0,0
"Lester",13,0,8,36087,82,2,1,0,0
"Luke",13,0,8,35065,82,3,1,1,1
"Mark",12,0,9,36148,82,4,1,1,0
"James",11,0,10,34728,82,5,0,0,0
"Jordan",9,0,12,34170,82,6,0,0,0
"Anthony",8,0,13,35005,82,7,0,0,0
"Simon",5,0,16,33864,82,8,0,0,0
"Lester",16,0,5,36655,83,1,1,1,1
"Paul",13,0,8,36568,83,2,1,0,0
"Mark",11,0,10,35993,83,3,1,1,0
"Luke",11,0,10,34859,83,4,1,0,0
"Anthony",10,0,11,35405,83,5,0,0,0
"James",10,0,11,34780,83,6,0,0,0
"Jordan",8,0,13,34102,83,7,0,0,0
"Simon",5,0,16,33350,83,8,0,0,0
"Lester",15,0,6,36825,84,1,1,1,0
"Paul",13,0,8,36299,84,2,1,1,1
"Luke",13,0,8,35312,84,3,1,0,0
"Mark",11,0,10,35841,84,4,1,0,0
"James",11,0,10,34881,84,5,0,0,0
"Anthony",9,0,12,35308,84,6,0,0,0
"Jordan",9,0,12,34279,84,7,0,0,0
"Simon",3,0,18,33686,84,8,0,0,0
"Lester",14,0,7,36297,85,1,1,1,0
"Paul",13,0,8,36568,85,2,1,1,1
"Luke",13,0,8,35256,85,3,1,0,0
"Mark",12,0,9,36070,85,4,1,0,0
"James",11,0,10,34759,85,5,0,0,0
"Jordan",10,0,11,34463,85,6,0,0,0
"Anthony",8,0,13,35282,85,7,0,0,0
"Simon",3,0,18,33591,85,8,0,0,0
"Lester",15,0,6,37033,86,1,1,0,0
"Paul",13,0,8,36549,86,2,1,1,0
"Luke",13,0,8,35093,86,3,1,0,0
"Mark",12,0,9,36321,86,4,1,1,1
"Anthony",10,0,11,35167,86,5,0,0,0
"James",9,0,12,34243,86,6,0,0,0
"Jordan",8,0,13,34240,86,7,0,0,0
"Simon",4,0,17,33559,86,8,0,0,0
"Lester",14,0,7,36439,87,1,1,0,0
"Luke",13,0,8,35255,87,2,1,0,0
"Mark",12,0,9,36132,87,3,1,1,0
"Paul",12,0,9,36000,87,4,1,1,1
"James",11,0,10,34899,87,5,0,0,0
"Jordan",9,0,12,34124,87,6,0,0,0
"Anthony",8,0,13,34848,87,7,0,0,0
"Simon",5,0,16,33635,87,8,0,0,0
"Lester",15,0,6,36848,88,1,1,0,0
"Luke",13,0,8,35231,88,2,1,1,1
"Paul",12,0,9,36660,88,3,1,0,0
"James",11,0,10,34576,88,4,1,1,0
"Mark",10,0,11,36107,88,5,0,0,0
"Anthony",10,0,11,35150,88,6,0,0,0
"Jordan",9,0,12,34118,88,7,0,0,0
"Simon",4,0,17,33767,88,8,0,0,0
"Lester",14,0,7,36253,89,1,1,0,0
"Luke",14,0,7,35479,89,2,1,0,0
"Paul",11,0,10,36223,89,3,1,1,1
"Mark",11,0,10,35839,89,4,1,1,0
"Anthony",11,0,10,35622,89,5,0,0,0
"James",10,0,11,34666,89,6,0,0,0
"Jordan",9,0,12,34247,89,7,0,0,0
"Simon",4,0,17,33511,89,8,0,0,0
"Lester",14,0,7,36521,90,1,1,1,1
"Paul",13,0,8,36227,90,2,1,1,0
"Mark",12,0,9,36351,90,3,1,0,0
"Luke",12,0,9,35032,90,4,1,0,0
"James",11,0,10,34583,90,5,0,0,0
"Anthony",10,0,11,35360,90,6,0,0,0
"Jordan",8,0,13,34056,90,7,0,0,0
"Simon",4,0,17,33434,90,8,0,0,0
"Lester",16,0,5,36805,91,1,1,1,1
"Paul",12,0,9,36511,91,2,1,0,0
"Mark",11,0,10,36154,91,3,1,1,0
"Luke",11,0,10,34754,91,4,1,0,0
"Anthony",10,0,11,35551,91,5,0,0,0
"James",10,0,11,34589,91,6,0,0,0
"Jordan",9,0,12,34623,91,7,0,0,0
"Simon",5,0,16,33659,91,8,0,0,0
"Lester",15,0,6,36700,92,1,1,0,0
"Paul",13,0,8,36934,92,2,1,1,1
"Luke",12,0,9,35083,92,3,1,0,0
"Mark",11,0,10,35927,92,4,1,1,0
"James",11,0,10,35008,92,5,0,0,0
"Anthony",10,0,11,35125,92,6,0,0,0
"Jordan",9,0,12,34279,92,7,0,0,0
"Simon",3,0,18,33663,92,8,0,0,0
"Lester",15,0,6,36785,93,1,1,0,0
"Paul",14,0,7,36466,93,2,1,0,0
"Luke",12,0,9,34951,93,3,1,1,1
"Mark",11,0,10,36309,93,4,1,1,0
"James",10,0,11,34733,93,5,0,0,0
"Anthony",9,0,12,35352,93,6,0,0,0
"Jordan",9,0,12,34238,93,7,0,0,0
"Simon",4,0,17,33590,93,8,0,0,0
"Paul",14,0,7,36632,94,1,1,1,0
"Lester",13,0,8,36412,94,2,1,1,1
"Mark",13,0,8,36336,94,3,1,0,0
"James",12,0,9,34769,94,4,1,0,0
"Luke",12,0,9,34733,94,5,0,0,0
"Anthony",9,0,12,35073,94,6,0,0,0
"Jordan",8,0,13,34042,94,7,0,0,0
"Simon",3,0,18,33213,94,8,0,0,0
"Paul",14,0,7,36510,95,1,1,1,0
"Lester",14,0,7,36410,95,2,1,1,1
"Mark",12,0,9,36214,95,3,1,0,0
"Luke",11,0,10,34917,95,4,1,0,0
"James",11,0,10,34625,95,5,0,0,0
"Anthony",9,0,12,35220,95,6,0,0,0
"Jordan",9,0,12,34411,95,7,0,0,0
"Simon",4,0,17,33414,95,8,0,0,0
"Lester",15,0,6,36933,96,1,1,1,0
"Paul",13,0,8,36558,96,2,1,0,0
"Luke",13,0,8,35532,96,3,1,1,1
"Mark",12,0,9,36686,96,4,1,0,0
"James",10,0,11,34531,96,5,0,0,0
"Anthony",9,0,12,35504,96,6,0,0,0
"Jordan",8,0,13,34176,96,7,0,0,0
"Simon",4,0,17,33731,96,8,0,0,0
"Lester",16,0,5,37040,97,1,1,1,0
"Luke",13,0,8,34822,97,2,1,0,0
"Paul",12,0,9,36651,97,3,1,1,1
"Anthony",11,0,10,35540,97,4,1,0,0
"Mark",10,0,11,35842,97,5,0,0,0
"James",9,0,12,34656,97,6,0,0,0
"Jordan",8,0,13,34268,97,7,0,0,0
"Simon",5,0,16,33928,97,8,0,0,0
"Lester",15,0,6,36708,98,1,1,1,1
"Luke",13,0,8,35320,98,2,1,0,0
"Paul",12,0,9,36231,98,3,1,1,0
"Mark",11,0,10,35919,98,4,1,0,0
"James",10,0,11,34291,98,5,0,0,0
"Anthony",9,0,12,35018,98,6,0,0,0
"Jordan",8,0,13,34157,98,7,0,0,0
"Simon",6,0,15,33540,98,8,0,0,0
"Lester",14,0,7,36854,99,1,1,1,1
"Paul",14,0,7,36678,99,2,1,0,0
"Mark",12,0,9,36131,99,3,1,1,0
"Luke",12,0,9,35053,99,4,1,0,0
"James",10,0,11,34643,99,5,0,0,0
"Anthony",9,0,12,34992,99,6,0,0,0
"Jordan",8,0,13,33991,99,7,0,0,0
"Simon",5,0,16,33685,99,8,0,0,0
"Lester",15,0,6,36753,100,1,1,1,0
"Paul",12,0,9,36666,100,2,1,1,1
"Luke",12,0,9,35176,100,3,1,0,0
"Mark",11,0,10,36027,100,4,1,0,0
"James",11,0,10,34754,100,5,0,0,0
"Anthony",9,0,12,35418,100,6,0,0,0
"Jordan",9,0,12,34193,100,7,0,0,0
"Simon",5,0,16,33649,100,8,0,0,0
"Lester",15,0,6,36773,101,1,1,1,0
"Mark",13,0,8,36400,101,2,1,1,1
"Paul",13,0,8,36208,101,3,1,0,0
"Luke",12,0,9,34976,101,4,1,0,0
"Anthony",9,0,12,35062,101,5,0,0,0
"James",9,0,12,34626,101,6,0,0,0
"Jordan",9,0,12,34473,101,7,0,0,0
"Simon",4,0,17,33376,101,8,0,0,0
"Lester",16,0,5,36728,102,1,1,1,1
"Paul",12,0,9,36203,102,2,1,1,0
"Luke",12,0,9,34732,102,3,1,0,0
"James",11,0,10,34802,102,4,1,0,0
"Mark",10,0,11,35502,102,5,0,0,0
"Anthony",10,0,11,35246,102,6,0,0,0
"Jordan",9,0,12,34410,102,7,0,0,0
"Simon",4,0,17,33390,102,8,0,0,0
"Lester",15,0,6,36994,103,1,1,1,1
"Paul",13,0,8,36133,103,2,1,1,0
"Mark",12,0,9,36333,103,3,1,0,0
"Luke",12,0,9,34955,103,4,1,0,0
"James",10,0,11,34832,103,5,0,0,0
"Anthony",9,0,12,35365,103,6,0,0,0
"Jordan",9,0,12,34311,103,7,0,0,0
"Simon",4,0,17,33751,103,8,0,0,0
"Lester",14,0,7,36581,104,1,1,0,0
"Luke",14,0,7,35091,104,2,1,0,0
"Paul",13,0,8,35927,104,3,1,1,0
"Mark",11,1,9,35987,104,4,1,1,1
"Anthony",10,1,10,35422,104,5,0,0,0
"James",10,0,11,34126,104,6,0,0,0
"Jordan",7,0,14,34065,104,7,0,0,0
"Simon",4,0,17,33324,104,8,0,0,0
"Lester",14,0,7,36701,105,1,1,1,1
"Luke",13,0,8,35398,105,2,1,0,0
"Paul",12,0,9,36531,105,3,1,1,0
"Mark",12,0,9,36127,105,4,1,0,0
"James",12,0,9,35141,105,5,0,0,0
"Anthony",8,0,13,35453,105,6,0,0,0
"Jordan",8,0,13,34028,105,7,0,0,0
"Simon",5,0,16,33350,105,8,0,0,0
"Lester",15,0,6,36962,106,1,1,1,0
"Paul",12,0,9,36799,106,2,1,0,0
"Mark",12,0,9,36174,106,3,1,1,1
"Luke",12,0,9,35222,106,4,1,0,0
"Anthony",10,0,11,35188,106,5,0,0,0
"Jordan",9,0,12,34561,106,6,0,0,0
"James",9,0,12,34548,106,7,0,0,0
"Simon",5,0,16,33812,106,8,0,0,0
"Lester",14,0,7,36625,107,1,1,1,1
"Luke",13,0,8,35002,107,2,1,0,0
"Paul",12,0,9,36275,107,3,1,1,0
"Mark",11,0,10,36051,107,4,1,0,0
"Anthony",10,0,11,35481,107,5,0,0,0
"Jordan",10,0,11,34729,107,6,0,0,0
"James",9,0,12,34569,107,7,0,0,0
"Simon",5,0,16,33787,107,8,0,0,0
"Paul",14,0,7,36797,108,1,1,1,0
"Luke",14,0,7,34968,108,2,1,0,0
"Lester",13,0,8,36466,108,3,1,1,1
"Mark",11,0,10,35711,108,4,1,0,0
"Anthony",10,0,11,35120,108,5,0,0,0
"James",10,0,11,34554,108,6,0,0,0
"Jordan",8,0,13,34379,108,7,0,0,0
"Simon",4,0,17,33532,108,8,0,0,0
"Lester",15,0,6,36579,109,1,1,1,1
"Paul",13,0,8,36564,109,2,1,0,0
"Mark",12,0,9,35981,109,3,1,1,0
"Luke",11,0,10,34815,109,4,1,0,0
"James",11,0,10,34636,109,5,0,0,0
"Anthony",10,0,11,34964,109,6,0,0,0
"Jordan",8,0,13,34259,109,7,0,0,0
"Simon",4,0,17,33388,109,8,0,0,0
"Lester",16,0,5,37062,110,1,1,1,0
"Luke",13,0,8,35559,110,2,1,0,0
"Paul",12,0,9,36625,110,3,1,1,1
"Mark",10,0,11,35760,110,4,1,0,0
"Anthony",10,0,11,35547,110,5,0,0,0
"James",10,0,11,34808,110,6,0,0,0
"Jordan",7,0,14,33920,110,7,0,0,0
"Simon",6,0,15,33781,110,8,0,0,0
"Lester",16,0,5,37013,111,1,1,1,0
"Paul",12,0,9,35964,111,2,1,0,0
"Mark",11,0,10,35687,111,3,1,1,1
"Anthony",11,0,10,35530,111,4,1,0,0
"Luke",11,0,10,35068,111,5,0,0,0
"James",10,0,11,34886,111,6,0,0,0
"Jordan",7,0,14,33957,111,7,0,0,0
"Simon",6,0,15,33703,111,8,0,0,0
"Paul",14,0,7,36933,112,1,1,1,0
"Lester",14,0,7,36721,112,2,1,1,1
"Luke",13,0,8,34928,112,3,1,0,0
"Mark",12,0,9,36301,112,4,1,0,0
"James",11,0,10,35162,112,5,0,0,0
"Jordan",9,0,12,34481,112,6,0,0,0
"Anthony",8,0,13,35157,112,7,0,0,0
"Simon",3,0,18,33718,112,8,0,0,0
"Lester",16,0,5,36921,113,1,1,1,0
"Paul",13,0,8,36465,113,2,1,1,1
"Luke",13,0,8,35493,113,3,1,0,0
"Anthony",11,0,10,35554,113,4,1,0,0
"Mark",10,0,11,35793,113,5,0,0,0
"James",10,0,11,34734,113,6,0,0,0
"Jordan",7,0,14,34151,113,7,0,0,0
"Simon",4,0,17,33668,113,8,0,0,0
"Lester",13,0,8,36164,114,1,1,1,1
"Mark",13,0,8,36036,114,2,1,0,0
"Paul",12,0,9,36370,114,3,1,1,0
"Luke",12,0,9,35064,114,4,1,0,0
"Anthony",10,0,11,35021,114,5,0,0,0
"James",10,0,11,34830,114,6,0,0,0
"Jordan",9,0,12,34079,114,7,0,0,0
"Simon",5,0,16,33920,114,8,0,0,0
"Paul",13,0,8,36798,115,1,1,1,0
"Lester",13,0,8,36096,115,2,1,0,0
"Mark",12,0,9,36265,115,3,1,1,1
"Luke",12,0,9,34809,115,4,1,0,0
"Anthony",10,0,11,35106,115,5,0,0,0
"James",10,0,11,34668,115,6,0,0,0
"Jordan",9,0,12,34383,115,7,0,0,0
"Simon",5,0,16,33772,115,8,0,0,0
"Lester",15,0,6,36826,116,1,1,1,1
"Luke",14,0,7,35240,116,2,1,0,0
"Paul",12,0,9,36655,116,3,1,1,0
"Mark",10,0,11,35922,116,4,1,0,0
"Anthony",10,0,11,35453,116,5,0,0,0
"James",9,0,12,34424,116,6,0,0,0
"Jordan",8,0,13,34054,116,7,0,0,0
"Simon",6,0,15,33534,116,8,0,0,0
"Lester",16,0,5,36720,117,1,1,1,1
"Paul",13,0,8,36698,117,2,1,1,0
"Mark",12,0,9,35750,117,3,1,0,0
"James",12,0,9,35056,117,4,1,0,0
"Luke",11,0,10,34878,117,5,0,0,0
"Anthony",9,0,12,35073,117,6,0,0,0
"Jordan",8,0,13,34105,117,7,0,0,0
"Simon",3,0,18,33234,117,8,0,0,0
"Lester",16,0,5,37013,118,1,1,1,1
"Paul",12,0,9,36189,118,2,1,0,0
"Mark",12,0,9,36048,118,3,1,1,1
"James",12,0,9,34833,118,4,1,0,0
"Luke",11,0,10,34536,118,5,0,0,0
"Jordan",9,0,12,34187,118,6,0,0,0
"Anthony",8,0,13,34918,118,7,0,0,0
"Simon",4,0,17,33612,118,8,0,0,0
"Lester",14,0,7,36813,119,1,1,1,0
"Paul",13,0,8,36744,119,2,1,1,1
"Luke",13,0,8,35125,119,3,1,0,0
"Mark",12,0,9,36114,119,4,1,0,0
"Anthony",10,0,11,35106,119,5,0,0,0
"James",9,0,12,34549,119,6,0,0,0
"Jordan",8,0,13,34061,119,7,0,0,0
"Simon",5,0,16,33664,119,8,0,0,0
"Lester",16,0,5,36925,120,1,1,0,0
"Paul",12,0,9,36369,120,2,1,1,0
"James",12,0,9,34870,120,3,1,0,0
"Mark",11,0,10,35997,120,4,1,1,1
"Luke",11,0,10,34723,120,5,0,0,0
"Anthony",10,0,11,35153,120,6,0,0,0
"Jordan",7,0,14,33745,120,7,0,0,0
"Simon",5,0,16,33812,120,8,0,0,0
"Lester",15,0,6,36786,121,1,1,1,1
"Paul",12,0,9,36525,121,2,1,0,0
"Mark",12,0,9,36080,121,3,1,1,0
"Luke",11,0,10,35161,121,4,1,0,0
"Jordan",10,0,11,34514,121,5,0,0,0
"James",10,0,11,34501,121,6,0,0,0
"Anthony",9,0,12,34888,121,7,0,0,0
"Simon",5,0,16,33740,121,8,0,0,0
"Lester",15,0,6,36643,122,1,1,1,1
"Paul",13,0,8,36273,122,2,1,0,0
"Mark",12,0,9,35994,122,3,1,1,0
"Luke",12,0,9,35060,122,4,1,0,0
"Anthony",10,0,11,35186,122,5,0,0,0
"James",10,0,11,34803,122,6,0,0,0
"Jordan",8,0,13,33973,122,7,0,0,0
"Simon",4,0,17,33152,122,8,0,0,0
"Lester",14,0,7,36967,123,1,1,0,0
"Luke",14,0,7,35628,123,2,1,0,0
"Paul",13,0,8,36503,123,3,1,1,1
"James",11,0,10,34771,123,4,1,1,0
"Mark",10,0,11,35661,123,5,0,0,0
"Jordan",10,0,11,34068,123,6,0,0,0
"Anthony",9,0,12,35286,123,7,0,0,0
"Simon",3,0,18,33076,123,8,0,0,0
"Lester",15,0,6,36837,124,1,1,1,1
"Mark",13,0,8,36418,124,2,1,0,0
"Paul",11,0,10,36216,124,3,1,1,0
"Luke",11,0,10,34975,124,4,1,0,0
"Anthony",10,0,11,35259,124,5,0,0,0
"James",10,0,11,34625,124,6,0,0,0
"Jordan",8,0,13,33823,124,7,0,0,0
"Simon",6,0,15,34356,124,8,0,0,0
"Lester",14,0,7,36513,125,1,1,1,0
"Luke",14,0,7,35384,125,2,1,0,0
"Paul",12,0,9,36529,125,3,1,1,1
"Mark",12,0,9,36335,125,4,1,0,0
"James",10,0,11,34733,125,5,0,0,0
"Jordan",10,0,11,34122,125,6,0,0,0
"Anthony",8,0,13,35155,125,7,0,0,0
"Simon",4,0,17,33268,125,8,0,0,0
"Lester",14,0,7,36724,126,1,1,0,0
"Luke",13,0,8,35047,126,2,1,0,0
"Paul",12,0,9,36474,126,3,1,1,1
"Mark",12,0,9,36106,126,4,1,1,0
"James",10,0,11,34797,126,5,0,0,0
"Jordan",10,0,11,34655,126,6,0,0,0
"Anthony",9,0,12,35186,126,7,0,0,0
"Simon",4,0,17,33536,126,8,0,0,0
"Lester",15,0,6,36684,127,1,1,0,0
"Paul",12,0,9,36296,127,2,1,1,0
"Mark",12,0,9,36103,127,3,1,0,0
"Luke",12,0,9,35221,127,4,1,1,1
"James",11,0,10,34738,127,5,0,0,0
"Anthony",9,0,12,34844,127,6,0,0,0
"Jordan",7,0,14,33888,127,7,0,0,0
"Simon",6,0,15,33611,127,8,0,0,0
"Lester",14,0,7,36514,128,1,1,0,0
"Luke",13,0,8,35540,128,2,1,1,0
"Paul",12,0,9,36197,128,3,1,0,0
"Mark",12,0,9,36157,128,4,1,1,1
"Anthony",10,0,11,35404,128,5,0,0,0
"James",10,0,11,34956,128,6,0,0,0
"Jordan",7,0,14,34132,128,7,0,0,0
"Simon",6,0,15,33961,128,8,0,0,0
"Lester",16,0,5,37051,129,1,1,1,1
"Paul",13,0,8,36381,129,2,1,1,0
"Mark",12,0,9,36332,129,3,1,0,0
"James",12,0,9,34799,129,4,1,0,0
"Luke",11,0,10,35064,129,5,0,0,0
"Anthony",9,0,12,35209,129,6,0,0,0
"Jordan",8,0,13,34139,129,7,0,0,0
"Simon",3,0,18,32867,129,8,0,0,0
"Lester",15,0,6,36791,130,1,1,1,1
"Paul",12,1,8,36204,130,2,1,0,0
"Mark",12,0,9,35933,130,3,1,1,0
"Luke",11,0,10,34625,130,4,1,0,0
"James",11,0,10,34592,130,5,0,0,0
"Anthony",10,0,11,34939,130,6,0,0,0
"Jordan",8,0,13,34350,130,7,0,0,0
"Simon",4,1,16,33303,130,8,0,0,0
"Lester",15,0,6,36779,131,1,1,1,0
"Luke",13,0,8,35101,131,2,1,0,0
"Paul",12,0,9,35781,131,3,1,1,1
"Mark",11,0,10,36177,131,4,1,0,0
"James",11,0,10,34528,131,5,0,0,0
"Anthony",10,0,11,35235,131,6,0,0,0
"Jordan",7,0,14,34045,131,7,0,0,0
"Simon",5,0,16,33849,131,8,0,0,0
"Lester",16,0,5,36700,132,1,1,0,0
"Luke",12,0,9,35077,132,2,1,0,0
"Paul",11,0,10,36203,132,3,1,1,1
"Mark",11,0,10,35754,132,4,1,1,0
"James",11,0,10,34986,132,5,0,0,0
"Anthony",10,0,11,35425,132,6,0,0,0
"Jordan",8,0,13,34294,132,7,0,0,0
"Simon",5,0,16,34050,132,8,0,0,0
"Paul",14,0,7,36737,133,1,1,1,0
"Lester",14,0,7,36421,133,2,1,1,1
"Mark",12,0,9,35825,133,3,1,0,0
"Luke",12,0,9,34920,133,4,1,0,0
"James",12,0,9,34776,133,5,0,0,0
"Jordan",9,0,12,34322,133,6,0,0,0
"Anthony",8,0,13,35091,133,7,0,0,0
"Simon",3,0,18,33433,133,8,0,0,0
"Lester",15,0,6,36907,134,1,1,0,0
"Paul",13,0,8,36337,134,2,1,1,1
"Luke",13,0,8,35010,134,3,1,0,0
"Mark",10,0,11,36023,134,4,1,1,0
"James",10,0,11,34785,134,5,0,0,0
"Jordan",10,0,11,34606,134,6,0,0,0
"Anthony",9,0,12,35557,134,7,0,0,0
"Simon",4,0,17,33463,134,8,0,0,0
"Luke",14,0,7,35286,135,1,1,1,0
"Lester",13,0,8,36224,135,2,1,0,0
"Paul",12,0,9,36466,135,3,1,1,1
"Mark",11,0,10,35804,135,4,1,0,0
"Anthony",11,0,10,35137,135,5,0,0,0
"James",10,0,11,34623,135,6,0,0,0
"Jordan",8,0,13,33935,135,7,0,0,0
"Simon",5,0,16,33901,135,8,0,0,0
"Lester",15,0,6,36688,136,1,1,0,0
"Luke",13,0,8,34844,136,2,1,1,1
"Paul",12,0,9,36121,136,3,1,0,0
"Mark",11,0,10,35752,136,4,1,1,0
"Anthony",10,0,11,34974,136,5,0,0,0
"James",10,0,11,34403,136,6,0,0,0
"Jordan",9,0,12,34079,136,7,0,0,0
"Simon",4,0,17,33685,136,8,0,0,0
"Lester",13,0,8,36673,137,1,1,1,1
"Paul",13,0,8,36265,137,2,1,0,0
"Luke",13,0,8,35418,137,3,1,1,0
"Mark",12,0,9,36122,137,4,1,0,0
"Anthony",10,0,11,35536,137,5,0,0,0
"James",10,0,11,34811,137,6,0,0,0
"Jordan",9,0,12,34061,137,7,0,0,0
"Simon",4,0,17,33499,137,8,0,0,0
"Lester",13,0,8,36372,138,1,1,1,0
"Mark",13,0,8,36147,138,2,1,0,0
"Paul",12,0,9,36211,138,3,1,1,1
"Luke",12,0,9,35079,138,4,1,0,0
"Anthony",10,0,11,35358,138,5,0,0,0
"James",10,0,11,34624,138,6,0,0,0
"Jordan",9,0,12,34062,138,7,0,0,0
"Simon",5,0,16,33581,138,8,0,0,0
"Lester",15,0,6,36823,139,1,1,0,0
"Luke",13,0,8,35161,139,2,1,1,0
"Paul",12,0,9,36384,139,3,1,0,0
"Mark",12,0,9,36024,139,4,1,1,1
"Anthony",10,0,11,34874,139,5,0,0,0
"James",9,0,12,34493,139,6,0,0,0
"Jordan",7,0,14,33744,139,7,0,0,0
"Simon",6,0,15,33559,139,8,0,0,0
"Lester",14,0,7,36729,140,1,1,1,1
"Luke",13,0,8,35267,140,2,1,1,0
"Paul",12,0,9,36445,140,3,1,0,0
"Mark",11,0,10,35892,140,4,1,0,0
"James",11,0,10,34795,140,5,0,0,0
"Anthony",9,0,12,35019,140,6,0,0,0
"Jordan",9,0,12,34352,140,7,0,0,0
"Simon",5,0,16,33438,140,8,0,0,0
"Lester",15,0,6,36504,141,1,1,1,1
"Luke",13,0,8,35116,141,2,1,0,0
"Mark",12,0,9,36195,141,3,1,1,0
"Paul",11,0,10,36218,141,4,1,0,0
"Anthony",10,0,11,35357,141,5,0,0,0
"James",9,0,12,34346,141,6,0,0,0
"Jordan",9,0,12,34192,141,7,0,0,0
"Simon",5,0,16,33405,141,8,0,0,0
"Lester",15,0,6,36505,142,1,1,1,0
"Luke",13,0,8,34943,142,2,1,0,0
"Mark",12,0,9,35859,142,3,1,1,1
"Paul",11,0,10,36217,142,4,1,0,0
"James",10,0,11,34985,142,5,0,0,0
"Anthony",9,0,12,34950,142,6,0,0,0
"Jordan",8,0,13,34026,142,7,0,0,0
"Simon",6,0,15,33935,142,8,0,0,0
"Lester",14,0,7,36783,143,1,1,0,0
"Luke",13,0,8,35162,143,2,1,0,0
"Paul",12,0,9,36689,143,3,1,1,0
"Mark",11,0,10,36095,143,4,1,1,1
"Anthony",11,0,10,35636,143,5,0,0,0
"James",9,0,12,34397,143,6,0,0,0
"Jordan",9,0,12,34270,143,7,0,0,0
"Simon",5,0,16,33762,143,8,0,0,0
"Lester",15,0,6,36850,144,1,1,1,0
"Paul",12,0,9,36430,144,2,1,1,1
"Mark",11,0,10,35894,144,3,1,0,0
"Luke",11,0,10,35042,144,4,1,0,0
"James",11,0,10,34646,144,5,0,0,0
"Anthony",10,0,11,35207,144,6,0,0,0
"Jordan",9,0,12,34095,144,7,0,0,0
"Simon",5,0,16,33472,144,8,0,0,0
"Paul",13,0,8,36495,145,1,1,1,1
"Lester",13,0,8,36482,145,2,1,0,0
"Luke",13,0,8,34770,145,3,1,1,0
"Mark",12,0,9,36097,145,4,1,0,0
"James",11,0,10,34184,145,5,0,0,0
"Anthony",9,0,12,34677,145,6,0,0,0
"Jordan",9,0,12,34418,145,7,0,0,0
"Simon",4,0,17,33786,145,8,0,0,0
"Lester",13,1,7,36594,146,1,1,1,0
