"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",10,0,11,35236,73,5,0,0,0
"James",10,0,11,34972,73,6,0,0,0
"Jordan",8,0,13,34277,73,7,0,0,0
"Simon",6,0,15,33900,73,8,0,0,0
"Paul",14,0,7,36820,74,1,1,0,0
"Lester",14,0,7,36626,74,2,1,1,1
"Luke",12,0,9,35078,74,3,1,0,0
"Mark",11,0,10,36028,74,4,1,1,0
"Anthony",11,0,10,35397,74,5,0,0,0
"James",11,0,10,35095,74,6,0,0,0
"Jordan",8,0,13,34478,74,7,0,0,0
"Simon",3,0,18,33171,74,8,0,0,0
"Lester",15,0,6,36651,75,1,1,1,0
"Luke",14,0,7,35210,75,2,1,0,0
"Anthony",11,0,10,35099,75,3,1,1,1
"Paul",10,0,11,36079,75,4,1,0,0
"Mark",9,0,12,35457,75,5,0,0,0
"James",9,0,12,34719,75,6,0,0,0
"Jordan",9,0,12,34419,75,7,0,0,0
"Simon",7,0,14,33546,75,8,0,0,0
"Luke",15,0,6,35155,76,1,1,0,0
"Lester",14,0,7,36296,76,2,1,0,0
"Paul",12,0,9,36626,76,3,1,1,0
"Mark",12,0,9,35899,76,4,1,1,1
"James",11,0,10,35247,76,5,0,0,0
"Jordan",9,0,12,34411,76,6,0,0,0
"Anthony",8,0,13,34983,76,7,0,0,0
"Simon",3,0,18,33439,76,8,0,0,0
"Lester",15,0,6,36141,77,1,1,1,1
"Luke",13,0,8,35132,77,2,1,0,0
"Paul",12,0,9,36404,77,3,1,1,0
"Mark",11,0,10,35979,77,4,1,0,0
"Jordan",10,0,11,34832,77,5,0,0,0
"James",10,0,11,34680,77,6,0,0,0
"Anthony",9,0,12,35007,77,7,0,0,0
"Simon",4,0,17,33503,77,8,0,0,0
"Lester",16,0,5,37033,78,1,1,1,1
"Luke",13,0,8,34671,78,2,1,1,0
"James",11,0,10,34757,78,3,1,0,0
"Paul",10,0,11,36232,78,4,1,0,0
"Anthony",10,0,11,35305,78,5,0,0,0
"Jordan",10,0,11,34787,78,6,0,0,0
"Mark",9,0,12,35428,78,7,0,0,0
"Simon",5,0,16,33284,78,8,0,0,0
"Lester",15,0,6,36316,79,1,1,0,0
"Luke",12,0,9,34893,79,2,1,0,0
"Mark",11,0,10,36286,79,3,1,1,0
"Paul",11,0,10,36148,79,4,1,1,1
"Jordan",11,0,10,35011,79,5,0,0,0
"James",10,0,11,34652,79,6,0,0,0
"Anthony",9,0,12,34748,79,7,0,0,0
"Simon",5,0,16,34040,79,8,0,0,0
"Luke",14,0,7,35188,80,1,1,0,0
"Lester",13,0,8,36259,80,2,1,1,1
"Paul",12,0,9,35880,80,3,1,0,0
"Mark",11,0,10,35785,80,4,1,1,0
"Anthony",11,0,10,35515,80,5,0,0,0
"Jordan",10,0,11,34945,80,6,0,0,0
"James",9,0,12,34818,80,7,0,0,0
"Simon",4,0,17,33490,80,8,0,0,0
"Lester",14,0,7,36379,81,1,1,1,0
"Luke",13,0,8,34635,81,2,1,0,0
"Paul",12,0,9,36315,81,3,1,1,1
"Mark",12,0,9,35860,81,4,1,0,0
"Jordan",11,0,10,34674,81,5,0,0,0
"Anthony",10,0,11,35351,81,6,0,0,0
"James",8,0,13,34320,81,7,0,0,0
"Simon",4,0,17,33722,81,8,0,0,0
"Luke",14,0,7,35091,82,1,1,0,0
"Lester",12,1,8,36227,82,2,1,0,0
"Mark",12,0,9,35999,82,3,1,1,1
"Paul",11,1,9,36447,82,4,1,1,0
"Anthony",11,0,10,35145,82,5,0,0,0
"Jordan",10,0,11,34739,82,6,0,0,0
"James",8,0,13,34268,82,7,0,0,0
"Simon",5,0,16,33455,82,8,0,0,0
"Lester",14,0,7,36314,83,1,1,1,1
"Luke",14,0,7,35157,83,2,1,1,0
"Mark",11,0,10,36113,83,3,1,0,0
"Paul",11,0,10,36108,83,4,1,0,0
"Anthony",11,0,10,35478,83,5,0,0,0
"Jordan",9,0,12,34636,83,6,0,0,0
"James",8,0,13,34722,83,7,0,0,0
"Simon",6,0,15,34070,83,8,0,0,0
"Paul",14,0,7,37120,84,1,1,1,1
"Lester",14,0,7,35921,84,2,1,1,0
"Mark",12,0,9,35985,84,3,1,0,0
"Luke",11,0,10,34845,84,4,1,0,0
"Anthony",10,0,11,35477,84,5,0,0,0
"James",10,0,11,34800,84,6,0,0,0
"Jordan",9,0,12,34867,84,7,0,0,0
"Simon",4,0,17,33526,84,8,0,0,0
"Luke",15,0,6,34785,85,1,1,0,0
"Lester",14,0,7,36469,85,2,1,1,0
"Paul",11,0,10,36036,85,3,1,0,0
"Mark",11,0,10,35871,85,4,1,1,1
"James",10,0,11,34771,85,5,0,0,0
"Anthony",9,0,12,35339,85,6,0,0,0
"Jordan",8,0,13,34239,85,7,0,0,0
"Simon",6,0,15,33942,85,8,0,0,0
"Lester",14,0,7,36513,86,1,1,1,0
"Luke",14,0,7,35399,86,2,1,0,0
"Paul",12,0,9,36424,86,3,1,1,1
"Anthony",11,0,10,35270,86,4,1,0,0
"Mark",9,0,12,35372,86,5,0,0,0
"James",9,0,12,34484,86,6,0,0,0
"Jordan",9,0,12,34260,86,7,0,0,0
"Simon",6,0,15,33845,86,8,0,0,0
"Lester",14,0,7,36070,87,1,1,1,1
"Luke",14,0,7,34967,87,2,1,1,0
"James",12,0,9,35240,87,3,1,0,0
"Paul",11,0,10,35804,87,4,1,0,0
"Mark",11,0,10,35677,87,5,0,0,0
"Anthony",9,0,12,34863,87,6,0,0,0
"Jordan",8,0,13,34021,87,7,0,0,0
"Simon",5,0,16,33376,87,8,0,0,0
"Lester",13,0,8,36326,88,1,1,1,0
"Luke",13,0,8,35261,88,2,1,0,0
"Mark",11,0,10,35777,88,3,1,1,1
"Anthony",11,0,10,35111,88,4,1,0,0
"Paul",10,0,11,36369,88,5,0,0,0
"James",10,0,11,34818,88,6,0,0,0
"Jordan",10,0,11,34654,88,7,0,0,0
"Simon",6,0,15,33673,88,8,0,0,0
"Lester",15,0,6,36489,89,1,1,0,0
"Luke",15,0,6,35651,89,2,1,0,0
"Paul",10,0,11,35987,89,3,1,1,1
"Mark",10,0,11,35933,89,4,1,1,0
"Anthony",10,0,11,35297,89,5,0,0,0
"James",10,0,11,34626,89,6,0,0,0
"Jordan",10,0,11,34160,89,7,0,0,0
"Simon",4,0,17,33602,89,8,0,0,0
"Lester",16,0,5,36716,90,1,1,0,0
"Paul",12,0,9,36510,90,2,1,1,0
"Luke",12,0,9,35054,90,3,1,0,0
"Mark",10,0,11,36015,90,4,1,1,1
"Anthony",10,0,11,35050,90,5,0,0,0
"James",10,0,11,34649,90,6,0,0,0
"Jordan",9,0,12,34451,90,7,0,0,0
"Simon",5,0,16,34101,90,8,0,0,0
"Lester",15,0,6,36008,91,1,1,1,1
"Luke",15,0,6,35256,91,2,1,0,0
"Paul",12,0,9,36285,91,3,1,1,0
"Mark",10,0,11,35875,91,4,1,0,0
"Anthony",10,0,11,35200,91,5,0,0,0
"James",10,0,11,34525,91,6,0,0,0
"Jordan",8,0,13,34291,91,7,0,0,0
"Simon",4,0,17,33449,91,8,0,0,0
"Luke",14,0,7,35262,92,1,1,0,0
"Lester",13,0,8,36229,92,2,1,1,1
"Paul",12,0,9,36409,92,3,1,0,0
"Anthony",12,0,9,35339,92,4,1,1,0
"Mark",10,0,11,36325,92,5,0,0,0
"Jordan",9,0,12,34556,92,6,0,0,0
"James",8,0,13,34290,92,7,0,0,0
"Simon",6,0,15,33804,92,8,0,0,0
"Lester",14,0,7,36133,93,1,1,0,0
"Luke",14,0,7,35728,93,2,1,1,0
"Anthony",12,0,9,35380,93,3,1,0,0
"Paul",11,0,10,36638,93,4,1,1,1
"Mark",9,0,12,35440,93,5,0,0,0
"Jordan",9,0,12,34701,93,6,0,0,0
"James",9,0,12,34383,93,7,0,0,0
"Simon",6,0,15,33504,93,8,0,0,0
"Lester",13,0,8,36262,94,1,1,1,0
"Mark",12,0,9,36295,94,2,1,1,1
"Paul",12,0,9,35917,94,3,1,0,0
"Luke",12,0,9,35014,94,4,1,0,0
"James",12,0,9,34980,94,5,0,0,0
"Anthony",10,0,11,35580,94,6,0,0,0
"Jordan",9,0,12,34428,94,7,0,0,0
"Simon",4,0,17,33210,94,8,0,0,0
"Luke",14,0,7,34948,95,1,1,0,0
"Lester",13,0,8,36351,95,2,1,0,0
"Mark",12,0,9,36096,95,3,1,1,1
"Paul",11,0,10,36233,95,4,1,1,0
"James",10,0,11,34708,95,5,0,0,0
"Anthony",9,0,12,34904,95,6,0,0,0
"Jordan",9,0,12,34680,95,7,0,0,0
"Simon",6,0,15,33900,95,8,0,0,0
"Luke",13,0,8,35342,96,1,1,0,0
"Lester",12,0,9,36439,96,2,1,1,0
"Mark",11,0,10,36242,96,3,1,0,0
"Paul",11,0,10,35966,96,4,1,1,1
"Anthony",11,0,10,35707,96,5,0,0,0
"James",10,0,11,35113,96,6,0,0,0
"Jordan",10,0,11,34527,96,7,0,0,0
"Simon",6,0,15,34032,96,8,0,0,0
"Lester",15,0,6,36423,97,1,1,1,0
"Luke",13,0,8,34860,97,2,1,0,0
"Paul",11,0,10,35870,97,3,1,1,1
"Jordan",11,0,10,34369,97,4,1,0,0
"Mark",10,0,11,35771,97,5,0,0,0
"Anthony",10,0,11,34695,97,6,0,0,0
"James",10,0,11,34673,97,7,0,0,0
"Simon",4,0,17,33502,97,8,0,0,0
"Lester",14,0,7,36582,98,1,1,0,0
"Paul",13,0,8,36595,98,2,1,1,1
"Luke",13,0,8,35056,98,3,1,0,0
"Mark",12,0,9,36075,98,4,1,1,0
"James",11,0,10,34658,98,5,0,0,0
"Jordan",10,0,11,34767,98,6,0,0,0
"Anthony",8,0,13,34392,98,7,0,0,0
"Simon",3,0,18,33766,98,8,0,0,0
"Lester",14,0,7,36257,99,1,1,1,1
"Paul",12,0,9,36156,99,2,1,0,0
"Mark",12,0,9,36126,99,3,1,1,0
"Luke",12,0,9,35234,99,4,1,0,0
"Anthony",11,0,10,35502,99,5,0,0,0
"Jordan",10,0,11,34844,99,6,0,0,0
"James",10,0,11,34660,99,7,0,0,0
"Simon",3,0,18,33405,99,8,0,0,0
"Lester",14,0,7,36458,100,1,1,1,1
"Mark",13,0,8,36802,100,2,1,0,0
"Paul",13,0,8,36313,100,3,1,1,0
"Luke",13,0,8,35152,100,4,1,0,0
"Jordan",10,0,11,34558,100,5,0,0,0
"Anthony",9,0,12,34671,100,6,0,0,0
"James",8,0,13,34337,100,7,0,0,0
"Simon",4,0,17,33513,100,8,0,0,0
"Lester",14,0,7,36254,101,1,1,1,1
"Luke",13,0,8,35226,101,2,1,1,0
"Paul",12,0,9,36575,101,3,1,0,0
"Mark",11,0,10,35998,101,4,1,0,0
"Anthony",11,0,10,35473,101,5,0,0,0
"James",10,0,11,34899,101,6,0,0,0
"Jordan",8,0,13,34367,101,7,0,0,0
"Simon",5,0,16,33614,101,8,0,0,0
"Lester",14,0,7,36251,102,1,1,1,0
"Luke",13,0,8,35135,102,2,1,0,0
"Paul",11,0,10,36008,102,3,1,1,1
"Mark",11,0,10,35930,102,4,1,0,0
"Anthony",11,0,10,35606,102,5,0,0,0
"Jordan",9,0,12,34649,102,6,0,0,0
"James",9,0,12,34590,102,7,0,0,0
"Simon",6,0,15,33491,102,8,0,0,0
"Lester",15,0,6,36604,103,1,1,1,0
"Paul",13,0,8,36322,103,2,1,0,0
"James",12,0,9,34839,103,3,1,1,1
"Luke",11,0,10,34960,103,4,1,0,0
"Mark",10,0,11,35554,103,5,0,0,0
"Anthony",10,0,11,35007,103,6,0,0,0
"Jordan",8,0,13,34153,103,7,0,0,0
"Simon",5,0,16,33784,103,8,0,0,0
"Lester",14,0,7,36366,104,1,1,0,0
"Luke",13,0,8,35092,104,2,1,1,1
"Mark",12,0,9,36035,104,3,1,0,0
"Paul",11,0,10,35981,104,4,1,1,0
"James",11,0,10,35235,104,5,0,0,0
"Anthony",9,0,12,35159,104,6,0,0,0
"Jordan",9,0,12,34575,104,7,0,0,0
"Simon",5,0,16,33833,104,8,0,0,0
"Lester",16,0,5,37029,105,1,1,1,0
"Paul",12,0,9,36689,105,2,1,0,0
"Luke",12,0,9,35276,105,3,1,1,1
"Mark",11,0,10,36362,105,4,1,0,0
"Anthony",11,0,10,35458,105,5,0,0,0
"Jordan",10,0,11,34702,105,6,0,0,0
"James",8,0,13,34601,105,7,0,0,0
"Simon",4,0,17,33435,105,8,0,0,0
"Luke",14,0,7,35429,106,1,1,0,0
"Paul",13,0,8,36378,106,2,1,0,0
"Lester",13,0,8,36254,106,3,1,1,0
"Mark",12,0,9,36136,106,4,1,1,1
"James",10,0,11,34784,106,5,0,0,0
"Jordan",10,0,11,34733,106,6,0,0,0
"Anthony",8,0,13,35094,106,7,0,0,0
"Simon",4,0,17,33234,106,8,0,0,0
"Luke",14,0,7,35073,107,1,1,0,0
"Lester",13,0,8,36041,107,2,1,0,0
"Paul",12,0,9,35935,107,3,1,1,1
"Anthony",12,0,9,35289,107,4,1,1,0
"Mark",10,0,11,35546,107,5,0,0,0
"James",10,0,11,34666,107,6,0,0,0
"Jordan",7,0,14,34155,107,7,0,0,0
"Simon",6,0,15,33889,107,8,0,0,0
"Lester",16,0,5,36494,108,1,1,1,1
"Luke",13,0,8,35071,108,2,1,1,0
"Paul",11,0,10,36195,108,3,1,0,0
"Mark",11,0,10,36124,108,4,1,0,0
"Anthony",10,0,11,35008,108,5,0,0,0
"Jordan",9,0,12,34359,108,6,0,0,0
"James",8,0,13,34410,108,7,0,0,0
"Simon",6,0,15,33654,108,8,0,0,0
"Lester",14,0,7,36110,109,1,1,1,1
"Luke",14,0,7,35098,109,2,1,0,0
"Mark",12,0,9,36049,109,3,1,1,0
"Paul",11,0,10,36333,109,4,1,0,0
"James",10,0,11,34739,109,5,0,0,0
"Jordan",10,0,11,34112,109,6,0,0,0
"Anthony",9,0,12,34653,109,7,0,0,0
"Simon",4,0,17,33375,109,8,0,0,0
"Lester",15,0,6,36632,110,1,1,0,0
"Luke",13,0,8,34870,110,2,1,0,0
"Mark",12,0,9,36092,110,3,1,1,0
"Paul",11,0,10,36600,110,4,1,1,1
"Jordan",11,0,10,34837,110,5,0,0,0
"James",10,0,11,34659,110,6,0,0,0
"Anthony",8,0,13,34773,110,7,0,0,0
"Simon",4,0,17,33620,110,8,0,0,0
"Luke",14,0,7,35180,111,1,1,1,0
"Mark",12,0,9,36686,111,2,1,1,1
"Paul",12,0,9,36513,111,3,1,0,0
"Lester",12,0,9,35919,111,4,1,0,0
"Anthony",10,0,11,35284,111,5,0,0,0
"James",9,0,12,34545,111,6,0,0,0
"Jordan",9,0,12,34321,111,7,0,0,0
"Simon",6,0,15,34247,111,8,0,0,0
"Paul",14,0,7,36787,112,1,1,1,1
"Lester",13,0,8,36490,112,2,1,0,0
"Luke",12,0,9,35179,112,3,1,1,0
"Mark",11,0,10,36118,112,4,1,0,0
"Anthony",11,0,10,35491,112,5,0,0,0
"James",9,0,12,34861,112,6,0,0,0
"Jordan",9,0,12,34359,112,7,0,0,0
"Simon",5,0,16,34129,112,8,0,0,0
"Lester",14,0,7,36544,113,1,1,1,1
"Luke",13,0,8,35177,113,2,1,1,0
"Paul",12,0,9,36325,113,3,1,0,0
"Mark",11,0,10,35725,113,4,1,0,0
"Jordan",10,0,11,34557,113,5,0,0,0
"Anthony",9,0,12,35103,113,6,0,0,0
"James",9,0,12,34653,113,7,0,0,0
"Simon",6,0,15,33659,113,8,0,0,0
"Lester",15,0,6,36907,114,1,1,0,0
"Mark",12,0,9,36098,114,2,1,1,1
"Luke",12,0,9,35235,114,3,1,0,0
"Paul",11,0,10,36394,114,4,1,1,0
"Anthony",10,0,11,35245,114,5,0,0,0
"James",10,0,11,34826,114,6,0,0,0
"Jordan",9,0,12,34107,114,7,0,0,0
"Simon",5,0,16,33492,114,8,0,0,0
"Paul",14,0,7,37032,115,1,1,1,1
"Lester",13,0,8,36430,115,2,1,1,0
"Luke",13,0,8,34563,115,3,1,0,0
"Mark",12,0,9,35929,115,4,1,0,0
"Anthony",10,0,11,35130,115,5,0,0,0
"Jordan",10,0,11,34633,115,6,0,0,0
"James",9,0,12,34556,115,7,0,0,0
"Simon",3,0,18,33471,115,8,0,0,0
"Luke",14,0,7,35135,116,1,1,1,0
"Lester",13,0,8,36112,116,2,1,0,0
"Paul",12,0,9,36412,116,3,1,1,1
"Mark",11,0,10,35781,116,4,1,0,0
"James",10,0,11,35046,116,5,0,0,0
"Anthony",10,0,11,34922,116,6,0,0,0
"Jordan",8,0,13,34210,116,7,0,0,0
"Simon",6,0,15,33723,116,8,0,0,0
"Luke",14,0,7,35307,117,1,1,0,0
"Lester",13,0,8,36399,117,2,1,1,0
"Mark",12,0,9,35904,117,3,1,0,0
"Paul",11,0,10,36129,117,4,1,1,1
"Anthony",11,0,10,35256,117,5,0,0,0
"Jordan",10,0,11,34718,117,6,0,0,0
"James",9,0,12,34318,117,7,0,0,0
"Simon",4,0,17,33347,117,8,0,0,0
"Lester",14,0,7,36584,118,1,1,1,0
"Paul",13,0,8,36570,118,2,1,1,1
"Luke",13,0,8,35183,118,3,1,0,0
"Mark",12,0,9,36052,118,4,1,0,0
"Anthony",10,0,11,35413,118,5,0,0,0
"Jordan",9,0,12,34456,118,6,0,0,0
"James",8,0,13,34452,118,7,0,0,0
"Simon",5,0,16,33566,118,8,0,0,0
"Luke",14,0,7,35302,119,1,1,0,0
"Lester",13,0,8,36278,119,2,1,1,0
"Paul",12,0,9,36357,119,3,1,0,0
"Mark",11,0,10,35929,119,4,1,1,1
"James",10,0,11,35071,119,5,0,0,0
"Jordan",10,0,11,34684,119,6,0,0,0
"Anthony",9,0,12,35000,119,7,0,0,0
"Simon",5,0,16,33596,119,8,0,0,0
"Lester",14,0,7,36571,120,1,1,0,0
"Paul",13,0,8,36436,120,2,1,0,0
"Luke",13,0,8,34827,120,3,1,1,0
"Mark",11,0,10,36200,120,4,1,1,1
"Anthony",10,0,11,35399,120,5,0,0,0
"Jordan",9,0,12,34247,120,6,0,0,0
"James",9,0,12,33981,120,7,0,0,0
"Simon",5,0,16,33684,120,8,0,0,0
"Lester",16,0,5,37061,121,1,1,1,1
"Paul",12,0,9,36607,121,2,1,1,0
"Mark",12,0,9,35726,121,3,1,0,0
"Luke",12,0,9,34684,121,4,1,0,0
"Jordan",10,0,11,35174,121,5,0,0,0
"Anthony",9,0,12,34952,121,6,0,0,0
"James",8,0,13,34540,121,7,0,0,0
"Simon",5,0,16,33705,121,8,0,0,0
"Luke",14,0,7,35211,122,1,1,0,0
"Lester",13,0,8,36211,122,2,1,1,1
"Paul",12,0,9,36198,122,3,1,0,0
"Mark",11,0,10,36112,122,4,1,1,0
"Anthony",10,0,11,34824,122,5,0,0,0
"James",10,0,11,34680,122,6,0,0,0
"Jordan",9,0,12,34431,122,7,0,0,0
"Simon",5,0,16,33692,122,8,0,0,0
"Lester",14,0,7,36467,123,1,1,1,1
"Luke",13,0,8,35295,123,2,1,0,0
"Paul",12,0,9,36087,123,3,1,1,0
"James",12,0,9,34711,123,4,1,0,0
"Mark",10,0,11,36035,123,5,0,0,0
"Anthony",9,0,12,34938,123,6,0,0,0
"Jordan",9,0,12,34566,123,7,0,0,0
"Simon",5,0,16,33837,123,8,0,0,0
"Lester",14,0,7,36333,124,1,1,0,0
"Paul",12,0,9,35980,124,2,1,0,0
"Anthony",12,0,9,35580,124,3,1,1,0
"Luke",12,0,9,34888,124,4,1,1,1
"Mark",10,0,11,35905,124,5,0,0,0
"James",10,0,11,34625,124,6,0,0,0
"Jordan",9,0,12,34499,124,7,0,0,0
"Simon",5,0,16,33727,124,8,0,0,0
"Lester",15,0,6,36751,125,1,1,1,0
"Luke",13,0,8,34800,125,2,1,0,0
"Paul",12,0,9,36113,125,3,1,1,1
"Anthony",11,0,10,35581,125,4,1,0,0
"Mark",10,0,11,35556,125,5,0,0,0
"James",10,0,11,34832,125,6,0,0,0
"Jordan",9,0,12,34095,125,7,0,0,0
"Simon",4,0,17,33149,125,8,0,0,0
"Lester",16,0,5,36654,126,1,1,1,1
"Paul",12,0,9,36544,126,2,1,1,0
"Luke",12,0,9,34906,126,3,1,0,0
"Mark",11,0,10,35696,126,4,1,0,0
"James",10,0,11,34919,126,5,0,0,0
"Jordan",9,0,12,34954,126,6,0,0,0
"Anthony",9,0,12,34944,126,7,0,0,0
"Simon",5,0,16,33188,126,8,0,0,0
"Lester",14,0,7,36596,127,1,1,0,0
"Luke",13,0,8,35001,127,2,1,1,0
"Paul",12,0,9,36576,127,3,1,0,0
"Anthony",11,0,10,35038,127,4,1,1,1
"James",11,0,10,34786,127,5,0,0,0
"Mark",10,0,11,35948,127,6,0,0,0
"Jordan",7,0,14,33448,127,7,0,0,0
"Simon",6,0,15,33538,127,8,0,0,0
"Lester",13,0,8,36589,128,1,1,0,0
"Paul",12,0,9,36566,128,2,1,1,0
"Luke",12,0,9,34730,128,3,1,0,0
"Mark",11,0,10,35812,128,4,1,1,1
"Anthony",11,0,10,35367,128,5,0,0,0
"James",11,0,10,34968,128,6,0,0,0
"Jordan",10,0,11,34833,128,7,0,0,0
"Simon",4,0,17,33747,128,8,0,0,0
"Luke",14,0,7,35658,129,1,1,1,0
"Lester",13,0,8,36513,129,2,1,1,1
"Paul",12,0,9,36270,129,3,1,0,0
"Anthony",11,0,10,35558,129,4,1,0,0
"Mark",10,0,11,35874,129,5,0,0,0
"James",10,0,11,34612,129,6,0,0,0
"Jordan",8,0,13,34295,129,7,0,0,0
"Simon",6,0,15,33882,129,8,0,0,0
"Luke",14,0,7,35770,130,1,1,0,0
"Lester",13,0,8,36466,130,2,1,0,0
"Anthony",12,0,9,35487,130,3,1,1,0
"Mark",11,0,10,36232,130,4,1,1,1
"Paul",11,0,10,36056,130,5,0,0,0
"Jordan",10,0,11,34627,130,6,0,0,0
"James",8,0,13,34463,130,7,0,0,0
"Simon",5,0,16,33737,130,8,0,0,0
"Paul",13,0,8,36632,131,1,1,1,0
"Lester",12,0,9,35838,131,2,1,1,1
"Luke",12,0,9,35133,131,3,1,0,0
"Mark",11,0,10,35519,131,4,1,0,0
"James",11,0,10,34899,131,5,0,0,0
"Anthony",10,0,11,34830,131,6,0,0,0
"Jordan",8,0,13,34313,131,7,0,0,0
"Simon",7,0,14,33919,131,8,0,0,0
"Lester",14,0,7,36598,132,1,1,1,1
"Mark",12,0,9,36091,132,2,1,0,0
"Luke",12,0,9,34703,132,3,1,1,0
"Paul",11,0,10,36360,132,4,1,0,0
"Anthony",10,0,11,35168,132,5,0,0,0
"Jordan",10,0,11,35141,132,6,0,0,0
"James",9,0,12,34766,132,7,0,0,0
"Simon",6,0,15,33881,132,8,0,0,0
"Paul",14,0,7,36644,133,1,1,0,0
"Lester",14,0,7,36325,133,2,1,1,0
"Luke",13,0,8,35501,133,3,1,0,0
"James",11,0,10,34908,133,4,1,1,1
"Mark",9,0,12,35740,133,5,0,0,0
"Anthony",9,0,12,34683,133,6,0,0,0
"Jordan",9,0,12,34272,133,7,0,0,0
"Simon",5,0,16,33805,133,8,0,0,0
"Lester",13,0,8,36124,134,1,1,1,0
"Paul",12,0,9,36175,134,2,1,1,1
"Anthony",12,0,9,35408,134,3,1,0,0
"Luke",12,0,9,35058,134,4,1,0,0
"Mark",11,0,10,35955,134,5,0,0,0
"James",10,0,11,34946,134,6,0,0,0
"Jordan",8,0,13,34367,134,7,0,0,0
"Simon",6,0,15,33987,134,8,0,0,0
"Lester",14,0,7,36179,135,1,1,1,1
"Luke",14,0,7,35368,135,2,1,0,0
"Paul",12,0,9,36399,135,3,1,1,0
"James",11,0,10,35052,135,4,1,0,0
"Anthony",10,0,11,35220,135,5,0,0,0
"Mark",9,0,12,35661,135,6,0,0,0
"Jordan",8,0,13,34041,135,7,0,0,0
"Simon",6,0,15,33435,135,8,0,0,0
"Lester",15,0,6,36670,136,1,1,0,0
"Luke",14,0,7,35292,136,2,1,0,0
"Paul",12,0,9,35927,136,3,1,1,0
"Mark",10,0,11,36193,136,4,1,1,1
"Anthony",10,0,11,35365,136,5,0,0,0
"James",10,0,11,35108,136,6,0,0,0
"Jordan",8,0,13,34490,136,7,0,0,0
"Simon",5,0,16,33731,136,8,0,0,0
"Lester",13,0,8,36072,137,1,1,1,0
"Paul",12,0,9,36650,137,2,1,0,0
"Mark",12,0,9,36187,137,3,1,1,1
"Luke",12,0,9,35133,137,4,1,0,0
"Jordan",11,0,10,34667,137,5,0,0,0
"Anthony",9,0,12,35155,137,6,0,0,0
"James",9,0,12,34644,137,7,0,0,0
"Simon",6,0,15,34146,137,8,0,0,0
"Lester",15,0,6,36953,138,1,1,0,0
"Luke",13,0,8,35488,138,2,1,0,0
"Mark",12,0,9,36355,138,3,1,1,1
"Paul",12,0,9,36107,138,4,1,1,0
"James",11,0,10,34834,138,5,0,0,0
"Jordan",9,0,12,34355,138,6,0,0,0
"Anthony",8,0,13,35000,138,7,0,0,0
"Simon",4,0,17,33227,138,8,0,0,0
"Lester",15,0,6,36810,139,1,1,0,0
"Luke",12,0,9,35269,139,2,1,1,0
"Paul",11,0,10,36014,139,3,1,0,0
"Mark",10,0,11,35819,139,4,1,1,1
"James",10,0,11,34841,139,5,0,0,0
"Jordan",10,0,11,34355,139,6,0,0,0
"Anthony",9,0,12,34818,139,7,0,0,0
"Simon",7,0,14,34007,139,8,0,0,0
"Lester",14,0,7,36204,140,1,1,0,0
"Luke",14,0,7,34961,140,2,1,0,0
"Mark",11,0,10,35429,140,3,1,1,1
"Paul",10,0,11,35676,140,4,1,1,0
"James",10,0,11,34580,140,5,0,0,0
"Jordan",10,0,11,34426,140,6,0,0,0
"Anthony",9,0,12,35188,140,7,0,0,0
"Simon",6,0,15,33767,140,8,0,0,0
"Lester",14,0,7,36347,141,1,1,1,0
"Mark",12,0,9,36370,141,2,1,1,1
"Luke",12,0,9,34762,141,3,1,0,0
"Paul",11,0,10,36188,141,4,1,0,0
"Anthony",10,0,11,35331,141,5,0,0,0
"James",10,0,11,34473,141,6,0,0,0
"Jordan",10,0,11,34081,141,7,0,0,0
"Simon",5,0,16,33872,141,8,0,0,0
"Paul",14,0,7,36192,142,1,1,1,0
"Lester",14,0,7,35974,142,2,1,1,1
"Mark",12,0,9,36117,142,3,1,0,0
"Luke",11,0,10,34796,142,4,1,0,0
"James",10,0,11,35168,142,5,0,0,0
"Anthony",10,0,11,35165,142,6,0,0,0
"Jordan",9,0,12,34491,142,7,0,0,0
"Simon",4,0,17,33729,142,8,0,0,0
"Lester",15,0,6,37067,143,1,1,0,0
"Luke",13,0,8,35131,143,2,1,1,0
"Paul",11,0,10,36414,143,3,1,0,0
"Mark",11,0,10,36314,143,4,1,1,1
"James",10,0,11,34693,143,5,0,0,0
"Jordan",10,0,11,34661,143,6,0,0,0
"Anthony",9,0,12,34745,143,7,0,0,0
"Simon",5,0,16,33674,143,8,0,0,0
"Lester",15,0,6,36721,144,1,1,0,0
"Mark",12,0,9,36167,144,2,1,1,1
"Luke",12,0,9,35179,144,3,1,0,0
"Paul",11,0,10,36185,144,4,1,1,0
"James",10,0,11,34891,144,5,0,0,0
"Jordan",10,0,11,34271,144,6,0,0,0
"Anthony",9,0,12,35000,144,7,0,0,0
"Simon",5,0,16,33622,144,8,0,0,0
"Lester",15,0,6,36458,145,1,1,1,1
"Luke",13,0,8,34918,145,2,1,1,0
"Mark",11,0,10,35942,145,3,1,0,0
"Paul",10,0,11,36241,145,4,1,0,0
"Anthony",10,0,11,35359,145,5,0,0,0
"James",10,0,11,34719,145,6,0,0,0
"Jordan",10,0,11,34483,145,7,0,0,0
"Simon",5,0,16,33648,145,8,0,0,0
"Lester",13,0,8,36186,146,1,1,1,0
