"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",14,0,7,36490,9198,1,1,0,0
"Paul",12,0,9,36339,9198,2,1,1,1
"Luke",12,0,9,35004,9198,3,1,0,0
"Mark",11,0,10,35977,9198,4,1,1,0
"Anthony",10,0,11,34991,9198,5,0,0,0
"James",10,0,11,34294,9198,6,0,0,0
"Jordan",10,0,11,34278,9198,7,0,0,0
"Simon",5,0,16,33656,9198,8,0,0,0
"Lester",14,0,7,36846,9199,1,1,1,1
"Paul",12,0,9,36115,9199,2,1,1,0
"Mark",12,0,9,36049,9199,3,1,0,0
"Luke",12,0,9,34730,9199,4,1,0,0
"Anthony",10,0,11,35270,9199,5,0,0,0
"James",10,0,11,34454,9199,6,0,0,0
"Jordan",10,0,11,34191,9199,7,0,0,0
"Simon",4,0,17,33172,9199,8,0,0,0
"Lester",14,0,7,36345,9200,1,1,1,0
"Luke",13,0,8,35445,9200,2,1,0,0
"Paul",12,0,9,36267,9200,3,1,1,1
"Mark",11,0,10,35997,9200,4,1,0,0
"James",10,0,11,34766,9200,5,0,0,0
"Anthony",9,0,12,35345,9200,6,0,0,0
"Jordan",9,0,12,34043,9200,7,0,0,0
"Simon",6,0,15,33788,9200,8,0,0,0
"Lester",13,0,8,36696,9201,1,1,1,1
"Luke",13,0,8,35052,9201,2,1,1,0
"Paul",12,0,9,36366,9201,3,1,0,0
"Mark",11,0,10,35865,9201,4,1,0,0
"James",11,0,10,34720,9201,5,0,0,0
"Anthony",9,0,12,35224,9201,6,0,0,0
"Jordan",9,0,12,34148,9201,7,0,0,0
"Simon",6,0,15,33598,9201,8,0,0,0
"Lester",13,0,8,36553,9202,1,1,1,0
"Luke",13,0,8,35109,9202,2,1,0,0
"Paul",12,0,9,36359,9202,3,1,1,1
"Mark",11,0,10,35787,9202,4,1,0,0
"James",11,0,10,34925,9202,5,0,0,0
"Anthony",10,0,11,35345,9202,6,0,0,0
"Jordan",9,0,12,34226,9202,7,0,0,0
"Simon",5,0,16,33501,9202,8,0,0,0
"Lester",14,0,7,36675,9203,1,1,1,0
"Luke",13,0,8,35318,9203,2,1,0,0
"Paul",12,0,9,36186,9203,3,1,1,1
"Mark",11,0,10,36100,9203,4,1,0,0
"Jordan",10,0,11,34373,9203,5,0,0,0
"James",10,0,11,34113,9203,6,0,0,0
"Anthony",9,0,12,34979,9203,7,0,0,0
"Simon",5,0,16,33637,9203,8,0,0,0
"Lester",14,0,7,36855,9204,1,1,0,0
"Paul",13,0,8,36691,9204,2,1,0,0
"Luke",12,0,9,34610,9204,3,1,1,0
"Mark",11,0,10,36322,9204,4,1,1,1
"James",11,0,10,34683,9204,5,0,0,0
"Anthony",10,0,11,35509,9204,6,0,0,0
"Jordan",9,0,12,34151,9204,7,0,0,0
"Simon",4,0,17,33589,9204,8,0,0,0
"Lester",14,0,7,36244,9205,1,1,0,0
"Luke",14,0,7,35122,9205,2,1,0,0
"Mark",11,0,10,35881,9205,3,1,1,1
"Paul",11,0,10,35827,9205,4,1,1,0
"James",10,0,11,34309,9205,5,0,0,0
"Anthony",9,0,12,35172,9205,6,0,0,0
"Jordan",9,0,12,34154,9205,7,0,0,0
"Simon",6,0,15,33472,9205,8,0,0,0
"Lester",14,0,7,36392,9206,1,1,0,0
"Mark",12,0,9,36171,9206,2,1,0,0
"Luke",12,0,9,35037,9206,3,1,1,1
"Paul",11,0,10,36124,9206,4,1,1,0
"Anthony",10,0,11,35130,9206,5,0,0,0
"James",10,0,11,34343,9206,6,0,0,0
"Jordan",9,0,12,34268,9206,7,0,0,0
"Simon",6,0,15,33628,9206,8,0,0,0
"Lester",13,0,8,36408,9207,1,1,0,0
"Paul",12,0,9,36144,9207,2,1,1,1
"Mark",12,0,9,36029,9207,3,1,0,0
"Luke",12,0,9,35009,9207,4,1,1,0
"James",11,0,10,34649,9207,5,0,0,0
"Anthony",10,0,11,35449,9207,6,0,0,0
"Jordan",9,0,12,34101,9207,7,0,0,0
"Simon",5,0,16,33223,9207,8,0,0,0
"Lester",14,0,7,36284,9208,1,1,0,0
"Luke",14,0,7,35019,9208,2,1,1,1
"Paul",12,0,9,36230,9208,3,1,0,0
"Mark",10,0,11,35883,9208,4,1,1,0
"Anthony",10,0,11,35387,9208,5,0,0,0
"Jordan",9,1,11,34238,9208,6,0,0,0
"James",9,0,12,34080,9208,7,0,0,0
"Simon",5,1,15,33371,9208,8,0,0,0
"Lester",14,0,7,36588,9209,1,1,1,0
"Paul",13,0,8,36314,9209,2,1,1,1
"Luke",13,0,8,34908,9209,3,1,0,0
"Anthony",11,0,10,35708,9209,4,1,0,0
"Mark",10,0,11,35668,9209,5,0,0,0
"James",10,0,11,34564,9209,6,0,0,0
"Jordan",8,0,13,34226,9209,7,0,0,0
"Simon",5,0,16,33490,9209,8,0,0,0
"Luke",14,0,7,35351,9210,1,1,1,1
"Lester",13,0,8,36469,9210,2,1,0,0
"Paul",12,0,9,36547,9210,3,1,1,0
"Mark",11,0,10,36031,9210,4,1,0,0
"Anthony",11,0,10,35356,9210,5,0,0,0
"James",9,0,12,34430,9210,6,0,0,0
"Jordan",8,0,13,33983,9210,7,0,0,0
"Simon",6,0,15,33844,9210,8,0,0,0
"Lester",14,0,7,36563,9211,1,1,0,0
"Luke",14,0,7,35183,9211,2,1,0,0
"Paul",13,0,8,36693,9211,3,1,1,0
"Mark",10,0,11,35819,9211,4,1,1,1
"Anthony",10,0,11,35552,9211,5,0,0,0
"Jordan",10,0,11,34410,9211,6,0,0,0
"James",9,0,12,34417,9211,7,0,0,0
"Simon",4,0,17,33312,9211,8,0,0,0
"Lester",14,0,7,36955,9212,1,1,1,1
"Luke",13,0,8,35134,9212,2,1,0,0
"Paul",12,0,9,36262,9212,3,1,1,0
"Mark",11,0,10,36219,9212,4,1,0,0
"James",11,0,10,34607,9212,5,0,0,0
"Anthony",10,0,11,35191,9212,6,0,0,0
"Jordan",9,0,12,34141,9212,7,0,0,0
"Simon",4,0,17,33252,9212,8,0,0,0
"Lester",14,0,7,36777,9213,1,1,0,0
"Mark",12,0,9,36176,9213,2,1,1,0
"Luke",12,0,9,34999,9213,3,1,0,0
"Paul",11,0,10,36390,9213,4,1,1,1
"Anthony",10,0,11,35309,9213,5,0,0,0
"Jordan",10,0,11,34418,9213,6,0,0,0
"James",10,0,11,34399,9213,7,0,0,0
"Simon",5,0,16,33713,9213,8,0,0,0
"Lester",14,0,7,36286,9214,1,1,0,0
"Luke",13,0,8,35259,9214,2,1,1,0
"Mark",11,0,10,36117,9214,3,1,0,0
"Paul",11,0,10,35952,9214,4,1,1,1
"Anthony",11,0,10,35630,9214,5,0,0,0
"James",10,0,11,34547,9214,6,0,0,0
"Jordan",9,0,12,34315,9214,7,0,0,0
"Simon",5,0,16,33734,9214,8,0,0,0
"Paul",13,0,8,36747,9215,1,1,0,0
"Lester",13,0,8,36465,9215,2,1,1,1
"Mark",12,0,9,36237,9215,3,1,0,0
"Luke",12,0,9,35149,9215,4,1,1,0
"James",11,0,10,34922,9215,5,0,0,0
"Anthony",9,0,12,34855,9215,6,0,0,0
"Jordan",9,0,12,34216,9215,7,0,0,0
"Simon",5,0,16,33596,9215,8,0,0,0
"Lester",14,0,7,36542,9216,1,1,0,0
"Luke",14,0,7,35402,9216,2,1,0,0
"Paul",13,0,8,36457,9216,3,1,1,1
"Mark",10,0,11,35630,9216,4,1,1,0
"James",10,0,11,34456,9216,5,0,0,0
"Anthony",9,0,12,35327,9216,6,0,0,0
"Jordan",9,0,12,34271,9216,7,0,0,0
"Simon",5,0,16,33365,9216,8,0,0,0
"Paul",13,0,8,36637,9217,1,1,1,1
"Lester",13,0,8,36449,9217,2,1,1,0
"Mark",12,0,9,36176,9217,3,1,0,0
"Luke",12,0,9,34995,9217,4,1,0,0
"James",11,0,10,34938,9217,5,0,0,0
"Anthony",9,0,12,35191,9217,6,0,0,0
"Jordan",9,0,12,34248,9217,7,0,0,0
"Simon",5,0,16,33583,9217,8,0,0,0
"Lester",14,0,7,36619,9218,1,1,1,1
"Luke",14,0,7,35279,9218,2,1,1,0
"Paul",12,0,9,36439,9218,3,1,0,0
"Mark",10,0,11,35402,9218,4,1,0,0
"James",10,0,11,34469,9218,5,0,0,0
"Anthony",9,0,12,35337,9218,6,0,0,0
"Jordan",9,0,12,34262,9218,7,0,0,0
"Simon",6,0,15,33783,9218,8,0,0,0
"Lester",15,0,6,36862,9219,1,1,1,0
"Luke",13,0,8,35056,9219,2,1,0,0
"Paul",11,0,10,36001,9219,3,1,1,1
"Mark",10,0,11,35972,9219,4,1,0,0
"Anthony",10,0,11,35194,9219,5,0,0,0
"James",10,0,11,34400,9219,6,0,0,0
"Jordan",10,0,11,34104,9219,7,0,0,0
"Simon",5,0,16,33457,9219,8,0,0,0
"Lester",13,0,8,36384,9220,1,1,1,1
"Luke",13,0,8,35170,9220,2,1,1,0
"Paul",12,0,9,35964,9220,3,1,0,0
"Mark",11,0,10,36128,9220,4,1,0,0
"Anthony",10,0,11,35188,9220,5,0,0,0
"James",10,0,11,34610,9220,6,0,0,0
"Jordan",9,0,12,33981,9220,7,0,0,0
"Simon",6,0,15,33882,9220,8,0,0,0
"Lester",14,0,7,36633,9221,1,1,0,0
"Luke",14,0,7,35230,9221,2,1,1,0
"Paul",11,0,10,35992,9221,3,1,0,0
"Mark",11,0,10,35942,9221,4,1,1,1
"Anthony",10,0,11,35397,9221,5,0,0,0
"James",10,0,11,34483,9221,6,0,0,0
"Jordan",8,0,13,34198,9221,7,0,0,0
"Simon",6,0,15,33680,9221,8,0,0,0
"Paul",13,0,8,36396,9222,1,1,1,1
"Lester",13,0,8,36357,9222,2,1,1,0
"Mark",12,0,9,36092,9222,3,1,0,0
"Luke",12,0,9,34898,9222,4,1,0,0
"James",11,0,10,34598,9222,5,0,0,0
"Anthony",10,0,11,35436,9222,6,0,0,0
"Jordan",8,0,13,34081,9222,7,0,0,0
"Simon",5,0,16,33782,9222,8,0,0,0
"Lester",13,0,8,36502,9223,1,1,0,0
"Luke",13,0,8,35277,9223,2,1,0,0
"Paul",12,0,9,36392,9223,3,1,1,0
"Mark",12,0,9,36223,9223,4,1,1,1
"James",10,0,11,34742,9223,5,0,0,0
"Anthony",9,0,12,35639,9223,6,0,0,0
"Jordan",9,0,12,34074,9223,7,0,0,0
"Simon",6,0,15,33529,9223,8,0,0,0
"Lester",14,0,7,36740,9224,1,1,1,0
"Mark",12,0,9,35891,9224,2,1,1,1
"Luke",12,0,9,34948,9224,3,1,0,0
"Paul",11,0,10,36235,9224,4,1,0,0
"Anthony",10,0,11,35328,9224,5,0,0,0
"James",10,0,11,34826,9224,6,0,0,0
"Jordan",10,0,11,34202,9224,7,0,0,0
"Simon",5,0,16,33527,9224,8,0,0,0
"Lester",14,0,7,36837,9225,1,1,1,1
"Luke",13,0,8,35223,9225,2,1,0,0
"Mark",12,0,9,36266,9225,3,1,1,0
"Paul",11,0,10,36354,9225,4,1,0,0
"Anthony",10,0,11,35319,9225,5,0,0,0
"James",9,0,12,34641,9225,6,0,0,0
"Jordan",9,0,12,34057,9225,7,0,0,0
"Simon",6,0,15,33555,9225,8,0,0,0
"Lester",15,0,6,36512,9226,1,1,0,0
"Luke",12,0,9,35187,9226,2,1,0,0
"Paul",11,0,10,36131,9226,3,1,1,0
"Mark",11,0,10,35945,9226,4,1,1,1
"James",11,0,10,34753,9226,5,0,0,0
"Anthony",10,0,11,35681,9226,6,0,0,0
"Jordan",9,0,12,34032,9226,7,0,0,0
"Simon",5,0,16,33573,9226,8,0,0,0
"Lester",14,0,7,36657,9227,1,1,0,0
"Luke",13,0,8,34975,9227,2,1,1,1
"Paul",12,0,9,36055,9227,3,1,0,0
"James",11,0,10,34629,9227,4,1,1,0
"Mark",10,0,11,35747,9227,5,0,0,0
"Jordan",10,0,11,34431,9227,6,0,0,0
"Anthony",9,0,12,35249,9227,7,0,0,0
"Simon",5,0,16,33482,9227,8,0,0,0
"Lester",15,0,6,36506,9228,1,1,0,0
"Luke",13,0,8,35249,9228,2,1,0,0
"Paul",11,0,10,36081,9228,3,1,1,0
"Mark",11,0,10,35877,9228,4,1,1,1
"Anthony",11,0,10,35475,9228,5,0,0,0
"James",9,0,12,34421,9228,6,0,0,0
"Jordan",9,0,12,34105,9228,7,0,0,0
"Simon",5,0,16,33645,9228,8,0,0,0
"Lester",15,0,6,36488,9229,1,1,0,0
"Luke",13,0,8,35217,9229,2,1,1,1
"Paul",11,0,10,35996,9229,3,1,0,0
"Mark",11,0,10,35628,9229,4,1,1,0
"Anthony",11,0,10,35246,9229,5,0,0,0
"James",9,0,12,34611,9229,6,0,0,0
"Jordan",9,0,12,33881,9229,7,0,0,0
"Simon",5,0,16,33292,9229,8,0,0,0
"Lester",14,0,7,36807,9230,1,1,1,1
"Paul",13,0,8,36541,9230,2,1,0,0
"Luke",13,0,8,35344,9230,3,1,1,0
"Mark",11,0,10,36263,9230,4,1,0,0
"Anthony",10,0,11,35274,9230,5,0,0,0
"James",10,0,11,34806,9230,6,0,0,0
"Jordan",8,0,13,33780,9230,7,0,0,0
"Simon",5,0,16,33387,9230,8,0,0,0
"Lester",13,0,8,36361,9231,1,1,1,0
"Mark",12,0,9,36469,9231,2,1,1,1
"Paul",12,0,9,36390,9231,3,1,0,0
"Luke",12,0,9,35025,9231,4,1,0,0
"James",11,0,10,34801,9231,5,0,0,0
"Anthony",10,0,11,35470,9231,6,0,0,0
"Jordan",8,0,13,34087,9231,7,0,0,0
"Simon",6,0,15,33778,9231,8,0,0,0
"Paul",13,0,8,36364,9232,1,1,0,0
"Lester",13,0,8,36315,9232,2,1,1,0
"Luke",13,0,8,35050,9232,3,1,0,0
"Mark",11,0,10,35921,9232,4,1,1,1
"James",11,0,10,34881,9232,5,0,0,0
"Anthony",10,0,11,35661,9232,6,0,0,0
"Jordan",9,0,12,34417,9232,7,0,0,0
"Simon",4,0,17,33277,9232,8,0,0,0
"Lester",14,0,7,36445,9233,1,1,0,0
"Mark",12,0,9,36256,9233,2,1,1,0
"Luke",12,0,9,35063,9233,3,1,0,0
"Paul",11,0,10,35950,9233,4,1,1,1
"Anthony",11,0,10,35619,9233,5,0,0,0
"James",10,0,11,34554,9233,6,0,0,0
"Jordan",8,0,13,33920,9233,7,0,0,0
"Simon",6,0,15,33569,9233,8,0,0,0
"Lester",14,0,7,36356,9234,1,1,1,1
"Luke",14,0,7,35137,9234,2,1,0,0
"Paul",11,0,10,36180,9234,3,1,1,0
"Mark",11,0,10,36058,9234,4,1,0,0
"Anthony",10,0,11,35322,9234,5,0,0,0
"Jordan",10,0,11,34296,9234,6,0,0,0
"James",9,0,12,34421,9234,7,0,0,0
"Simon",5,0,16,33722,9234,8,0,0,0
"Lester",14,0,7,36653,9235,1,1,1,1
"Paul",13,0,8,36441,9235,2,1,1,0
"Luke",13,0,8,35327,9235,3,1,0,0
"Mark",11,0,10,36001,9235,4,1,0,0
"Anthony",10,0,11,35319,9235,5,0,0,0
"James",10,0,11,34761,9235,6,0,0,0
"Jordan",9,0,12,34116,9235,7,0,0,0
"Simon",4,0,17,33356,9235,8,0,0,0
"Lester",15,0,6,36874,9236,1,1,1,0
"Luke",13,0,8,35254,9236,2,1,0,0
"Paul",12,0,9,36297,9236,3,1,1,1
"Mark",11,0,10,36198,9236,4,1,0,0
"Anthony",10,0,11,35336,9236,5,0,0,0
"Jordan",10,0,11,34270,9236,6,0,0,0
"James",9,0,12,34544,9236,7,0,0,0
"Simon",4,0,17,33405,9236,8,0,0,0
"Lester",14,0,7,36504,9237,1,1,0,0
"Luke",13,0,8,35449,9237,2,1,0,0
"Paul",12,0,9,36323,9237,3,1,1,0
"Anthony",11,0,10,35783,9237,4,1,1,1
"Mark",10,0,11,35587,9237,5,0,0,0
"James",10,0,11,34539,9237,6,0,0,0
"Jordan",9,0,12,34059,9237,7,0,0,0
"Simon",5,0,16,33401,9237,8,0,0,0
"Lester",14,0,7,36643,9238,1,1,1,1
"Luke",13,0,8,35140,9238,2,1,1,0
"Mark",12,0,9,35983,9238,3,1,0,0
"Paul",11,0,10,36068,9238,4,1,0,0
"Anthony",10,0,11,35066,9238,5,0,0,0
"James",9,0,12,34537,9238,6,0,0,0
"Jordan",9,0,12,34092,9238,7,0,0,0
"Simon",6,0,15,33801,9238,8,0,0,0
"Paul",13,0,8,36546,9239,1,1,1,1
"Lester",13,0,8,36493,9239,2,1,1,0
"Luke",13,0,8,35126,9239,3,1,0,0
"Mark",11,0,10,35966,9239,4,1,0,0
"Anthony",11,0,10,35753,9239,5,0,0,0
"James",10,0,11,34660,9239,6,0,0,0
"Jordan",9,0,12,34396,9239,7,0,0,0
"Simon",4,0,17,33639,9239,8,0,0,0
"Luke",14,0,7,35321,9240,1,1,0,0
"Lester",13,0,8,36237,9240,2,1,0,0
"Paul",12,0,9,36058,9240,3,1,1,0
"Mark",11,0,10,36013,9240,4,1,1,1
"Jordan",10,0,11,34570,9240,5,0,0,0
"James",10,0,11,34409,9240,6,0,0,0
"Anthony",9,0,12,35150,9240,7,0,0,0
"Simon",5,0,16,33420,9240,8,0,0,0
"Lester",14,0,7,36645,9241,1,1,0,0
"Mark",12,0,9,36303,9241,2,1,1,1
"Luke",12,0,9,35121,9241,3,1,0,0
"Paul",11,0,10,36332,9241,4,1,1,0
"James",11,0,10,34713,9241,5,0,0,0
"Anthony",10,0,11,35480,9241,6,0,0,0
"Jordan",9,0,12,34120,9241,7,0,0,0
"Simon",5,0,16,33513,9241,8,0,0,0
"Lester",15,0,6,36704,9242,1,1,1,1
"Luke",13,0,8,35189,9242,2,1,1,0
"Paul",11,0,10,36226,9242,3,1,0,0
"Mark",11,0,10,35859,9242,4,1,0,0
"Anthony",11,0,10,35554,9242,5,0,0,0
"James",9,0,12,34443,9242,6,0,0,0
"Jordan",9,0,12,34359,9242,7,0,0,0
"Simon",5,0,16,33752,9242,8,0,0,0
"Lester",14,0,7,36561,9243,1,1,1,0
"Luke",13,0,8,35164,9243,2,1,0,0
"Paul",12,0,9,36150,9243,3,1,1,1
"Mark",12,0,9,36058,9243,4,1,0,0
"James",10,0,11,35131,9243,5,0,0,0
"Jordan",10,0,11,34225,9243,6,0,0,0
"Anthony",9,0,12,35035,9243,7,0,0,0
"Simon",4,0,17,33300,9243,8,0,0,0
"Lester",15,0,6,36812,9244,1,1,0,0
"Luke",12,0,9,35087,9244,2,1,0,0
"Paul",11,0,10,36114,9244,3,1,1,1
"Mark",11,0,10,36079,9244,4,1,1,0
"Anthony",11,0,10,35524,9244,5,0,0,0
"James",10,0,11,34339,9244,6,0,0,0
"Jordan",9,0,12,34326,9244,7,0,0,0
"Simon",5,0,16,33695,9244,8,0,0,0
"Lester",14,0,7,36467,9245,1,1,0,0
"Paul",12,0,9,36017,9245,2,1,0,0
"Luke",12,0,9,35026,9245,3,1,1,0
"Mark",11,0,10,35925,9245,4,1,1,1
"James",11,0,10,34625,9245,5,0,0,0
"Anthony",9,0,12,35340,9245,6,0,0,0
"Jordan",9,0,12,34181,9245,7,0,0,0
"Simon",6,0,15,33800,9245,8,0,0,0
"Lester",14,0,7,36599,9246,1,1,1,1
"Luke",14,0,7,35307,9246,2,1,0,0
"Paul",12,0,9,36102,9246,3,1,1,0
"Mark",11,0,10,35990,9246,4,1,0,0
"James",10,0,11,34625,9246,5,0,0,0
"Anthony",9,0,12,35162,9246,6,0,0,0
"Jordan",9,0,12,34249,9246,7,0,0,0
"Simon",5,0,16,33509,9246,8,0,0,0
"Luke",14,0,7,35219,9247,1,1,0,0
"Lester",13,0,8,36457,9247,2,1,1,1
"Paul",12,0,9,36035,9247,3,1,0,0
"Mark",11,0,10,36027,9247,4,1,1,0
"Anthony",10,0,11,34914,9247,5,0,0,0
"James",10,0,11,34251,9247,6,0,0,0
"Jordan",8,0,13,33799,9247,7,0,0,0
"Simon",6,0,15,33537,9247,8,0,0,0
"Lester",14,0,7,36551,9248,1,1,0,0
"Luke",14,0,7,35181,9248,2,1,1,0
"Paul",11,0,10,36065,9248,3,1,0,0
"Mark",11,0,10,36030,9248,4,1,1,1
"Anthony",11,0,10,35369,9248,5,0,0,0
"James",9,0,12,34334,9248,6,0,0,0
"Jordan",8,0,13,33858,9248,7,0,0,0
"Simon",6,0,15,33593,9248,8,0,0,0
"Lester",14,0,7,36591,9249,1,1,0,0
"Paul",12,0,9,36438,9249,2,1,1,0
"Luke",12,0,9,34945,9249,3,1,0,0
"Mark",11,0,10,35967,9249,4,1,1,1
"Anthony",10,0,11,35479,9249,5,0,0,0
"James",10,0,11,34733,9249,6,0,0,0
"Jordan",9,0,12,34051,9249,7,0,0,0
"Simon",6,0,15,33951,9249,8,0,0,0
"Luke",14,0,7,35322,9250,1,1,0,0
"Paul",13,0,8,36661,9250,2,1,0,0
"Lester",13,0,8,36337,9250,3,1,1,0
"Mark",11,0,10,35932,9250,4,1,1,1
"Anthony",10,0,11,35275,9250,5,0,0,0
"James",10,0,11,34705,9250,6,0,0,0
"Jordan",9,0,12,34213,9250,7,0,0,0
"Simon",4,0,17,33659,9250,8,0,0,0
"Lester",14,0,7,36422,9251,1,1,0,0
"Mark",12,0,9,36097,9251,2,1,0,0
"Luke",12,0,9,35066,9251,3,1,1,1
"Paul",11,0,10,36083,9251,4,1,1,0
"Anthony",11,0,10,35345,9251,5,0,0,0
"James",10,0,11,34531,9251,6,0,0,0
"Jordan",9,0,12,34204,9251,7,0,0,0
"Simon",5,0,16,33912,9251,8,0,0,0
"Lester",14,0,7,36652,9252,1,1,0,0
"Mark",12,0,9,36274,9252,2,1,1,0
"Luke",12,0,9,35425,9252,3,1,0,0
"Paul",11,0,10,36121,9252,4,1,1,1
"Anthony",10,0,11,35730,9252,5,0,0,0
"James",10,0,11,34517,9252,6,0,0,0
"Jordan",10,0,11,34423,9252,7,0,0,0
"Simon",5,0,16,33514,9252,8,0,0,0
"Lester",15,0,6,36612,9253,1,1,1,0
"Luke",13,0,8,35243,9253,2,1,0,0
"Paul",11,0,10,36011,9253,3,1,1,1
"Mark",11,0,10,35935,9253,4,1,0,0
"Anthony",11,0,10,35552,9253,5,0,0,0
"James",9,0,12,34680,9253,6,0,0,0
"Jordan",9,0,12,34258,9253,7,0,0,0
"Simon",5,0,16,33646,9253,8,0,0,0
"Lester",14,0,7,36818,9254,1,1,1,1
"Luke",14,0,7,35510,9254,2,1,0,0
"Paul",13,0,8,36556,9254,3,1,1,0
"Mark",10,0,11,36046,9254,4,1,0,0
"Anthony",10,0,11,35370,9254,5,0,0,0
"James",10,0,11,34676,9254,6,0,0,0
"Jordan",8,0,13,34081,9254,7,0,0,0
"Simon",5,0,16,33562,9254,8,0,0,0
"Lester",14,0,7,36595,9255,1,1,1,1
"Mark",12,0,9,36418,9255,2,1,1,0
"Luke",12,0,9,35094,9255,3,1,0,0
"Paul",11,0,10,35951,9255,4,1,0,0
"James",11,0,10,34860,9255,5,0,0,0
"Anthony",9,0,12,35465,9255,6,0,0,0
"Jordan",9,0,12,34250,9255,7,0,0,0
"Simon",6,0,15,33609,9255,8,0,0,0
"Lester",13,0,8,36719,9256,1,1,1,1
"Luke",13,0,8,35023,9256,2,1,1,0
"Paul",12,0,9,36180,9256,3,1,0,0
"Mark",12,0,9,35973,9256,4,1,0,0
"Jordan",10,0,11,34598,9256,5,0,0,0
"James",10,0,11,34525,9256,6,0,0,0
"Anthony",9,0,12,35018,9256,7,0,0,0
"Simon",5,0,16,33405,9256,8,0,0,0
"Luke",14,0,7,35073,9257,1,1,1,0
"Lester",13,0,8,36648,9257,2,1,1,1
"Paul",13,0,8,36245,9257,3,1,0,0
"Mark",11,0,10,35972,9257,4,1,0,0
"Anthony",11,0,10,35535,9257,5,0,0,0
"James",9,0,12,34557,9257,6,0,0,0
"Jordan",9,0,12,34259,9257,7,0,0,0
"Simon",4,0,17,33321,9257,8,0,0,0
"Lester",14,0,7,36806,9258,1,1,1,0
"Paul",13,0,8,36770,9258,2,1,1,1
"Luke",13,0,8,35213,9258,3,1,0,0
"James",11,0,10,35020,9258,4,1,0,0
"Mark",10,0,11,35936,9258,5,0,0,0
"Anthony",10,0,11,35593,9258,6,0,0,0
"Jordan",9,0,12,34246,9258,7,0,0,0
"Simon",4,0,17,33259,9258,8,0,0,0
"Lester",15,0,6,36571,9259,1,1,0,0
"Luke",13,0,8,35413,9259,2,1,0,0
"Paul",12,0,9,36071,9259,3,1,1,0
"Mark",11,0,10,36069,9259,4,1,1,1
"James",10,0,11,34757,9259,5,0,0,0
"Jordan",10,0,11,34163,9259,6,0,0,0
"Anthony",9,0,12,35092,9259,7,0,0,0
"Simon",4,0,17,33436,9259,8,0,0,0
"Lester",15,0,6,36953,9260,1,1,1,1
"Luke",14,0,7,34919,9260,2,1,0,0
"Paul",11,0,10,36401,9260,3,1,1,0
"Anthony",11,0,10,35564,9260,4,1,0,0
"Mark",10,0,11,35485,9260,5,0,0,0
"James",9,0,12,34172,9260,6,0,0,0
"Jordan",9,0,12,34099,9260,7,0,0,0
"Simon",5,0,16,33635,9260,8,0,0,0
"Lester",14,0,7,36850,9261,1,1,0,0
"Paul",12,0,9,36363,9261,2,1,0,0
"Luke",12,0,9,34871,9261,3,1,1,0
"Mark",11,0,10,36133,9261,4,1,1,1
"Anthony",11,0,10,35489,9261,5,0,0,0
"James",10,0,11,34724,9261,6,0,0,0
"Jordan",9,0,12,33971,9261,7,0,0,0
"Simon",5,0,16,33489,9261,8,0,0,0
"Lester",14,0,7,36727,9262,1,1,0,0
"Paul",13,0,8,36292,9262,2,1,1,1
"Luke",12,0,9,34827,9262,3,1,0,0
"Mark",11,0,10,36221,9262,4,1,1,0
"Anthony",10,0,11,35448,9262,5,0,0,0
"James",10,0,11,34483,9262,6,0,0,0
"Jordan",10,0,11,34374,9262,7,0,0,0
"Simon",4,0,17,33456,9262,8,0,0,0
"Lester",14,0,7,36581,9263,1,1,1,0
"Luke",13,0,8,35317,9263,2,1,0,0
"Mark",11,0,10,36184,9263,3,1,1,1
"Paul",11,0,10,35863,9263,4,1,0,0
"James",11,0,10,34747,9263,5,0,0,0
"Anthony",9,0,12,35158,9263,6,0,0,0
"Jordan",9,0,12,34448,9263,7,0,0,0
"Simon",6,0,15,33597,9263,8,0,0,0
"Lester",15,0,6,36500,9264,1,1,0,0
"Paul",12,0,9,35914,9264,2,1,1,1
"Luke",12,0,9,35058,9264,3,1,0,0
"Mark",11,0,10,36047,9264,4,1,1,0
"Anthony",10,0,11,35311,9264,5,0,0,0
"James",10,0,11,34380,9264,6,0,0,0
"Jordan",9,0,12,34336,9264,7,0,0,0
"Simon",5,0,16,33426,9264,8,0,0,0
"Lester",15,0,6,36826,9265,1,1,1,0
"Luke",13,0,8,34850,9265,2,1,0,0
"Paul",12,0,9,36202,9265,3,1,1,1
"James",11,0,10,34804,9265,4,1,0,0
"Mark",10,0,11,35874,9265,5,0,0,0
"Jordan",10,0,11,34199,9265,6,0,0,0
"Anthony",9,0,12,35436,9265,7,0,0,0
"Simon",4,0,17,33281,9265,8,0,0,0
"Lester",14,0,7,36712,9266,1,1,0,0
"Luke",13,0,8,35218,9266,2,1,0,0
"Paul",12,0,9,36414,9266,3,1,1,1
"Mark",11,0,10,36104,9266,4,1,1,0
"Anthony",10,0,11,35469,9266,5,0,0,0
"James",10,0,11,34872,9266,6,0,0,0
"Jordan",8,0,13,34045,9266,7,0,0,0
"Simon",6,0,15,34040,9266,8,0,0,0
"Lester",14,0,7,36606,9267,1,1,1,0
"Luke",14,0,7,35203,9267,2,1,0,0
"Paul",11,0,10,36081,9267,3,1,1,1
"Mark",11,0,10,35613,9267,4,1,0,0
"Anthony",11,0,10,35424,9267,5,0,0,0
"James",9,0,12,34314,9267,6,0,0,0
