"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Jordan",9,0,12,34467,73,5,0,0,0
"Luke",9,0,12,34440,73,6,0,0,0
"James",9,0,12,34227,73,7,0,0,0
"Simon",6,0,15,33942,73,8,0,0,0
"Lester",16,0,5,36193,74,1,1,1,1
"Paul",14,0,7,36881,74,2,1,1,0
"James",12,0,9,35402,74,3,1,0,0
"Mark",11,0,10,35628,74,4,1,0,0
"Jordan",9,0,12,34591,74,5,0,0,0
"Anthony",9,0,12,34590,74,6,0,0,0
"Luke",9,0,12,34242,74,7,0,0,0
"Simon",4,0,17,33135,74,8,0,0,0
"Paul",14,0,7,36083,75,1,1,1,1
"Lester",13,0,8,36148,75,2,1,0,0
"Luke",13,0,8,35403,75,3,1,1,0
"James",11,0,10,35005,75,4,1,0,0
"Mark",10,0,11,35927,75,5,0,0,0
"Anthony",10,0,11,34604,75,6,0,0,0
"Jordan",7,0,14,33798,75,7,0,0,0
"Simon",6,0,15,33901,75,8,0,0,0
"Lester",15,0,6,36459,76,1,1,0,0
"Paul",15,0,6,36315,76,2,1,1,1
"Mark",12,0,9,35824,76,3,1,0,0
"Luke",12,0,9,35401,76,4,1,1,0
"Jordan",10,0,11,34672,76,5,0,0,0
"Anthony",8,0,13,34487,76,6,0,0,0
"James",8,0,13,34486,76,7,0,0,0
"Simon",4,0,17,33966,76,8,0,0,0
"Lester",14,0,7,36106,77,1,1,1,0
"Paul",13,0,8,36453,77,2,1,1,1
"Luke",13,0,8,34718,77,3,1,0,0
"Anthony",11,0,10,35225,77,4,1,0,0
"James",10,0,11,34754,77,5,0,0,0
"Mark",9,0,12,35374,77,6,0,0,0
"Jordan",8,0,13,34750,77,7,0,0,0
"Simon",6,0,15,33398,77,8,0,0,0
"Mark",15,0,6,36789,78,1,1,0,0
"Lester",15,0,6,35459,78,2,1,1,1
"Luke",13,0,8,35079,78,3,1,0,0
"James",10,0,11,34785,78,4,1,1,0
"Paul",9,0,12,35333,78,5,0,0,0
"Anthony",9,0,12,34940,78,6,0,0,0
"Jordan",8,0,13,34044,78,7,0,0,0
"Simon",5,0,16,32836,78,8,0,0,0
"Lester",15,0,6,36413,79,1,1,1,1
"Anthony",12,0,9,35085,79,2,1,1,0
"Paul",11,0,10,36038,79,3,1,0,0
"James",11,0,10,35456,79,4,1,0,0
"Mark",11,0,10,35184,79,5,0,0,0
"Jordan",11,0,10,34915,79,6,0,0,0
"Luke",9,0,12,34793,79,7,0,0,0
"Simon",4,0,17,33010,79,8,0,0,0
"Luke",14,0,7,35214,80,1,1,1,0
"Lester",13,0,8,36022,80,2,1,1,1
"Paul",12,0,9,35486,80,3,1,0,0
"Jordan",11,0,10,34303,80,4,1,0,0
"Mark",10,0,11,35343,80,5,0,0,0
"James",9,0,12,34678,80,6,0,0,0
"Anthony",8,0,13,34231,80,7,0,0,0
"Simon",7,0,14,34123,80,8,0,0,0
"Lester",15,0,6,36221,81,1,1,0,0
"Luke",13,0,8,34708,81,2,1,0,0
"Anthony",12,0,9,35011,81,3,1,1,1
"Paul",11,0,10,35342,81,4,1,1,0
"James",10,0,11,34937,81,5,0,0,0
"Jordan",10,0,11,34853,81,6,0,0,0
"Mark",10,0,11,34809,81,7,0,0,0
"Simon",3,0,18,32985,81,8,0,0,0
"Paul",14,0,7,35677,82,1,1,0,0
"Lester",13,0,8,35597,82,2,1,0,0
"Jordan",13,0,8,34900,82,3,1,1,0
"Mark",11,0,10,35618,82,4,1,1,1
"Luke",11,0,10,34840,82,5,0,0,0
"Anthony",10,0,11,34354,82,6,0,0,0
"James",7,0,14,34452,82,7,0,0,0
"Simon",5,0,16,33343,82,8,0,0,0
"Lester",17,0,4,35856,83,1,1,0,0
"Paul",14,0,7,36496,83,2,1,1,1
"Anthony",12,0,9,35146,83,3,1,0,0
"Mark",9,0,12,35430,83,4,1,1,0
"Luke",9,0,12,34612,83,5,0,0,0
"Jordan",9,0,12,34026,83,6,0,0,0
"James",8,0,13,34500,83,7,0,0,0
"Simon",6,0,15,33683,83,8,0,0,0
"Lester",16,0,5,35745,84,1,1,0,0
"Paul",13,0,8,35922,84,2,1,0,0
"Luke",11,0,10,34661,84,3,1,1,0
"Mark",10,0,11,35335,84,4,1,1,1
"Anthony",10,0,11,35215,84,5,0,0,0
"James",10,0,11,34666,84,6,0,0,0
"Jordan",9,0,12,34624,84,7,0,0,0
"Simon",5,0,16,33167,84,8,0,0,0
"Luke",14,0,7,35921,85,1,1,0,0
"Paul",13,0,8,35722,85,2,1,0,0
"Mark",12,0,9,35393,85,3,1,1,0
"Lester",12,0,9,35301,85,4,1,1,1
"Anthony",12,0,9,35158,85,5,0,0,0
"Jordan",10,0,11,34674,85,6,0,0,0
"James",8,0,13,34695,85,7,0,0,0
"Simon",3,0,18,33328,85,8,0,0,0
"Lester",15,0,6,35774,86,1,1,1,1
"Paul",13,0,8,35844,86,2,1,1,0
"Mark",12,0,9,35889,86,3,1,0,0
"Luke",12,0,9,34803,86,4,1,0,0
"Anthony",11,0,10,35461,86,5,0,0,0
"James",10,0,11,34545,86,6,0,0,0
"Jordan",8,0,13,34030,86,7,0,0,0
"Simon",3,0,18,33082,86,8,0,0,0
"Lester",15,0,6,35846,87,1,1,1,0
"Mark",14,0,7,36269,87,2,1,1,1
"Luke",13,0,8,34941,87,3,1,0,0
"Paul",11,0,10,35372,87,4,1,0,0
"Anthony",10,0,11,34313,87,5,0,0,0
"James",9,0,12,35205,87,6,0,0,0
"Jordan",8,0,13,33758,87,7,0,0,0
"Simon",4,0,17,32998,87,8,0,0,0
"Luke",14,0,7,35418,88,1,1,0,0
"Paul",13,0,8,36278,88,2,1,1,1
"Lester",13,0,8,35999,88,3,1,0,0
"Mark",12,0,9,36176,88,4,1,1,0
"Anthony",10,0,11,34841,88,5,0,0,0
"James",8,0,13,34364,88,6,0,0,0
"Jordan",8,0,13,34156,88,7,0,0,0
"Simon",6,0,15,32952,88,8,0,0,0
"Mark",13,0,8,36284,89,1,1,1,1
"Lester",13,0,8,35810,89,2,1,0,0
"Paul",12,0,9,36565,89,3,1,1,0
"Luke",12,0,9,36053,89,4,1,0,0
"James",10,0,11,34928,89,5,0,0,0
"Jordan",10,0,11,34882,89,6,0,0,0
"Anthony",9,0,12,35047,89,7,0,0,0
"Simon",5,0,16,33237,89,8,0,0,0
"Lester",15,0,6,36240,90,1,1,1,1
"Mark",14,0,7,35761,90,2,1,0,0
"Paul",11,0,10,36097,90,3,1,1,0
"James",11,0,10,35016,90,4,1,0,0
"Luke",11,0,10,34986,90,5,0,0,0
"Anthony",10,0,11,34848,90,6,0,0,0
"Jordan",7,0,14,34059,90,7,0,0,0
"Simon",5,0,16,32858,90,8,0,0,0
"Lester",15,0,6,36596,91,1,1,1,1
"Mark",14,0,7,36389,91,2,1,1,0
"Paul",13,0,8,36137,91,3,1,0,0
"Luke",11,0,10,35367,91,4,1,0,0
"James",10,0,11,35377,91,5,0,0,0
"Anthony",8,0,13,34736,91,6,0,0,0
"Jordan",7,0,14,33905,91,7,0,0,0
"Simon",6,0,15,33680,91,8,0,0,0
"Lester",15,0,6,36214,92,1,1,0,0
"Mark",13,0,8,35839,92,2,1,1,1
"Paul",12,0,9,35199,92,3,1,0,0
"Luke",11,0,10,34739,92,4,1,1,0
"Anthony",9,0,12,35187,92,5,0,0,0
"James",9,0,12,34526,92,6,0,0,0
"Jordan",9,0,12,34498,92,7,0,0,0
"Simon",6,0,15,33372,92,8,0,0,0
"Lester",15,0,6,36376,93,1,1,0,0
"Mark",13,0,8,35735,93,2,1,1,1
"Paul",10,0,11,35731,93,3,1,0,0
"Anthony",10,0,11,34983,93,4,1,1,0
"Luke",10,0,11,34905,93,5,0,0,0
"James",10,0,11,34646,93,6,0,0,0
"Jordan",10,0,11,34283,93,7,0,0,0
"Simon",6,0,15,32921,93,8,0,0,0
"Lester",14,0,7,35825,94,1,1,0,0
"Mark",13,0,8,36077,94,2,1,0,0
"Anthony",12,0,9,35211,94,3,1,1,0
"Paul",10,0,11,35353,94,4,1,1,1
"Luke",10,0,11,34792,94,5,0,0,0
"Jordan",9,0,12,34968,94,6,0,0,0
"James",9,0,12,34893,94,7,0,0,0
"Simon",7,0,14,33676,94,8,0,0,0
"Paul",13,0,8,35552,95,1,1,0,0
"Mark",13,0,8,35369,95,2,1,1,0
"Lester",12,0,9,36372,95,3,1,0,0
"Luke",12,0,9,35303,95,4,1,1,1
"Jordan",11,0,10,34227,95,5,0,0,0
"James",9,0,12,34564,95,6,0,0,0
"Anthony",8,0,13,35114,95,7,0,0,0
"Simon",6,0,15,33627,95,8,0,0,0
"Lester",14,0,7,35838,96,1,1,1,0
"Paul",13,1,7,36437,96,2,1,1,1
"Mark",12,0,9,35693,96,3,1,0,0
"Jordan",11,0,10,34621,96,4,1,0,0
"James",10,1,10,35009,96,5,0,0,0
"Luke",9,0,12,33753,96,6,0,0,0
"Anthony",8,0,13,34834,96,7,0,0,0
"Simon",6,0,15,33320,96,8,0,0,0
"Lester",13,0,8,35717,97,1,1,1,1
"Paul",12,0,9,36405,97,2,1,0,0
"Mark",12,0,9,35494,97,3,1,1,0
"Luke",12,0,9,35112,97,4,1,0,0
"Anthony",10,0,11,34960,97,5,0,0,0
"Jordan",10,0,11,33939,97,6,0,0,0
"James",9,0,12,34643,97,7,0,0,0
"Simon",6,0,15,33591,97,8,0,0,0
"Lester",16,0,5,36075,98,1,1,0,0
"Paul",13,0,8,36206,98,2,1,1,1
"Mark",11,1,9,35604,98,3,1,0,0
"James",10,0,11,34665,98,4,1,1,0
"Jordan",9,1,11,34198,98,5,0,0,0
"Anthony",9,0,12,34994,98,6,0,0,0
"Luke",9,0,12,33993,98,7,0,0,0
"Simon",6,0,15,33608,98,8,0,0,0
"Lester",15,0,6,35961,99,1,1,1,1
"Luke",14,0,7,34956,99,2,1,0,0
"Mark",11,0,10,35884,99,3,1,1,0
"Paul",11,0,10,35507,99,4,1,0,0
"James",10,0,11,35404,99,5,0,0,0
"Anthony",9,0,12,34406,99,6,0,0,0
"Jordan",9,0,12,33943,99,7,0,0,0
"Simon",5,0,16,33656,99,8,0,0,0
"Lester",15,0,6,35612,100,1,1,0,0
"Paul",13,0,8,35992,100,2,1,1,0
"Mark",12,0,9,36085,100,3,1,0,0
"Anthony",11,0,10,35436,100,4,1,1,1
"Luke",10,0,11,34322,100,5,0,0,0
"James",9,0,12,34559,100,6,0,0,0
"Jordan",8,0,13,34224,100,7,0,0,0
"Simon",6,0,15,33548,100,8,0,0,0
"Mark",14,0,7,36208,101,1,1,0,0
"Paul",12,0,9,36052,101,2,1,1,0
"Lester",12,0,9,35345,101,3,1,0,0
"Anthony",11,0,10,35237,101,4,1,1,1
"Luke",10,0,11,34559,101,5,0,0,0
"Jordan",10,0,11,34537,101,6,0,0,0
"James",9,0,12,34477,101,7,0,0,0
"Simon",6,0,15,32975,101,8,0,0,0
"Lester",16,0,5,36671,102,1,1,1,1
"Paul",13,0,8,36510,102,2,1,0,0
"Anthony",11,0,10,35176,102,3,1,1,0
"Luke",11,0,10,35146,102,4,1,0,0
"Jordan",11,0,10,34923,102,5,0,0,0
"Mark",9,0,12,35892,102,6,0,0,0
"James",9,0,12,35067,102,7,0,0,0
"Simon",4,0,17,33004,102,8,0,0,0
"Lester",14,0,7,35037,103,1,1,0,0
"Paul",13,0,8,37229,103,2,1,1,0
"Mark",11,0,10,36424,103,3,1,0,0
"Luke",11,0,10,35028,103,4,1,1,1
"Anthony",10,0,11,34485,103,5,0,0,0
"Jordan",10,0,11,33786,103,6,0,0,0
"James",9,0,12,34831,103,7,0,0,0
"Simon",6,0,15,33520,103,8,0,0,0
"Lester",16,0,5,36852,104,1,1,1,0
"Paul",13,0,8,36017,104,2,1,0,0
"Anthony",12,0,9,34849,104,3,1,1,1
"Mark",11,0,10,36156,104,4,1,0,0
"Jordan",10,0,11,33971,104,5,0,0,0
"Luke",9,0,12,34620,104,6,0,0,0
"James",9,0,12,34388,104,7,0,0,0
"Simon",4,0,17,33408,104,8,0,0,0
"Lester",15,0,6,36329,105,1,1,1,0
"Paul",13,0,8,36076,105,2,1,1,1
"Mark",11,0,10,35949,105,3,1,0,0
"Luke",11,0,10,34991,105,4,1,0,0
"Jordan",11,0,10,34698,105,5,0,0,0
"Anthony",10,0,11,35067,105,6,0,0,0
"James",8,0,13,35019,105,7,0,0,0
"Simon",5,0,16,33290,105,8,0,0,0
"Paul",14,0,7,35728,106,1,1,1,1
"Lester",14,0,7,35688,106,2,1,0,0
"Mark",12,0,9,35706,106,3,1,1,0
"Luke",10,0,11,34839,106,4,1,0,0
"Anthony",10,0,11,34601,106,5,0,0,0
"Jordan",10,0,11,34337,106,6,0,0,0
"James",9,0,12,34891,106,7,0,0,0
"Simon",5,0,16,33123,106,8,0,0,0
"Lester",14,0,7,36065,107,1,1,1,0
"Paul",14,0,7,35679,107,2,1,1,1
"Luke",13,0,8,35467,107,3,1,0,0
"James",11,0,10,35312,107,4,1,0,0
"Mark",10,0,11,35524,107,5,0,0,0
"Anthony",8,0,13,34664,107,6,0,0,0
"Jordan",8,0,13,34146,107,7,0,0,0
"Simon",6,0,15,33426,107,8,0,0,0
"Paul",15,0,6,36549,108,1,1,1,1
"Lester",13,0,8,36134,108,2,1,1,0
"James",12,0,9,35574,108,3,1,0,0
"Mark",12,0,9,35322,108,4,1,0,0
"Luke",11,0,10,35264,108,5,0,0,0
"Jordan",8,0,13,33838,108,6,0,0,0
"Anthony",7,0,14,34763,108,7,0,0,0
"Simon",6,0,15,33599,108,8,0,0,0
"Paul",14,0,7,36921,109,1,1,0,0
"Luke",13,0,8,35169,109,2,1,1,0
"Lester",12,0,9,35429,109,3,1,0,0
"Mark",10,0,11,35410,109,4,1,1,1
"Anthony",10,0,11,35330,109,5,0,0,0
"James",10,0,11,35106,109,6,0,0,0
"Jordan",9,0,12,34454,109,7,0,0,0
"Simon",6,0,15,33863,109,8,0,0,0
"Lester",17,0,4,36731,110,1,1,1,1
"Paul",14,0,7,36308,110,2,1,0,0
"Luke",12,0,9,36026,110,3,1,1,0
"Jordan",10,0,11,34626,110,4,1,0,0
"James",10,0,11,34408,110,5,0,0,0
"Mark",8,1,12,35595,110,6,0,0,0
"Anthony",8,1,12,34790,110,7,0,0,0
"Simon",4,0,17,33311,110,8,0,0,0
"Luke",14,0,7,35294,111,1,1,0,0
"Paul",13,0,8,36361,111,2,1,0,0
"Lester",13,0,8,35922,111,3,1,1,0
"Anthony",11,0,10,35217,111,4,1,1,1
"Mark",10,0,11,35370,111,5,0,0,0
"Jordan",9,0,12,34374,111,6,0,0,0
"James",9,0,12,34188,111,7,0,0,0
"Simon",5,0,16,33090,111,8,0,0,0
"Mark",14,0,7,36383,112,1,1,1,0
"Paul",13,0,8,36345,112,2,1,0,0
"Lester",12,1,8,35781,112,3,1,1,1
"Jordan",11,0,10,34722,112,4,1,0,0
"Luke",11,0,10,34707,112,5,0,0,0
"James",8,0,13,34249,112,6,0,0,0
"Anthony",8,0,13,34217,112,7,0,0,0
"Simon",6,1,14,34217,112,8,0,0,0
"Lester",14,0,7,35914,113,1,1,0,0
"Paul",13,0,8,35819,113,2,1,0,0
"Mark",12,0,9,35658,113,3,1,1,1
"Luke",12,0,9,34936,113,4,1,1,0
"James",11,0,10,35008,113,5,0,0,0
"Jordan",10,0,11,33899,113,6,0,0,0
"Anthony",8,0,13,35233,113,7,0,0,0
"Simon",4,0,17,33558,113,8,0,0,0
"Luke",14,0,7,35116,114,1,1,0,0
"Paul",12,0,9,35731,114,2,1,0,0
"Mark",11,0,10,35526,114,3,1,1,0
"Lester",11,0,10,35141,114,4,1,1,1
"Jordan",11,0,10,34697,114,5,0,0,0
"Anthony",10,0,11,35069,114,6,0,0,0
"James",9,0,12,34240,114,7,0,0,0
"Simon",6,0,15,33727,114,8,0,0,0
"Paul",15,0,6,36260,115,1,1,1,0
"Lester",14,0,7,36571,115,2,1,1,1
"Mark",12,0,9,35966,115,3,1,0,0
"Anthony",10,0,11,35206,115,4,1,0,0
"Jordan",10,0,11,34611,115,5,0,0,0
"Luke",10,0,11,34555,115,6,0,0,0
"James",9,0,12,34468,115,7,0,0,0
"Simon",4,0,17,33484,115,8,0,0,0
"Lester",17,0,4,36876,116,1,1,1,1
"Paul",12,0,9,36005,116,2,1,0,0
"Luke",11,0,10,35300,116,3,1,1,0
"Jordan",11,0,10,34048,116,4,1,0,0
"Mark",10,0,11,35332,116,5,0,0,0
"Anthony",10,0,11,35308,116,6,0,0,0
"James",8,0,13,34489,116,7,0,0,0
"Simon",5,0,16,33825,116,8,0,0,0
"Lester",14,0,7,35750,117,1,1,1,1
"Paul",12,0,9,35902,117,2,1,1,0
"Anthony",12,0,9,35169,117,3,1,0,0
"Mark",11,1,9,35729,117,4,1,0,0
"James",11,0,10,35501,117,5,0,0,0
"Luke",10,1,10,34541,117,6,0,0,0
"Jordan",10,0,11,35083,117,7,0,0,0
"Simon",3,0,18,32845,117,8,0,0,0
"Lester",16,0,5,36329,118,1,1,0,0
"Paul",12,0,9,35989,118,2,1,1,0
"Luke",12,0,9,34649,118,3,1,0,0
"Mark",11,0,10,35646,118,4,1,1,1
"Anthony",10,0,11,35110,118,5,0,0,0
"James",9,0,12,34738,118,6,0,0,0
"Simon",8,0,13,33999,118,7,0,0,0
"Jordan",6,0,15,34069,118,8,0,0,0
"Paul",15,0,6,36766,119,1,1,0,0
"Lester",15,0,6,36097,119,2,1,0,0
"Mark",14,0,7,36163,119,3,1,1,1
"James",11,0,10,35708,119,4,1,1,0
"Luke",11,0,10,34778,119,5,0,0,0
"Anthony",9,0,12,34315,119,6,0,0,0
"Jordan",6,0,15,33843,119,7,0,0,0
"Simon",3,0,18,32700,119,8,0,0,0
"Lester",15,0,6,36576,120,1,1,1,0
"Mark",13,0,8,36319,120,2,1,0,0
"Paul",11,0,10,35942,120,3,1,1,1
"Luke",11,0,10,34901,120,4,1,0,0
"Jordan",10,0,11,34639,120,5,0,0,0
"Anthony",9,0,12,35542,120,6,0,0,0
"James",8,0,13,33918,120,7,0,0,0
"Simon",7,0,14,33920,120,8,0,0,0
"Lester",14,0,7,35223,121,1,1,0,0
"Luke",13,0,8,34844,121,2,1,1,0
"Paul",12,0,9,36114,121,3,1,0,0
"Mark",10,1,10,35704,121,4,1,1,1
"Anthony",10,0,11,35147,121,5,0,0,0
"Jordan",9,0,12,34994,121,6,0,0,0
"James",8,1,12,34717,121,7,0,0,0
"Simon",7,0,14,33920,121,8,0,0,0
"Lester",14,0,7,36394,122,1,1,0,0
"Luke",14,0,7,35502,122,2,1,0,0
"Mark",13,0,8,36396,122,3,1,1,1
"Paul",10,0,11,36245,122,4,1,1,0
"Anthony",10,0,11,35059,122,5,0,0,0
"James",10,0,11,34149,122,6,0,0,0
"Jordan",7,0,14,34343,122,7,0,0,0
"Simon",6,0,15,33886,122,8,0,0,0
"Lester",15,0,6,36361,123,1,1,0,0
"Mark",13,0,8,35837,123,2,1,1,0
"Paul",12,0,9,36097,123,3,1,0,0
"Anthony",11,0,10,35500,123,4,1,1,1
"Luke",11,0,10,34492,123,5,0,0,0
"James",9,0,12,34699,123,6,0,0,0
"Jordan",8,0,13,34268,123,7,0,0,0
"Simon",5,0,16,33211,123,8,0,0,0
"Paul",13,0,8,36486,124,1,1,1,0
"Mark",13,0,8,36306,124,2,1,1,1
"Lester",13,0,8,35515,124,3,1,0,0
"Luke",12,0,9,34835,124,4,1,0,0
"James",11,0,10,34777,124,5,0,0,0
"Anthony",9,0,12,34828,124,6,0,0,0
"Jordan",7,0,14,34226,124,7,0,0,0
"Simon",6,0,15,33416,124,8,0,0,0
"Lester",14,0,7,36392,125,1,1,1,0
"Mark",12,0,9,36282,125,2,1,0,0
"Paul",12,0,9,36145,125,3,1,1,1
"Luke",11,0,10,34613,125,4,1,0,0
"Jordan",10,0,11,34482,125,5,0,0,0
"James",9,0,12,34564,125,6,0,0,0
"Anthony",8,0,13,34701,125,7,0,0,0
"Simon",8,0,13,33847,125,8,0,0,0
"Lester",16,0,5,36321,126,1,1,1,0
"Paul",12,0,9,35609,126,2,1,1,1
"Mark",11,0,10,35534,126,3,1,0,0
"Anthony",11,0,10,35427,126,4,1,0,0
"Luke",11,0,10,35294,126,5,0,0,0
"James",10,0,11,34583,126,6,0,0,0
"Jordan",9,0,12,34203,126,7,0,0,0
"Simon",4,0,17,33020,126,8,0,0,0
"Lester",16,0,5,36216,127,1,1,1,0
"Paul",13,0,8,36037,127,2,1,0,0
"Luke",11,0,10,35230,127,3,1,1,1
"James",11,0,10,34937,127,4,1,0,0
"Mark",10,0,11,35510,127,5,0,0,0
"Anthony",9,0,12,34513,127,6,0,0,0
"Jordan",8,0,13,34364,127,7,0,0,0
"Simon",6,0,15,33755,127,8,0,0,0
"Mark",15,0,6,36598,128,1,1,1,1
"Lester",14,0,7,36151,128,2,1,0,0
"Paul",12,0,9,36270,128,3,1,1,0
"Luke",10,0,11,35307,128,4,1,0,0
"James",10,0,11,35086,128,5,0,0,0
"Anthony",9,0,12,34431,128,6,0,0,0
"Jordan",8,0,13,33600,128,7,0,0,0
"Simon",6,0,15,34162,128,8,0,0,0
"Lester",17,0,4,36314,129,1,1,0,0
"Paul",13,0,8,35907,129,2,1,0,0
"Luke",12,0,9,35158,129,3,1,1,1
"James",10,0,11,34395,129,4,1,1,0
"Mark",9,0,12,35261,129,5,0,0,0
"Anthony",9,0,12,35163,129,6,0,0,0
"Simon",8,0,13,33482,129,7,0,0,0
"Jordan",6,0,15,33662,129,8,0,0,0
"Lester",15,0,6,35704,130,1,1,1,0
"Paul",13,0,8,35875,130,2,1,1,1
"Luke",11,0,10,34866,130,3,1,0,0
"Mark",10,0,11,35270,130,4,1,0,0
"Anthony",10,0,11,35027,130,5,0,0,0
"James",9,0,12,34608,130,6,0,0,0
"Jordan",9,0,12,34219,130,7,0,0,0
"Simon",7,0,14,33711,130,8,0,0,0
"Lester",14,0,7,35669,131,1,1,0,0
"Paul",13,0,8,36070,131,2,1,0,0
"Mark",12,0,9,35881,131,3,1,1,1
"James",11,0,10,34453,131,4,1,1,0
"Anthony",10,0,11,35678,131,5,0,0,0
"Luke",10,0,11,34628,131,6,0,0,0
"Jordan",10,0,11,34006,131,7,0,0,0
"Simon",4,0,17,33261,131,8,0,0,0
"Lester",16,0,5,36749,132,1,1,0,0
"Mark",12,0,9,36011,132,2,1,1,1
"Paul",11,0,10,35579,132,3,1,0,0
"James",11,0,10,35259,132,4,1,1,0
"Jordan",10,0,11,34137,132,5,0,0,0
"Luke",9,0,12,34656,132,6,0,0,0
"Anthony",9,0,12,34651,132,7,0,0,0
"Simon",6,0,15,33215,132,8,0,0,0
"Lester",17,0,4,36266,133,1,1,1,0
"Luke",13,0,8,35703,133,2,1,1,1
"Jordan",12,0,9,34903,133,3,1,0,0
"Paul",11,0,10,35292,133,4,1,0,0
"Mark",10,0,11,36078,133,5,0,0,0
"Anthony",10,0,11,34904,133,6,0,0,0
"James",7,0,14,34354,133,7,0,0,0
"Simon",4,0,17,33493,133,8,0,0,0
"Lester",13,0,8,36191,134,1,1,1,1
"Paul",12,0,9,36068,134,2,1,1,0
"Anthony",12,0,9,35608,134,3,1,0,0
"Mark",11,0,10,35433,134,4,1,0,0
"James",10,0,11,35102,134,5,0,0,0
"Luke",10,0,11,35102,134,6,0,0,0
"Jordan",9,0,12,34465,134,7,0,0,0
"Simon",7,0,14,34095,134,8,0,0,0
"Lester",15,0,6,36142,135,1,1,0,0
"Mark",14,0,7,36244,135,2,1,0,0
"Paul",13,0,8,36590,135,3,1,1,1
"Anthony",10,0,11,35055,135,4,1,1,0
"Luke",10,0,11,34550,135,5,0,0,0
"Jordan",10,0,11,33914,135,6,0,0,0
"James",6,0,15,34720,135,7,0,0,0
"Simon",6,0,15,33779,135,8,0,0,0
"Lester",15,0,6,35800,136,1,1,0,0
"Paul",14,0,7,36325,136,2,1,1,1
"Mark",13,0,8,35914,136,3,1,0,0
"Anthony",10,0,11,35209,136,4,1,1,0
"Luke",10,0,11,35016,136,5,0,0,0
"James",9,0,12,34602,136,6,0,0,0
"Jordan",7,0,14,33626,136,7,0,0,0
"Simon",6,0,15,32956,136,8,0,0,0
"Lester",14,0,7,35135,137,1,1,0,0
"Paul",11,0,10,35764,137,2,1,0,0
"Mark",10,0,11,35987,137,3,1,1,1
"Luke",10,0,11,35059,137,4,1,1,0
"James",10,0,11,34997,137,5,0,0,0
"Anthony",10,0,11,34754,137,6,0,0,0
"Jordan",10,0,11,34490,137,7,0,0,0
"Simon",9,0,12,34112,137,8,0,0,0
"Paul",13,0,8,36092,138,1,1,0,0
"Lester",13,0,8,35892,138,2,1,0,0
"Mark",12,1,8,36369,138,3,1,1,1
"Luke",11,0,10,35066,138,4,1,1,0
"Anthony",11,0,10,35057,138,5,0,0,0
"James",9,1,11,35230,138,6,0,0,0
"Jordan",8,0,13,34291,138,7,0,0,0
"Simon",6,0,15,33603,138,8,0,0,0
"Lester",16,0,5,36367,139,1,1,1,1
"Luke",13,0,8,35451,139,2,1,0,0
"Paul",12,0,9,36218,139,3,1,1,0
"Mark",11,0,10,35220,139,4,1,0,0
"Anthony",11,0,10,34885,139,5,0,0,0
"James",9,0,12,34247,139,6,0,0,0
"Jordan",7,0,14,33942,139,7,0,0,0
"Simon",5,0,16,33276,139,8,0,0,0
"Paul",13,0,8,36460,140,1,1,1,1
"Mark",13,0,8,36256,140,2,1,1,1
"Lester",13,0,8,35905,140,3,1,0,0
"Anthony",12,0,9,35476,140,4,1,0,0
"Luke",12,0,9,35033,140,5,0,0,0
"James",10,0,11,35246,140,6,0,0,0
"Jordan",8,0,13,34715,140,7,0,0,0
"Simon",3,0,18,33207,140,8,0,0,0
"Mark",14,0,7,36151,141,1,1,1,1
"Lester",14,0,7,36070,141,2,1,0,0
"Luke",13,0,8,35532,141,3,1,1,0
"Paul",12,0,9,35459,141,4,1,0,0
"James",9,0,12,34808,141,5,0,0,0
"Anthony",8,1,12,35192,141,6,0,0,0
"Jordan",8,0,13,34213,141,7,0,0,0
"Simon",5,1,15,34024,141,8,0,0,0
"Lester",14,0,7,36056,142,1,1,1,1
"Paul",13,0,8,35771,142,2,1,0,0
"Mark",12,0,9,35572,142,3,1,1,0
"Luke",11,0,10,34878,142,4,1,0,0
"James",11,0,10,34570,142,5,0,0,0
"Anthony",10,0,11,34839,142,6,0,0,0
"Simon",7,0,14,33932,142,7,0,0,0
"Jordan",6,0,15,33489,142,8,0,0,0
"Lester",13,0,8,35633,143,1,1,0,0
"Paul",12,0,9,35748,143,2,1,1,1
"James",12,0,9,35518,143,3,1,0,0
"Luke",12,0,9,34655,143,4,1,1,0
"Mark",11,0,10,35406,143,5,0,0,0
"Jordan",9,0,12,34297,143,6,0,0,0
"Anthony",9,0,12,34239,143,7,0,0,0
"Simon",6,0,15,33857,143,8,0,0,0
"Lester",14,0,7,36067,144,1,1,1,1
"Luke",13,0,8,35346,144,2,1,1,0
"Paul",12,0,9,36120,144,3,1,0,0
"Mark",11,0,10,35279,144,4,1,0,0
"Jordan",10,0,11,34654,144,5,0,0,0
"James",9,0,12,34790,144,6,0,0,0
"Anthony",8,0,13,34475,144,7,0,0,0
"Simon",7,0,14,33430,144,8,0,0,0
"Paul",13,0,8,36663,145,1,1,1,1
"Lester",13,0,8,35321,145,2,1,1,0
"Mark",12,0,9,35567,145,3,1,0,0
"Luke",11,0,10,34882,145,4,1,0,0
"Anthony",11,0,10,34682,145,5,0,0,0
"James",9,0,12,34954,145,6,0,0,0
"Jordan",8,0,13,34460,145,7,0,0,0
"Simon",7,0,14,33786,145,8,0,0,0
"Lester",14,0,7,35994,146,1,1,1,0
