"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Paul",13,0,8,36191,1884,2,1,0,0
"Luke",13,0,8,34992,1884,3,1,1,0
"Mark",11,0,10,36118,1884,4,1,0,0
"Anthony",10,1,10,35455,1884,5,0,0,0
"James",9,1,11,34571,1884,6,0,0,0
"Jordan",8,0,13,33986,1884,7,0,0,0
"Simon",5,0,16,33603,1884,8,0,0,0
"Lester",14,0,7,36729,1885,1,1,1,1
"Paul",13,0,8,36191,1885,2,1,0,0
"Luke",13,0,8,34992,1885,3,1,1,0
"Mark",11,0,10,36118,1885,4,1,0,0
"Anthony",10,1,10,35455,1885,5,0,0,0
"James",9,1,11,34571,1885,6,0,0,0
"Jordan",8,0,13,33986,1885,7,0,0,0
"Simon",5,0,16,33603,1885,8,0,0,0
"Lester",14,0,7,36729,1886,1,1,1,1
"Paul",13,0,8,36191,1886,2,1,1,0
"Luke",13,0,8,34992,1886,3,1,0,0
"Mark",11,0,10,36118,1886,4,1,0,0
"Anthony",10,1,10,35455,1886,5,0,0,0
"James",9,1,11,34571,1886,6,0,0,0
"Jordan",8,0,13,33986,1886,7,0,0,0
"Simon",5,0,16,33603,1886,8,0,0,0
"Lester",14,0,7,36729,1887,1,1,1,0
"Paul",13,0,8,36191,1887,2,1,1,1
"Luke",13,0,8,34992,1887,3,1,0,0
"Mark",11,0,10,36118,1887,4,1,0,0
"Anthony",10,1,10,35455,1887,5,0,0,0
"James",9,1,11,34571,1887,6,0,0,0
"Jordan",8,0,13,33986,1887,7,0,0,0
"Simon",5,0,16,33603,1887,8,0,0,0
"Lester",14,0,7,36729,1888,1,1,1,1
"Paul",13,0,8,36191,1888,2,1,0,0
"Luke",13,0,8,34992,1888,3,1,1,0
"Mark",11,0,10,36118,1888,4,1,0,0
"Anthony",10,1,10,35455,1888,5,0,0,0
"James",9,1,11,34571,1888,6,0,0,0
"Jordan",8,0,13,33986,1888,7,0,0,0
"Simon",5,0,16,33603,1888,8,0,0,0
"Lester",14,0,7,36729,1889,1,1,1,0
"Paul",13,0,8,36191,1889,2,1,1,1
"Luke",13,0,8,34992,1889,3,1,0,0
"Mark",11,0,10,36118,1889,4,1,0,0
"Anthony",10,1,10,35455,1889,5,0,0,0
"James",9,1,11,34571,1889,6,0,0,0
"Jordan",8,0,13,33986,1889,7,0,0,0
"Simon",5,0,16,33603,1889,8,0,0,0
"Lester",14,0,7,36729,1890,1,1,0,0
"Paul",13,0,8,36191,1890,2,1,1,1
"Luke",13,0,8,34992,1890,3,1,0,0
"Mark",11,0,10,36118,1890,4,1,1,0
"Anthony",10,1,10,35455,1890,5,0,0,0
"James",9,1,11,34571,1890,6,0,0,0
"Jordan",8,0,13,33986,1890,7,0,0,0
"Simon",5,0,16,33603,1890,8,0,0,0
"Lester",14,0,7,36729,1891,1,1,1,0
"Paul",13,0,8,36191,1891,2,1,1,1
"Luke",13,0,8,34992,1891,3,1,0,0
"Mark",11,0,10,36118,1891,4,1,0,0
"Anthony",10,1,10,35455,1891,5,0,0,0
"James",9,1,11,34571,1891,6,0,0,0
"Jordan",8,0,13,33986,1891,7,0,0,0
"Simon",5,0,16,33603,1891,8,0,0,0
"Lester",14,0,7,36729,1892,1,1,0,0
"Paul",13,0,8,36191,1892,2,1,0,0
"Luke",13,0,8,34992,1892,3,1,1,1
"Mark",11,0,10,36118,1892,4,1,1,0
"Anthony",10,1,10,35455,1892,5,0,0,0
"James",9,1,11,34571,1892,6,0,0,0
"Jordan",8,0,13,33986,1892,7,0,0,0
"Simon",5,0,16,33603,1892,8,0,0,0
"Lester",14,0,7,36729,1893,1,1,0,0
"Paul",13,0,8,36191,1893,2,1,1,1
"Luke",13,0,8,34992,1893,3,1,0,0
"Mark",11,0,10,36118,1893,4,1,1,0
"Anthony",10,1,10,35455,1893,5,0,0,0
"James",9,1,11,34571,1893,6,0,0,0
"Jordan",8,0,13,33986,1893,7,0,0,0
"Simon",5,0,16,33603,1893,8,0,0,0
"Lester",14,0,7,36729,1894,1,1,0,0
"Paul",13,0,8,36191,1894,2,1,1,0
"Luke",13,0,8,34992,1894,3,1,0,0
"Mark",11,0,10,36118,1894,4,1,1,1
"Anthony",10,1,10,35455,1894,5,0,0,0
"James",9,1,11,34571,1894,6,0,0,0
"Jordan",8,0,13,33986,1894,7,0,0,0
"Simon",5,0,16,33603,1894,8,0,0,0
"Lester",14,0,7,36729,1895,1,1,1,1
"Paul",13,0,8,36191,1895,2,1,1,0
"Luke",13,0,8,34992,1895,3,1,0,0
"Mark",11,0,10,36118,1895,4,1,0,0
"Anthony",10,1,10,35455,1895,5,0,0,0
"James",9,1,11,34571,1895,6,0,0,0
"Jordan",8,0,13,33986,1895,7,0,0,0
"Simon",5,0,16,33603,1895,8,0,0,0
"Lester",14,0,7,36729,1896,1,1,0,0
"Paul",13,0,8,36191,1896,2,1,1,1
"Luke",13,0,8,34992,1896,3,1,0,0
"Mark",11,0,10,36118,1896,4,1,1,0
"Anthony",10,1,10,35455,1896,5,0,0,0
"James",9,1,11,34571,1896,6,0,0,0
"Jordan",8,0,13,33986,1896,7,0,0,0
"Simon",5,0,16,33603,1896,8,0,0,0
"Lester",14,0,7,36729,1897,1,1,1,0
"Paul",13,0,8,36191,1897,2,1,1,1
"Luke",13,0,8,34992,1897,3,1,0,0
"Mark",11,0,10,36118,1897,4,1,0,0
"Anthony",10,1,10,35455,1897,5,0,0,0
"James",9,1,11,34571,1897,6,0,0,0
"Jordan",8,0,13,33986,1897,7,0,0,0
"Simon",5,0,16,33603,1897,8,0,0,0
"Lester",14,0,7,36729,1898,1,1,0,0
"Paul",13,0,8,36191,1898,2,1,0,0
"Luke",13,0,8,34992,1898,3,1,1,0
"Mark",11,0,10,36118,1898,4,1,1,1
"Anthony",10,1,10,35455,1898,5,0,0,0
"James",9,1,11,34571,1898,6,0,0,0
"Jordan",8,0,13,33986,1898,7,0,0,0
"Simon",5,0,16,33603,1898,8,0,0,0
"Lester",14,0,7,36729,1899,1,1,0,0
"Paul",13,0,8,36191,1899,2,1,1,0
"Luke",13,0,8,34992,1899,3,1,0,0
"Mark",11,0,10,36118,1899,4,1,1,1
"Anthony",10,1,10,35455,1899,5,0,0,0
"James",9,1,11,34571,1899,6,0,0,0
"Jordan",8,0,13,33986,1899,7,0,0,0
"Simon",5,0,16,33603,1899,8,0,0,0
"Lester",14,0,7,36729,1900,1,1,1,0
"Paul",13,0,8,36191,1900,2,1,1,1
"Luke",13,0,8,34992,1900,3,1,0,0
"Mark",11,0,10,36118,1900,4,1,0,0
"Anthony",10,1,10,35455,1900,5,0,0,0
"James",9,1,11,34571,1900,6,0,0,0
"Jordan",8,0,13,33986,1900,7,0,0,0
"Simon",5,0,16,33603,1900,8,0,0,0
"Lester",14,0,7,36729,1901,1,1,1,1
"Paul",13,0,8,36191,1901,2,1,1,0
"Luke",13,0,8,34992,1901,3,1,0,0
"Mark",11,0,10,36118,1901,4,1,0,0
"Anthony",10,1,10,35455,1901,5,0,0,0
"James",9,1,11,34571,1901,6,0,0,0
"Jordan",8,0,13,33986,1901,7,0,0,0
"Simon",5,0,16,33603,1901,8,0,0,0
"Lester",14,0,7,36729,1902,1,1,0,0
"Paul",13,0,8,36191,1902,2,1,0,0
"Luke",13,0,8,34992,1902,3,1,1,0
"Mark",11,0,10,36118,1902,4,1,1,1
"Anthony",10,1,10,35455,1902,5,0,0,0
"James",9,1,11,34571,1902,6,0,0,0
"Jordan",8,0,13,33986,1902,7,0,0,0
"Simon",5,0,16,33603,1902,8,0,0,0
"Lester",14,0,7,36729,1903,1,1,1,1
"Paul",13,0,8,36191,1903,2,1,0,0
"Luke",13,0,8,34992,1903,3,1,1,0
"Mark",11,0,10,36118,1903,4,1,0,0
"Anthony",10,1,10,35455,1903,5,0,0,0
"James",9,1,11,34571,1903,6,0,0,0
"Jordan",8,0,13,33986,1903,7,0,0,0
"Simon",5,0,16,33603,1903,8,0,0,0
"Lester",14,0,7,36729,1904,1,1,1,0
"Paul",13,0,8,36191,1904,2,1,1,1
"Luke",13,0,8,34992,1904,3,1,0,0
"Mark",11,0,10,36118,1904,4,1,0,0
"Anthony",10,1,10,35455,1904,5,0,0,0
"James",9,1,11,34571,1904,6,0,0,0
"Jordan",8,0,13,33986,1904,7,0,0,0
"Simon",5,0,16,33603,1904,8,0,0,0
"Lester",14,0,7,36729,1905,1,1,1,0
"Paul",13,0,8,36191,1905,2,1,1,1
"Luke",13,0,8,34992,1905,3,1,0,0
"Mark",11,0,10,36118,1905,4,1,0,0
"Anthony",10,1,10,35455,1905,5,0,0,0
"James",9,1,11,34571,1905,6,0,0,0
"Jordan",8,0,13,33986,1905,7,0,0,0
"Simon",5,0,16,33603,1905,8,0,0,0
"Lester",14,0,7,36729,1906,1,1,1,1
"Paul",13,0,8,36191,1906,2,1,1,0
"Luke",13,0,8,34992,1906,3,1,0,0
"Mark",11,0,10,36118,1906,4,1,0,0
"Anthony",10,1,10,35455,1906,5,0,0,0
"James",9,1,11,34571,1906,6,0,0,0
"Jordan",8,0,13,33986,1906,7,0,0,0
"Simon",5,0,16,33603,1906,8,0,0,0
"Lester",14,0,7,36729,1907,1,1,0,0
"Paul",13,0,8,36191,1907,2,1,0,0
"Luke",13,0,8,34992,1907,3,1,1,1
"Mark",11,0,10,36118,1907,4,1,1,0
"Anthony",10,1,10,35455,1907,5,0,0,0
"James",9,1,11,34571,1907,6,0,0,0
"Jordan",8,0,13,33986,1907,7,0,0,0
"Simon",5,0,16,33603,1907,8,0,0,0
"Lester",14,0,7,36729,1908,1,1,0,0
"Paul",13,0,8,36191,1908,2,1,1,1
"Luke",13,0,8,34992,1908,3,1,0,0
"Mark",11,0,10,36118,1908,4,1,1,0
"Anthony",10,1,10,35455,1908,5,0,0,0
"James",9,1,11,34571,1908,6,0,0,0
"Jordan",8,0,13,33986,1908,7,0,0,0
"Simon",5,0,16,33603,1908,8,0,0,0
"Lester",14,0,7,36729,1909,1,1,1,0
"Paul",13,0,8,36191,1909,2,1,0,0
"Luke",13,0,8,34992,1909,3,1,1,1
"Mark",11,0,10,36118,1909,4,1,0,0
"Anthony",10,1,10,35455,1909,5,0,0,0
"James",9,1,11,34571,1909,6,0,0,0
"Jordan",8,0,13,33986,1909,7,0,0,0
"Simon",5,0,16,33603,1909,8,0,0,0
"Lester",14,0,7,36729,1910,1,1,1,1
"Paul",13,0,8,36191,1910,2,1,1,0
"Luke",13,0,8,34992,1910,3,1,0,0
"Mark",11,0,10,36118,1910,4,1,0,0
"Anthony",10,1,10,35455,1910,5,0,0,0
"James",9,1,11,34571,1910,6,0,0,0
"Jordan",8,0,13,33986,1910,7,0,0,0
"Simon",5,0,16,33603,1910,8,0,0,0
"Lester",14,0,7,36729,1911,1,1,1,1
"Paul",13,0,8,36191,1911,2,1,0,0
"Luke",13,0,8,34992,1911,3,1,1,0
"Mark",11,0,10,36118,1911,4,1,0,0
"Anthony",10,1,10,35455,1911,5,0,0,0
"James",9,1,11,34571,1911,6,0,0,0
"Jordan",8,0,13,33986,1911,7,0,0,0
"Simon",5,0,16,33603,1911,8,0,0,0
"Lester",14,0,7,36729,1912,1,1,1,1
"Paul",13,0,8,36191,1912,2,1,0,0
"Luke",13,0,8,34992,1912,3,1,1,0
"Mark",11,0,10,36118,1912,4,1,0,0
"Anthony",10,1,10,35455,1912,5,0,0,0
"James",9,1,11,34571,1912,6,0,0,0
"Jordan",8,0,13,33986,1912,7,0,0,0
"Simon",5,0,16,33603,1912,8,0,0,0
"Lester",14,0,7,36729,1913,1,1,1,1
"Paul",13,0,8,36191,1913,2,1,1,0
"Luke",13,0,8,34992,1913,3,1,0,0
"Mark",11,0,10,36118,1913,4,1,0,0
"Anthony",10,1,10,35455,1913,5,0,0,0
"James",9,1,11,34571,1913,6,0,0,0
"Jordan",8,0,13,33986,1913,7,0,0,0
"Simon",5,0,16,33603,1913,8,0,0,0
"Lester",14,0,7,36729,1914,1,1,0,0
"Paul",13,0,8,36191,1914,2,1,1,1
"Luke",13,0,8,34992,1914,3,1,0,0
"Mark",11,0,10,36118,1914,4,1,1,0
"Anthony",10,1,10,35455,1914,5,0,0,0
"James",9,1,11,34571,1914,6,0,0,0
"Jordan",8,0,13,33986,1914,7,0,0,0
"Simon",5,0,16,33603,1914,8,0,0,0
"Lester",14,0,7,36729,1915,1,1,0,0
"Paul",13,0,8,36191,1915,2,1,0,0
"Luke",13,0,8,34992,1915,3,1,1,0
"Mark",11,0,10,36118,1915,4,1,1,1
"Anthony",10,1,10,35455,1915,5,0,0,0
"James",9,1,11,34571,1915,6,0,0,0
"Jordan",8,0,13,33986,1915,7,0,0,0
"Simon",5,0,16,33603,1915,8,0,0,0
"Lester",14,0,7,36729,1916,1,1,0,0
"Paul",13,0,8,36191,1916,2,1,1,0
"Luke",13,0,8,34992,1916,3,1,0,0
"Mark",11,0,10,36118,1916,4,1,1,1
"Anthony",10,1,10,35455,1916,5,0,0,0
"James",9,1,11,34571,1916,6,0,0,0
"Jordan",8,0,13,33986,1916,7,0,0,0
"Simon",5,0,16,33603,1916,8,0,0,0
"Lester",14,0,7,36729,1917,1,1,1,1
"Paul",13,0,8,36191,1917,2,1,0,0
"Luke",13,0,8,34992,1917,3,1,1,0
"Mark",11,0,10,36118,1917,4,1,0,0
"Anthony",10,1,10,35455,1917,5,0,0,0
"James",9,1,11,34571,1917,6,0,0,0
"Jordan",8,0,13,33986,1917,7,0,0,0
"Simon",5,0,16,33603,1917,8,0,0,0
"Lester",14,0,7,36729,1918,1,1,1,0
"Paul",13,0,8,36191,1918,2,1,1,1
"Luke",13,0,8,34992,1918,3,1,0,0
"Mark",11,0,10,36118,1918,4,1,0,0
"Anthony",10,1,10,35455,1918,5,0,0,0
"James",9,1,11,34571,1918,6,0,0,0
"Jordan",8,0,13,33986,1918,7,0,0,0
"Simon",5,0,16,33603,1918,8,0,0,0
"Lester",14,0,7,36729,1919,1,1,1,0
"Paul",13,0,8,36191,1919,2,1,1,1
"Luke",13,0,8,34992,1919,3,1,0,0
"Mark",11,0,10,36118,1919,4,1,0,0
"Anthony",10,1,10,35455,1919,5,0,0,0
"James",9,1,11,34571,1919,6,0,0,0
"Jordan",8,0,13,33986,1919,7,0,0,0
"Simon",5,0,16,33603,1919,8,0,0,0
"Lester",14,0,7,36729,1920,1,1,0,0
"Paul",13,0,8,36191,1920,2,1,1,0
"Luke",13,0,8,34992,1920,3,1,0,0
"Mark",11,0,10,36118,1920,4,1,1,1
"Anthony",10,1,10,35455,1920,5,0,0,0
"James",9,1,11,34571,1920,6,0,0,0
"Jordan",8,0,13,33986,1920,7,0,0,0
"Simon",5,0,16,33603,1920,8,0,0,0
"Lester",14,0,7,36729,1921,1,1,0,0
"Paul",13,0,8,36191,1921,2,1,1,0
"Luke",13,0,8,34992,1921,3,1,0,0
"Mark",11,0,10,36118,1921,4,1,1,1
"Anthony",10,1,10,35455,1921,5,0,0,0
"James",9,1,11,34571,1921,6,0,0,0
"Jordan",8,0,13,33986,1921,7,0,0,0
"Simon",5,0,16,33603,1921,8,0,0,0
"Lester",14,0,7,36729,1922,1,1,0,0
"Paul",13,0,8,36191,1922,2,1,1,0
"Luke",13,0,8,34992,1922,3,1,0,0
"Mark",11,0,10,36118,1922,4,1,1,1
"Anthony",10,1,10,35455,1922,5,0,0,0
"James",9,1,11,34571,1922,6,0,0,0
"Jordan",8,0,13,33986,1922,7,0,0,0
"Simon",5,0,16,33603,1922,8,0,0,0
"Lester",14,0,7,36729,1923,1,1,1,1
"Paul",13,0,8,36191,1923,2,1,0,0
"Luke",13,0,8,34992,1923,3,1,1,0
"Mark",11,0,10,36118,1923,4,1,0,0
"Anthony",10,1,10,35455,1923,5,0,0,0
"James",9,1,11,34571,1923,6,0,0,0
"Jordan",8,0,13,33986,1923,7,0,0,0
"Simon",5,0,16,33603,1923,8,0,0,0
"Lester",14,0,7,36729,1924,1,1,0,0
"Paul",13,0,8,36191,1924,2,1,1,0
"Luke",13,0,8,34992,1924,3,1,0,0
"Mark",11,0,10,36118,1924,4,1,1,1
"Anthony",10,1,10,35455,1924,5,0,0,0
"James",9,1,11,34571,1924,6,0,0,0
"Jordan",8,0,13,33986,1924,7,0,0,0
"Simon",5,0,16,33603,1924,8,0,0,0
"Lester",14,0,7,36729,1925,1,1,0,0
"Paul",13,0,8,36191,1925,2,1,1,1
"Luke",13,0,8,34992,1925,3,1,0,0
"Mark",11,0,10,36118,1925,4,1,1,0
"Anthony",10,1,10,35455,1925,5,0,0,0
"James",9,1,11,34571,1925,6,0,0,0
"Jordan",8,0,13,33986,1925,7,0,0,0
"Simon",5,0,16,33603,1925,8,0,0,0
"Lester",14,0,7,36729,1926,1,1,1,0
"Paul",13,0,8,36191,1926,2,1,1,1
"Luke",13,0,8,34992,1926,3,1,0,0
"Mark",11,0,10,36118,1926,4,1,0,0
"Anthony",10,1,10,35455,1926,5,0,0,0
"James",9,1,11,34571,1926,6,0,0,0
"Jordan",8,0,13,33986,1926,7,0,0,0
"Simon",5,0,16,33603,1926,8,0,0,0
"Lester",14,0,7,36729,1927,1,1,1,0
"Paul",13,0,8,36191,1927,2,1,1,1
"Luke",13,0,8,34992,1927,3,1,0,0
"Mark",11,0,10,36118,1927,4,1,0,0
"Anthony",10,1,10,35455,1927,5,0,0,0
"James",9,1,11,34571,1927,6,0,0,0
"Jordan",8,0,13,33986,1927,7,0,0,0
"Simon",5,0,16,33603,1927,8,0,0,0
"Lester",14,0,7,36729,1928,1,1,0,0
"Paul",13,0,8,36191,1928,2,1,1,0
"Luke",13,0,8,34992,1928,3,1,0,0
"Mark",11,0,10,36118,1928,4,1,1,1
"Anthony",10,1,10,35455,1928,5,0,0,0
"James",9,1,11,34571,1928,6,0,0,0
"Jordan",8,0,13,33986,1928,7,0,0,0
"Simon",5,0,16,33603,1928,8,0,0,0
"Lester",14,0,7,36729,1929,1,1,1,1
"Paul",13,0,8,36191,1929,2,1,1,0
"Luke",13,0,8,34992,1929,3,1,0,0
"Mark",11,0,10,36118,1929,4,1,0,0
"Anthony",10,1,10,35455,1929,5,0,0,0
"James",9,1,11,34571,1929,6,0,0,0
"Jordan",8,0,13,33986,1929,7,0,0,0
"Simon",5,0,16,33603,1929,8,0,0,0
"Lester",14,0,7,36729,1930,1,1,0,0
"Paul",13,0,8,36191,1930,2,1,0,0
"Luke",13,0,8,34992,1930,3,1,1,1
"Mark",11,0,10,36118,1930,4,1,1,0
"Anthony",10,1,10,35455,1930,5,0,0,0
"James",9,1,11,34571,1930,6,0,0,0
"Jordan",8,0,13,33986,1930,7,0,0,0
"Simon",5,0,16,33603,1930,8,0,0,0
"Lester",14,0,7,36729,1931,1,1,0,0
"Paul",13,0,8,36191,1931,2,1,1,1
"Luke",13,0,8,34992,1931,3,1,0,0
"Mark",11,0,10,36118,1931,4,1,1,0
"Anthony",10,1,10,35455,1931,5,0,0,0
"James",9,1,11,34571,1931,6,0,0,0
"Jordan",8,0,13,33986,1931,7,0,0,0
"Simon",5,0,16,33603,1931,8,0,0,0
"Lester",14,0,7,36729,1932,1,1,1,1
"Paul",13,0,8,36191,1932,2,1,1,0
"Luke",13,0,8,34992,1932,3,1,0,0
"Mark",11,0,10,36118,1932,4,1,0,0
"Anthony",10,1,10,35455,1932,5,0,0,0
"James",9,1,11,34571,1932,6,0,0,0
"Jordan",8,0,13,33986,1932,7,0,0,0
"Simon",5,0,16,33603,1932,8,0,0,0
"Lester",14,0,7,36729,1933,1,1,1,1
"Paul",13,0,8,36191,1933,2,1,0,0
"Luke",13,0,8,34992,1933,3,1,1,0
"Mark",11,0,10,36118,1933,4,1,0,0
"Anthony",10,1,10,35455,1933,5,0,0,0
"James",9,1,11,34571,1933,6,0,0,0
"Jordan",8,0,13,33986,1933,7,0,0,0
"Simon",5,0,16,33603,1933,8,0,0,0
"Lester",14,0,7,36729,1934,1,1,0,0
"Paul",13,0,8,36191,1934,2,1,1,1
"Luke",13,0,8,34992,1934,3,1,0,0
"Mark",11,0,10,36118,1934,4,1,1,0
"Anthony",10,1,10,35455,1934,5,0,0,0
"James",9,1,11,34571,1934,6,0,0,0
"Jordan",8,0,13,33986,1934,7,0,0,0
"Simon",5,0,16,33603,1934,8,0,0,0
"Lester",14,0,7,36729,1935,1,1,1,0
"Paul",13,0,8,36191,1935,2,1,1,1
"Luke",13,0,8,34992,1935,3,1,0,0
"Mark",11,0,10,36118,1935,4,1,0,0
"Anthony",10,1,10,35455,1935,5,0,0,0
"James",9,1,11,34571,1935,6,0,0,0
"Jordan",8,0,13,33986,1935,7,0,0,0
"Simon",5,0,16,33603,1935,8,0,0,0
"Lester",14,0,7,36729,1936,1,1,1,0
"Paul",13,0,8,36191,1936,2,1,0,0
"Luke",13,0,8,34992,1936,3,1,1,1
"Mark",11,0,10,36118,1936,4,1,0,0
"Anthony",10,1,10,35455,1936,5,0,0,0
"James",9,1,11,34571,1936,6,0,0,0
"Jordan",8,0,13,33986,1936,7,0,0,0
"Simon",5,0,16,33603,1936,8,0,0,0
"Lester",14,0,7,36729,1937,1,1,1,1
"Paul",13,0,8,36191,1937,2,1,1,0
"Luke",13,0,8,34992,1937,3,1,0,0
"Mark",11,0,10,36118,1937,4,1,0,0
"Anthony",10,1,10,35455,1937,5,0,0,0
"James",9,1,11,34571,1937,6,0,0,0
"Jordan",8,0,13,33986,1937,7,0,0,0
"Simon",5,0,16,33603,1937,8,0,0,0
"Lester",14,0,7,36729,1938,1,1,0,0
"Paul",13,0,8,36191,1938,2,1,1,0
"Luke",13,0,8,34992,1938,3,1,0,0
"Mark",11,0,10,36118,1938,4,1,1,1
"Anthony",10,1,10,35455,1938,5,0,0,0
"James",9,1,11,34571,1938,6,0,0,0
"Jordan",8,0,13,33986,1938,7,0,0,0
"Simon",5,0,16,33603,1938,8,0,0,0
"Lester",14,0,7,36729,1939,1,1,0,0
"Paul",13,0,8,36191,1939,2,1,1,0
"Luke",13,0,8,34992,1939,3,1,0,0
"Mark",11,0,10,36118,1939,4,1,1,1
"Anthony",10,1,10,35455,1939,5,0,0,0
"James",9,1,11,34571,1939,6,0,0,0
"Jordan",8,0,13,33986,1939,7,0,0,0
"Simon",5,0,16,33603,1939,8,0,0,0
"Lester",14,0,7,36729,1940,1,1,1,1
"Paul",13,0,8,36191,1940,2,1,1,0
"Luke",13,0,8,34992,1940,3,1,0,0
"Mark",11,0,10,36118,1940,4,1,0,0
"Anthony",10,1,10,35455,1940,5,0,0,0
"James",9,1,11,34571,1940,6,0,0,0
"Jordan",8,0,13,33986,1940,7,0,0,0
"Simon",5,0,16,33603,1940,8,0,0,0
"Lester",14,0,7,36729,1941,1,1,1,1
"Paul",13,0,8,36191,1941,2,1,0,0
"Luke",13,0,8,34992,1941,3,1,1,0
"Mark",11,0,10,36118,1941,4,1,0,0
"Anthony",10,1,10,35455,1941,5,0,0,0
"James",9,1,11,34571,1941,6,0,0,0
"Jordan",8,0,13,33986,1941,7,0,0,0
"Simon",5,0,16,33603,1941,8,0,0,0
"Lester",14,0,7,36729,1942,1,1,1,1
"Paul",13,0,8,36191,1942,2,1,1,0
"Luke",13,0,8,34992,1942,3,1,0,0
"Mark",11,0,10,36118,1942,4,1,0,0
"Anthony",10,1,10,35455,1942,5,0,0,0
"James",9,1,11,34571,1942,6,0,0,0
"Jordan",8,0,13,33986,1942,7,0,0,0
"Simon",5,0,16,33603,1942,8,0,0,0
"Lester",14,0,7,36729,1943,1,1,0,0
"Paul",13,0,8,36191,1943,2,1,0,0
"Luke",13,0,8,34992,1943,3,1,1,0
"Mark",11,0,10,36118,1943,4,1,1,1
"Anthony",10,1,10,35455,1943,5,0,0,0
"James",9,1,11,34571,1943,6,0,0,0
"Jordan",8,0,13,33986,1943,7,0,0,0
"Simon",5,0,16,33603,1943,8,0,0,0
"Lester",14,0,7,36729,1944,1,1,0,0
"Paul",13,0,8,36191,1944,2,1,1,1
"Luke",13,0,8,34992,1944,3,1,0,0
"Mark",11,0,10,36118,1944,4,1,1,0
"Anthony",10,1,10,35455,1944,5,0,0,0
"James",9,1,11,34571,1944,6,0,0,0
"Jordan",8,0,13,33986,1944,7,0,0,0
"Simon",5,0,16,33603,1944,8,0,0,0
"Lester",14,0,7,36729,1945,1,1,1,1
"Paul",13,0,8,36191,1945,2,1,1,0
"Luke",13,0,8,34992,1945,3,1,0,0
"Mark",11,0,10,36118,1945,4,1,0,0
"Anthony",10,1,10,35455,1945,5,0,0,0
"James",9,1,11,34571,1945,6,0,0,0
"Jordan",8,0,13,33986,1945,7,0,0,0
"Simon",5,0,16,33603,1945,8,0,0,0
"Lester",14,0,7,36729,1946,1,1,1,1
"Paul",13,0,8,36191,1946,2,1,1,0
"Luke",13,0,8,34992,1946,3,1,0,0
"Mark",11,0,10,36118,1946,4,1,0,0
"Anthony",10,1,10,35455,1946,5,0,0,0
"James",9,1,11,34571,1946,6,0,0,0
"Jordan",8,0,13,33986,1946,7,0,0,0
"Simon",5,0,16,33603,1946,8,0,0,0
"Lester",14,0,7,36729,1947,1,1,1,0
"Paul",13,0,8,36191,1947,2,1,1,1
"Luke",13,0,8,34992,1947,3,1,0,0
"Mark",11,0,10,36118,1947,4,1,0,0
"Anthony",10,1,10,35455,1947,5,0,0,0
"James",9,1,11,34571,1947,6,0,0,0
"Jordan",8,0,13,33986,1947,7,0,0,0
"Simon",5,0,16,33603,1947,8,0,0,0
"Lester",14,0,7,36729,1948,1,1,0,0
"Paul",13,0,8,36191,1948,2,1,1,1
"Luke",13,0,8,34992,1948,3,1,0,0
"Mark",11,0,10,36118,1948,4,1,1,0
"Anthony",10,1,10,35455,1948,5,0,0,0
"James",9,1,11,34571,1948,6,0,0,0
"Jordan",8,0,13,33986,1948,7,0,0,0
"Simon",5,0,16,33603,1948,8,0,0,0
"Lester",14,0,7,36729,1949,1,1,1,1
"Paul",13,0,8,36191,1949,2,1,1,0
"Luke",13,0,8,34992,1949,3,1,0,0
"Mark",11,0,10,36118,1949,4,1,0,0
"Anthony",10,1,10,35455,1949,5,0,0,0
"James",9,1,11,34571,1949,6,0,0,0
"Jordan",8,0,13,33986,1949,7,0,0,0
"Simon",5,0,16,33603,1949,8,0,0,0
"Lester",14,0,7,36729,1950,1,1,1,0
"Paul",13,0,8,36191,1950,2,1,0,0
"Luke",13,0,8,34992,1950,3,1,1,1
"Mark",11,0,10,36118,1950,4,1,0,0
"Anthony",10,1,10,35455,1950,5,0,0,0
"James",9,1,11,34571,1950,6,0,0,0
"Jordan",8,0,13,33986,1950,7,0,0,0
"Simon",5,0,16,33603,1950,8,0,0,0
"Lester",14,0,7,36729,1951,1,1,1,0
"Paul",13,0,8,36191,1951,2,1,1,1
"Luke",13,0,8,34992,1951,3,1,0,0
"Mark",11,0,10,36118,1951,4,1,0,0
"Anthony",10,1,10,35455,1951,5,0,0,0
"James",9,1,11,34571,1951,6,0,0,0
"Jordan",8,0,13,33986,1951,7,0,0,0
"Simon",5,0,16,33603,1951,8,0,0,0
"Lester",14,0,7,36729,1952,1,1,0,0
"Paul",13,0,8,36191,1952,2,1,1,0
"Luke",13,0,8,34992,1952,3,1,0,0
"Mark",11,0,10,36118,1952,4,1,1,1
"Anthony",10,1,10,35455,1952,5,0,0,0
"James",9,1,11,34571,1952,6,0,0,0
"Jordan",8,0,13,33986,1952,7,0,0,0
"Simon",5,0,16,33603,1952,8,0,0,0
"Lester",14,0,7,36729,1953,1,1,1,1
"Paul",13,0,8,36191,1953,2,1,1,0
"Luke",13,0,8,34992,1953,3,1,0,0
"Mark",11,0,10,36118,1953,4,1,0,0
"Anthony",10,1,10,35455,1953,5,0,0,0
"James",9,1,11,34571,1953,6,0,0,0
"Jordan",8,0,13,33986,1953,7,0,0,0
