"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Paul",10,0,11,36982,73,5,0,0,0
"James",8,0,13,35674,73,6,0,0,0
"Jordan",7,0,14,35039,73,7,0,0,0
"Simon",7,0,14,34913,73,8,0,0,0
"Anthony",15,0,6,37626,74,1,1,0,0
"Luke",12,0,9,36650,74,2,1,1,0
"Mark",11,0,10,35339,74,3,1,0,0
"Simon",11,0,10,35238,74,4,1,1,1
"Paul",10,0,11,35939,74,5,0,0,0
"Lester",9,0,12,36021,74,6,0,0,0
"Jordan",9,0,12,35663,74,7,0,0,0
"James",7,0,14,35523,74,8,0,0,0
"Luke",14,0,7,37213,75,1,1,0,0
"Mark",14,0,7,36864,75,2,1,0,0
"Anthony",13,0,8,36042,75,3,1,1,0
"Lester",10,0,11,36330,75,4,1,1,1
"James",9,0,12,36027,75,5,0,0,0
"Jordan",9,0,12,35031,75,6,0,0,0
"Paul",8,0,13,35814,75,7,0,0,0
"Simon",7,0,14,35478,75,8,0,0,0
"Anthony",17,0,4,37485,76,1,1,1,0
"Lester",11,0,10,36756,76,2,1,1,1
"Luke",11,0,10,36694,76,3,1,0,0
"James",11,0,10,35740,76,4,1,0,0
"Paul",9,0,12,36227,76,5,0,0,0
"Jordan",9,0,12,35115,76,6,0,0,0
"Simon",8,0,13,35519,76,7,0,0,0
"Mark",8,0,13,35343,76,8,0,0,0
"Luke",16,0,5,37788,77,1,1,1,1
"Mark",14,0,7,36364,77,2,1,1,0
"Anthony",13,0,8,36764,77,3,1,0,0
"Lester",9,0,12,36358,77,4,1,0,0
"James",9,0,12,35688,77,5,0,0,0
"Simon",8,0,13,36037,77,6,0,0,0
"Jordan",8,0,13,35190,77,7,0,0,0
"Paul",7,0,14,35707,77,8,0,0,0
"Luke",15,0,6,37131,78,1,1,0,0
"Anthony",14,0,7,37062,78,2,1,1,1
"Paul",11,0,10,36685,78,3,1,0,0
"Mark",11,0,10,36346,78,4,1,1,0
"Lester",10,0,11,36402,78,5,0,0,0
"Simon",10,0,11,36153,78,6,0,0,0
"Jordan",7,0,14,34917,78,7,0,0,0
"James",6,0,15,35249,78,8,0,0,0
"Anthony",15,0,6,37361,79,1,1,1,0
"Luke",14,0,7,37556,79,2,1,1,1
"Mark",11,1,9,35871,79,3,1,0,0
"James",11,0,10,36205,79,4,1,0,0
"Simon",10,0,11,36076,79,5,0,0,0
"Jordan",10,0,11,34856,79,6,0,0,0
"Lester",8,0,13,36123,79,7,0,0,0
"Paul",4,1,16,35592,79,8,0,0,0
"Luke",13,0,8,37052,80,1,1,1,0
"Mark",12,0,9,35929,80,2,1,0,0
"Anthony",11,0,10,36455,80,3,1,1,1
"Lester",11,0,10,36321,80,4,1,0,0
"Paul",10,0,11,36383,80,5,0,0,0
"James",10,0,11,36349,80,6,0,0,0
"Simon",9,0,12,35333,80,7,0,0,0
"Jordan",8,0,13,34608,80,8,0,0,0
"Luke",15,0,6,37492,81,1,1,1,0
"Anthony",13,0,8,37357,81,2,1,1,1
"Mark",12,0,9,36471,81,3,1,0,0
"Lester",10,0,11,36244,81,4,1,0,0
"Paul",9,0,12,36110,81,5,0,0,0
"Jordan",9,0,12,35030,81,6,0,0,0
"Simon",8,0,13,36016,81,7,0,0,0
"James",8,0,13,35723,81,8,0,0,0
"Luke",14,0,7,36825,82,1,1,1,0
"Anthony",12,1,8,36478,82,2,1,1,1
"Mark",12,1,8,36135,82,3,1,0,0
"Paul",11,0,10,36573,82,4,1,0,0
"Lester",10,0,11,36550,82,5,0,0,0
"Simon",9,0,12,35523,82,6,0,0,0
"James",8,0,13,36131,82,7,0,0,0
"Jordan",7,0,14,34929,82,8,0,0,0
"Luke",14,0,7,37605,83,1,1,1,0
"Lester",14,0,7,36788,83,2,1,1,1
"Mark",12,0,9,35919,83,3,1,0,0
"Anthony",11,0,10,36338,83,4,1,0,0
"Simon",10,0,11,36114,83,5,0,0,0
"Jordan",10,0,11,34953,83,6,0,0,0
"Paul",7,0,14,35955,83,7,0,0,0
"James",6,0,15,35385,83,8,0,0,0
"Anthony",17,0,4,37853,84,1,1,0,0
"Luke",14,0,7,36867,84,2,1,0,0
"Mark",12,0,9,36293,84,3,1,1,1
"Lester",10,0,11,36771,84,4,1,1,0
"James",9,0,12,35719,84,5,0,0,0
"Paul",8,0,13,36738,84,6,0,0,0
"Jordan",8,0,13,35535,84,7,0,0,0
"Simon",6,0,15,35333,84,8,0,0,0
"Anthony",16,0,5,37498,85,1,1,1,1
"Luke",14,0,7,37116,85,2,1,1,0
"Lester",11,0,10,36402,85,3,1,0,0
"Jordan",11,0,10,36110,85,4,1,0,0
"Mark",9,0,12,36434,85,5,0,0,0
"James",9,0,12,35429,85,6,0,0,0
"Paul",7,0,14,36130,85,7,0,0,0
"Simon",7,0,14,35490,85,8,0,0,0
"Anthony",16,0,5,37728,86,1,1,1,1
"Luke",13,0,8,36868,86,2,1,0,0
"Lester",12,0,9,36517,86,3,1,1,0
"James",11,0,10,36219,86,4,1,0,0
"Paul",10,0,11,37021,86,5,0,0,0
"Jordan",9,0,12,35567,86,6,0,0,0
"Mark",8,0,13,36163,86,7,0,0,0
"Simon",5,0,16,34863,86,8,0,0,0
"Luke",13,0,8,37304,87,1,1,1,0
"Anthony",13,0,8,36624,87,2,1,1,1
"Mark",13,0,8,36210,87,3,1,0,0
"Lester",10,0,11,36364,87,4,1,0,0
"Simon",10,0,11,35952,87,5,0,0,0
"Jordan",10,0,11,35309,87,6,0,0,0
"Paul",9,0,12,36569,87,7,0,0,0
"James",6,0,15,35119,87,8,0,0,0
"Anthony",15,0,6,37037,88,1,1,1,0
"Paul",13,0,8,37128,88,2,1,1,1
"Mark",13,0,8,36882,88,3,1,0,0
"Luke",11,0,10,36959,88,4,1,0,0
"Lester",11,0,10,36719,88,5,0,0,0
"Simon",9,0,12,35973,88,6,0,0,0
"Jordan",8,0,13,35245,88,7,0,0,0
"James",4,0,17,35183,88,8,0,0,0
"Anthony",16,0,5,37426,89,1,1,1,1
"Mark",12,0,9,36700,89,2,1,0,0
"Luke",12,0,9,36349,89,3,1,1,0
"Lester",10,0,11,36740,89,4,1,0,0
"Paul",9,0,12,36502,89,5,0,0,0
"Simon",9,0,12,36428,89,6,0,0,0
"James",8,0,13,35881,89,7,0,0,0
"Jordan",8,0,13,35019,89,8,0,0,0
"Anthony",14,0,7,37244,90,1,1,0,0
"Luke",13,0,8,37213,90,2,1,1,1
"Lester",12,0,9,37288,90,3,1,0,0
"Mark",11,0,10,35823,90,4,1,1,0
"Paul",11,0,10,35672,90,5,0,0,0
"James",10,0,11,36485,90,6,0,0,0
"Simon",8,0,13,35955,90,7,0,0,0
"Jordan",5,0,16,34404,90,8,0,0,0
"Anthony",16,0,5,37219,91,1,1,1,1
"Luke",14,0,7,37323,91,2,1,1,0
"Mark",11,0,10,36699,91,3,1,0,0
"Paul",10,0,11,36346,91,4,1,0,0
"Lester",9,0,12,36760,91,5,0,0,0
"Simon",8,0,13,35799,91,6,0,0,0
"Jordan",8,0,13,35544,91,7,0,0,0
"James",8,0,13,35437,91,8,0,0,0
"Luke",16,0,5,37430,92,1,1,1,0
"Anthony",13,0,8,36858,92,2,1,1,1
"Mark",11,0,10,36534,92,3,1,0,0
"Paul",10,0,11,36617,92,4,1,0,0
"Jordan",10,0,11,35827,92,5,0,0,0
"Lester",9,0,12,36506,92,6,0,0,0
"James",9,0,12,36019,92,7,0,0,0
"Simon",6,0,15,35630,92,8,0,0,0
"Anthony",14,0,7,37157,93,1,1,0,0
"Lester",13,0,8,37195,93,2,1,0,0
"Mark",11,0,10,36044,93,3,1,1,1
"James",11,0,10,35445,93,4,1,1,0
"Luke",9,0,12,36344,93,5,0,0,0
"Simon",9,0,12,36340,93,6,0,0,0
"Jordan",9,0,12,35152,93,7,0,0,0
"Paul",8,0,13,36054,93,8,0,0,0
"Luke",15,0,6,37354,94,1,1,1,0
"Anthony",15,0,6,36913,94,2,1,1,1
"Lester",11,0,10,36110,94,3,1,0,0
"Paul",10,0,11,35930,94,4,1,0,0
"Simon",9,0,12,35558,94,5,0,0,0
"Jordan",9,0,12,35404,94,6,0,0,0
"Mark",8,0,13,35170,94,7,0,0,0
"James",7,0,14,34962,94,8,0,0,0
"Luke",16,0,5,37346,95,1,1,1,0
"Anthony",13,0,8,37544,95,2,1,0,0
"Mark",13,0,8,37103,95,3,1,1,1
"Jordan",11,0,10,35642,95,4,1,0,0
"Lester",10,0,11,36562,95,5,0,0,0
"Paul",9,0,12,36580,95,6,0,0,0
"Simon",6,0,15,35319,95,7,0,0,0
"James",6,0,15,35170,95,8,0,0,0
"Anthony",16,0,5,37127,96,1,1,1,0
"Luke",15,0,6,36902,96,2,1,0,0
"Lester",10,0,11,36577,96,3,1,1,1
"James",10,0,11,36318,96,4,1,0,0
"Simon",10,0,11,35938,96,5,0,0,0
"Paul",8,0,13,36413,96,6,0,0,0
"Mark",8,0,13,35030,96,7,0,0,0
"Jordan",7,0,14,35104,96,8,0,0,0
"Luke",14,0,7,37352,97,1,1,1,1
"Anthony",13,0,8,36994,97,2,1,1,0
"James",11,0,10,35556,97,3,1,0,0
"Lester",10,0,11,36381,97,4,1,0,0
"Simon",10,0,11,36318,97,5,0,0,0
"Mark",10,0,11,36195,97,6,0,0,0
"Jordan",9,0,12,35360,97,7,0,0,0
"Paul",7,0,14,36643,97,8,0,0,0
"Anthony",17,0,4,37422,98,1,1,1,1
"Luke",12,0,9,36499,98,2,1,1,0
"Mark",12,0,9,35781,98,3,1,0,0
"Jordan",10,0,11,35079,98,4,1,0,0
"Paul",9,0,12,36644,98,5,0,0,0
"James",9,0,12,35849,98,6,0,0,0
"Lester",8,0,13,36570,98,7,0,0,0
"Simon",7,0,14,35752,98,8,0,0,0
"Luke",14,0,7,37486,99,1,1,0,0
"Anthony",14,0,7,37007,99,2,1,0,0
"Mark",13,0,8,36165,99,3,1,1,1
"Lester",12,0,9,36567,99,4,1,1,0
"Jordan",9,0,12,35484,99,5,0,0,0
"James",8,0,13,35809,99,6,0,0,0
"Simon",8,0,13,34975,99,7,0,0,0
"Paul",6,0,15,35238,99,8,0,0,0
"Anthony",15,0,6,36062,100,1,1,1,0
"Luke",14,0,7,37085,100,2,1,1,1
"Lester",10,0,11,36651,100,3,1,0,0
"James",10,0,11,36257,100,4,1,0,0
"Mark",10,0,11,35641,100,5,0,0,0
"Paul",9,0,12,36664,100,6,0,0,0
"Jordan",9,0,12,34927,100,7,0,0,0
"Simon",7,0,14,35671,100,8,0,0,0
"Luke",18,0,3,37955,101,1,1,0,0
"Mark",13,0,8,36669,101,2,1,1,1
"Anthony",13,0,8,36461,101,3,1,0,0
"Lester",10,0,11,36492,101,4,1,1,0
"Simon",9,0,12,35865,101,5,0,0,0
"Paul",8,0,13,36586,101,6,0,0,0
"Jordan",8,0,13,35565,101,7,0,0,0
"James",5,0,16,35249,101,8,0,0,0
"Luke",14,0,7,36831,102,1,1,1,0
"Anthony",14,0,7,36658,102,2,1,0,0
"Lester",12,0,9,37078,102,3,1,1,1
"Simon",11,0,10,35615,102,4,1,0,0
"Jordan",10,0,11,35888,102,5,0,0,0
"Paul",8,0,13,36673,102,6,0,0,0
"James",8,0,13,36115,102,7,0,0,0
"Mark",7,0,14,35267,102,8,0,0,0
"Anthony",18,0,3,38361,103,1,1,1,0
"Luke",12,0,9,36674,103,2,1,1,1
"Mark",11,0,10,36058,103,3,1,0,0
"Lester",10,0,11,37062,103,4,1,0,0
"James",9,0,12,35792,103,5,0,0,0
"Paul",9,0,12,35658,103,6,0,0,0
"Jordan",9,0,12,35363,103,7,0,0,0
"Simon",6,0,15,35851,103,8,0,0,0
"Anthony",14,0,7,37180,104,1,1,0,0
"Luke",12,0,9,37125,104,2,1,1,1
"Mark",12,0,9,35758,104,3,1,0,0
"Paul",11,1,9,36589,104,4,1,1,0
"Simon",10,0,11,36028,104,5,0,0,0
"James",9,1,11,35119,104,6,0,0,0
"Jordan",8,0,13,34990,104,7,0,0,0
"Lester",7,0,14,35939,104,8,0,0,0
"Anthony",18,0,3,37380,105,1,1,1,0
"Luke",15,0,6,36792,105,2,1,0,0
"Lester",11,0,10,36331,105,3,1,1,1
"Mark",11,0,10,36130,105,4,1,0,0
"Jordan",10,0,11,35685,105,5,0,0,0
"Simon",9,0,12,35535,105,6,0,0,0
"Paul",7,0,14,35891,105,7,0,0,0
"James",3,0,18,35201,105,8,0,0,0
"Luke",15,0,6,37252,106,1,1,0,0
"Anthony",15,0,6,36906,106,2,1,1,1
"Mark",11,0,10,35322,106,3,1,0,0
"Simon",10,0,11,35997,106,4,1,1,0
"James",9,0,12,36895,106,5,0,0,0
"Paul",8,0,13,36744,106,6,0,0,0
"Lester",8,0,13,36180,106,7,0,0,0
"Jordan",8,0,13,34906,106,8,0,0,0
"Anthony",15,0,6,37145,107,1,1,1,1
"Mark",12,0,9,35689,107,2,1,1,0
"Lester",11,0,10,36894,107,3,1,0,0
"Luke",11,0,10,36678,107,4,1,0,0
"James",11,0,10,36603,107,5,0,0,0
"Paul",8,0,13,36131,107,6,0,0,0
"Simon",8,0,13,35485,107,7,0,0,0
"Jordan",8,0,13,35458,107,8,0,0,0
"Luke",14,0,7,36955,108,1,1,1,1
"Lester",13,0,8,37169,108,2,1,1,0
"Anthony",13,0,8,36831,108,3,1,0,0
"Paul",11,0,10,37235,108,4,1,0,0
"Mark",11,0,10,36489,108,5,0,0,0
"Simon",9,0,12,36194,108,6,0,0,0
"Jordan",7,0,14,35085,108,7,0,0,0
"James",6,0,15,34789,108,8,0,0,0
"Anthony",14,0,7,37389,109,1,1,0,0
"Luke",13,0,8,36694,109,2,1,0,0
"Lester",11,0,10,37101,109,3,1,1,0
"James",11,0,10,36726,109,4,1,1,1
"Mark",10,0,11,36055,109,5,0,0,0
"Paul",9,0,12,36077,109,6,0,0,0
"Simon",8,0,13,35540,109,7,0,0,0
"Jordan",8,0,13,35504,109,8,0,0,0
"Luke",15,0,6,36619,110,1,1,1,1
"Anthony",13,0,8,37178,110,2,1,0,0
"Mark",13,0,8,36288,110,3,1,1,0
"Jordan",11,0,10,35712,110,4,1,0,0
"Lester",9,0,12,36107,110,5,0,0,0
"Paul",8,0,13,36197,110,6,0,0,0
"Simon",8,0,13,35325,110,7,0,0,0
"James",7,0,14,35709,110,8,0,0,0
"Anthony",16,0,5,37033,111,1,1,1,1
"Lester",13,0,8,36798,111,2,1,0,0
"Luke",12,0,9,36928,111,3,1,1,0
"Mark",10,0,11,36106,111,4,1,0,0
"Paul",10,0,11,36005,111,5,0,0,0
"James",8,0,13,35684,111,6,0,0,0
"Simon",8,0,13,35620,111,7,0,0,0
"Jordan",7,0,14,34806,111,8,0,0,0
"Anthony",16,0,5,36948,112,1,1,0,0
"Luke",13,0,8,37253,112,2,1,1,1
"Paul",11,0,10,36615,112,3,1,0,0
"Lester",11,0,10,35854,112,4,1,1,0
"James",10,0,11,35785,112,5,0,0,0
"Mark",9,0,12,35759,112,6,0,0,0
"Simon",7,0,14,35317,112,7,0,0,0
"Jordan",7,0,14,34471,112,8,0,0,0
"Anthony",16,0,5,37692,113,1,1,1,1
"Luke",13,0,8,37106,113,2,1,0,0
"Lester",11,0,10,36879,113,3,1,1,0
"Simon",11,0,10,36013,113,4,1,0,0
"Paul",9,0,12,36373,113,5,0,0,0
"Mark",9,0,12,35582,113,6,0,0,0
"Jordan",9,0,12,35581,113,7,0,0,0
"James",6,0,15,35544,113,8,0,0,0
"Anthony",15,0,6,36973,114,1,1,0,0
"Mark",12,0,9,36263,114,2,1,0,0
"Luke",11,0,10,36609,114,3,1,1,0
"Lester",10,0,11,36676,114,4,1,1,1
"Simon",10,0,11,35768,114,5,0,0,0
"James",9,0,12,35628,114,6,0,0,0
"Jordan",9,0,12,34419,114,7,0,0,0
"Paul",8,0,13,36398,114,8,0,0,0
"Luke",16,0,5,37378,115,1,1,0,0
"Anthony",13,0,8,36923,115,2,1,0,0
"Mark",12,0,9,35891,115,3,1,1,1
"Paul",10,0,11,36092,115,4,1,1,0
"Lester",9,0,12,36400,115,5,0,0,0
"Simon",8,0,13,35490,115,6,0,0,0
"James",8,0,13,35327,115,7,0,0,0
"Jordan",8,0,13,35171,115,8,0,0,0
"Luke",14,0,7,36859,116,1,1,0,0
"Anthony",14,0,7,36232,116,2,1,0,0
"Mark",12,0,9,35398,116,3,1,1,0
"Paul",10,0,11,36072,116,4,1,1,1
"James",10,0,11,35993,116,5,0,0,0
"Lester",10,0,11,35894,116,6,0,0,0
"Jordan",8,0,13,34640,116,7,0,0,0
"Simon",6,0,15,35306,116,8,0,0,0
"Lester",14,0,7,37244,117,1,1,1,1
"Anthony",13,0,8,36873,117,2,1,1,0
"Luke",13,0,8,36591,117,3,1,0,0
"Mark",12,0,9,35738,117,4,1,0,0
"Paul",9,0,12,36385,117,5,0,0,0
"Jordan",9,0,12,36056,117,6,0,0,0
"James",8,0,13,35395,117,7,0,0,0
"Simon",6,0,15,35634,117,8,0,0,0
"Anthony",17,0,4,36692,118,1,1,0,0
"Luke",16,0,5,37349,118,2,1,0,0
"Mark",12,0,9,35795,118,3,1,1,0
"Lester",10,0,11,36457,118,4,1,1,1
"Simon",8,0,13,36156,118,5,0,0,0
"Paul",8,0,13,35981,118,6,0,0,0
"James",7,0,14,36167,118,7,0,0,0
"Jordan",6,0,15,35259,118,8,0,0,0
"Anthony",15,0,6,37046,119,1,1,1,1
"Luke",13,0,8,37209,119,2,1,1,0
"James",11,0,10,36692,119,3,1,0,0
"Lester",11,0,10,36587,119,4,1,0,0
"Mark",10,0,11,35464,119,5,0,0,0
"Paul",9,0,12,36290,119,6,0,0,0
"Simon",9,0,12,36267,119,7,0,0,0
"Jordan",6,0,15,34778,119,8,0,0,0
"Anthony",15,0,6,37342,120,1,1,1,0
"Luke",14,0,7,37280,120,2,1,1,1
"Mark",12,0,9,36080,120,3,1,0,0
"Paul",10,0,11,36963,120,4,1,0,0
"Lester",10,0,11,35914,120,5,0,0,0
"Jordan",10,0,11,35759,120,6,0,0,0
"Simon",7,0,14,35775,120,7,0,0,0
"James",6,0,15,35889,120,8,0,0,0
"Luke",13,0,8,37198,121,1,1,0,0
"Lester",11,0,10,36450,121,2,1,1,0
"Anthony",11,0,10,36147,121,3,1,0,0
"Mark",11,0,10,35779,121,4,1,1,1
"Paul",10,0,11,36744,121,5,0,0,0
"Jordan",10,0,11,35440,121,6,0,0,0
"Simon",9,0,12,36337,121,7,0,0,0
"James",9,0,12,34973,121,8,0,0,0
"Luke",16,0,5,37423,122,1,1,0,0
"Anthony",15,0,6,37071,122,2,1,1,0
"Mark",14,0,7,36417,122,3,1,0,0
"Paul",11,0,10,36455,122,4,1,1,1
"Lester",9,0,12,36243,122,5,0,0,0
"James",8,0,13,36270,122,6,0,0,0
"Jordan",7,0,14,34915,122,7,0,0,0
"Simon",4,0,17,35231,122,8,0,0,0
"Anthony",16,0,5,37418,123,1,1,1,1
"Luke",15,0,6,37407,123,2,1,0,0
"Lester",11,0,10,36964,123,3,1,1,0
"Mark",11,0,10,36228,123,4,1,0,0
"Simon",8,0,13,36320,123,5,0,0,0
"James",8,0,13,35806,123,6,0,0,0
"Jordan",8,0,13,34631,123,7,0,0,0
"Paul",7,0,14,35711,123,8,0,0,0
"Luke",14,1,6,37256,124,1,1,0,0
"Anthony",14,0,7,36862,124,2,1,1,1
"Mark",11,0,10,36122,124,3,1,0,0
"Lester",10,0,11,36924,124,4,1,1,0
"James",10,0,11,35595,124,5,0,0,0
"Jordan",9,0,12,35340,124,6,0,0,0
"Simon",8,1,12,35764,124,7,0,0,0
"Paul",7,0,14,36252,124,8,0,0,0
"Luke",14,0,7,36662,125,1,1,1,0
"Anthony",12,0,9,36754,125,2,1,1,1
"Simon",11,0,10,35705,125,3,1,0,0
"Lester",10,0,11,36346,125,4,1,0,0
"Mark",10,0,11,35497,125,5,0,0,0
"Jordan",10,0,11,35247,125,6,0,0,0
"James",9,0,12,36419,125,7,0,0,0
"Paul",8,0,13,35280,125,8,0,0,0
"Luke",14,0,7,36602,126,1,1,1,1
"Anthony",13,0,8,36851,126,2,1,1,0
"Lester",11,0,10,37346,126,3,1,0,0
"Mark",11,0,10,36025,126,4,1,0,0
"Simon",10,0,11,35593,126,5,0,0,0
"James",9,0,12,36044,126,6,0,0,0
"Paul",8,0,13,35703,126,7,0,0,0
"Jordan",8,0,13,34778,126,8,0,0,0
"Luke",15,0,6,36918,127,1,1,1,1
"Anthony",14,0,7,36772,127,2,1,0,0
"Mark",13,0,8,36039,127,3,1,1,0
"Lester",10,0,11,36067,127,4,1,0,0
"Jordan",10,0,11,35149,127,5,0,0,0
"Paul",8,0,13,36080,127,6,0,0,0
"James",8,0,13,35157,127,7,0,0,0
"Simon",6,0,15,35103,127,8,0,0,0
"Luke",14,0,7,37117,128,1,1,1,1
"Anthony",14,0,7,36946,128,2,1,0,0
"Mark",12,0,9,36047,128,3,1,1,0
"Lester",11,0,10,36895,128,4,1,0,0
"James",9,0,12,36038,128,5,0,0,0
"Simon",9,0,12,35562,128,6,0,0,0
"Paul",8,0,13,36546,128,7,0,0,0
"Jordan",7,0,14,35391,128,8,0,0,0
"Anthony",17,0,4,37891,129,1,1,0,0
"Luke",11,1,9,37292,129,2,1,0,0
"James",11,0,10,36155,129,3,1,1,0
"Lester",10,0,11,36240,129,4,1,1,1
"Simon",10,0,11,36094,129,5,0,0,0
"Paul",9,0,12,36778,129,6,0,0,0
"Mark",8,0,13,36010,129,7,0,0,0
"Jordan",7,1,13,35471,129,8,0,0,0
"Luke",15,0,6,37419,130,1,1,0,0
"Anthony",15,0,6,37383,130,2,1,1,1
"Lester",12,0,9,36795,130,3,1,0,0
"Mark",11,0,10,36802,130,4,1,1,0
"Paul",9,0,12,36498,130,5,0,0,0
"Simon",8,0,13,35484,130,6,0,0,0
"James",7,0,14,35609,130,7,0,0,0
"Jordan",7,0,14,35578,130,8,0,0,0
"Anthony",14,0,7,36586,131,1,1,1,0
"Luke",12,0,9,36669,131,2,1,1,1
"Lester",11,0,10,36575,131,3,1,0,0
"Mark",11,0,10,36145,131,4,1,0,0
"Paul",9,0,12,36173,131,5,0,0,0
"Simon",9,0,12,35821,131,6,0,0,0
"Jordan",9,0,12,35535,131,7,0,0,0
"James",9,0,12,35448,131,8,0,0,0
"Mark",13,0,8,36600,132,1,1,1,0
"Anthony",12,1,8,36878,132,2,1,0,0
"Luke",12,0,9,37445,132,3,1,1,1
"Lester",11,0,10,36910,132,4,1,0,0
"Simon",11,0,10,36297,132,5,0,0,0
"Paul",10,0,11,36249,132,6,0,0,0
"James",8,0,13,36152,132,7,0,0,0
"Jordan",6,1,14,34987,132,8,0,0,0
"Anthony",17,0,4,36616,133,1,1,1,1
"Luke",14,0,7,36939,133,2,1,0,0
"Mark",12,0,9,36170,133,3,1,1,0
"Jordan",9,0,12,35815,133,4,1,0,0
"Simon",8,0,13,36366,133,5,0,0,0
"Lester",8,0,13,35948,133,6,0,0,0
"Paul",8,0,13,35849,133,7,0,0,0
"James",8,0,13,35821,133,8,0,0,0
"Anthony",18,0,3,36954,134,1,1,1,0
"Luke",14,0,7,36821,134,2,1,0,0
"Mark",11,0,10,35896,134,3,1,1,1
"Paul",10,0,11,36646,134,4,1,0,0
"Lester",10,0,11,36233,134,5,0,0,0
"Simon",9,0,12,35416,134,6,0,0,0
"James",6,0,15,35270,134,7,0,0,0
"Jordan",6,0,15,34913,134,8,0,0,0
"Luke",16,0,5,37175,135,1,1,1,1
"Anthony",14,0,7,37176,135,2,1,0,0
"Paul",10,0,11,36371,135,3,1,1,0
"Lester",10,0,11,36324,135,4,1,0,0
"James",9,0,12,35578,135,5,0,0,0
"Mark",9,0,12,35164,135,6,0,0,0
"Jordan",8,0,13,35379,135,7,0,0,0
"Simon",8,0,13,35315,135,8,0,0,0
"Anthony",15,0,6,36896,136,1,1,0,0
"Luke",12,0,9,36578,136,2,1,1,1
"Mark",12,0,9,36341,136,3,1,0,0
"Lester",10,0,11,36393,136,4,1,1,0
"James",10,0,11,36301,136,5,0,0,0
"Jordan",10,0,11,35294,136,6,0,0,0
"Paul",8,0,13,36010,136,7,0,0,0
"Simon",7,0,14,35568,136,8,0,0,0
"Luke",13,0,8,36862,137,1,1,0,0
"Mark",13,0,8,36556,137,2,1,0,0
"Anthony",12,0,9,36818,137,3,1,1,1
"Lester",12,0,9,36242,137,4,1,1,0
"James",11,0,10,35429,137,5,0,0,0
"Jordan",9,0,12,35012,137,6,0,0,0
"Paul",7,0,14,36153,137,7,0,0,0
"Simon",7,0,14,35770,137,8,0,0,0
"Anthony",17,0,4,36720,138,1,1,0,0
"Luke",11,0,10,36826,138,2,1,1,1
"Paul",11,0,10,36680,138,3,1,0,0
"Simon",11,0,10,36162,138,4,1,1,0
"Lester",9,0,12,35780,138,5,0,0,0
"James",9,0,12,35625,138,6,0,0,0
"Mark",8,0,13,35977,138,7,0,0,0
"Jordan",8,0,13,35351,138,8,0,0,0
"Anthony",15,0,6,37201,139,1,1,0,0
"Luke",14,0,7,36768,139,2,1,1,1
"Mark",11,0,10,36420,139,3,1,0,0
"James",11,0,10,36142,139,4,1,1,0
"Simon",10,0,11,35717,139,5,0,0,0
"Jordan",10,0,11,34659,139,6,0,0,0
"Lester",9,0,12,35918,139,7,0,0,0
"Paul",4,0,17,35324,139,8,0,0,0
"Anthony",14,0,7,37064,140,1,1,0,0
"Lester",12,0,9,36944,140,2,1,0,0
"Luke",12,0,9,36892,140,3,1,1,1
"Paul",11,0,10,36327,140,4,1,1,0
"Mark",11,0,10,36141,140,5,0,0,0
"James",8,0,13,36304,140,6,0,0,0
"Simon",8,0,13,35113,140,7,0,0,0
"Jordan",8,0,13,35023,140,8,0,0,0
"Lester",14,0,7,37177,141,1,1,0,0
"Anthony",12,0,9,36842,141,2,1,0,0
"Luke",12,0,9,36527,141,3,1,1,1
"Mark",12,0,9,35977,141,4,1,1,0
"Jordan",10,0,11,35284,141,5,0,0,0
"Paul",9,0,12,36587,141,6,0,0,0
"Simon",9,0,12,36005,141,7,0,0,0
"James",6,0,15,36313,141,8,0,0,0
"Anthony",14,0,7,37356,142,1,1,1,1
"Mark",13,0,8,36596,142,2,1,0,0
"Lester",12,0,9,36694,142,3,1,1,0
"Luke",12,0,9,36632,142,4,1,0,0
"James",10,0,11,35313,142,5,0,0,0
"Paul",8,0,13,36266,142,6,0,0,0
"Jordan",8,0,13,35061,142,7,0,0,0
"Simon",7,0,14,35217,142,8,0,0,0
"Anthony",17,0,4,37720,143,1,1,1,0
"Jordan",12,0,9,35850,143,2,1,1,1
"Mark",11,0,10,36458,143,3,1,0,0
"Paul",11,0,10,36418,143,4,1,0,0
"Luke",10,0,11,36326,143,5,0,0,0
"Simon",9,0,12,35738,143,6,0,0,0
"Lester",8,0,13,36625,143,7,0,0,0
"James",6,0,15,35640,143,8,0,0,0
"Anthony",14,0,7,37260,144,1,1,0,0
"Luke",13,0,8,36874,144,2,1,0,0
"Mark",13,0,8,36492,144,3,1,1,0
"Lester",12,0,9,36022,144,4,1,1,1
"Simon",11,0,10,35641,144,5,0,0,0
"James",9,0,12,36053,144,6,0,0,0
"Jordan",7,0,14,35437,144,7,0,0,0
"Paul",5,0,16,35932,144,8,0,0,0
"Anthony",14,0,7,36858,145,1,1,0,0
"Luke",13,0,8,37450,145,2,1,1,1
"Lester",12,0,9,36721,145,3,1,0,0
"Mark",11,0,10,36085,145,4,1,1,0
"Paul",10,0,11,36631,145,5,0,0,0
"Jordan",9,0,12,34679,145,6,0,0,0
"James",8,0,13,35254,145,7,0,0,0
"Simon",7,0,14,35625,145,8,0,0,0
"Luke",14,0,7,37168,146,1,1,1,1
