"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Mark",10,0,11,34324,73,5,0,0,0
"James",9,0,12,33669,73,6,0,0,0
"Paul",7,0,14,34437,73,7,0,0,0
"Jordan",7,0,14,33718,73,8,0,0,0
"Luke",14,0,7,35940,74,1,1,0,0
"Anthony",13,0,8,35417,74,2,1,0,0
"James",11,0,10,34274,74,3,1,1,0
"Mark",11,0,10,34032,74,4,1,1,1
"Lester",10,0,11,35034,74,5,0,0,0
"Simon",9,0,12,35475,74,6,0,0,0
"Paul",8,0,13,34737,74,7,0,0,0
"Jordan",8,0,13,34258,74,8,0,0,0
"Luke",17,0,4,36791,75,1,1,1,1
"Anthony",14,0,7,35364,75,2,1,1,0
"James",10,0,11,34008,75,3,1,0,0
"Simon",9,0,12,35231,75,4,1,0,0
"Lester",9,0,12,35027,75,5,0,0,0
"Paul",9,0,12,34960,75,6,0,0,0
"Mark",9,0,12,34224,75,7,0,0,0
"Jordan",7,0,14,33963,75,8,0,0,0
"Luke",15,0,6,36229,76,1,1,1,1
"Anthony",14,0,7,35445,76,2,1,0,0
"Simon",11,0,10,35804,76,3,1,1,0
"Lester",11,0,10,35258,76,4,1,0,0
"Mark",10,0,11,33791,76,5,0,0,0
"James",9,0,12,33388,76,6,0,0,0
"Paul",8,0,13,35177,76,7,0,0,0
"Jordan",6,0,15,33895,76,8,0,0,0
"Luke",15,0,6,36120,77,1,1,1,1
"Anthony",13,0,8,35424,77,2,1,1,0
"Lester",12,0,9,35372,77,3,1,0,0
"Mark",12,0,9,34285,77,4,1,0,0
"James",10,0,11,34260,77,5,0,0,0
"Simon",8,0,13,34980,77,6,0,0,0
"Paul",7,0,14,34597,77,7,0,0,0
"Jordan",7,0,14,34052,77,8,0,0,0
"Luke",16,0,5,36363,78,1,1,1,0
"Anthony",14,0,7,35090,78,2,1,1,1
"Lester",11,0,10,35189,78,3,1,0,0
"James",11,0,10,34525,78,4,1,0,0
"Mark",9,0,12,34212,78,5,0,0,0
"Simon",8,0,13,35038,78,6,0,0,0
"Paul",8,0,13,34994,78,7,0,0,0
"Jordan",7,0,14,33800,78,8,0,0,0
"Luke",15,0,6,36180,79,1,1,1,1
"Anthony",14,0,7,34810,79,2,1,1,0
"Lester",11,0,10,35194,79,3,1,0,0
"Mark",11,0,10,34955,79,4,1,0,0
"James",10,0,11,34359,79,5,0,0,0
"Simon",9,0,12,35279,79,6,0,0,0
"Paul",7,0,14,34305,79,7,0,0,0
"Jordan",7,0,14,33873,79,8,0,0,0
"Luke",14,0,7,35202,80,1,1,1,1
"Anthony",14,0,7,34969,80,2,1,0,0
"Lester",12,0,9,35551,80,3,1,1,0
"Paul",10,0,11,35436,80,4,1,0,0
"Simon",10,0,11,35430,80,5,0,0,0
"Mark",10,0,11,34001,80,6,0,0,0
"James",8,0,13,34262,80,7,0,0,0
"Jordan",6,0,15,34240,80,8,0,0,0
"Luke",14,0,7,35907,81,1,1,1,1
"Anthony",14,0,7,35309,81,2,1,1,0
"Lester",11,0,10,35125,81,3,1,0,0
"Paul",10,0,11,35633,81,4,1,0,0
"James",10,0,11,33872,81,5,0,0,0
"Simon",9,0,12,35654,81,6,0,0,0
"Mark",9,0,12,34082,81,7,0,0,0
"Jordan",7,0,14,33396,81,8,0,0,0
"Luke",14,0,7,36707,82,1,1,1,0
"Anthony",13,0,8,34807,82,2,1,0,0
"Lester",12,0,9,35707,82,3,1,1,1
"Mark",11,0,10,34892,82,4,1,0,0
"Paul",9,0,12,35090,82,5,0,0,0
"James",9,0,12,34077,82,6,0,0,0
"Simon",8,0,13,34582,82,7,0,0,0
"Jordan",8,0,13,33817,82,8,0,0,0
"Luke",16,0,5,36683,83,1,1,1,0
"Anthony",13,0,8,35066,83,2,1,1,1
"Lester",11,0,10,35363,83,3,1,0,0
"James",11,0,10,34687,83,4,1,0,0
"Simon",10,0,11,35469,83,5,0,0,0
"Mark",9,0,12,34238,83,6,0,0,0
"Jordan",8,0,13,33994,83,7,0,0,0
"Paul",6,0,15,34068,83,8,0,0,0
"Luke",16,0,5,36470,84,1,1,1,1
"Anthony",14,0,7,34545,84,2,1,0,0
"Lester",12,0,9,35432,84,3,1,1,0
"James",10,0,11,34470,84,4,1,0,0
"Simon",9,0,12,34673,84,5,0,0,0
"Mark",9,0,12,33641,84,6,0,0,0
"Paul",7,0,14,35111,84,7,0,0,0
"Jordan",7,0,14,33601,84,8,0,0,0
"Luke",15,0,6,35319,85,1,1,1,0
"Anthony",14,0,7,34840,85,2,1,1,1
"Lester",10,0,11,35040,85,3,1,0,0
"Mark",10,0,11,33845,85,4,1,0,0
"Simon",9,0,12,35012,85,5,0,0,0
"Paul",9,0,12,34779,85,6,0,0,0
"James",9,0,12,33121,85,7,0,0,0
"Jordan",8,0,13,33716,85,8,0,0,0
"Anthony",15,0,6,35165,86,1,1,0,0
"Luke",14,0,7,36639,86,2,1,1,1
"Mark",11,0,10,34940,86,3,1,0,0
"Lester",10,0,11,35714,86,4,1,1,0
"Simon",9,0,12,35330,86,5,0,0,0
"James",9,0,12,34065,86,6,0,0,0
"Paul",8,0,13,34947,86,7,0,0,0
"Jordan",8,0,13,33678,86,8,0,0,0
"Anthony",16,0,5,35648,87,1,1,1,0
"Luke",15,0,6,36070,87,2,1,0,0
"Lester",11,0,10,35763,87,3,1,1,1
"James",11,0,10,34952,87,4,1,0,0
"Mark",9,0,12,33363,87,5,0,0,0
"Simon",8,0,13,35105,87,6,0,0,0
"Paul",8,0,13,34874,87,7,0,0,0
"Jordan",6,0,15,33212,87,8,0,0,0
"Luke",15,0,6,36001,88,1,1,1,0
"Anthony",14,0,7,35209,88,2,1,1,1
"Lester",12,0,9,35470,88,3,1,0,0
"Simon",10,0,11,34906,88,4,1,0,0
"James",9,0,12,34231,88,5,0,0,0
"Paul",8,0,13,35274,88,6,0,0,0
"Jordan",8,0,13,34190,88,7,0,0,0
"Mark",8,0,13,33528,88,8,0,0,0
"Luke",17,0,4,36189,89,1,1,0,0
"Anthony",13,0,8,34986,89,2,1,0,0
"Lester",12,0,9,35293,89,3,1,1,1
"Mark",10,0,11,34383,89,4,1,1,0
"Simon",8,0,13,34957,89,5,0,0,0
"Paul",8,0,13,34852,89,6,0,0,0
"James",8,0,13,33831,89,7,0,0,0
"Jordan",8,0,13,33478,89,8,0,0,0
"Luke",17,0,4,36847,90,1,1,0,0
"Anthony",14,0,7,35343,90,2,1,0,0
"Lester",10,0,11,35625,90,3,1,1,1
"Simon",9,0,12,35071,90,4,1,1,0
"James",9,0,12,34218,90,5,0,0,0
"Mark",9,0,12,33709,90,6,0,0,0
"Paul",8,0,13,34666,90,7,0,0,0
"Jordan",8,0,13,34322,90,8,0,0,0
"Luke",15,0,6,36024,91,1,1,1,0
"Anthony",13,0,8,34760,91,2,1,0,0
"Lester",11,0,10,35511,91,3,1,1,1
"Mark",11,0,10,33758,91,4,1,0,0
"Paul",9,0,12,35245,91,5,0,0,0
"James",9,0,12,33813,91,6,0,0,0
"Simon",8,0,13,34775,91,7,0,0,0
"Jordan",8,0,13,34047,91,8,0,0,0
"Luke",14,0,7,35867,92,1,1,1,1
"Anthony",14,0,7,34522,92,2,1,0,0
"Lester",12,0,9,35695,92,3,1,1,0
"Simon",10,0,11,34994,92,4,1,0,0
"Mark",10,0,11,34650,92,5,0,0,0
"Paul",9,0,12,35144,92,6,0,0,0
"James",8,0,13,33812,92,7,0,0,0
"Jordan",7,0,14,33527,92,8,0,0,0
"Anthony",16,0,5,35380,93,1,1,0,0
"Luke",13,0,8,35621,93,2,1,0,0
"Lester",11,0,10,35459,93,3,1,1,0
"Paul",10,0,11,35065,93,4,1,1,1
"Mark",10,0,11,34318,93,5,0,0,0
"Simon",9,0,12,34614,93,6,0,0,0
"James",9,0,12,34100,93,7,0,0,0
"Jordan",6,0,15,33483,93,8,0,0,0
"Luke",15,0,6,36500,94,1,1,1,1
"Anthony",15,0,6,35384,94,2,1,1,0
"James",11,0,10,34557,94,3,1,0,0
"Lester",10,0,11,35122,94,4,1,0,0
"Mark",10,0,11,34185,94,5,0,0,0
"Simon",8,0,13,35187,94,6,0,0,0
"Paul",8,0,13,34864,94,7,0,0,0
"Jordan",7,0,14,34030,94,8,0,0,0
"Luke",16,0,5,36258,95,1,1,0,0
"Lester",12,0,9,35915,95,2,1,1,1
"Anthony",12,0,9,34575,95,3,1,0,0
"Simon",10,0,11,35187,95,4,1,1,0
"James",10,0,11,34182,95,5,0,0,0
"Mark",9,0,12,34262,95,6,0,0,0
"Paul",8,0,13,34894,95,7,0,0,0
"Jordan",7,0,14,33896,95,8,0,0,0
"Luke",15,0,6,35911,96,1,1,1,1
"Anthony",14,0,7,35290,96,2,1,0,0
"Lester",11,0,10,35453,96,3,1,1,0
"James",11,0,10,34495,96,4,1,0,0
"Mark",9,0,12,34138,96,5,0,0,0
"Simon",8,0,13,34824,96,6,0,0,0
"Paul",8,0,13,34608,96,7,0,0,0
"Jordan",8,0,13,33976,96,8,0,0,0
"Luke",16,0,5,36512,97,1,1,1,0
"Anthony",13,0,8,34936,97,2,1,1,1
"Mark",11,0,10,34402,97,3,1,0,0
"Lester",10,0,11,35436,97,4,1,0,0
"Simon",9,0,12,35310,97,5,0,0,0
"James",9,0,12,34148,97,6,0,0,0
"Paul",8,0,13,34981,97,7,0,0,0
"Jordan",8,0,13,33724,97,8,0,0,0
"Luke",14,0,7,36073,98,1,1,1,1
"Anthony",13,0,8,34934,98,2,1,1,0
"Lester",12,0,9,35759,98,3,1,0,0
"Mark",10,0,11,34088,98,4,1,0,0
"James",10,0,11,33645,98,5,0,0,0
"Paul",9,0,12,34888,98,6,0,0,0
"Simon",8,0,13,35832,98,7,0,0,0
"Jordan",8,0,13,34168,98,8,0,0,0
"Luke",16,0,5,36540,99,1,1,1,1
"Anthony",13,0,8,35081,99,2,1,1,0
"Lester",11,0,10,34945,99,3,1,0,0
"Mark",10,0,11,34400,99,4,1,0,0
"James",10,0,11,34388,99,5,0,0,0
"Simon",8,0,13,34916,99,6,0,0,0
"Paul",8,0,13,34861,99,7,0,0,0
"Jordan",8,0,13,34059,99,8,0,0,0
"Luke",16,0,5,36254,100,1,1,1,1
"Anthony",12,0,9,34497,100,2,1,0,0
"Simon",10,0,11,35187,100,3,1,1,0
"Lester",10,0,11,35161,100,4,1,0,0
"James",10,0,11,34198,100,5,0,0,0
"Jordan",9,0,12,34224,100,6,0,0,0
"Mark",9,0,12,33933,100,7,0,0,0
"Paul",8,0,13,34899,100,8,0,0,0
"Luke",16,0,5,36596,101,1,1,1,1
"Anthony",13,0,8,34737,101,2,1,1,0
"Lester",11,0,10,35085,101,3,1,0,0
"Mark",11,0,10,34626,101,4,1,0,0
"Simon",9,0,12,35298,101,5,0,0,0
"James",9,0,12,34016,101,6,0,0,0
"Jordan",8,0,13,34162,101,7,0,0,0
"Paul",7,0,14,34614,101,8,0,0,0
"Luke",15,0,6,35828,102,1,1,0,0
"Anthony",13,0,8,35555,102,2,1,0,0
"Lester",12,0,9,35836,102,3,1,1,0
"Mark",11,0,10,34676,102,4,1,1,1
"Paul",9,0,12,34530,102,5,0,0,0
"James",9,0,12,33904,102,6,0,0,0
"Simon",8,0,13,35269,102,7,0,0,0
"Jordan",7,0,14,33642,102,8,0,0,0
"Luke",16,0,5,36067,103,1,1,1,0
"Anthony",14,0,7,35783,103,2,1,1,1
"Lester",11,0,10,35500,103,3,1,0,0
"Mark",11,0,10,34346,103,4,1,0,0
"Paul",9,0,12,34903,103,5,0,0,0
"James",9,0,12,34214,103,6,0,0,0
"Simon",7,0,14,35468,103,7,0,0,0
"Jordan",7,0,14,33851,103,8,0,0,0
"Luke",16,0,5,36760,104,1,1,1,1
"Lester",12,0,9,35602,104,2,1,1,1
"Anthony",12,0,9,34474,104,3,1,0,0
"James",10,0,11,34044,104,4,1,0,0
"Mark",10,0,11,33856,104,5,0,0,0
"Paul",8,0,13,35242,104,6,0,0,0
"Simon",8,0,13,35238,104,7,0,0,0
"Jordan",8,0,13,34948,104,8,0,0,0
"Luke",15,0,6,36062,105,1,1,1,0
"Anthony",15,0,6,34963,105,2,1,0,0
"Lester",11,0,10,35434,105,3,1,1,1
"James",11,0,10,34948,105,4,1,0,0
"Paul",9,0,12,35122,105,5,0,0,0
"Mark",9,0,12,33862,105,6,0,0,0
"Simon",8,0,13,34578,105,7,0,0,0
"Jordan",6,0,15,33360,105,8,0,0,0
"Luke",16,0,5,36481,106,1,1,1,1
"Anthony",15,0,6,35698,106,2,1,0,0
"Mark",11,0,10,34177,106,3,1,1,0
"Lester",10,0,11,35309,106,4,1,0,0
"James",9,0,12,33606,106,5,0,0,0
"Paul",8,0,13,34939,106,6,0,0,0
"Jordan",8,0,13,34545,106,7,0,0,0
"Simon",7,0,14,34667,106,8,0,0,0
"Luke",14,0,7,36343,107,1,1,0,0
"Anthony",14,0,7,35093,107,2,1,1,1
"Lester",12,0,9,35755,107,3,1,0,0
"Mark",10,0,11,34274,107,4,1,1,0
"James",10,0,11,33923,107,5,0,0,0
"Simon",8,0,13,35361,107,6,0,0,0
"Paul",8,0,13,34632,107,7,0,0,0
"Jordan",8,0,13,33596,107,8,0,0,0
"Luke",14,0,7,36206,108,1,1,1,1
"Anthony",13,0,8,34695,108,2,1,1,0
"Lester",11,0,10,35261,108,3,1,0,0
"Mark",11,0,10,33914,108,4,1,0,0
"Simon",10,0,11,35145,108,5,0,0,0
"James",9,0,12,34227,108,6,0,0,0
"Jordan",9,0,12,33624,108,7,0,0,0
"Paul",7,0,14,35030,108,8,0,0,0
"Luke",16,0,5,36662,109,1,1,1,0
"Anthony",13,0,8,34725,109,2,1,1,1
"Lester",12,0,9,35400,109,3,1,0,0
"James",11,0,10,34094,109,4,1,0,0
"Simon",9,0,12,35583,109,5,0,0,0
"Mark",9,0,12,33686,109,6,0,0,0
"Paul",7,0,14,34950,109,7,0,0,0
"Jordan",7,0,14,33660,109,8,0,0,0
"Luke",15,0,6,36144,110,1,1,1,1
"Anthony",14,0,7,35467,110,2,1,1,0
"Simon",10,0,11,34999,110,3,1,0,0
"Lester",10,0,11,34825,110,4,1,0,0
"James",10,0,11,34221,110,5,0,0,0
"Mark",10,0,11,33824,110,6,0,0,0
"Paul",9,0,12,35094,110,7,0,0,0
"Jordan",6,0,15,33427,110,8,0,0,0
"Anthony",15,0,6,34762,111,1,1,1,0
"Luke",14,0,7,35839,111,2,1,1,1
"James",11,0,10,34222,111,3,1,0,0
"Simon",10,0,11,35239,111,4,1,0,0
"Lester",10,0,11,35218,111,5,0,0,0
"Mark",10,0,11,34420,111,6,0,0,0
"Paul",7,0,14,34898,111,7,0,0,0
"Jordan",7,0,14,33686,111,8,0,0,0
"Luke",14,1,6,36235,112,1,1,0,0
"Anthony",14,0,7,34738,112,2,1,0,0
"Lester",12,0,9,35757,112,3,1,1,1
"Simon",11,0,10,35544,112,4,1,1,0
"James",11,0,10,34374,112,5,0,0,0
"Mark",8,1,12,33883,112,6,0,0,0
"Paul",8,0,13,34906,112,7,0,0,0
"Jordan",5,0,16,33134,112,8,0,0,0
"Luke",16,0,5,36384,113,1,1,1,1
"Anthony",14,0,7,35612,113,2,1,0,0
"Lester",11,0,10,35362,113,3,1,1,0
"Jordan",9,0,12,34359,113,4,1,0,0
"James",9,0,12,34207,113,5,0,0,0
"Mark",9,0,12,33883,113,6,0,0,0
"Simon",8,0,13,35056,113,7,0,0,0
"Paul",8,0,13,34766,113,8,0,0,0
"Luke",15,0,6,36324,114,1,1,0,0
"Anthony",14,0,7,35565,114,2,1,1,1
"Lester",12,0,9,34874,114,3,1,0,0
"James",10,0,11,34222,114,4,1,1,0
"Simon",9,0,12,35218,114,5,0,0,0
"Mark",9,0,12,34077,114,6,0,0,0
"Jordan",8,0,13,34141,114,7,0,0,0
"Paul",7,0,14,34854,114,8,0,0,0
"Luke",13,0,8,35638,115,1,1,0,0
"Lester",12,0,9,35066,115,2,1,0,0
"Anthony",12,0,9,35065,115,3,1,1,1
"James",12,0,9,34606,115,4,1,1,0
"Simon",10,0,11,35247,115,5,0,0,0
"Mark",10,0,11,34095,115,6,0,0,0
"Paul",8,0,13,34721,115,7,0,0,0
"Jordan",7,0,14,33990,115,8,0,0,0
"Luke",16,0,5,36105,116,1,1,1,1
"Anthony",13,0,8,34525,116,2,1,1,0
"Lester",12,0,9,35564,116,3,1,0,0
"Simon",10,0,11,35110,116,4,1,0,0
"Mark",10,0,11,34733,116,5,0,0,0
"James",10,0,11,34503,116,6,0,0,0
"Paul",7,0,14,34628,116,7,0,0,0
"Jordan",6,0,15,33517,116,8,0,0,0
"Luke",16,0,5,36201,117,1,1,1,1
"Anthony",14,0,7,35290,117,2,1,1,0
"Lester",12,0,9,35824,117,3,1,0,0
"Mark",10,0,11,34346,117,4,1,0,0
"James",9,0,12,34343,117,5,0,0,0
"Simon",8,0,13,34944,117,6,0,0,0
"Jordan",8,0,13,33926,117,7,0,0,0
"Paul",7,0,14,34901,117,8,0,0,0
"Luke",17,0,4,36564,118,1,1,0,0
"Anthony",13,0,8,34663,118,2,1,0,0
"Lester",12,0,9,35035,118,3,1,1,0
"Simon",9,0,12,35574,118,4,1,1,1
"James",9,0,12,33981,118,5,0,0,0
"Mark",9,0,12,33914,118,6,0,0,0
"Jordan",8,0,13,34157,118,7,0,0,0
"Paul",7,0,14,34705,118,8,0,0,0
"Anthony",15,0,6,35090,119,1,1,0,0
"Luke",14,0,7,35973,119,2,1,1,1
"Lester",11,0,10,35051,119,3,1,0,0
"Mark",10,0,11,34272,119,4,1,1,0
"James",10,0,11,34169,119,5,0,0,0
"Paul",9,0,12,34920,119,6,0,0,0
"Simon",8,0,13,34156,119,7,0,0,0
"Jordan",7,0,14,33668,119,8,0,0,0
"Luke",15,0,6,36556,120,1,1,1,0
"Anthony",14,0,7,34469,120,2,1,0,0
"Mark",11,0,10,34997,120,3,1,1,1
"James",11,0,10,34466,120,4,1,0,0
"Lester",9,0,12,35105,120,5,0,0,0
"Simon",9,0,12,34938,120,6,0,0,0
"Paul",8,0,13,35478,120,7,0,0,0
"Jordan",7,0,14,33857,120,8,0,0,0
"Luke",16,0,5,35907,121,1,1,1,0
"Anthony",14,0,7,34793,121,2,1,0,0
"Lester",12,0,9,34975,121,3,1,1,1
"Paul",10,0,11,35007,121,4,1,0,0
"Mark",9,0,12,33694,121,5,0,0,0
"James",9,0,12,33510,121,6,0,0,0
"Simon",8,0,13,34737,121,7,0,0,0
"Jordan",6,0,15,33353,121,8,0,0,0
"Luke",15,0,6,35764,122,1,1,1,0
"Anthony",13,0,8,35010,122,2,1,0,0
"Lester",12,0,9,35819,122,3,1,1,1
"Mark",11,0,10,33954,122,4,1,0,0
"Simon",10,0,11,35283,122,5,0,0,0
"James",10,0,11,34093,122,6,0,0,0
"Jordan",7,0,14,34076,122,7,0,0,0
"Paul",6,0,15,34621,122,8,0,0,0
"Luke",15,0,6,36039,123,1,1,0,0
"Anthony",15,0,6,35232,123,2,1,1,0
"Lester",12,0,9,35379,123,3,1,0,0
"Simon",9,0,12,35374,123,4,1,1,1
"Paul",9,0,12,35156,123,5,0,0,0
"Mark",9,0,12,34161,123,6,0,0,0
"James",9,0,12,33621,123,7,0,0,0
"Jordan",6,0,15,32995,123,8,0,0,0
"Luke",15,1,5,36050,124,1,1,1,1
"Anthony",13,0,8,34989,124,2,1,1,0
"Lester",11,0,10,35170,124,3,1,0,0
"Simon",10,1,10,34777,124,4,1,0,0
"James",10,0,11,34361,124,5,0,0,0
"Mark",10,0,11,34356,124,6,0,0,0
"Paul",8,0,13,34599,124,7,0,0,0
"Jordan",6,0,15,33377,124,8,0,0,0
"Luke",16,0,5,36536,125,1,1,1,1
"Anthony",15,0,6,35230,125,2,1,1,0
"Lester",11,0,10,35475,125,3,1,0,0
"Paul",10,0,11,34955,125,4,1,0,0
"Simon",9,0,12,35524,125,5,0,0,0
"Mark",9,0,12,34084,125,6,0,0,0
"James",8,0,13,34143,125,7,0,0,0
"Jordan",6,0,15,33515,125,8,0,0,0
"Luke",15,0,6,36518,126,1,1,1,0
"Anthony",15,0,6,35497,126,2,1,0,0
"Lester",11,0,10,34951,126,3,1,1,1
"Simon",10,0,11,35268,126,4,1,0,0
"James",10,0,11,34586,126,5,0,0,0
"Mark",9,0,12,34040,126,6,0,0,0
"Paul",8,0,13,34624,126,7,0,0,0
"Jordan",6,0,15,33501,126,8,0,0,0
"Luke",14,0,7,35702,127,1,1,0,0
"Anthony",13,0,8,34329,127,2,1,1,0
"Lester",12,0,9,35096,127,3,1,0,0
"Simon",11,0,10,35421,127,4,1,1,1
"James",11,0,10,34400,127,5,0,0,0
"Mark",9,0,12,33504,127,6,0,0,0
"Paul",7,0,14,35054,127,7,0,0,0
"Jordan",7,0,14,33773,127,8,0,0,0
"Luke",16,0,5,36217,128,1,1,0,0
"Anthony",13,0,8,35092,128,2,1,1,0
"Lester",11,0,10,35192,128,3,1,0,0
"Mark",10,0,11,33601,128,4,1,1,1
"Simon",9,0,12,35408,128,5,0,0,0
"James",9,0,12,34339,128,6,0,0,0
"Paul",8,0,13,34560,128,7,0,0,0
"Jordan",8,0,13,33358,128,8,0,0,0
"Luke",16,0,5,36136,129,1,1,0,0
"Anthony",15,0,6,34765,129,2,1,1,0
"Lester",12,0,9,35274,129,3,1,0,0
"James",11,0,10,34304,129,4,1,1,1
"Simon",9,0,12,35390,129,5,0,0,0
"Mark",9,0,12,34241,129,6,0,0,0
"Paul",6,0,15,34348,129,7,0,0,0
"Jordan",6,0,15,34054,129,8,0,0,0
"Anthony",16,0,5,35208,130,1,1,1,0
"Luke",14,0,7,35633,130,2,1,0,0
"Lester",11,0,10,35522,130,3,1,1,1
"Mark",10,0,11,34198,130,4,1,0,0
"James",10,0,11,33920,130,5,0,0,0
"Paul",9,0,12,34585,130,6,0,0,0
"Simon",8,0,13,34996,130,7,0,0,0
"Jordan",6,0,15,33968,130,8,0,0,0
"Anthony",15,0,6,35010,131,1,1,1,1
"Luke",14,0,7,35888,131,2,1,0,0
"Lester",11,0,10,35260,131,3,1,1,0
"Mark",11,0,10,34079,131,4,1,0,0
"James",10,0,11,34296,131,5,0,0,0
"Paul",8,0,13,34919,131,6,0,0,0
"Simon",8,0,13,34856,131,7,0,0,0
"Jordan",7,0,14,33688,131,8,0,0,0
"Anthony",16,0,5,35267,132,1,1,1,1
"Luke",15,0,6,36332,132,2,1,1,0
"Simon",10,0,11,35637,132,3,1,0,0
"Lester",10,0,11,35147,132,4,1,0,0
"James",10,0,11,33909,132,5,0,0,0
"Mark",9,0,12,33831,132,6,0,0,0
"Paul",7,0,14,35085,132,7,0,0,0
"Jordan",7,0,14,33729,132,8,0,0,0
"Anthony",14,0,7,35107,133,1,1,0,0
"Luke",13,0,8,35511,133,2,1,1,1
"Lester",11,0,10,35064,133,3,1,0,0
"Mark",11,0,10,34759,133,4,1,1,0
"Simon",10,0,11,35264,133,5,0,0,0
"James",10,0,11,34298,133,6,0,0,0
"Paul",8,0,13,35753,133,7,0,0,0
"Jordan",7,0,14,34244,133,8,0,0,0
"Luke",16,0,5,36818,134,1,1,1,0
"Anthony",13,0,8,34741,134,2,1,1,1
"Lester",11,0,10,35509,134,3,1,0,0
"James",11,0,10,33831,134,4,1,0,0
"Mark",10,0,11,33554,134,5,0,0,0
"Paul",9,0,12,35477,134,6,0,0,0
"Simon",8,0,13,35022,134,7,0,0,0
"Jordan",6,0,15,33549,134,8,0,0,0
"Luke",16,0,5,35910,135,1,1,1,1
"Anthony",14,0,7,34892,135,2,1,1,0
"James",12,0,9,34840,135,3,1,0,0
"Lester",10,0,11,35180,135,4,1,0,0
"Mark",10,0,11,34535,135,5,0,0,0
"Simon",8,0,13,35121,135,6,0,0,0
"Paul",8,0,13,34943,135,7,0,0,0
"Jordan",6,0,15,33417,135,8,0,0,0
"Luke",14,0,7,35816,136,1,1,1,1
"Anthony",14,0,7,34857,136,2,1,0,0
"James",12,0,9,34515,136,3,1,1,0
"Lester",11,0,10,34699,136,4,1,0,0
"Simon",9,0,12,35351,136,5,0,0,0
"Mark",9,0,12,33764,136,6,0,0,0
"Paul",8,0,13,34717,136,7,0,0,0
"Jordan",7,0,14,33376,136,8,0,0,0
"Anthony",16,0,5,35312,137,1,1,1,0
"Luke",13,0,8,35854,137,2,1,1,1
"Mark",11,0,10,34306,137,3,1,0,0
"Lester",10,0,11,35109,137,4,1,0,0
"Simon",9,0,12,35481,137,5,0,0,0
"James",9,0,12,33867,137,6,0,0,0
"Paul",8,0,13,35179,137,7,0,0,0
"Jordan",8,0,13,34399,137,8,0,0,0
"Luke",16,0,5,36166,138,1,1,0,0
"Anthony",14,0,7,34628,138,2,1,0,0
"Lester",12,0,9,35623,138,3,1,1,1
"James",10,0,11,34456,138,4,1,1,0
"Simon",9,0,12,35466,138,5,0,0,0
"Mark",9,0,12,33726,138,6,0,0,0
"Paul",7,0,14,34546,138,7,0,0,0
"Jordan",7,0,14,33161,138,8,0,0,0
"Luke",14,0,7,35588,139,1,1,0,0
"Anthony",13,0,8,35042,139,2,1,0,0
"James",12,0,9,34632,139,3,1,1,0
"Simon",11,0,10,35566,139,4,1,1,1
"Lester",11,0,10,35206,139,5,0,0,0
"Paul",8,0,13,34655,139,6,0,0,0
"Mark",8,0,13,33756,139,7,0,0,0
"Jordan",7,0,14,34135,139,8,0,0,0
"Luke",17,0,4,36040,140,1,1,1,0
"Anthony",15,0,6,35074,140,2,1,0,0
"Lester",10,0,11,35370,140,3,1,1,1
"James",10,0,11,34574,140,4,1,0,0
"Mark",9,0,12,33786,140,5,0,0,0
"Paul",8,0,13,34762,140,6,0,0,0
"Simon",8,0,13,34729,140,7,0,0,0
"Jordan",7,0,14,34169,140,8,0,0,0
"Luke",15,0,6,36135,141,1,1,1,0
"Anthony",14,0,7,35218,141,2,1,0,0
"Simon",10,0,11,35594,141,3,1,1,1
"Lester",10,0,11,35149,141,4,1,0,0
"James",10,0,11,34294,141,5,0,0,0
"Paul",9,0,12,34694,141,6,0,0,0
"Jordan",8,0,13,34090,141,7,0,0,0
"Mark",8,0,13,34076,141,8,0,0,0
"Luke",14,0,7,36312,142,1,1,0,0
"Anthony",14,0,7,35426,142,2,1,0,0
"Lester",11,0,10,35367,142,3,1,1,1
"Mark",11,0,10,34896,142,4,1,1,0
"Paul",9,0,12,35309,142,5,0,0,0
"Simon",9,0,12,34849,142,6,0,0,0
"James",9,0,12,34269,142,7,0,0,0
"Jordan",7,0,14,33813,142,8,0,0,0
"Luke",14,0,7,36547,143,1,1,0,0
"Anthony",14,0,7,35338,143,2,1,0,0
"James",12,0,9,34628,143,3,1,1,0
"Lester",11,0,10,35599,143,4,1,1,1
"Simon",11,0,10,34843,143,5,0,0,0
"Mark",9,0,12,33861,143,6,0,0,0
"Jordan",7,0,14,33907,143,7,0,0,0
"Paul",6,0,15,34457,143,8,0,0,0
"Luke",16,0,5,36760,144,1,1,1,0
"Anthony",14,0,7,34730,144,2,1,0,0
"Lester",13,0,8,36085,144,3,1,1,1
"James",10,0,11,33795,144,4,1,0,0
"Mark",10,0,11,33784,144,5,0,0,0
"Simon",7,0,14,34836,144,6,0,0,0
"Paul",7,0,14,34134,144,7,0,0,0
"Jordan",7,0,14,33829,144,8,0,0,0
"Luke",14,0,7,35566,145,1,1,1,0
"Lester",13,0,8,35568,145,2,1,1,1
"Anthony",12,0,9,35235,145,3,1,0,0
"Mark",12,0,9,34758,145,4,1,0,0
"Simon",10,0,11,35136,145,5,0,0,0
"Jordan",8,0,13,34131,145,6,0,0,0
"James",8,0,13,33712,145,7,0,0,0
"Paul",7,0,14,34593,145,8,0,0,0
"Luke",14,0,7,35620,146,1,1,1,1
