"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Jordan",12,0,9,35503,2637,4,1,1,1
"Anthony",11,0,10,35127,2637,5,0,0,0
"James",10,0,11,35073,2637,6,0,0,0
"Luke",9,0,12,34840,2637,7,0,0,0
"Mark",6,0,15,35691,2637,8,0,0,0
"Luke",14,0,7,36351,2638,1,1,1,0
"Jordan",13,0,8,35838,2638,2,1,1,1
"Simon",13,0,8,35737,2638,3,1,0,0
"Mark",11,0,10,36433,2638,4,1,0,0
"Paul",11,0,10,36133,2638,5,0,0,0
"James",9,0,12,35326,2638,6,0,0,0
"Lester",7,0,14,34273,2638,7,0,0,0
"Anthony",6,0,15,35213,2638,8,0,0,0
"Jordan",13,0,8,36799,2639,1,1,0,0
"James",13,0,8,36632,2639,2,1,0,0
"Paul",12,0,9,36915,2639,3,1,1,1
"Simon",10,0,11,35400,2639,4,1,1,0
"Lester",10,0,11,34739,2639,5,0,0,0
"Luke",9,0,12,35484,2639,6,0,0,0
"Mark",9,0,12,35303,2639,7,0,0,0
"Anthony",8,0,13,34521,2639,8,0,0,0
"Paul",13,0,8,36630,2640,1,1,0,0
"Luke",13,0,8,36102,2640,2,1,1,0
"James",11,0,10,36183,2640,3,1,0,0
"Lester",11,0,10,35622,2640,4,1,1,1
"Jordan",10,0,11,36259,2640,5,0,0,0
"Anthony",10,0,11,35690,2640,6,0,0,0
"Simon",9,0,12,35095,2640,7,0,0,0
"Mark",7,0,14,35221,2640,8,0,0,0
"Anthony",15,0,6,36664,2641,1,1,1,0
"Paul",14,0,7,36249,2641,2,1,1,1
"Jordan",12,0,9,35850,2641,3,1,0,0
"Luke",11,0,10,36275,2641,4,1,0,0
"Simon",10,0,11,35138,2641,5,0,0,0
"James",9,0,12,35313,2641,6,0,0,0
"Lester",7,0,14,33779,2641,7,0,0,0
"Mark",6,0,15,35527,2641,8,0,0,0
"Paul",14,0,7,37308,2642,1,1,1,1
"James",11,0,10,35295,2642,2,1,0,0
"Lester",11,0,10,35006,2642,3,1,1,0
"Jordan",10,1,10,36951,2642,4,1,0,0
"Simon",10,0,11,35357,2642,5,0,0,0
"Luke",10,0,11,35066,2642,6,0,0,0
"Mark",9,0,12,35214,2642,7,0,0,0
"Anthony",8,1,12,36023,2642,8,0,0,0
"Paul",13,0,8,35559,2643,1,1,1,0
"Simon",12,0,9,36448,2643,2,1,0,0
"Luke",12,0,9,36379,2643,3,1,1,1
"Jordan",12,0,9,36132,2643,4,1,0,0
"Anthony",11,0,10,35995,2643,5,0,0,0
"Lester",11,0,10,35554,2643,6,0,0,0
"James",8,0,13,36135,2643,7,0,0,0
"Mark",5,0,16,35393,2643,8,0,0,0
"Luke",13,0,8,37054,2644,1,1,0,0
"Anthony",12,0,9,36548,2644,2,1,1,1
"Jordan",12,0,9,36115,2644,3,1,0,0
"Lester",12,0,9,35614,2644,4,1,1,0
"Paul",11,0,10,36336,2644,5,0,0,0
"Simon",10,0,11,34764,2644,6,0,0,0
"James",8,0,13,35229,2644,7,0,0,0
"Mark",6,0,15,35124,2644,8,0,0,0
"Paul",13,0,8,37089,2645,1,1,0,0
"Jordan",13,0,8,36312,2645,2,1,0,0
"Mark",11,0,10,36064,2645,3,1,1,0
"Simon",11,0,10,35844,2645,4,1,1,1
"Luke",10,0,11,36042,2645,5,0,0,0
"Anthony",10,0,11,35727,2645,6,0,0,0
"James",9,0,12,35996,2645,7,0,0,0
"Lester",7,0,14,34509,2645,8,0,0,0
"Luke",13,0,8,36083,2646,1,1,0,0
"Anthony",12,0,9,36284,2646,2,1,0,0
"Jordan",12,0,9,35871,2646,3,1,1,1
"Paul",12,0,9,35862,2646,4,1,1,0
"Simon",11,0,10,35204,2646,5,0,0,0
"James",10,0,11,34944,2646,6,0,0,0
"Lester",8,0,13,33862,2646,7,0,0,0
"Mark",6,0,15,34728,2646,8,0,0,0
"Simon",12,0,9,36312,2647,1,1,1,0
"Lester",12,0,9,35287,2647,2,1,0,0
"Anthony",11,1,9,36273,2647,3,1,1,1
"Luke",11,0,10,36094,2647,4,1,0,0
"James",11,0,10,35699,2647,5,0,0,0
"Paul",11,0,10,35697,2647,6,0,0,0
"Jordan",9,0,12,36157,2647,7,0,0,0
"Mark",6,1,14,35084,2647,8,0,0,0
"Luke",13,0,8,36991,2648,1,1,1,0
"Paul",13,0,8,36830,2648,2,1,0,0
"James",12,0,9,36447,2648,3,1,1,1
"Anthony",12,0,9,35833,2648,4,1,0,0
"Simon",11,0,10,35989,2648,5,0,0,0
"Jordan",10,0,11,35045,2648,6,0,0,0
"Lester",8,0,13,34902,2648,7,0,0,0
"Mark",5,0,16,35567,2648,8,0,0,0
"Anthony",13,0,8,36244,2649,1,1,0,0
"Lester",13,0,8,35119,2649,2,1,1,1
"Paul",12,0,9,35527,2649,3,1,0,0
"Jordan",11,0,10,36859,2649,4,1,1,0
"James",11,0,10,34244,2649,5,0,0,0
"Luke",10,0,11,35336,2649,6,0,0,0
"Simon",9,0,12,34860,2649,7,0,0,0
"Mark",5,0,16,34664,2649,8,0,0,0
"Luke",13,0,8,36714,2650,1,1,1,1
"Jordan",12,0,9,36815,2650,2,1,1,0
"Simon",11,0,10,36297,2650,3,1,0,0
"Paul",11,0,10,35955,2650,4,1,0,0
"Anthony",10,0,11,36406,2650,5,0,0,0
"Lester",10,0,11,34819,2650,6,0,0,0
"James",9,0,12,35861,2650,7,0,0,0
"Mark",8,0,13,36046,2650,8,0,0,0
"Paul",12,0,9,37318,2651,1,1,0,0
"Jordan",12,0,9,36744,2651,2,1,1,0
"Anthony",12,0,9,36717,2651,3,1,0,0
"Simon",10,0,11,36408,2651,4,1,1,1
"Lester",10,0,11,35947,2651,5,0,0,0
"Luke",10,0,11,35921,2651,6,0,0,0
"Mark",9,0,12,35959,2651,7,0,0,0
"James",9,0,12,35625,2651,8,0,0,0
"Anthony",13,0,8,36628,2652,1,1,1,0
"Jordan",13,0,8,36324,2652,2,1,1,1
"Luke",13,0,8,36188,2652,3,1,0,0
"Paul",12,0,9,36849,2652,4,1,0,0
"James",11,0,10,35698,2652,5,0,0,0
"Simon",9,0,12,35536,2652,6,0,0,0
"Mark",8,0,13,34943,2652,7,0,0,0
"Lester",5,0,16,34086,2652,8,0,0,0
"Simon",13,0,8,35941,2653,1,1,0,0
"Anthony",12,0,9,36143,2653,2,1,1,1
"Paul",12,0,9,35819,2653,3,1,0,0
"Luke",11,0,10,36166,2653,4,1,1,0
"Lester",10,0,11,35142,2653,5,0,0,0
"Mark",9,0,12,36223,2653,6,0,0,0
"Jordan",9,0,12,35811,2653,7,0,0,0
"James",8,0,13,35478,2653,8,0,0,0
"Paul",13,0,8,36565,2654,1,1,1,0
"Luke",13,0,8,35469,2654,2,1,0,0
"James",12,0,9,36123,2654,3,1,1,1
"Anthony",11,0,10,35768,2654,4,1,0,0
"Jordan",10,0,11,35616,2654,5,0,0,0
"Mark",9,0,12,36268,2654,6,0,0,0
"Simon",8,0,13,35313,2654,7,0,0,0
"Lester",8,0,13,34739,2654,8,0,0,0
"Simon",13,0,8,35468,2655,1,1,0,0
"Paul",12,0,9,36668,2655,2,1,0,0
"Anthony",12,0,9,36574,2655,3,1,1,1
"Luke",12,0,9,36075,2655,4,1,1,0
"Jordan",12,0,9,35508,2655,5,0,0,0
"James",9,0,12,35818,2655,6,0,0,0
"Mark",9,0,12,35775,2655,7,0,0,0
"Lester",5,0,16,33890,2655,8,0,0,0
"Paul",14,0,7,37574,2656,1,1,1,0
"Simon",13,0,8,36138,2656,2,1,0,0
"James",12,0,9,36315,2656,3,1,1,1
"Mark",11,0,10,37045,2656,4,1,0,0
"Jordan",9,0,12,35940,2656,5,0,0,0
"Lester",9,0,12,34635,2656,6,0,0,0
"Luke",8,0,13,35828,2656,7,0,0,0
"Anthony",8,0,13,35448,2656,8,0,0,0
"Luke",13,0,8,36332,2657,1,1,1,0
"Anthony",12,0,9,36675,2657,2,1,1,1
"Lester",12,0,9,34432,2657,3,1,0,0
"Paul",10,0,11,35783,2657,4,1,0,0
"James",10,0,11,35755,2657,5,0,0,0
"Simon",10,0,11,35232,2657,6,0,0,0
"Jordan",9,0,12,35804,2657,7,0,0,0
"Mark",8,0,13,35429,2657,8,0,0,0
"Paul",13,0,8,37018,2658,1,1,1,0
"Luke",13,0,8,36736,2658,2,1,1,1
"Simon",13,0,8,35877,2658,3,1,0,0
"Jordan",12,0,9,36040,2658,4,1,0,0
"Mark",11,0,10,36610,2658,5,0,0,0
"Anthony",9,0,12,35575,2658,6,0,0,0
"James",7,0,14,35255,2658,7,0,0,0
"Lester",6,0,15,33572,2658,8,0,0,0
"Jordan",13,0,8,36534,2659,1,1,0,0
"Luke",13,0,8,36393,2659,2,1,0,0
"Paul",13,0,8,36241,2659,3,1,1,1
"Anthony",10,0,11,35770,2659,4,1,1,0
"Simon",10,0,11,35669,2659,5,0,0,0
"Lester",10,0,11,33957,2659,6,0,0,0
"James",8,0,13,35356,2659,7,0,0,0
"Mark",7,0,14,35700,2659,8,0,0,0
"Jordan",14,0,7,37741,2660,1,1,1,1
"Luke",14,0,7,36786,2660,2,1,1,0
"Paul",13,0,8,36198,2660,3,1,0,0
"Mark",10,0,11,36761,2660,4,1,0,0
"Simon",10,0,11,35990,2660,5,0,0,0
"Anthony",9,0,12,35638,2660,6,0,0,0
"Lester",8,0,13,35488,2660,7,0,0,0
"James",6,0,15,34326,2660,8,0,0,0
"Luke",13,0,8,36432,2661,1,1,1,0
"Paul",12,0,9,36949,2661,2,1,1,1
"Anthony",12,0,9,35960,2661,3,1,0,0
"Simon",11,0,10,35321,2661,4,1,0,0
"Jordan",10,0,11,36293,2661,5,0,0,0
"Mark",10,0,11,36089,2661,6,0,0,0
"James",9,0,12,34804,2661,7,0,0,0
"Lester",7,0,14,34354,2661,8,0,0,0
"Jordan",14,0,7,36659,2662,1,1,0,0
"Paul",13,0,8,35290,2662,2,1,1,1
"Anthony",11,0,10,35735,2662,3,1,0,0
"Simon",10,0,11,35789,2662,4,1,1,0
"Mark",9,0,12,36090,2662,5,0,0,0
"Luke",9,0,12,35423,2662,6,0,0,0
"James",9,0,12,35024,2662,7,0,0,0
"Lester",9,0,12,34267,2662,8,0,0,0
"Anthony",13,0,8,37091,2663,1,1,1,0
"Jordan",11,0,10,36098,2663,2,1,0,0
"Luke",11,0,10,36057,2663,3,1,1,1
"James",11,0,10,36020,2663,4,1,0,0
"Paul",11,0,10,35845,2663,5,0,0,0
"Mark",10,0,11,36142,2663,6,0,0,0
"Lester",10,0,11,35122,2663,7,0,0,0
"Simon",7,0,14,34720,2663,8,0,0,0
"Paul",14,0,7,36702,2664,1,1,1,1
"Luke",13,0,8,36654,2664,2,1,0,0
"Lester",13,0,8,35943,2664,3,1,1,0
"Simon",11,0,10,36432,2664,4,1,0,0
"Jordan",11,0,10,35919,2664,5,0,0,0
"Anthony",8,0,13,35710,2664,6,0,0,0
"Mark",8,0,13,35276,2664,7,0,0,0
"James",6,0,15,34266,2664,8,0,0,0
"Paul",15,0,6,36166,2665,1,1,1,1
"James",13,0,8,36317,2665,2,1,0,0
"Luke",12,0,9,35805,2665,3,1,1,0
"Anthony",12,0,9,35001,2665,4,1,0,0
"Simon",10,0,11,35014,2665,5,0,0,0
"Jordan",9,0,12,35751,2665,6,0,0,0
"Lester",9,0,12,34751,2665,7,0,0,0
"Mark",4,0,17,35597,2665,8,0,0,0
"Jordan",13,0,8,35777,2666,1,1,1,0
"James",12,0,9,35701,2666,2,1,0,0
"Mark",11,0,10,36364,2666,3,1,1,1
"Anthony",10,0,11,35978,2666,4,1,0,0
"Luke",10,0,11,35838,2666,5,0,0,0
"Simon",10,0,11,35503,2666,6,0,0,0
"Paul",10,0,11,35218,2666,7,0,0,0
"Lester",8,0,13,34005,2666,8,0,0,0
"Paul",16,0,5,37609,2667,1,1,1,0
"Luke",11,0,10,36999,2667,2,1,1,1
"Anthony",11,0,10,36682,2667,3,1,0,0
"Lester",11,0,10,35230,2667,4,1,0,0
"Jordan",10,0,11,36539,2667,5,0,0,0
"Mark",10,0,11,36538,2667,6,0,0,0
"James",8,0,13,36568,2667,7,0,0,0
"Simon",7,0,14,34404,2667,8,0,0,0
"Paul",15,0,6,36817,2668,1,1,1,1
"Luke",13,0,8,36924,2668,2,1,1,0
"Jordan",13,0,8,35611,2668,3,1,0,0
"Simon",10,0,11,35279,2668,4,1,0,0
"Anthony",9,0,12,35753,2668,5,0,0,0
"Lester",9,0,12,34925,2668,6,0,0,0
"Mark",8,0,13,34938,2668,7,0,0,0
"James",7,0,14,35412,2668,8,0,0,0
"Luke",14,0,7,37170,2669,1,1,1,1
"Paul",11,0,10,35986,2669,2,1,1,0
"Anthony",11,0,10,35743,2669,3,1,0,0
"Jordan",11,0,10,35633,2669,4,1,0,0
"Simon",11,0,10,35466,2669,5,0,0,0
"Mark",10,0,11,36014,2669,6,0,0,0
"James",8,0,13,35268,2669,7,0,0,0
"Lester",8,0,13,34074,2669,8,0,0,0
"Simon",14,0,7,36475,2670,1,1,0,0
"Jordan",12,0,9,36497,2670,2,1,1,0
"Anthony",11,0,10,35909,2670,3,1,0,0
"Luke",11,0,10,35715,2670,4,1,1,1
"James",10,0,11,35932,2670,5,0,0,0
"Lester",10,0,11,34432,2670,6,0,0,0
"Mark",8,0,13,35776,2670,7,0,0,0
"Paul",8,0,13,35187,2670,8,0,0,0
"Luke",15,0,6,36167,2671,1,1,1,0
"Jordan",14,0,7,36441,2671,2,1,1,1
"Paul",13,0,8,37328,2671,3,1,0,0
"James",9,0,12,35561,2671,4,1,0,0
"Simon",9,0,12,35039,2671,5,0,0,0
"Lester",9,0,12,34487,2671,6,0,0,0
"Anthony",8,0,13,35185,2671,7,0,0,0
"Mark",7,0,14,35832,2671,8,0,0,0
"Luke",13,0,8,36916,2672,1,1,1,0
"Jordan",13,0,8,36571,2672,2,1,1,1
"Paul",11,0,10,37027,2672,3,1,0,0
"Simon",10,0,11,35797,2672,4,1,0,0
"James",10,0,11,35520,2672,5,0,0,0
"Mark",10,0,11,35250,2672,6,0,0,0
"Anthony",9,0,12,35629,2672,7,0,0,0
"Lester",8,0,13,34559,2672,8,0,0,0
"Paul",15,0,6,36836,2673,1,1,0,0
"Mark",11,0,10,36656,2673,2,1,1,1
"Luke",11,0,10,36521,2673,3,1,0,0
"Jordan",10,0,11,36050,2673,4,1,1,0
"Anthony",10,0,11,35498,2673,5,0,0,0
"Simon",10,0,11,35479,2673,6,0,0,0
"Lester",10,0,11,35353,2673,7,0,0,0
"James",7,0,14,35104,2673,8,0,0,0
"Jordan",14,0,7,36771,2674,1,1,0,0
"Luke",14,0,7,36413,2674,2,1,0,0
"Mark",12,0,9,36490,2674,3,1,1,1
"Simon",11,0,10,35932,2674,4,1,1,0
"Paul",11,0,10,35489,2674,5,0,0,0
"Lester",8,0,13,33906,2674,6,0,0,0
"Anthony",7,0,14,35259,2674,7,0,0,0
"James",7,0,14,34427,2674,8,0,0,0
"Paul",13,0,8,37176,2675,1,1,1,1
"Luke",13,0,8,36619,2675,2,1,1,0
"Simon",12,0,9,34369,2675,3,1,0,0
"Anthony",11,0,10,35466,2675,4,1,0,0
"Lester",11,0,10,35047,2675,5,0,0,0
"Jordan",9,0,12,35886,2675,6,0,0,0
"James",8,0,13,35501,2675,7,0,0,0
"Mark",7,0,14,35331,2675,8,0,0,0
"Paul",15,0,6,36348,2676,1,1,1,1
"Luke",12,0,9,36613,2676,2,1,0,0
"Anthony",11,0,10,35742,2676,3,1,1,0
"Mark",10,1,10,35656,2676,4,1,0,0
"James",10,0,11,35122,2676,5,0,0,0
"Jordan",9,0,12,35429,2676,6,0,0,0
"Simon",8,1,12,35374,2676,7,0,0,0
"Lester",8,0,13,34376,2676,8,0,0,0
"Paul",13,0,8,37134,2677,1,1,1,0
"Luke",13,0,8,36771,2677,2,1,1,1
"Jordan",13,0,8,36332,2677,3,1,0,0
"James",10,0,11,36034,2677,4,1,0,0
"Lester",10,0,11,35117,2677,5,0,0,0
"Anthony",9,0,12,36214,2677,6,0,0,0
"Simon",8,0,13,35790,2677,7,0,0,0
"Mark",8,0,13,35233,2677,8,0,0,0
"Jordan",13,0,8,37051,2678,1,1,1,0
"Paul",12,0,9,37236,2678,2,1,1,1
"Simon",11,0,10,35949,2678,3,1,0,0
"Luke",11,0,10,35752,2678,4,1,0,0
"Anthony",11,0,10,35494,2678,5,0,0,0
"James",9,0,12,35631,2678,6,0,0,0
"Lester",9,0,12,34711,2678,7,0,0,0
"Mark",8,0,13,35597,2678,8,0,0,0
"Jordan",14,0,7,36144,2679,1,1,0,0
"Paul",13,0,8,37151,2679,2,1,1,1
"James",12,0,9,36458,2679,3,1,0,0
"Simon",12,0,9,35723,2679,4,1,1,0
"Lester",12,0,9,34428,2679,5,0,0,0
"Anthony",8,0,13,35989,2679,6,0,0,0
"Luke",8,0,13,35192,2679,7,0,0,0
"Mark",5,0,16,34122,2679,8,0,0,0
"Paul",13,0,8,36823,2680,1,1,1,1
"Luke",11,0,10,35787,2680,2,1,1,0
"Anthony",11,0,10,35445,2680,3,1,0,0
"Lester",11,0,10,34985,2680,4,1,0,0
"Jordan",10,1,10,36286,2680,5,0,0,0
"James",10,1,10,35476,2680,6,0,0,0
"Simon",10,0,11,35977,2680,7,0,0,0
"Mark",7,0,14,35671,2680,8,0,0,0
"Jordan",15,0,6,37364,2681,1,1,1,0
"Luke",13,0,8,35881,2681,2,1,1,1
"Anthony",11,0,10,36736,2681,3,1,0,0
"Paul",11,0,10,35993,2681,4,1,0,0
"Lester",11,0,10,35893,2681,5,0,0,0
"James",9,0,12,35690,2681,6,0,0,0
"Simon",8,1,12,35251,2681,7,0,0,0
"Mark",5,1,15,35291,2681,8,0,0,0
"Simon",12,0,9,36360,2682,1,1,1,1
"Paul",11,0,10,36172,2682,2,1,1,0
"Mark",11,0,10,35275,2682,3,1,0,0
"Lester",11,0,10,34520,2682,4,1,0,0
"Jordan",10,0,11,36157,2682,5,0,0,0
"James",10,0,11,35832,2682,6,0,0,0
"Luke",10,0,11,35167,2682,7,0,0,0
"Anthony",9,0,12,35132,2682,8,0,0,0
"Jordan",13,0,8,37245,2683,1,1,0,0
"Paul",13,0,8,36200,2683,2,1,1,1
"Luke",12,0,9,36161,2683,3,1,0,0
"Simon",10,1,10,34757,2683,4,1,1,0
"Mark",10,0,11,36045,2683,5,0,0,0
"Anthony",9,1,11,35519,2683,6,0,0,0
"Lester",9,0,12,34663,2683,7,0,0,0
"James",7,0,14,34744,2683,8,0,0,0
"Jordan",15,0,6,36791,2684,1,1,1,1
"Mark",12,0,9,36466,2684,2,1,0,0
"Paul",12,0,9,36303,2684,3,1,1,0
"Simon",10,0,11,35781,2684,4,1,0,0
"Luke",10,0,11,35301,2684,5,0,0,0
"Anthony",9,0,12,35363,2684,6,0,0,0
"Lester",9,0,12,34182,2684,7,0,0,0
"James",7,0,14,35093,2684,8,0,0,0
"Luke",12,0,9,36196,2685,1,1,0,0
"Jordan",12,0,9,36007,2685,2,1,0,0
"Paul",11,0,10,36483,2685,3,1,1,0
"Mark",10,0,11,36170,2685,4,1,1,1
"Simon",10,0,11,36064,2685,5,0,0,0
"Anthony",10,0,11,35944,2685,6,0,0,0
"James",10,0,11,35766,2685,7,0,0,0
"Lester",9,0,12,35649,2685,8,0,0,0
"Simon",14,0,7,34960,2686,1,1,0,0
"Paul",12,0,9,35889,2686,2,1,1,0
"Jordan",12,0,9,35611,2686,3,1,0,0
"Mark",11,0,10,36746,2686,4,1,1,1
"Luke",10,0,11,35969,2686,5,0,0,0
"Anthony",10,0,11,35668,2686,6,0,0,0
"James",8,0,13,34932,2686,7,0,0,0
"Lester",7,0,14,34251,2686,8,0,0,0
"Anthony",14,1,6,36820,2687,1,1,1,1
"Paul",14,0,7,36807,2687,2,1,0,0
"Luke",11,0,10,36473,2687,3,1,1,0
"Mark",10,0,11,36060,2687,4,1,0,0
"Jordan",10,0,11,35695,2687,5,0,0,0
"James",9,1,11,35527,2687,6,0,0,0
"Simon",9,0,12,34486,2687,7,0,0,0
"Lester",6,0,15,34767,2687,8,0,0,0
"Luke",14,0,7,36045,2688,1,1,0,0
"Paul",13,0,8,36697,2688,2,1,0,0
"Simon",11,0,10,35567,2688,3,1,1,1
"Anthony",10,0,11,36354,2688,4,1,1,0
"Jordan",9,0,12,36058,2688,5,0,0,0
"Mark",9,0,12,35196,2688,6,0,0,0
"James",9,0,12,34758,2688,7,0,0,0
"Lester",9,0,12,33935,2688,8,0,0,0
"Luke",15,0,6,36344,2689,1,1,0,0
"Jordan",13,0,8,36004,2689,2,1,1,1
"Paul",12,0,9,35381,2689,3,1,0,0
"James",11,0,10,36112,2689,4,1,1,0
"Anthony",10,0,11,35698,2689,5,0,0,0
"Simon",9,0,12,35253,2689,6,0,0,0
"Lester",8,1,12,33958,2689,7,0,0,0
"Mark",5,1,15,34756,2689,8,0,0,0
"Simon",15,0,6,36517,2690,1,1,1,1
"Luke",13,0,8,36481,2690,2,1,0,0
"Lester",11,0,10,35702,2690,3,1,1,0
"Jordan",11,0,10,35667,2690,4,1,0,0
"Anthony",10,0,11,36019,2690,5,0,0,0
"James",9,0,12,35577,2690,6,0,0,0
"Paul",8,0,13,35965,2690,7,0,0,0
"Mark",7,0,14,36026,2690,8,0,0,0
"Paul",15,0,6,37317,2691,1,1,1,0
"Luke",13,0,8,37304,2691,2,1,0,0
"Jordan",11,0,10,36341,2691,3,1,1,1
"Simon",11,0,10,36267,2691,4,1,0,0
"Lester",11,0,10,35280,2691,5,0,0,0
"Mark",9,0,12,36177,2691,6,0,0,0
"Anthony",8,0,13,36029,2691,7,0,0,0
"James",6,0,15,35614,2691,8,0,0,0
"Luke",13,0,8,36591,2692,1,1,1,1
"Jordan",12,0,9,36145,2692,2,1,1,0
"Simon",12,0,9,35952,2692,3,1,0,0
"Paul",11,0,10,37015,2692,4,1,0,0
"Lester",11,0,10,35302,2692,5,0,0,0
"Anthony",10,0,11,35871,2692,6,0,0,0
"James",9,0,12,35219,2692,7,0,0,0
"Mark",6,0,15,35295,2692,8,0,0,0
"Paul",14,0,7,37338,2693,1,1,0,0
"Mark",13,0,8,36616,2693,2,1,1,1
"Anthony",11,0,10,36615,2693,3,1,0,0
"Jordan",11,0,10,36455,2693,4,1,1,0
"Simon",11,0,10,35742,2693,5,0,0,0
"Luke",9,0,12,35483,2693,6,0,0,0
"James",8,0,13,35210,2693,7,0,0,0
"Lester",7,0,14,34023,2693,8,0,0,0
"Paul",14,0,7,37966,2694,1,1,0,0
"James",12,0,9,36591,2694,2,1,1,0
"Simon",12,0,9,35841,2694,3,1,0,0
"Mark",11,0,10,36518,2694,4,1,1,1
"Jordan",11,0,10,36292,2694,5,0,0,0
"Lester",10,0,11,34950,2694,6,0,0,0
"Luke",8,0,13,34481,2694,7,0,0,0
"Anthony",6,0,15,35373,2694,8,0,0,0
"Paul",13,0,8,37105,2695,1,1,1,1
"Anthony",13,0,8,37071,2695,2,1,1,0
"James",12,0,9,36029,2695,3,1,0,0
"Lester",11,0,10,35397,2695,4,1,0,0
"Luke",10,0,11,35885,2695,5,0,0,0
"Jordan",9,0,12,36433,2695,6,0,0,0
"Mark",8,0,13,35922,2695,7,0,0,0
"Simon",8,0,13,34511,2695,8,0,0,0
"Jordan",15,0,6,37257,2696,1,1,0,0
"Lester",14,0,7,35510,2696,2,1,0,0
"Anthony",13,0,8,35564,2696,3,1,1,1
"Paul",11,0,10,36507,2696,4,1,1,0
"Simon",10,0,11,34945,2696,5,0,0,0
"Luke",8,0,13,34454,2696,6,0,0,0
"James",7,0,14,34683,2696,7,0,0,0
"Mark",6,0,15,35084,2696,8,0,0,0
"Luke",13,0,8,36242,2697,1,1,0,0
"James",12,0,9,35732,2697,2,1,0,0
"Paul",11,0,10,36006,2697,3,1,1,1
"Jordan",11,0,10,35912,2697,4,1,1,0
"Simon",10,0,11,35478,2697,5,0,0,0
"Mark",9,0,12,35047,2697,6,0,0,0
"Anthony",9,0,12,34713,2697,7,0,0,0
"Lester",9,0,12,34427,2697,8,0,0,0
"Anthony",12,1,8,36345,2698,1,1,0,0
"Paul",12,0,9,35932,2698,2,1,0,0
"Mark",11,0,10,36099,2698,3,1,1,1
"Luke",11,0,10,35611,2698,4,1,1,0
"Simon",10,0,11,36061,2698,5,0,0,0
"James",10,0,11,36036,2698,6,0,0,0
"Jordan",9,0,12,35532,2698,7,0,0,0
"Lester",8,1,12,34249,2698,8,0,0,0
"Paul",15,0,6,37448,2699,1,1,0,0
"Luke",13,0,8,36030,2699,2,1,1,0
"Anthony",11,0,10,35600,2699,3,1,0,0
"Simon",11,0,10,35439,2699,4,1,1,1
"Jordan",10,0,11,35649,2699,5,0,0,0
"Mark",9,0,12,35248,2699,6,0,0,0
"James",8,0,13,35656,2699,7,0,0,0
"Lester",7,0,14,33644,2699,8,0,0,0
"Paul",13,0,8,37164,2700,1,1,0,0
"Simon",12,0,9,36023,2700,2,1,1,0
"Lester",12,0,9,35255,2700,3,1,0,0
"James",11,0,10,35969,2700,4,1,1,1
"Jordan",11,0,10,35963,2700,5,0,0,0
"Anthony",11,0,10,35743,2700,6,0,0,0
"Luke",9,0,12,36448,2700,7,0,0,0
"Mark",5,0,16,34903,2700,8,0,0,0
"Jordan",14,0,7,37296,2701,1,1,0,0
"Luke",13,1,7,36116,2701,2,1,1,0
"Paul",12,0,9,36264,2701,3,1,0,0
"James",11,0,10,35628,2701,4,1,1,1
"Simon",11,0,10,35334,2701,5,0,0,0
"Lester",9,0,12,35446,2701,6,0,0,0
"Anthony",7,1,13,34598,2701,7,0,0,0
"Mark",6,0,15,34274,2701,8,0,0,0
"Luke",14,0,7,36289,2702,1,1,0,0
"James",12,0,9,36538,2702,2,1,1,1
"Paul",11,0,10,37069,2702,3,1,0,0
"Anthony",11,0,10,36120,2702,4,1,1,0
"Jordan",10,0,11,36948,2702,5,0,0,0
"Simon",10,0,11,35740,2702,6,0,0,0
"Lester",10,0,11,33842,2702,7,0,0,0
"Mark",6,0,15,35700,2702,8,0,0,0
"Jordan",14,0,7,37208,2703,1,1,1,1
"Paul",13,0,8,36122,2703,2,1,0,0
"Simon",12,0,9,36466,2703,3,1,1,0
"Luke",12,0,9,35590,2703,4,1,0,0
"Anthony",11,0,10,35844,2703,5,0,0,0
"James",8,0,13,35508,2703,6,0,0,0
"Mark",8,0,13,35150,2703,7,0,0,0
"Lester",6,0,15,34076,2703,8,0,0,0
"Paul",13,0,8,36812,2704,1,1,0,0
"Luke",12,0,9,36445,2704,2,1,1,1
"Jordan",11,0,10,36427,2704,3,1,0,0
"Simon",11,0,10,35220,2704,4,1,1,0
"Lester",11,0,10,35168,2704,5,0,0,0
"James",9,0,12,35491,2704,6,0,0,0
"Anthony",9,0,12,35308,2704,7,0,0,0
"Mark",8,0,13,35497,2704,8,0,0,0
"Simon",15,0,6,36498,2705,1,1,0,0
"Mark",12,0,9,36506,2705,2,1,1,1
"Paul",12,0,9,36055,2705,3,1,0,0
"James",10,0,11,36562,2705,4,1,1,0
"Jordan",10,0,11,36482,2705,5,0,0,0
"Luke",10,0,11,35990,2705,6,0,0,0
"Lester",8,0,13,34438,2705,7,0,0,0
"Anthony",7,0,14,35254,2705,8,0,0,0
"Jordan",13,0,8,36429,2706,1,1,1,1
"Luke",12,0,9,35873,2706,2,1,0,0
"Paul",11,0,10,35658,2706,3,1,1,0
"Anthony",10,0,11,36397,2706,4,1,0,0
"Mark",10,0,11,36340,2706,5,0,0,0
"Lester",10,0,11,35172,2706,6,0,0,0
"Simon",9,0,12,35826,2706,7,0,0,0
"James",9,0,12,34367,2706,8,0,0,0
"Anthony",13,0,8,36750,2707,1,1,1,0
