"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",10,0,11,33223,73,5,0,0,0
"Anthony",8,0,13,34931,73,6,0,0,0
"James",8,0,13,33686,73,7,0,0,0
"Mark",6,0,15,34144,73,8,0,0,0
"Jordan",15,0,6,35464,74,1,1,1,1
"Paul",13,0,8,34928,74,2,1,0,0
"Luke",12,0,9,34986,74,3,1,1,0
"Simon",12,0,9,34735,74,4,1,0,0
"Lester",10,0,11,33223,74,5,0,0,0
"Anthony",8,0,13,34931,74,6,0,0,0
"James",8,0,13,33686,74,7,0,0,0
"Mark",6,0,15,34144,74,8,0,0,0
"Jordan",15,0,6,35464,75,1,1,1,0
"Paul",13,0,8,34928,75,2,1,0,0
"Luke",12,0,9,34986,75,3,1,1,1
"Simon",12,0,9,34735,75,4,1,0,0
"Lester",10,0,11,33223,75,5,0,0,0
"Anthony",8,0,13,34931,75,6,0,0,0
"James",8,0,13,33686,75,7,0,0,0
"Mark",6,0,15,34144,75,8,0,0,0
"Jordan",15,0,6,35464,76,1,1,1,0
"Paul",13,0,8,34928,76,2,1,0,0
"Luke",12,0,9,34986,76,3,1,1,1
"Simon",12,0,9,34735,76,4,1,0,0
"Lester",10,0,11,33223,76,5,0,0,0
"Anthony",8,0,13,34931,76,6,0,0,0
"James",8,0,13,33686,76,7,0,0,0
"Mark",6,0,15,34144,76,8,0,0,0
"Jordan",15,0,6,35464,77,1,1,1,1
"Paul",13,0,8,34928,77,2,1,0,0
"Luke",12,0,9,34986,77,3,1,1,0
"Simon",12,0,9,34735,77,4,1,0,0
"Lester",10,0,11,33223,77,5,0,0,0
"Anthony",8,0,13,34931,77,6,0,0,0
"James",8,0,13,33686,77,7,0,0,0
"Mark",6,0,15,34144,77,8,0,0,0
"Jordan",15,0,6,35464,78,1,1,1,1
"Paul",13,0,8,34928,78,2,1,0,0
"Luke",12,0,9,34986,78,3,1,1,0
"Simon",12,0,9,34735,78,4,1,0,0
"Lester",10,0,11,33223,78,5,0,0,0
"Anthony",8,0,13,34931,78,6,0,0,0
"James",8,0,13,33686,78,7,0,0,0
"Mark",6,0,15,34144,78,8,0,0,0
"Jordan",15,0,6,35464,79,1,1,1,1
"Paul",13,0,8,34928,79,2,1,1,0
"Luke",12,0,9,34986,79,3,1,0,0
"Simon",12,0,9,34735,79,4,1,0,0
"Lester",10,0,11,33223,79,5,0,0,0
"Anthony",8,0,13,34931,79,6,0,0,0
"James",8,0,13,33686,79,7,0,0,0
"Mark",6,0,15,34144,79,8,0,0,0
"Jordan",15,0,6,35464,80,1,1,0,0
"Paul",13,0,8,34928,80,2,1,1,0
"Luke",12,0,9,34986,80,3,1,0,0
"Simon",12,0,9,34735,80,4,1,1,1
"Lester",10,0,11,33223,80,5,0,0,0
"Anthony",8,0,13,34931,80,6,0,0,0
"James",8,0,13,33686,80,7,0,0,0
"Mark",6,0,15,34144,80,8,0,0,0
"Jordan",15,0,6,35464,81,1,1,1,1
"Paul",13,0,8,34928,81,2,1,0,0
"Luke",12,0,9,34986,81,3,1,1,0
"Simon",12,0,9,34735,81,4,1,0,0
"Lester",10,0,11,33223,81,5,0,0,0
"Anthony",8,0,13,34931,81,6,0,0,0
"James",8,0,13,33686,81,7,0,0,0
"Mark",6,0,15,34144,81,8,0,0,0
"Jordan",15,0,6,35464,82,1,1,1,0
"Paul",13,0,8,34928,82,2,1,0,0
"Luke",12,0,9,34986,82,3,1,1,1
"Simon",12,0,9,34735,82,4,1,0,0
"Lester",10,0,11,33223,82,5,0,0,0
"Anthony",8,0,13,34931,82,6,0,0,0
"James",8,0,13,33686,82,7,0,0,0
"Mark",6,0,15,34144,82,8,0,0,0
"Jordan",15,0,6,35464,83,1,1,1,0
"Paul",13,0,8,34928,83,2,1,0,0
"Luke",12,0,9,34986,83,3,1,1,1
"Simon",12,0,9,34735,83,4,1,0,0
"Lester",10,0,11,33223,83,5,0,0,0
"Anthony",8,0,13,34931,83,6,0,0,0
"James",8,0,13,33686,83,7,0,0,0
"Mark",6,0,15,34144,83,8,0,0,0
"Jordan",15,0,6,35464,84,1,1,0,0
"Paul",13,0,8,34928,84,2,1,0,0
"Luke",12,0,9,34986,84,3,1,1,1
"Simon",12,0,9,34735,84,4,1,1,0
"Lester",10,0,11,33223,84,5,0,0,0
"Anthony",8,0,13,34931,84,6,0,0,0
"James",8,0,13,33686,84,7,0,0,0
"Mark",6,0,15,34144,84,8,0,0,0
"Jordan",15,0,6,35464,85,1,1,1,1
"Paul",13,0,8,34928,85,2,1,0,0
"Luke",12,0,9,34986,85,3,1,1,0
"Simon",12,0,9,34735,85,4,1,0,0
"Lester",10,0,11,33223,85,5,0,0,0
"Anthony",8,0,13,34931,85,6,0,0,0
"James",8,0,13,33686,85,7,0,0,0
"Mark",6,0,15,34144,85,8,0,0,0
"Jordan",15,0,6,35464,86,1,1,1,1
"Paul",13,0,8,34928,86,2,1,1,0
"Luke",12,0,9,34986,86,3,1,0,0
"Simon",12,0,9,34735,86,4,1,0,0
"Lester",10,0,11,33223,86,5,0,0,0
"Anthony",8,0,13,34931,86,6,0,0,0
"James",8,0,13,33686,86,7,0,0,0
"Mark",6,0,15,34144,86,8,0,0,0
"Jordan",15,0,6,35464,87,1,1,1,0
"Paul",13,0,8,34928,87,2,1,1,1
"Luke",12,0,9,34986,87,3,1,0,0
"Simon",12,0,9,34735,87,4,1,0,0
"Lester",10,0,11,33223,87,5,0,0,0
"Anthony",8,0,13,34931,87,6,0,0,0
"James",8,0,13,33686,87,7,0,0,0
"Mark",6,0,15,34144,87,8,0,0,0
"Jordan",15,0,6,35464,88,1,1,1,0
"Paul",13,0,8,34928,88,2,1,1,1
"Luke",12,0,9,34986,88,3,1,0,0
"Simon",12,0,9,34735,88,4,1,0,0
"Lester",10,0,11,33223,88,5,0,0,0
"Anthony",8,0,13,34931,88,6,0,0,0
"James",8,0,13,33686,88,7,0,0,0
"Mark",6,0,15,34144,88,8,0,0,0
"Jordan",15,0,6,35464,89,1,1,0,0
"Paul",13,0,8,34928,89,2,1,1,1
"Luke",12,0,9,34986,89,3,1,0,0
"Simon",12,0,9,34735,89,4,1,1,0
"Lester",10,0,11,33223,89,5,0,0,0
"Anthony",8,0,13,34931,89,6,0,0,0
"James",8,0,13,33686,89,7,0,0,0
"Mark",6,0,15,34144,89,8,0,0,0
"Jordan",15,0,6,35464,90,1,1,1,0
"Paul",13,0,8,34928,90,2,1,0,0
"Luke",12,0,9,34986,90,3,1,1,1
"Simon",12,0,9,34735,90,4,1,0,0
"Lester",10,0,11,33223,90,5,0,0,0
"Anthony",8,0,13,34931,90,6,0,0,0
"James",8,0,13,33686,90,7,0,0,0
"Mark",6,0,15,34144,90,8,0,0,0
"Jordan",15,0,6,35464,91,1,1,1,0
"Paul",13,0,8,34928,91,2,1,1,1
"Luke",12,0,9,34986,91,3,1,0,0
"Simon",12,0,9,34735,91,4,1,0,0
"Lester",10,0,11,33223,91,5,0,0,0
"Anthony",8,0,13,34931,91,6,0,0,0
"James",8,0,13,33686,91,7,0,0,0
"Mark",6,0,15,34144,91,8,0,0,0
"Jordan",15,0,6,35464,92,1,1,0,0
"Paul",13,0,8,34928,92,2,1,0,0
"Luke",12,0,9,34986,92,3,1,1,0
"Simon",12,0,9,34735,92,4,1,1,1
"Lester",10,0,11,33223,92,5,0,0,0
"Anthony",8,0,13,34931,92,6,0,0,0
"James",8,0,13,33686,92,7,0,0,0
"Mark",6,0,15,34144,92,8,0,0,0
"Jordan",15,0,6,35464,93,1,1,1,0
"Paul",13,0,8,34928,93,2,1,0,0
"Luke",12,0,9,34986,93,3,1,1,1
"Simon",12,0,9,34735,93,4,1,0,0
"Lester",10,0,11,33223,93,5,0,0,0
"Anthony",8,0,13,34931,93,6,0,0,0
"James",8,0,13,33686,93,7,0,0,0
"Mark",6,0,15,34144,93,8,0,0,0
"Jordan",15,0,6,35464,94,1,1,0,0
"Paul",13,0,8,34928,94,2,1,1,0
"Luke",12,0,9,34986,94,3,1,0,0
"Simon",12,0,9,34735,94,4,1,1,1
"Lester",10,0,11,33223,94,5,0,0,0
"Anthony",8,0,13,34931,94,6,0,0,0
"James",8,0,13,33686,94,7,0,0,0
"Mark",6,0,15,34144,94,8,0,0,0
"Jordan",15,0,6,35464,95,1,1,1,0
"Paul",13,0,8,34928,95,2,1,1,1
"Luke",12,0,9,34986,95,3,1,0,0
"Simon",12,0,9,34735,95,4,1,0,0
"Lester",10,0,11,33223,95,5,0,0,0
"Anthony",8,0,13,34931,95,6,0,0,0
"James",8,0,13,33686,95,7,0,0,0
"Mark",6,0,15,34144,95,8,0,0,0
"Jordan",15,0,6,35464,96,1,1,0,0
"Paul",13,0,8,34928,96,2,1,1,1
"Luke",12,0,9,34986,96,3,1,0,0
"Simon",12,0,9,34735,96,4,1,1,0
"Lester",10,0,11,33223,96,5,0,0,0
"Anthony",8,0,13,34931,96,6,0,0,0
"James",8,0,13,33686,96,7,0,0,0
"Mark",6,0,15,34144,96,8,0,0,0
"Jordan",15,0,6,35464,97,1,1,1,1
"Paul",13,0,8,34928,97,2,1,0,0
"Luke",12,0,9,34986,97,3,1,1,0
"Simon",12,0,9,34735,97,4,1,0,0
"Lester",10,0,11,33223,97,5,0,0,0
"Anthony",8,0,13,34931,97,6,0,0,0
"James",8,0,13,33686,97,7,0,0,0
"Mark",6,0,15,34144,97,8,0,0,0
"Jordan",15,0,6,35464,98,1,1,1,1
"Paul",13,0,8,34928,98,2,1,0,0
"Luke",12,0,9,34986,98,3,1,1,0
"Simon",12,0,9,34735,98,4,1,0,0
"Lester",10,0,11,33223,98,5,0,0,0
"Anthony",8,0,13,34931,98,6,0,0,0
"James",8,0,13,33686,98,7,0,0,0
"Mark",6,0,15,34144,98,8,0,0,0
"Jordan",15,0,6,35464,99,1,1,1,1
"Paul",13,0,8,34928,99,2,1,0,0
"Luke",12,0,9,34986,99,3,1,1,0
"Simon",12,0,9,34735,99,4,1,0,0
"Lester",10,0,11,33223,99,5,0,0,0
"Anthony",8,0,13,34931,99,6,0,0,0
"James",8,0,13,33686,99,7,0,0,0
"Mark",6,0,15,34144,99,8,0,0,0
"Jordan",15,0,6,35464,100,1,1,0,0
"Paul",13,0,8,34928,100,2,1,0,0
"Luke",12,0,9,34986,100,3,1,1,0
"Simon",12,0,9,34735,100,4,1,1,1
"Lester",10,0,11,33223,100,5,0,0,0
"Anthony",8,0,13,34931,100,6,0,0,0
"James",8,0,13,33686,100,7,0,0,0
"Mark",6,0,15,34144,100,8,0,0,0
"Jordan",15,0,6,35464,101,1,1,1,0
"Paul",13,0,8,34928,101,2,1,1,1
"Luke",12,0,9,34986,101,3,1,0,0
"Simon",12,0,9,34735,101,4,1,0,0
"Lester",10,0,11,33223,101,5,0,0,0
"Anthony",8,0,13,34931,101,6,0,0,0
"James",8,0,13,33686,101,7,0,0,0
"Mark",6,0,15,34144,101,8,0,0,0
"Jordan",15,0,6,35464,102,1,1,1,0
"Paul",13,0,8,34928,102,2,1,0,0
"Luke",12,0,9,34986,102,3,1,1,1
"Simon",12,0,9,34735,102,4,1,0,0
"Lester",10,0,11,33223,102,5,0,0,0
"Anthony",8,0,13,34931,102,6,0,0,0
"James",8,0,13,33686,102,7,0,0,0
"Mark",6,0,15,34144,102,8,0,0,0
"Jordan",15,0,6,35464,103,1,1,1,1
"Paul",13,0,8,34928,103,2,1,0,0
"Luke",12,0,9,34986,103,3,1,1,0
"Simon",12,0,9,34735,103,4,1,0,0
"Lester",10,0,11,33223,103,5,0,0,0
"Anthony",8,0,13,34931,103,6,0,0,0
"James",8,0,13,33686,103,7,0,0,0
"Mark",6,0,15,34144,103,8,0,0,0
"Jordan",15,0,6,35464,104,1,1,0,0
"Paul",13,0,8,34928,104,2,1,0,0
"Luke",12,0,9,34986,104,3,1,1,0
"Simon",12,0,9,34735,104,4,1,1,1
"Lester",10,0,11,33223,104,5,0,0,0
"Anthony",8,0,13,34931,104,6,0,0,0
"James",8,0,13,33686,104,7,0,0,0
"Mark",6,0,15,34144,104,8,0,0,0
"Jordan",15,0,6,35464,105,1,1,0,0
"Paul",13,0,8,34928,105,2,1,0,0
"Luke",12,0,9,34986,105,3,1,1,0
"Simon",12,0,9,34735,105,4,1,1,1
"Lester",10,0,11,33223,105,5,0,0,0
"Anthony",8,0,13,34931,105,6,0,0,0
"James",8,0,13,33686,105,7,0,0,0
"Mark",6,0,15,34144,105,8,0,0,0
"Jordan",15,0,6,35464,106,1,1,0,0
"Paul",13,0,8,34928,106,2,1,0,0
"Luke",12,0,9,34986,106,3,1,1,0
"Simon",12,0,9,34735,106,4,1,1,1
"Lester",10,0,11,33223,106,5,0,0,0
"Anthony",8,0,13,34931,106,6,0,0,0
"James",8,0,13,33686,106,7,0,0,0
"Mark",6,0,15,34144,106,8,0,0,0
"Jordan",15,0,6,35464,107,1,1,0,0
"Paul",13,0,8,34928,107,2,1,1,1
"Luke",12,0,9,34986,107,3,1,0,0
"Simon",12,0,9,34735,107,4,1,1,0
"Lester",10,0,11,33223,107,5,0,0,0
"Anthony",8,0,13,34931,107,6,0,0,0
"James",8,0,13,33686,107,7,0,0,0
"Mark",6,0,15,34144,107,8,0,0,0
"Jordan",15,0,6,35464,108,1,1,0,0
"Paul",13,0,8,34928,108,2,1,0,0
"Luke",12,0,9,34986,108,3,1,1,1
"Simon",12,0,9,34735,108,4,1,1,0
"Lester",10,0,11,33223,108,5,0,0,0
"Anthony",8,0,13,34931,108,6,0,0,0
"James",8,0,13,33686,108,7,0,0,0
"Mark",6,0,15,34144,108,8,0,0,0
"Jordan",15,0,6,35464,109,1,1,1,1
"Paul",13,0,8,34928,109,2,1,1,0
"Luke",12,0,9,34986,109,3,1,0,0
"Simon",12,0,9,34735,109,4,1,0,0
"Lester",10,0,11,33223,109,5,0,0,0
"Anthony",8,0,13,34931,109,6,0,0,0
"James",8,0,13,33686,109,7,0,0,0
"Mark",6,0,15,34144,109,8,0,0,0
"Jordan",15,0,6,35464,110,1,1,1,1
"Paul",13,0,8,34928,110,2,1,0,0
"Luke",12,0,9,34986,110,3,1,1,0
"Simon",12,0,9,34735,110,4,1,0,0
"Lester",10,0,11,33223,110,5,0,0,0
"Anthony",8,0,13,34931,110,6,0,0,0
"James",8,0,13,33686,110,7,0,0,0
"Mark",6,0,15,34144,110,8,0,0,0
"Jordan",15,0,6,35464,111,1,1,1,0
"Paul",13,0,8,34928,111,2,1,0,0
"Luke",12,0,9,34986,111,3,1,1,1
"Simon",12,0,9,34735,111,4,1,0,0
"Lester",10,0,11,33223,111,5,0,0,0
"Anthony",8,0,13,34931,111,6,0,0,0
"James",8,0,13,33686,111,7,0,0,0
"Mark",6,0,15,34144,111,8,0,0,0
"Jordan",15,0,6,35464,112,1,1,0,0
"Paul",13,0,8,34928,112,2,1,0,0
"Luke",12,0,9,34986,112,3,1,1,1
"Simon",12,0,9,34735,112,4,1,1,0
"Lester",10,0,11,33223,112,5,0,0,0
"Anthony",8,0,13,34931,112,6,0,0,0
"James",8,0,13,33686,112,7,0,0,0
"Mark",6,0,15,34144,112,8,0,0,0
"Jordan",15,0,6,35464,113,1,1,0,0
"Paul",13,0,8,34928,113,2,1,0,0
"Luke",12,0,9,34986,113,3,1,1,0
"Simon",12,0,9,34735,113,4,1,1,1
"Lester",10,0,11,33223,113,5,0,0,0
"Anthony",8,0,13,34931,113,6,0,0,0
"James",8,0,13,33686,113,7,0,0,0
"Mark",6,0,15,34144,113,8,0,0,0
"Jordan",15,0,6,35464,114,1,1,0,0
"Paul",13,0,8,34928,114,2,1,0,0
"Luke",12,0,9,34986,114,3,1,1,0
"Simon",12,0,9,34735,114,4,1,1,1
"Lester",10,0,11,33223,114,5,0,0,0
"Anthony",8,0,13,34931,114,6,0,0,0
"James",8,0,13,33686,114,7,0,0,0
"Mark",6,0,15,34144,114,8,0,0,0
"Jordan",15,0,6,35464,115,1,1,0,0
"Paul",13,0,8,34928,115,2,1,0,0
"Luke",12,0,9,34986,115,3,1,1,0
"Simon",12,0,9,34735,115,4,1,1,1
"Lester",10,0,11,33223,115,5,0,0,0
"Anthony",8,0,13,34931,115,6,0,0,0
"James",8,0,13,33686,115,7,0,0,0
"Mark",6,0,15,34144,115,8,0,0,0
"Jordan",15,0,6,35464,116,1,1,1,1
"Paul",13,0,8,34928,116,2,1,1,0
"Luke",12,0,9,34986,116,3,1,0,0
"Simon",12,0,9,34735,116,4,1,0,0
"Lester",10,0,11,33223,116,5,0,0,0
"Anthony",8,0,13,34931,116,6,0,0,0
"James",8,0,13,33686,116,7,0,0,0
"Mark",6,0,15,34144,116,8,0,0,0
"Jordan",15,0,6,35464,117,1,1,1,1
"Paul",13,0,8,34928,117,2,1,1,0
"Luke",12,0,9,34986,117,3,1,0,0
"Simon",12,0,9,34735,117,4,1,0,0
"Lester",10,0,11,33223,117,5,0,0,0
"Anthony",8,0,13,34931,117,6,0,0,0
"James",8,0,13,33686,117,7,0,0,0
"Mark",6,0,15,34144,117,8,0,0,0
"Jordan",15,0,6,35464,118,1,1,1,0
"Paul",13,0,8,34928,118,2,1,0,0
"Luke",12,0,9,34986,118,3,1,1,1
"Simon",12,0,9,34735,118,4,1,0,0
"Lester",10,0,11,33223,118,5,0,0,0
"Anthony",8,0,13,34931,118,6,0,0,0
"James",8,0,13,33686,118,7,0,0,0
"Mark",6,0,15,34144,118,8,0,0,0
"Jordan",15,0,6,35464,119,1,1,1,1
"Paul",13,0,8,34928,119,2,1,0,0
"Luke",12,0,9,34986,119,3,1,1,0
"Simon",12,0,9,34735,119,4,1,0,0
"Lester",10,0,11,33223,119,5,0,0,0
"Anthony",8,0,13,34931,119,6,0,0,0
"James",8,0,13,33686,119,7,0,0,0
"Mark",6,0,15,34144,119,8,0,0,0
"Jordan",15,0,6,35464,120,1,1,0,0
"Paul",13,0,8,34928,120,2,1,1,1
"Luke",12,0,9,34986,120,3,1,0,0
"Simon",12,0,9,34735,120,4,1,1,0
"Lester",10,0,11,33223,120,5,0,0,0
"Anthony",8,0,13,34931,120,6,0,0,0
"James",8,0,13,33686,120,7,0,0,0
"Mark",6,0,15,34144,120,8,0,0,0
"Jordan",15,0,6,35464,121,1,1,0,0
"Paul",13,0,8,34928,121,2,1,1,1
"Luke",12,0,9,34986,121,3,1,0,0
"Simon",12,0,9,34735,121,4,1,1,0
"Lester",10,0,11,33223,121,5,0,0,0
"Anthony",8,0,13,34931,121,6,0,0,0
"James",8,0,13,33686,121,7,0,0,0
"Mark",6,0,15,34144,121,8,0,0,0
"Jordan",15,0,6,35464,122,1,1,0,0
"Paul",13,0,8,34928,122,2,1,1,1
"Luke",12,0,9,34986,122,3,1,0,0
"Simon",12,0,9,34735,122,4,1,1,0
"Lester",10,0,11,33223,122,5,0,0,0
"Anthony",8,0,13,34931,122,6,0,0,0
"James",8,0,13,33686,122,7,0,0,0
"Mark",6,0,15,34144,122,8,0,0,0
"Jordan",15,0,6,35464,123,1,1,0,0
"Paul",13,0,8,34928,123,2,1,0,0
"Luke",12,0,9,34986,123,3,1,1,1
"Simon",12,0,9,34735,123,4,1,1,0
"Lester",10,0,11,33223,123,5,0,0,0
"Anthony",8,0,13,34931,123,6,0,0,0
"James",8,0,13,33686,123,7,0,0,0
"Mark",6,0,15,34144,123,8,0,0,0
"Jordan",15,0,6,35464,124,1,1,0,0
"Paul",13,0,8,34928,124,2,1,0,0
"Luke",12,0,9,34986,124,3,1,1,1
"Simon",12,0,9,34735,124,4,1,1,0
"Lester",10,0,11,33223,124,5,0,0,0
"Anthony",8,0,13,34931,124,6,0,0,0
"James",8,0,13,33686,124,7,0,0,0
"Mark",6,0,15,34144,124,8,0,0,0
"Jordan",15,0,6,35464,125,1,1,0,0
"Paul",13,0,8,34928,125,2,1,1,0
"Luke",12,0,9,34986,125,3,1,0,0
"Simon",12,0,9,34735,125,4,1,1,1
"Lester",10,0,11,33223,125,5,0,0,0
"Anthony",8,0,13,34931,125,6,0,0,0
"James",8,0,13,33686,125,7,0,0,0
"Mark",6,0,15,34144,125,8,0,0,0
"Jordan",15,0,6,35464,126,1,1,1,1
"Paul",13,0,8,34928,126,2,1,1,0
"Luke",12,0,9,34986,126,3,1,0,0
"Simon",12,0,9,34735,126,4,1,0,0
"Lester",10,0,11,33223,126,5,0,0,0
"Anthony",8,0,13,34931,126,6,0,0,0
"James",8,0,13,33686,126,7,0,0,0
"Mark",6,0,15,34144,126,8,0,0,0
"Jordan",15,0,6,35464,127,1,1,1,0
"Paul",13,0,8,34928,127,2,1,1,1
"Luke",12,0,9,34986,127,3,1,0,0
"Simon",12,0,9,34735,127,4,1,0,0
"Lester",10,0,11,33223,127,5,0,0,0
"Anthony",8,0,13,34931,127,6,0,0,0
"James",8,0,13,33686,127,7,0,0,0
"Mark",6,0,15,34144,127,8,0,0,0
"Jordan",15,0,6,35464,128,1,1,0,0
"Paul",13,0,8,34928,128,2,1,1,0
"Luke",12,0,9,34986,128,3,1,0,0
"Simon",12,0,9,34735,128,4,1,1,1
"Lester",10,0,11,33223,128,5,0,0,0
"Anthony",8,0,13,34931,128,6,0,0,0
"James",8,0,13,33686,128,7,0,0,0
"Mark",6,0,15,34144,128,8,0,0,0
"Jordan",15,0,6,35464,129,1,1,1,0
"Paul",13,0,8,34928,129,2,1,0,0
"Luke",12,0,9,34986,129,3,1,1,1
"Simon",12,0,9,34735,129,4,1,0,0
"Lester",10,0,11,33223,129,5,0,0,0
"Anthony",8,0,13,34931,129,6,0,0,0
"James",8,0,13,33686,129,7,0,0,0
"Mark",6,0,15,34144,129,8,0,0,0
"Jordan",15,0,6,35464,130,1,1,0,0
"Paul",13,0,8,34928,130,2,1,1,1
"Luke",12,0,9,34986,130,3,1,0,0
"Simon",12,0,9,34735,130,4,1,1,0
"Lester",10,0,11,33223,130,5,0,0,0
"Anthony",8,0,13,34931,130,6,0,0,0
"James",8,0,13,33686,130,7,0,0,0
"Mark",6,0,15,34144,130,8,0,0,0
"Jordan",15,0,6,35464,131,1,1,0,0
"Paul",13,0,8,34928,131,2,1,1,1
"Luke",12,0,9,34986,131,3,1,0,0
"Simon",12,0,9,34735,131,4,1,1,0
"Lester",10,0,11,33223,131,5,0,0,0
"Anthony",8,0,13,34931,131,6,0,0,0
"James",8,0,13,33686,131,7,0,0,0
"Mark",6,0,15,34144,131,8,0,0,0
"Jordan",15,0,6,35464,132,1,1,1,1
"Paul",13,0,8,34928,132,2,1,1,0
"Luke",12,0,9,34986,132,3,1,0,0
"Simon",12,0,9,34735,132,4,1,0,0
"Lester",10,0,11,33223,132,5,0,0,0
"Anthony",8,0,13,34931,132,6,0,0,0
"James",8,0,13,33686,132,7,0,0,0
"Mark",6,0,15,34144,132,8,0,0,0
"Jordan",15,0,6,35464,133,1,1,0,0
"Paul",13,0,8,34928,133,2,1,1,1
"Luke",12,0,9,34986,133,3,1,0,0
"Simon",12,0,9,34735,133,4,1,1,0
"Lester",10,0,11,33223,133,5,0,0,0
"Anthony",8,0,13,34931,133,6,0,0,0
"James",8,0,13,33686,133,7,0,0,0
"Mark",6,0,15,34144,133,8,0,0,0
"Jordan",15,0,6,35464,134,1,1,0,0
"Paul",13,0,8,34928,134,2,1,0,0
"Luke",12,0,9,34986,134,3,1,1,0
"Simon",12,0,9,34735,134,4,1,1,1
"Lester",10,0,11,33223,134,5,0,0,0
"Anthony",8,0,13,34931,134,6,0,0,0
"James",8,0,13,33686,134,7,0,0,0
"Mark",6,0,15,34144,134,8,0,0,0
"Jordan",15,0,6,35464,135,1,1,1,1
"Paul",13,0,8,34928,135,2,1,0,0
"Luke",12,0,9,34986,135,3,1,1,0
"Simon",12,0,9,34735,135,4,1,0,0
"Lester",10,0,11,33223,135,5,0,0,0
"Anthony",8,0,13,34931,135,6,0,0,0
"James",8,0,13,33686,135,7,0,0,0
"Mark",6,0,15,34144,135,8,0,0,0
"Jordan",15,0,6,35464,136,1,1,1,1
"Paul",13,0,8,34928,136,2,1,0,0
"Luke",12,0,9,34986,136,3,1,1,0
"Simon",12,0,9,34735,136,4,1,0,0
"Lester",10,0,11,33223,136,5,0,0,0
"Anthony",8,0,13,34931,136,6,0,0,0
"James",8,0,13,33686,136,7,0,0,0
"Mark",6,0,15,34144,136,8,0,0,0
"Jordan",15,0,6,35464,137,1,1,0,0
"Paul",13,0,8,34928,137,2,1,0,0
"Luke",12,0,9,34986,137,3,1,1,1
"Simon",12,0,9,34735,137,4,1,1,0
"Lester",10,0,11,33223,137,5,0,0,0
"Anthony",8,0,13,34931,137,6,0,0,0
"James",8,0,13,33686,137,7,0,0,0
"Mark",6,0,15,34144,137,8,0,0,0
"Jordan",15,0,6,35464,138,1,1,1,1
"Paul",13,0,8,34928,138,2,1,1,0
"Luke",12,0,9,34986,138,3,1,0,0
"Simon",12,0,9,34735,138,4,1,0,0
"Lester",10,0,11,33223,138,5,0,0,0
"Anthony",8,0,13,34931,138,6,0,0,0
"James",8,0,13,33686,138,7,0,0,0
"Mark",6,0,15,34144,138,8,0,0,0
"Jordan",15,0,6,35464,139,1,1,1,1
"Paul",13,0,8,34928,139,2,1,0,0
"Luke",12,0,9,34986,139,3,1,1,0
"Simon",12,0,9,34735,139,4,1,0,0
"Lester",10,0,11,33223,139,5,0,0,0
"Anthony",8,0,13,34931,139,6,0,0,0
"James",8,0,13,33686,139,7,0,0,0
"Mark",6,0,15,34144,139,8,0,0,0
"Jordan",15,0,6,35464,140,1,1,1,1
"Paul",13,0,8,34928,140,2,1,1,0
"Luke",12,0,9,34986,140,3,1,0,0
"Simon",12,0,9,34735,140,4,1,0,0
"Lester",10,0,11,33223,140,5,0,0,0
"Anthony",8,0,13,34931,140,6,0,0,0
"James",8,0,13,33686,140,7,0,0,0
"Mark",6,0,15,34144,140,8,0,0,0
"Jordan",15,0,6,35464,141,1,1,1,0
"Paul",13,0,8,34928,141,2,1,0,0
"Luke",12,0,9,34986,141,3,1,1,1
"Simon",12,0,9,34735,141,4,1,0,0
"Lester",10,0,11,33223,141,5,0,0,0
"Anthony",8,0,13,34931,141,6,0,0,0
"James",8,0,13,33686,141,7,0,0,0
"Mark",6,0,15,34144,141,8,0,0,0
"Jordan",15,0,6,35464,142,1,1,0,0
"Paul",13,0,8,34928,142,2,1,0,0
"Luke",12,0,9,34986,142,3,1,1,0
"Simon",12,0,9,34735,142,4,1,1,1
"Lester",10,0,11,33223,142,5,0,0,0
"Anthony",8,0,13,34931,142,6,0,0,0
"James",8,0,13,33686,142,7,0,0,0
"Mark",6,0,15,34144,142,8,0,0,0
"Jordan",15,0,6,35464,143,1,1,0,0
"Paul",13,0,8,34928,143,2,1,0,0
"Luke",12,0,9,34986,143,3,1,1,0
"Simon",12,0,9,34735,143,4,1,1,1
"Lester",10,0,11,33223,143,5,0,0,0
"Anthony",8,0,13,34931,143,6,0,0,0
"James",8,0,13,33686,143,7,0,0,0
"Mark",6,0,15,34144,143,8,0,0,0
"Jordan",15,0,6,35464,144,1,1,1,1
"Paul",13,0,8,34928,144,2,1,0,0
"Luke",12,0,9,34986,144,3,1,1,0
"Simon",12,0,9,34735,144,4,1,0,0
"Lester",10,0,11,33223,144,5,0,0,0
"Anthony",8,0,13,34931,144,6,0,0,0
"James",8,0,13,33686,144,7,0,0,0
"Mark",6,0,15,34144,144,8,0,0,0
"Jordan",15,0,6,35464,145,1,1,1,0
"Paul",13,0,8,34928,145,2,1,1,1
"Luke",12,0,9,34986,145,3,1,0,0
"Simon",12,0,9,34735,145,4,1,0,0
"Lester",10,0,11,33223,145,5,0,0,0
"Anthony",8,0,13,34931,145,6,0,0,0
"James",8,0,13,33686,145,7,0,0,0
"Mark",6,0,15,34144,145,8,0,0,0
"Jordan",15,0,6,35464,146,1,1,1,1
