"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",9,0,12,35525,73,5,0,0,0
"Mark",8,0,13,34038,73,6,0,0,0
"Luke",8,0,13,33768,73,7,0,0,0
"Lester",7,0,14,34104,73,8,0,0,0
"James",13,0,8,35157,74,1,1,0,0
"Simon",13,0,8,35044,74,2,1,1,1
"Paul",13,0,8,34951,74,3,1,0,0
"Jordan",10,0,11,35904,74,4,1,1,0
"Lester",10,0,11,34742,74,5,0,0,0
"Anthony",9,0,12,34686,74,6,0,0,0
"Luke",8,0,13,34724,74,7,0,0,0
"Mark",8,0,13,34172,74,8,0,0,0
"Paul",16,1,4,36016,75,1,1,1,1
"Jordan",12,0,9,35303,75,2,1,0,0
"Simon",11,0,10,35325,75,3,1,1,0
"Luke",11,0,10,34789,75,4,1,0,0
"James",9,1,11,34311,75,5,0,0,0
"Mark",9,0,12,36086,75,6,0,0,0
"Lester",8,0,13,34671,75,7,0,0,0
"Anthony",7,0,14,35212,75,8,0,0,0
"James",17,0,4,36347,76,1,1,1,0
"Luke",12,0,9,35446,76,2,1,0,0
"Simon",11,0,10,35751,76,3,1,1,1
"Anthony",11,0,10,34917,76,4,1,0,0
"Paul",9,0,12,35443,76,5,0,0,0
"Mark",9,0,12,34615,76,6,0,0,0
"Lester",9,0,12,34350,76,7,0,0,0
"Jordan",6,0,15,34374,76,8,0,0,0
"Paul",13,0,8,36416,77,1,1,1,0
"James",12,1,8,36387,77,2,1,1,1
"Anthony",12,0,9,35581,77,3,1,0,0
"Luke",10,1,10,34821,77,4,1,0,0
"Jordan",9,0,12,35453,77,5,0,0,0
"Simon",9,0,12,34796,77,6,0,0,0
"Lester",9,0,12,34197,77,7,0,0,0
"Mark",9,0,12,33931,77,8,0,0,0
"Simon",15,0,6,36119,78,1,1,1,0
"James",13,0,8,35745,78,2,1,0,0
"Anthony",10,0,11,36232,78,3,1,1,1
"Luke",10,0,11,35723,78,4,1,0,0
"Lester",10,0,11,35509,78,5,0,0,0
"Mark",10,0,11,35430,78,6,0,0,0
"Jordan",8,0,13,34712,78,7,0,0,0
"Paul",8,0,13,34580,78,8,0,0,0
"James",13,0,8,35586,79,1,1,1,1
"Luke",12,0,9,35595,79,2,1,0,0
"Simon",11,0,10,36235,79,3,1,1,0
"Lester",11,0,10,34583,79,4,1,0,0
"Paul",10,0,11,35472,79,5,0,0,0
"Jordan",9,1,11,33575,79,6,0,0,0
"Mark",9,0,12,34224,79,7,0,0,0
"Anthony",8,1,12,34963,79,8,0,0,0
"Luke",14,0,7,36052,80,1,1,0,0
"Lester",14,0,7,34738,80,2,1,0,0
"James",13,0,8,35077,80,3,1,1,0
"Mark",11,1,9,35810,80,4,1,1,1
"Paul",9,0,12,34479,80,5,0,0,0
"Jordan",8,0,13,34063,80,6,0,0,0
"Simon",7,1,13,33766,80,7,0,0,0
"Anthony",7,0,14,34572,80,8,0,0,0
"Paul",14,0,7,35737,81,1,1,0,0
"Lester",13,0,8,34731,81,2,1,0,0
"Luke",12,0,9,34856,81,3,1,1,1
"James",11,0,10,35120,81,4,1,1,0
"Jordan",10,0,11,35469,81,5,0,0,0
"Mark",10,0,11,34106,81,6,0,0,0
"Anthony",7,0,14,35441,81,7,0,0,0
"Simon",7,0,14,34674,81,8,0,0,0
"Mark",13,0,8,35856,82,1,1,0,0
"Paul",13,0,8,34622,82,2,1,0,0
"James",11,0,10,35874,82,3,1,1,1
"Lester",11,0,10,34038,82,4,1,1,0
"Anthony",9,0,12,35656,82,5,0,0,0
"Luke",9,0,12,35640,82,6,0,0,0
"Simon",9,0,12,35478,82,7,0,0,0
"Jordan",9,0,12,34887,82,8,0,0,0
"James",13,0,8,35808,83,1,1,1,0
"Paul",12,0,9,35871,83,2,1,1,1
"Lester",12,0,9,34307,83,3,1,0,0
"Simon",12,0,9,33951,83,4,1,0,0
"Anthony",11,0,10,35643,83,5,0,0,0
"Luke",9,0,12,34180,83,6,0,0,0
"Jordan",8,0,13,35235,83,7,0,0,0
"Mark",7,0,14,34529,83,8,0,0,0
"Paul",15,1,5,36663,84,1,1,1,0
"Lester",13,0,8,34970,84,2,1,1,1
"Jordan",12,0,9,35426,84,3,1,0,0
"James",11,1,9,36218,84,4,1,0,0
"Simon",11,0,10,35512,84,5,0,0,0
"Mark",8,0,13,34019,84,6,0,0,0
"Luke",7,2,12,34586,84,7,0,0,0
"Anthony",5,0,16,34608,84,8,0,0,0
"Paul",14,0,7,36119,85,1,1,0,0
"Simon",13,0,8,36886,85,2,1,0,0
"Luke",13,0,8,35980,85,3,1,1,1
"James",11,0,10,35573,85,4,1,1,0
"Mark",10,0,11,36993,85,5,0,0,0
"Lester",9,0,12,34462,85,6,0,0,0
"Jordan",7,0,14,34879,85,7,0,0,0
"Anthony",7,0,14,34642,85,8,0,0,0
"James",18,0,3,36546,86,1,1,0,0
"Luke",15,0,6,35401,86,2,1,1,0
"Paul",12,0,9,35799,86,3,1,0,0
"Simon",9,0,12,35291,86,4,1,1,1
"Mark",9,0,12,34245,86,5,0,0,0
"Jordan",9,0,12,33994,86,6,0,0,0
"Anthony",8,0,13,34063,86,7,0,0,0
"Lester",4,0,17,33157,86,8,0,0,0
"James",14,0,7,36192,87,1,1,1,0
"Paul",12,0,9,35032,87,2,1,0,0
"Luke",12,0,9,34724,87,3,1,1,1
"Jordan",12,0,9,34268,87,4,1,0,0
"Simon",11,0,10,35355,87,5,0,0,0
"Lester",8,1,12,34203,87,6,0,0,0
"Mark",7,1,13,34461,87,7,0,0,0
"Anthony",7,0,14,34835,87,8,0,0,0
"Jordan",13,0,8,35966,88,1,1,1,1
"Luke",13,0,8,35332,88,2,1,1,0
"James",11,0,10,35566,88,3,1,0,0
"Anthony",11,0,10,35456,88,4,1,0,0
"Lester",10,0,11,34479,88,5,0,0,0
"Simon",9,0,12,35683,88,6,0,0,0
"Paul",9,0,12,34506,88,7,0,0,0
"Mark",8,0,13,35760,88,8,0,0,0
"Luke",13,0,8,35904,89,1,1,1,0
"Lester",11,2,8,34781,89,2,1,0,0
"Mark",11,1,9,35587,89,3,1,1,1
"James",11,0,10,34508,89,4,1,0,0
"Simon",10,0,11,35259,89,5,0,0,0
"Paul",9,1,11,34620,89,6,0,0,0
"Anthony",9,0,12,34386,89,7,0,0,0
"Jordan",8,0,13,34694,89,8,0,0,0
"Luke",14,0,7,36814,90,1,1,1,1
"Paul",13,0,8,36820,90,2,1,1,0
"Lester",12,0,9,35274,90,3,1,0,0
"James",11,0,10,36155,90,4,1,0,0
"Jordan",10,0,11,35832,90,5,0,0,0
"Mark",9,0,12,35919,90,6,0,0,0
"Anthony",8,0,13,34961,90,7,0,0,0
"Simon",7,0,14,35064,90,8,0,0,0
"Paul",15,0,6,34726,91,1,1,0,0
"Simon",11,0,10,35552,91,2,1,1,0
"Mark",11,0,10,35156,91,3,1,0,0
"Anthony",11,0,10,34285,91,4,1,1,1
"James",10,0,11,35467,91,5,0,0,0
"Jordan",10,0,11,35050,91,6,0,0,0
"Lester",9,0,12,33683,91,7,0,0,0
"Luke",7,0,14,34953,91,8,0,0,0
"James",16,0,5,36300,92,1,1,1,1
"Mark",13,0,8,35872,92,2,1,0,0
"Lester",13,0,8,35845,92,3,1,1,0
"Paul",11,0,10,36080,92,4,1,0,0
"Luke",10,0,11,35283,92,5,0,0,0
"Simon",9,0,12,35547,92,6,0,0,0
"Jordan",6,0,15,34534,92,7,0,0,0
"Anthony",6,0,15,33988,92,8,0,0,0
"Jordan",13,0,8,35994,93,1,1,0,0
"Paul",13,0,8,35594,93,2,1,0,0
"Anthony",12,0,9,35723,93,3,1,1,0
"Luke",11,0,10,35241,93,4,1,1,1
"Lester",10,0,11,33968,93,5,0,0,0
"James",9,0,12,34707,93,6,0,0,0
"Simon",9,0,12,34154,93,7,0,0,0
"Mark",7,0,14,34312,93,8,0,0,0
"Simon",15,0,6,35953,94,1,1,1,0
"Paul",14,0,7,35624,94,2,1,1,1
"James",14,0,7,35173,94,3,1,0,0
"Luke",12,0,9,35849,94,4,1,0,0
"Jordan",11,0,10,35863,94,5,0,0,0
"Mark",7,0,14,35175,94,6,0,0,0
"Lester",7,0,14,33372,94,7,0,0,0
"Anthony",4,0,17,34792,94,8,0,0,0
"Luke",13,0,8,35161,95,1,1,0,0
"Paul",12,0,9,35714,95,2,1,0,0
"Mark",12,0,9,34990,95,3,1,1,1
"James",11,0,10,35266,95,4,1,1,0
"Lester",11,0,10,35079,95,5,0,0,0
"Simon",10,0,11,34983,95,6,0,0,0
"Jordan",9,0,12,33881,95,7,0,0,0
"Anthony",6,0,15,33760,95,8,0,0,0
"Jordan",13,0,8,35556,96,1,1,1,1
"Paul",12,0,9,35337,96,2,1,0,0
"Luke",12,0,9,34578,96,3,1,1,0
"James",11,0,10,34237,96,4,1,0,0
"Lester",10,0,11,34281,96,5,0,0,0
"Mark",9,0,12,35859,96,6,0,0,0
"Simon",9,0,12,35438,96,7,0,0,0
"Anthony",8,0,13,35379,96,8,0,0,0
"Paul",14,0,7,35634,97,1,1,0,0
"James",12,0,9,36153,97,2,1,0,0
"Lester",12,0,9,35296,97,3,1,1,1
"Luke",11,0,10,35572,97,4,1,1,0
"Simon",10,0,11,35221,97,5,0,0,0
"Mark",9,0,12,35177,97,6,0,0,0
"Jordan",8,0,13,34853,97,7,0,0,0
"Anthony",8,0,13,34405,97,8,0,0,0
"James",13,0,8,35930,98,1,1,1,0
"Paul",12,0,9,35405,98,2,1,0,0
"Mark",11,0,10,35066,98,3,1,1,1
"Anthony",10,0,11,35220,98,4,1,0,0
"Jordan",10,0,11,35141,98,5,0,0,0
"Simon",10,0,11,34049,98,6,0,0,0
"Luke",10,0,11,34016,98,7,0,0,0
"Lester",8,0,13,33411,98,8,0,0,0
"Lester",14,0,7,35583,99,1,1,0,0
"Simon",13,0,8,35176,99,2,1,1,1
"Anthony",12,0,9,35789,99,3,1,0,0
"James",11,0,10,35005,99,4,1,1,0
"Luke",9,0,12,34972,99,5,0,0,0
"Jordan",9,0,12,34966,99,6,0,0,0
"Paul",8,0,13,35511,99,7,0,0,0
"Mark",8,0,13,34394,99,8,0,0,0
"Paul",13,0,8,36466,100,1,1,1,1
"Mark",13,0,8,35045,100,2,1,1,0
"Lester",12,0,9,34795,100,3,1,0,0
"Luke",11,0,10,35412,100,4,1,0,0
"Simon",10,0,11,35296,100,5,0,0,0
"Anthony",9,0,12,35049,100,6,0,0,0
"Jordan",8,0,13,34685,100,7,0,0,0
"James",8,0,13,34589,100,8,0,0,0
"Paul",14,0,7,35985,101,1,1,1,1
"James",11,0,10,35958,101,2,1,0,0
"Anthony",11,0,10,35803,101,3,1,1,0
"Luke",11,0,10,34118,101,4,1,0,0
"Lester",11,0,10,34041,101,5,0,0,0
"Mark",10,0,11,35697,101,6,0,0,0
"Simon",9,0,12,34590,101,7,0,0,0
"Jordan",7,0,14,33365,101,8,0,0,0
"Paul",14,0,7,36063,102,1,1,1,0
"Jordan",13,0,8,35973,102,2,1,0,0
"Luke",12,0,9,35817,102,3,1,1,1
"Anthony",12,0,9,33805,102,4,1,0,0
"Lester",11,0,10,34129,102,5,0,0,0
"Mark",8,0,13,35527,102,6,0,0,0
"James",8,0,13,34547,102,7,0,0,0
"Simon",6,0,15,34564,102,8,0,0,0
"Luke",17,0,4,36327,103,1,1,0,0
"Paul",13,0,8,35685,103,2,1,1,0
"Jordan",12,0,9,35445,103,3,1,0,0
"Anthony",10,0,11,36019,103,4,1,1,1
"Simon",10,0,11,35312,103,5,0,0,0
"James",10,0,11,35301,103,6,0,0,0
"Lester",7,0,14,33753,103,7,0,0,0
"Mark",5,0,16,34555,103,8,0,0,0
"Paul",15,0,6,36081,104,1,1,1,1
"Mark",14,0,7,35878,104,2,1,0,0
"James",11,0,10,35297,104,3,1,1,0
"Lester",11,0,10,34888,104,4,1,0,0
"Anthony",11,0,10,34469,104,5,0,0,0
"Simon",10,0,11,34281,104,6,0,0,0
"Jordan",6,0,15,33391,104,7,0,0,0
"Luke",6,0,15,32918,104,8,0,0,0
"James",14,0,7,35727,105,1,1,0,0
"Paul",13,0,8,35021,105,2,1,0,0
"Anthony",12,0,9,36041,105,3,1,1,1
"Simon",12,0,9,35118,105,4,1,1,0
"Luke",11,0,10,35033,105,5,0,0,0
"Lester",9,0,12,34093,105,6,0,0,0
"Mark",8,0,13,34795,105,7,0,0,0
"Jordan",5,0,16,33953,105,8,0,0,0
"James",15,0,6,36375,106,1,1,0,0
"Paul",12,0,9,35177,106,2,1,0,0
"Lester",12,0,9,34574,106,3,1,1,0
"Mark",10,0,11,36906,106,4,1,1,1
"Jordan",10,0,11,34916,106,5,0,0,0
"Simon",9,0,12,36125,106,6,0,0,0
"Luke",8,1,12,35094,106,7,0,0,0
"Anthony",7,1,13,34190,106,8,0,0,0
"Lester",12,0,9,35172,107,1,1,1,0
"Luke",12,0,9,34524,107,2,1,0,0
"Paul",11,0,10,35693,107,3,1,1,1
"James",11,0,10,34837,107,4,1,0,0
"Mark",11,0,10,34269,107,5,0,0,0
"Jordan",10,0,11,34784,107,6,0,0,0
"Anthony",9,1,11,34020,107,7,0,0,0
"Simon",7,1,13,34060,107,8,0,0,0
"James",14,0,7,35893,108,1,1,0,0
"Paul",13,0,8,36480,108,2,1,1,1
"Luke",13,0,8,35664,108,3,1,0,0
"Anthony",10,0,11,34756,108,4,1,1,0
"Simon",9,0,12,35427,108,5,0,0,0
"Mark",9,0,12,34936,108,6,0,0,0
"Jordan",8,0,13,34829,108,7,0,0,0
"Lester",8,0,13,34074,108,8,0,0,0
"Luke",16,0,5,36988,109,1,1,1,1
"James",13,0,8,35370,109,2,1,1,0
"Paul",11,0,10,35305,109,3,1,0,0
"Mark",10,0,11,35476,109,4,1,0,0
"Lester",9,0,12,35817,109,5,0,0,0
"Anthony",9,0,12,35320,109,6,0,0,0
"Jordan",9,0,12,34929,109,7,0,0,0
"Simon",7,0,14,34548,109,8,0,0,0
"James",14,0,7,36076,110,1,1,1,1
"Luke",13,0,8,34658,110,2,1,1,0
"Paul",12,0,9,35098,110,3,1,0,0
"Mark",11,0,10,35131,110,4,1,0,0
"Simon",9,0,12,35660,110,5,0,0,0
"Anthony",9,0,12,35144,110,6,0,0,0
"Lester",8,0,13,34564,110,7,0,0,0
"Jordan",8,0,13,33821,110,8,0,0,0
"Paul",13,0,8,36047,111,1,1,1,1
"Simon",13,0,8,34954,111,2,1,1,0
"James",12,0,9,34882,111,3,1,0,0
"Luke",12,0,9,34628,111,4,1,0,0
"Jordan",11,0,10,34619,111,5,0,0,0
"Anthony",9,0,12,35281,111,6,0,0,0
"Lester",9,0,12,34565,111,7,0,0,0
"Mark",5,0,16,34873,111,8,0,0,0
"Anthony",13,0,8,36497,112,1,1,0,0
"Paul",13,0,8,35361,112,2,1,1,1
"James",12,0,9,36302,112,3,1,0,0
"Mark",10,0,11,35830,112,4,1,1,0
"Luke",10,0,11,35101,112,5,0,0,0
"Simon",10,0,11,34917,112,6,0,0,0
"Lester",10,0,11,34837,112,7,0,0,0
"Jordan",6,0,15,35700,112,8,0,0,0
"Luke",15,0,6,37569,113,1,1,0,0
"Paul",14,0,7,36410,113,2,1,1,0
"Mark",11,0,10,33523,113,3,1,0,0
"Lester",10,0,11,34726,113,4,1,1,1
"Simon",9,0,12,35258,113,5,0,0,0
"Jordan",9,0,12,34694,113,6,0,0,0
"James",9,0,12,34641,113,7,0,0,0
"Anthony",7,0,14,34496,113,8,0,0,0
"Mark",13,0,8,35330,114,1,1,0,0
"Paul",12,0,9,35718,114,2,1,1,1
"Luke",12,0,9,35081,114,3,1,0,0
"Lester",12,0,9,34802,114,4,1,1,0
"Simon",11,0,10,35181,114,5,0,0,0
"James",9,0,12,34120,114,6,0,0,0
"Anthony",8,0,13,34304,114,7,0,0,0
"Jordan",7,0,14,34753,114,8,0,0,0
"Paul",13,0,8,36093,115,1,1,1,1
"Anthony",12,0,9,34953,115,2,1,1,0
"James",12,0,9,34620,115,3,1,0,0
"Jordan",10,0,11,35509,115,4,1,0,0
"Mark",10,0,11,35080,115,5,0,0,0
"Simon",10,0,11,33883,115,6,0,0,0
"Luke",10,0,11,33871,115,7,0,0,0
"Lester",7,0,14,33544,115,8,0,0,0
"Paul",15,0,6,37273,116,1,1,1,1
"James",11,0,10,35566,116,2,1,1,0
"Anthony",11,0,10,34990,116,3,1,0,0
"Lester",11,0,10,34831,116,4,1,0,0
"Simon",10,0,11,35145,116,5,0,0,0
"Luke",10,0,11,33575,116,6,0,0,0
"Jordan",9,0,12,34557,116,7,0,0,0
"Mark",7,0,14,33736,116,8,0,0,0
"Luke",16,0,5,36785,117,1,1,0,0
"Lester",12,0,9,35425,117,2,1,0,0
"James",11,0,10,35446,117,3,1,1,0
"Simon",11,0,10,33790,117,4,1,1,1
"Anthony",10,0,11,35996,117,5,0,0,0
"Mark",9,0,12,35643,117,6,0,0,0
"Paul",8,0,13,34898,117,7,0,0,0
"Jordan",7,0,14,34239,117,8,0,0,0
"James",14,0,7,36471,118,1,1,1,0
"Anthony",12,0,9,35714,118,2,1,1,1
"Paul",11,0,10,36291,118,3,1,0,0
"Simon",11,0,10,34819,118,4,1,0,0
"Lester",11,0,10,34514,118,5,0,0,0
"Luke",9,0,12,35264,118,6,0,0,0
"Jordan",8,0,13,35948,118,7,0,0,0
"Mark",8,0,13,34391,118,8,0,0,0
"Lester",15,0,6,35597,119,1,1,0,0
"Paul",14,0,7,36208,119,2,1,0,0
"Luke",12,0,9,35600,119,3,1,1,1
"James",10,0,11,35700,119,4,1,1,0
"Jordan",10,0,11,35585,119,5,0,0,0
"Simon",9,0,12,35049,119,6,0,0,0
"Anthony",8,0,13,34169,119,7,0,0,0
"Mark",6,0,15,34992,119,8,0,0,0
"Luke",14,0,7,37038,120,1,1,1,1
"Paul",14,0,7,36088,120,2,1,1,0
"Mark",13,0,8,35328,120,3,1,0,0
"Simon",11,0,10,35347,120,4,1,0,0
"James",10,0,11,35670,120,5,0,0,0
"Jordan",9,0,12,34949,120,6,0,0,0
"Lester",7,0,14,33118,120,7,0,0,0
"Anthony",6,0,15,33664,120,8,0,0,0
"Luke",14,0,7,35743,121,1,1,0,0
"Lester",13,0,8,34610,121,2,1,0,0
"Paul",12,0,9,35534,121,3,1,1,0
"Mark",11,0,10,35670,121,4,1,1,1
"James",11,0,10,34874,121,5,0,0,0
"Anthony",9,0,12,34823,121,6,0,0,0
"Jordan",7,0,14,34358,121,7,0,0,0
"Simon",7,0,14,34162,121,8,0,0,0
"Luke",12,0,9,36343,122,1,1,0,0
"Paul",12,0,9,35056,122,2,1,0,0
"Mark",12,0,9,34695,122,3,1,1,0
"Anthony",10,0,11,35584,122,4,1,1,1
"Lester",10,0,11,35362,122,5,0,0,0
"James",10,0,11,34756,122,6,0,0,0
"Simon",10,0,11,34678,122,7,0,0,0
"Jordan",8,0,13,35619,122,8,0,0,0
"Luke",15,0,6,35551,123,1,1,1,0
"James",13,0,8,35856,123,2,1,0,0
"Simon",11,0,10,35539,123,3,1,1,1
"Mark",10,0,11,35904,123,4,1,0,0
"Paul",10,0,11,34522,123,5,0,0,0
"Jordan",9,0,12,35603,123,6,0,0,0
"Anthony",8,0,13,35932,123,7,0,0,0
"Lester",8,0,13,34116,123,8,0,0,0
"Mark",13,0,8,35394,124,1,1,1,0
"Luke",13,0,8,34402,124,2,1,1,1
"Simon",13,0,8,34060,124,3,1,0,0
"Jordan",11,0,10,35329,124,4,1,0,0
"Paul",9,0,12,34693,124,5,0,0,0
"Anthony",9,0,12,34284,124,6,0,0,0
"James",8,0,13,34536,124,7,0,0,0
"Lester",8,0,13,34233,124,8,0,0,0
"Anthony",15,0,6,36590,125,1,1,0,0
"James",12,0,9,35745,125,2,1,0,0
"Paul",12,0,9,34847,125,3,1,1,1
"Luke",11,0,10,35627,125,4,1,1,0
"Simon",11,0,10,35397,125,5,0,0,0
"Mark",10,0,11,34923,125,6,0,0,0
"Jordan",7,0,14,34897,125,7,0,0,0
"Lester",6,0,15,33365,125,8,0,0,0
"Mark",13,0,8,35603,126,1,1,1,0
"Luke",12,0,9,36055,126,2,1,1,1
"Lester",12,0,9,35475,126,3,1,0,0
"James",11,0,10,35884,126,4,1,0,0
"Simon",11,0,10,35443,126,5,0,0,0
"Paul",9,0,12,35466,126,6,0,0,0
"Anthony",8,0,13,35443,126,7,0,0,0
"Jordan",8,0,13,35300,126,8,0,0,0
"Lester",15,0,6,36210,127,1,1,0,0
"Paul",13,0,8,36304,127,2,1,0,0
"Simon",13,0,8,35638,127,3,1,1,1
"James",11,0,10,35272,127,4,1,1,0
"Mark",10,0,11,34869,127,5,0,0,0
"Luke",9,0,12,35278,127,6,0,0,0
"Jordan",7,0,14,35734,127,7,0,0,0
"Anthony",6,0,15,34287,127,8,0,0,0
"James",15,0,6,37218,128,1,1,1,0
"Luke",12,0,9,35066,128,2,1,0,0
"Simon",11,0,10,35236,128,3,1,1,1
"Mark",11,0,10,34167,128,4,1,0,0
"Jordan",10,0,11,35190,128,5,0,0,0
"Paul",9,0,12,36019,128,6,0,0,0
"Lester",9,0,12,33128,128,7,0,0,0
"Anthony",7,0,14,33714,128,8,0,0,0
"Simon",15,0,6,35993,129,1,1,1,0
"Luke",14,0,7,36176,129,2,1,1,1
"Paul",13,0,8,36048,129,3,1,0,0
"Anthony",11,0,10,35602,129,4,1,0,0
"James",10,1,10,35377,129,5,0,0,0
"Jordan",8,0,13,35910,129,6,0,0,0
"Lester",8,0,13,33171,129,7,0,0,0
"Mark",4,1,16,34154,129,8,0,0,0
"Simon",14,0,7,34831,130,1,1,0,0
"Paul",12,1,8,35113,130,2,1,1,1
"Anthony",12,0,9,35605,130,3,1,0,0
"Mark",11,0,10,35410,130,4,1,1,0
"Lester",10,0,11,34067,130,5,0,0,0
"James",9,1,11,34560,130,6,0,0,0
"Luke",9,0,12,35057,130,7,0,0,0
"Jordan",6,0,15,34172,130,8,0,0,0
"Luke",15,0,6,36564,131,1,1,1,1
"Simon",11,0,10,36207,131,2,1,1,0
"Jordan",11,0,10,35449,131,3,1,0,0
"Paul",11,0,10,34228,131,4,1,0,0
"Mark",10,0,11,34551,131,5,0,0,0
"James",9,0,12,34771,131,6,0,0,0
"Anthony",9,0,12,34765,131,7,0,0,0
"Lester",8,0,13,33676,131,8,0,0,0
"James",14,0,7,36380,132,1,1,1,1
"Jordan",11,0,10,35627,132,2,1,1,0
"Paul",10,1,10,35263,132,3,1,0,0
"Simon",10,1,10,35003,132,4,1,0,0
"Lester",10,0,11,34948,132,5,0,0,0
"Anthony",10,0,11,34785,132,6,0,0,0
"Luke",10,0,11,34599,132,7,0,0,0
"Mark",8,0,13,35322,132,8,0,0,0
"Luke",15,0,6,36745,133,1,1,0,0
"Lester",13,0,8,34232,133,2,1,1,0
"Mark",12,0,9,36103,133,3,1,0,0
"James",12,0,9,36085,133,4,1,1,1
"Paul",10,0,11,35263,133,5,0,0,0
"Anthony",10,0,11,35178,133,6,0,0,0
"Simon",7,0,14,35121,133,7,0,0,0
"Jordan",5,0,16,34950,133,8,0,0,0
"James",13,0,8,35699,134,1,1,1,1
"Luke",12,0,9,35493,134,2,1,1,0
"Anthony",11,0,10,34751,134,3,1,0,0
"Lester",11,0,10,33705,134,4,1,0,0
"Paul",10,0,11,35811,134,5,0,0,0
"Mark",10,0,11,35771,134,6,0,0,0
"Jordan",9,0,12,35038,134,7,0,0,0
"Simon",8,0,13,35120,134,8,0,0,0
"Lester",15,0,6,35297,135,1,1,1,0
"Mark",14,0,7,36416,135,2,1,0,0
"Jordan",12,0,9,34805,135,3,1,1,1
"James",11,0,10,34932,135,4,1,0,0
"Simon",10,0,11,35028,135,5,0,0,0
"Paul",8,0,13,33633,135,6,0,0,0
"Anthony",7,0,14,34881,135,7,0,0,0
"Luke",7,0,14,34488,135,8,0,0,0
"James",14,0,7,35695,136,1,1,1,0
"Luke",13,0,8,35596,136,2,1,0,0
"Mark",12,0,9,35765,136,3,1,1,1
"Simon",12,0,9,35251,136,4,1,0,0
"Lester",11,0,10,34362,136,5,0,0,0
"Paul",9,0,12,33231,136,6,0,0,0
"Jordan",7,0,14,34349,136,7,0,0,0
"Anthony",6,0,15,34134,136,8,0,0,0
"James",16,0,5,35957,137,1,1,0,0
"Paul",14,0,7,35349,137,2,1,1,1
"Simon",13,0,8,34864,137,3,1,0,0
"Mark",10,0,11,34774,137,4,1,1,0
"Jordan",9,0,12,35032,137,5,0,0,0
"Anthony",8,0,13,35218,137,6,0,0,0
"Lester",7,0,14,34274,137,7,0,0,0
"Luke",7,0,14,33730,137,8,0,0,0
"Luke",13,0,8,36048,138,1,1,0,0
"Paul",13,0,8,35007,138,2,1,0,0
"James",12,0,9,35775,138,3,1,1,1
"Mark",11,0,10,35390,138,4,1,1,0
"Lester",10,0,11,34659,138,5,0,0,0
"Simon",10,0,11,34292,138,6,0,0,0
"Jordan",8,0,13,33950,138,7,0,0,0
"Anthony",7,0,14,34590,138,8,0,0,0
"Luke",13,0,8,36520,139,1,1,1,0
"Anthony",13,0,8,35772,139,2,1,0,0
"Paul",11,0,10,35273,139,3,1,1,1
"Simon",10,0,11,35185,139,4,1,0,0
"Jordan",10,0,11,34729,139,5,0,0,0
"Lester",10,0,11,34678,139,6,0,0,0
"Mark",9,0,12,35060,139,7,0,0,0
"James",8,0,13,35022,139,8,0,0,0
"James",15,0,6,36720,140,1,1,1,1
"Paul",11,0,10,35828,140,2,1,0,0
"Luke",11,0,10,35548,140,3,1,1,0
"Jordan",11,0,10,35457,140,4,1,0,0
"Simon",10,0,11,34346,140,5,0,0,0
"Lester",9,0,12,34344,140,6,0,0,0
"Mark",9,0,12,34172,140,7,0,0,0
"Anthony",8,0,13,34272,140,8,0,0,0
"Lester",13,0,8,34890,141,1,1,0,0
"Mark",13,0,8,34785,141,2,1,0,0
"Luke",11,0,10,35435,141,3,1,1,1
"Paul",11,0,10,35421,141,4,1,1,0
"James",11,0,10,34956,141,5,0,0,0
"Simon",9,0,12,35584,141,6,0,0,0
"Jordan",9,0,12,35082,141,7,0,0,0
"Anthony",7,0,14,35103,141,8,0,0,0
"James",15,0,6,35850,142,1,1,0,0
"Mark",12,0,9,36109,142,2,1,0,0
"Luke",11,0,10,35621,142,3,1,1,0
"Lester",11,0,10,33601,142,4,1,1,1
"Anthony",9,0,12,35016,142,5,0,0,0
"Jordan",9,0,12,34950,142,6,0,0,0
"Simon",9,0,12,34943,142,7,0,0,0
"Paul",8,0,13,35012,142,8,0,0,0
"James",15,0,6,36120,143,1,1,0,0
"Anthony",12,0,9,36443,143,2,1,1,0
"Simon",12,0,9,35917,143,3,1,0,0
"Paul",12,0,9,34839,143,4,1,1,1
"Mark",10,0,11,34989,143,5,0,0,0
"Luke",9,0,12,35721,143,6,0,0,0
"Lester",8,0,13,34440,143,7,0,0,0
"Jordan",6,0,15,35125,143,8,0,0,0
"James",14,0,7,35260,144,1,1,1,0
"Luke",13,0,8,35993,144,2,1,0,0
"Paul",12,0,9,35801,144,3,1,1,1
"Simon",12,0,9,34937,144,4,1,0,0
"Jordan",10,0,11,35272,144,5,0,0,0
"Lester",9,0,12,34205,144,6,0,0,0
"Mark",7,0,14,34881,144,7,0,0,0
"Anthony",7,0,14,33909,144,8,0,0,0
"Paul",16,0,5,35924,145,1,1,1,0
"James",14,0,7,36481,145,2,1,1,1
"Anthony",11,0,10,34107,145,3,1,0,0
"Mark",10,0,11,36017,145,4,1,0,0
"Jordan",9,0,12,35852,145,5,0,0,0
"Simon",9,0,12,35378,145,6,0,0,0
"Lester",8,0,13,34141,145,7,0,0,0
"Luke",7,0,14,34106,145,8,0,0,0
"Paul",14,0,7,35256,146,1,1,1,0
