"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Jordan",15,0,6,36934,6970,2,1,0,0
"Simon",13,0,8,36033,6970,3,1,1,1
"Luke",11,0,10,35627,6970,4,1,1,0
"James",9,0,12,34643,6970,5,0,0,0
"Lester",9,0,12,33884,6970,6,0,0,0
"Anthony",6,0,15,35044,6970,7,0,0,0
"Mark",5,0,16,34836,6970,8,0,0,0
"Paul",14,0,7,35491,6971,1,1,1,1
"Jordan",12,0,9,36583,6971,2,1,0,0
"Luke",12,0,9,35794,6971,3,1,1,0
"Simon",12,0,9,35567,6971,4,1,0,0
"Lester",10,0,11,34260,6971,5,0,0,0
"Anthony",9,0,12,36501,6971,6,0,0,0
"James",8,0,13,34664,6971,7,0,0,0
"Mark",7,0,14,35092,6971,8,0,0,0
"Jordan",14,0,7,36181,6972,1,1,0,0
"Paul",13,0,8,36509,6972,2,1,1,0
"Lester",11,0,10,34107,6972,3,1,0,0
"Luke",10,0,11,35642,6972,4,1,1,1
"James",10,0,11,35289,6972,5,0,0,0
"Anthony",9,0,12,36011,6972,6,0,0,0
"Simon",9,0,12,35565,6972,7,0,0,0
"Mark",8,0,13,36107,6972,8,0,0,0
"Paul",16,0,5,36329,6973,1,1,0,0
"Jordan",14,0,7,36925,6973,2,1,0,0
"Simon",11,0,10,35949,6973,3,1,1,1
"Luke",10,0,11,35869,6973,4,1,1,0
"James",10,0,11,35543,6973,5,0,0,0
"Lester",9,0,12,34265,6973,6,0,0,0
"Anthony",7,0,14,35460,6973,7,0,0,0
"Mark",7,0,14,35425,6973,8,0,0,0
"Paul",14,0,7,36412,6974,1,1,0,0
"Luke",14,0,7,36235,6974,2,1,1,1
"Jordan",13,0,8,36700,6974,3,1,0,0
"Simon",13,0,8,36153,6974,4,1,1,0
"Lester",9,0,12,34319,6974,5,0,0,0
"James",8,0,13,34924,6974,6,0,0,0
"Anthony",7,0,14,36164,6974,7,0,0,0
"Mark",6,0,15,35878,6974,8,0,0,0
"Paul",13,0,8,36347,6975,1,1,0,0
"Jordan",13,0,8,35986,6975,2,1,1,1
"Simon",12,0,9,35632,6975,3,1,0,0
"Luke",10,0,11,35310,6975,4,1,1,0
"Lester",10,0,11,34468,6975,5,0,0,0
"James",9,0,12,35984,6975,6,0,0,0
"Anthony",9,0,12,35651,6975,7,0,0,0
"Mark",8,0,13,35528,6975,8,0,0,0
"Paul",14,1,6,36289,6976,1,1,0,0
"Simon",13,0,8,35296,6976,2,1,0,0
"Jordan",12,0,9,36531,6976,3,1,1,0
"Luke",12,0,9,36065,6976,4,1,1,1
"James",10,0,11,35682,6976,5,0,0,0
"Lester",10,0,11,34470,6976,6,0,0,0
"Anthony",7,1,13,35559,6976,7,0,0,0
"Mark",5,0,16,34834,6976,8,0,0,0
"Paul",15,0,6,36334,6977,1,1,0,0
"Luke",15,0,6,36275,6977,2,1,0,0
"Simon",12,0,9,35560,6977,3,1,1,0
"Jordan",11,0,10,36568,6977,4,1,1,1
"James",11,0,10,35549,6977,5,0,0,0
"Anthony",9,0,12,35888,6977,6,0,0,0
"Lester",7,0,14,33671,6977,7,0,0,0
"Mark",4,0,17,34777,6977,8,0,0,0
"Paul",15,0,6,36267,6978,1,1,0,0
"Simon",13,0,8,35129,6978,2,1,0,0
"Jordan",12,0,9,35985,6978,3,1,1,1
"Luke",11,0,10,35606,6978,4,1,1,0
"Lester",9,0,12,34141,6978,5,0,0,0
"Anthony",8,0,13,36175,6978,6,0,0,0
"James",8,0,13,35418,6978,7,0,0,0
"Mark",8,0,13,35304,6978,8,0,0,0
"Paul",13,0,8,36011,6979,1,1,1,1
"Simon",13,0,8,35766,6979,2,1,0,0
"Luke",12,0,9,35698,6979,3,1,1,0
"Jordan",11,0,10,36551,6979,4,1,0,0
"Lester",10,0,11,33654,6979,5,0,0,0
"Mark",9,0,12,35388,6979,6,0,0,0
"James",9,0,12,34912,6979,7,0,0,0
"Anthony",7,0,14,35839,6979,8,0,0,0
"Paul",14,0,7,36270,6980,1,1,1,0
"Luke",13,0,8,35690,6980,2,1,1,1
"Simon",12,0,9,35071,6980,3,1,0,0
"Jordan",11,0,10,36728,6980,4,1,0,0
"James",10,0,11,35089,6980,5,0,0,0
"Lester",10,0,11,33980,6980,6,0,0,0
"Anthony",9,0,12,35219,6980,7,0,0,0
"Mark",5,0,16,34543,6980,8,0,0,0
"Paul",13,0,8,36201,6981,1,1,1,1
"Jordan",13,0,8,36093,6981,2,1,1,0
"Simon",12,0,9,36089,6981,3,1,0,0
"Luke",12,0,9,35468,6981,4,1,0,0
"Anthony",9,0,12,36403,6981,5,0,0,0
"James",9,0,12,35126,6981,6,0,0,0
"Mark",8,0,13,35990,6981,7,0,0,0
"Lester",8,0,13,33973,6981,8,0,0,0
"Paul",15,0,6,36550,6982,1,1,1,1
"Jordan",13,0,8,36467,6982,2,1,0,0
"James",12,0,9,35934,6982,3,1,1,0
"Simon",11,0,10,35335,6982,4,1,0,0
"Anthony",10,0,11,36981,6982,5,0,0,0
"Luke",10,0,11,35883,6982,6,0,0,0
"Lester",7,0,14,33833,6982,7,0,0,0
"Mark",6,0,15,35298,6982,8,0,0,0
"Paul",16,0,5,37055,6983,1,1,0,0
"Simon",14,0,7,35776,6983,2,1,1,1
"Luke",11,0,10,36284,6983,3,1,0,0
"Jordan",11,0,10,35887,6983,4,1,1,0
"James",10,0,11,35131,6983,5,0,0,0
"Lester",9,0,12,33857,6983,6,0,0,0
"Anthony",8,0,13,35677,6983,7,0,0,0
"Mark",5,0,16,35144,6983,8,0,0,0
"Simon",14,0,7,35671,6984,1,1,1,0
"Jordan",13,0,8,36779,6984,2,1,1,1
"Luke",13,0,8,36196,6984,3,1,0,0
"Paul",12,0,9,36564,6984,4,1,0,0
"James",11,0,10,36133,6984,5,0,0,0
"Anthony",8,0,13,35737,6984,6,0,0,0
"Lester",8,0,13,34119,6984,7,0,0,0
"Mark",5,0,16,35201,6984,8,0,0,0
"Simon",14,0,7,35861,6985,1,1,0,0
"Paul",12,0,9,36583,6985,2,1,1,1
"Jordan",11,0,10,36458,6985,3,1,0,0
"Luke",11,0,10,35446,6985,4,1,1,0
"Mark",10,0,11,35780,6985,5,0,0,0
"Lester",10,0,11,34018,6985,6,0,0,0
"James",9,0,12,35212,6985,7,0,0,0
"Anthony",7,0,14,35622,6985,8,0,0,0
"Paul",16,0,5,36461,6986,1,1,1,1
"Simon",13,0,8,35845,6986,2,1,0,0
"Luke",12,0,9,35791,6986,3,1,1,0
"Jordan",11,0,10,36129,6986,4,1,0,0
"Anthony",10,0,11,35923,6986,5,0,0,0
"James",8,0,13,35126,6986,6,0,0,0
"Lester",8,0,13,34029,6986,7,0,0,0
"Mark",6,0,15,35135,6986,8,0,0,0
"Simon",14,0,7,36283,6987,1,1,0,0
"Paul",13,1,7,36460,6987,2,1,0,0
"Luke",11,0,10,36315,6987,3,1,1,1
"Anthony",10,0,11,36254,6987,4,1,1,0
"Jordan",10,0,11,35933,6987,5,0,0,0
"Lester",9,1,11,34291,6987,6,0,0,0
"James",9,0,12,34857,6987,7,0,0,0
"Mark",7,0,14,34785,6987,8,0,0,0
"Paul",13,0,8,36599,6988,1,1,0,0
"Luke",12,0,9,36112,6988,2,1,0,0
"Jordan",11,0,10,36243,6988,3,1,1,0
"James",11,0,10,36127,6988,4,1,1,1
"Simon",11,0,10,35473,6988,5,0,0,0
"Anthony",10,0,11,36390,6988,6,0,0,0
"Lester",9,0,12,34817,6988,7,0,0,0
"Mark",7,0,14,35458,6988,8,0,0,0
"Jordan",14,0,7,36231,6989,1,1,1,1
"Luke",12,0,9,35674,6989,2,1,1,0
"Paul",12,0,9,35659,6989,3,1,0,0
"Anthony",10,0,11,35607,6989,4,1,0,0
"Simon",10,0,11,35278,6989,5,0,0,0
"Mark",9,0,12,35768,6989,6,0,0,0
"Lester",9,0,12,33550,6989,7,0,0,0
"James",8,0,13,34680,6989,8,0,0,0
"Paul",13,0,8,35935,6990,1,1,0,0
"Jordan",12,0,9,36425,6990,2,1,0,0
"Anthony",12,0,9,36173,6990,3,1,1,1
"Luke",12,0,9,35918,6990,4,1,1,0
"Simon",10,0,11,35607,6990,5,0,0,0
"Lester",10,0,11,34427,6990,6,0,0,0
"James",9,0,12,35079,6990,7,0,0,0
"Mark",6,0,15,35737,6990,8,0,0,0
"Simon",14,0,7,36035,6991,1,1,1,1
"Paul",13,0,8,36903,6991,2,1,0,0
"Jordan",12,0,9,36594,6991,3,1,1,0
"Luke",12,0,9,36374,6991,4,1,0,0
"Lester",10,0,11,34297,6991,5,0,0,0
"James",9,0,12,35370,6991,6,0,0,0
"Mark",7,0,14,36128,6991,7,0,0,0
"Anthony",7,0,14,35585,6991,8,0,0,0
"Paul",17,0,4,36758,6992,1,1,1,1
"Jordan",13,0,8,36465,6992,2,1,1,0
"Luke",12,0,9,35823,6992,3,1,0,0
"Simon",11,0,10,34967,6992,4,1,0,0
"Lester",10,0,11,33922,6992,5,0,0,0
"Anthony",7,0,14,35486,6992,6,0,0,0
"Mark",7,0,14,35240,6992,7,0,0,0
"James",7,0,14,34278,6992,8,0,0,0
"Paul",15,0,6,36677,6993,1,1,1,1
"Luke",12,0,9,36232,6993,2,1,1,0
"Simon",12,0,9,35943,6993,3,1,0,0
"Jordan",11,0,10,36186,6993,4,1,0,0
"Anthony",10,0,11,36108,6993,5,0,0,0
"James",10,0,11,35947,6993,6,0,0,0
"Lester",10,0,11,34229,6993,7,0,0,0
"Mark",4,0,17,34446,6993,8,0,0,0
"Paul",16,0,5,37092,6994,1,1,1,1
"Simon",13,0,8,35498,6994,2,1,1,0
"Anthony",11,0,10,36051,6994,3,1,0,0
"Luke",11,0,10,35837,6994,4,1,0,0
"Jordan",10,0,11,35758,6994,5,0,0,0
"Lester",10,0,11,33801,6994,6,0,0,0
"James",7,0,14,35308,6994,7,0,0,0
"Mark",6,0,15,34819,6994,8,0,0,0
"Paul",16,0,5,36753,6995,1,1,0,0
"Jordan",12,0,9,36018,6995,2,1,0,0
"Simon",11,0,10,34884,6995,3,1,1,1
"Luke",10,0,11,35343,6995,4,1,1,0
"James",10,0,11,34713,6995,5,0,0,0
"Mark",9,1,11,35968,6995,6,0,0,0
"Lester",8,1,12,33772,6995,7,0,0,0
"Anthony",7,0,14,35406,6995,8,0,0,0
"Paul",13,0,8,36405,6996,1,1,1,1
"Simon",13,0,8,35773,6996,2,1,0,0
"Luke",13,0,8,35541,6996,3,1,1,0
"Jordan",11,0,10,36182,6996,4,1,0,0
"James",10,0,11,35311,6996,5,0,0,0
"Anthony",8,0,13,36618,6996,6,0,0,0
"Mark",8,0,13,35453,6996,7,0,0,0
"Lester",8,0,13,33685,6996,8,0,0,0
"Paul",15,0,6,35897,6997,1,1,1,1
"Luke",14,0,7,35810,6997,2,1,1,0
"Jordan",12,0,9,36757,6997,3,1,0,0
"Anthony",11,0,10,36125,6997,4,1,0,0
"Simon",10,0,11,35479,6997,5,0,0,0
"James",8,0,13,34785,6997,6,0,0,0
"Mark",7,0,14,35855,6997,7,0,0,0
"Lester",7,0,14,33781,6997,8,0,0,0
"Paul",16,0,5,36172,6998,1,1,1,1
"Jordan",13,0,8,36312,6998,2,1,1,0
"Luke",11,0,10,35885,6998,3,1,0,0
"James",10,0,11,35099,6998,4,1,0,0
"Anthony",9,0,12,35207,6998,5,0,0,0
"Simon",9,0,12,34401,6998,6,0,0,0
"Mark",8,0,13,35193,6998,7,0,0,0
"Lester",8,0,13,33585,6998,8,0,0,0
"Jordan",14,0,7,36414,6999,1,1,1,0
"Luke",13,0,8,36335,6999,2,1,0,0
"Paul",13,0,8,35900,6999,3,1,1,1
"Simon",11,0,10,34711,6999,4,1,0,0
"Anthony",10,0,11,35871,6999,5,0,0,0
"James",10,0,11,34409,6999,6,0,0,0
"Mark",7,0,14,35957,6999,7,0,0,0
"Lester",6,0,15,33004,6999,8,0,0,0
"Luke",15,0,6,36649,7000,1,1,1,1
"Paul",13,0,8,36237,7000,2,1,0,0
"Jordan",12,0,9,36358,7000,3,1,1,0
"Simon",12,0,9,35750,7000,4,1,0,0
"Anthony",9,0,12,35635,7000,5,0,0,0
"James",9,0,12,35538,7000,6,0,0,0
"Mark",7,0,14,35934,7000,7,0,0,0
"Lester",7,0,14,33501,7000,8,0,0,0
"Luke",14,0,7,36402,7001,1,1,1,1
"Paul",13,0,8,36205,7001,2,1,0,0
"Jordan",12,0,9,36454,7001,3,1,1,0
"Simon",12,0,9,36067,7001,4,1,0,0
"Anthony",10,0,11,36174,7001,5,0,0,0
"James",10,0,11,35886,7001,6,0,0,0
"Lester",8,0,13,33620,7001,7,0,0,0
"Mark",5,0,16,35273,7001,8,0,0,0
"Paul",14,0,7,36814,7002,1,1,1,1
"Simon",13,0,8,35580,7002,2,1,0,0
"Luke",11,0,10,36025,7002,3,1,1,0
"Lester",11,0,10,34631,7002,4,1,0,0
"Anthony",9,0,12,35940,7002,5,0,0,0
"Mark",9,0,12,35859,7002,6,0,0,0
"Jordan",9,0,12,35040,7002,7,0,0,0
"James",8,0,13,34969,7002,8,0,0,0
"Paul",15,0,6,36903,7003,1,1,1,0
"Jordan",14,0,7,37585,7003,2,1,1,1
"Luke",12,0,9,36019,7003,3,1,0,0
"Lester",10,0,11,33870,7003,4,1,0,0
"Simon",9,0,12,35404,7003,5,0,0,0
"Anthony",8,0,13,36211,7003,6,0,0,0
"Mark",8,0,13,35510,7003,7,0,0,0
"James",8,0,13,35054,7003,8,0,0,0
"Jordan",14,0,7,36666,7004,1,1,0,0
"Paul",14,0,7,35791,7004,2,1,1,1
"Luke",14,0,7,35205,7004,3,1,0,0
"Simon",11,0,10,35775,7004,4,1,1,0
"Anthony",9,0,12,35782,7004,5,0,0,0
"Lester",8,0,13,34306,7004,6,0,0,0
"Mark",7,0,14,35582,7004,7,0,0,0
"James",7,0,14,34505,7004,8,0,0,0
"Jordan",12,0,9,36961,7005,1,1,0,0
"Simon",12,0,9,36008,7005,2,1,1,0
"James",12,0,9,35488,7005,3,1,0,0
"Luke",11,0,10,35999,7005,4,1,1,1
"Paul",11,0,10,35882,7005,5,0,0,0
"Mark",9,0,12,35744,7005,6,0,0,0
"Anthony",9,0,12,35402,7005,7,0,0,0
"Lester",8,0,13,33502,7005,8,0,0,0
"Jordan",14,0,7,36263,7006,1,1,1,0
"Luke",14,0,7,35708,7006,2,1,0,0
"Paul",12,0,9,36454,7006,3,1,1,1
"Lester",11,0,10,34383,7006,4,1,0,0
"Simon",10,0,11,35048,7006,5,0,0,0
"Anthony",8,0,13,35971,7006,6,0,0,0
"James",8,0,13,34923,7006,7,0,0,0
"Mark",7,0,14,36130,7006,8,0,0,0
"Paul",15,0,6,36702,7007,1,1,1,1
"Simon",12,0,9,35932,7007,2,1,1,0
"Jordan",12,0,9,35758,7007,3,1,0,0
"Luke",11,0,10,35215,7007,4,1,0,0
"Anthony",10,0,11,36035,7007,5,0,0,0
"James",10,0,11,35509,7007,6,0,0,0
"Lester",10,0,11,33587,7007,7,0,0,0
"Mark",4,0,17,35355,7007,8,0,0,0
"Paul",17,0,4,37164,7008,1,1,1,1
"Luke",12,0,9,36365,7008,2,1,0,0
"Simon",11,0,10,35549,7008,3,1,1,0
"Jordan",10,0,11,35906,7008,4,1,0,0
"James",10,0,11,35303,7008,5,0,0,0
"Mark",9,0,12,35911,7008,6,0,0,0
"Anthony",9,0,12,35898,7008,7,0,0,0
"Lester",6,0,15,33588,7008,8,0,0,0
"Paul",15,0,6,36394,7009,1,1,0,0
"Jordan",13,0,8,36312,7009,2,1,1,1
"Luke",13,0,8,36261,7009,3,1,0,0
"Simon",10,0,11,35616,7009,4,1,1,0
"Lester",10,0,11,34339,7009,5,0,0,0
"James",9,0,12,35634,7009,6,0,0,0
"Anthony",8,0,13,35942,7009,7,0,0,0
"Mark",6,0,15,35294,7009,8,0,0,0
"Paul",15,0,6,36645,7010,1,1,1,1
"Jordan",13,0,8,36322,7010,2,1,1,0
"James",11,0,10,35312,7010,3,1,0,0
"Luke",11,0,10,35230,7010,4,1,0,0
"Simon",11,0,10,34582,7010,5,0,0,0
"Lester",9,0,12,33964,7010,6,0,0,0
"Anthony",7,0,14,34990,7010,7,0,0,0
"Mark",7,0,14,34928,7010,8,0,0,0
"Paul",16,0,5,36162,7011,1,1,1,1
"Luke",12,0,9,35657,7011,2,1,1,0
"Jordan",11,0,10,36102,7011,3,1,0,0
"Simon",11,0,10,35353,7011,4,1,0,0
"Lester",10,0,11,34535,7011,5,0,0,0
"Anthony",9,0,12,36015,7011,6,0,0,0
"James",9,0,12,35068,7011,7,0,0,0
"Mark",6,0,15,35052,7011,8,0,0,0
"Simon",14,0,7,36096,7012,1,1,0,0
"Paul",12,0,9,35969,7012,2,1,1,0
"Lester",12,0,9,34859,7012,3,1,0,0
"Jordan",11,0,10,36669,7012,4,1,1,1
"Luke",11,0,10,36184,7012,5,0,0,0
"James",10,0,11,35332,7012,6,0,0,0
"Anthony",9,0,12,35784,7012,7,0,0,0
"Mark",5,0,16,35071,7012,8,0,0,0
"Paul",14,0,7,36387,7013,1,1,1,1
"Simon",13,0,8,35661,7013,2,1,0,0
"Jordan",12,0,9,36255,7013,3,1,1,0
"Luke",11,0,10,36218,7013,4,1,0,0
"Anthony",9,0,12,36008,7013,5,0,0,0
"Mark",9,0,12,35747,7013,6,0,0,0
"Lester",9,0,12,34126,7013,7,0,0,0
"James",7,0,14,34847,7013,8,0,0,0
"Jordan",15,0,6,36759,7014,1,1,0,0
"Paul",14,0,7,37164,7014,2,1,1,1
"Luke",11,0,10,35861,7014,3,1,0,0
"Simon",11,0,10,35609,7014,4,1,1,0
"James",11,0,10,35319,7014,5,0,0,0
"Lester",9,0,12,34406,7014,6,0,0,0
"Anthony",7,0,14,35749,7014,7,0,0,0
"Mark",6,0,15,34719,7014,8,0,0,0
"Paul",14,0,7,35824,7015,1,1,0,0
"Jordan",12,0,9,36767,7015,2,1,0,0
"Mark",11,0,10,36584,7015,3,1,1,1
"Anthony",11,0,10,35994,7015,4,1,1,0
"Simon",11,0,10,35491,7015,5,0,0,0
"Lester",9,0,12,34054,7015,6,0,0,0
"James",8,0,13,35146,7015,7,0,0,0
"Luke",8,0,13,34903,7015,8,0,0,0
"Jordan",14,0,7,36818,7016,1,1,1,1
"Luke",14,0,7,36163,7016,2,1,1,0
"Simon",12,0,9,35485,7016,3,1,0,0
"Paul",11,0,10,35788,7016,4,1,0,0
"Anthony",9,0,12,35650,7016,5,0,0,0
"Mark",8,0,13,35408,7016,6,0,0,0
"James",8,0,13,35077,7016,7,0,0,0
"Lester",8,0,13,34289,7016,8,0,0,0
"Luke",14,1,6,36370,7017,1,1,1,0
"Paul",13,0,8,36463,7017,2,1,1,1
"Simon",13,0,8,35938,7017,3,1,0,0
"Jordan",12,0,9,36684,7017,4,1,0,0
"James",10,0,11,35792,7017,5,0,0,0
"Anthony",8,0,13,36359,7017,6,0,0,0
"Mark",7,0,14,35940,7017,7,0,0,0
"Lester",6,1,14,34353,7017,8,0,0,0
"Paul",15,0,6,36609,7018,1,1,1,0
"Jordan",14,0,7,36514,7018,2,1,0,0
"Luke",12,0,9,36396,7018,3,1,1,1
"Simon",12,0,9,35324,7018,4,1,0,0
"Mark",10,0,11,35892,7018,5,0,0,0
"Lester",8,0,13,34021,7018,6,0,0,0
"James",7,0,14,34980,7018,7,0,0,0
"Anthony",6,0,15,35892,7018,8,0,0,0
"Paul",13,0,8,36169,7019,1,1,1,0
"Jordan",12,0,9,36415,7019,2,1,1,1
"Anthony",12,0,9,36336,7019,3,1,0,0
"Simon",12,0,9,34989,7019,4,1,0,0
"Luke",11,0,10,35539,7019,5,0,0,0
"Lester",9,0,12,33841,7019,6,0,0,0
"Mark",8,0,13,35402,7019,7,0,0,0
"James",7,0,14,34740,7019,8,0,0,0
"Anthony",13,0,8,36596,7020,1,1,1,0
"Paul",13,0,8,35928,7020,2,1,0,0
"Jordan",12,0,9,36762,7020,3,1,1,1
"James",11,0,10,35505,7020,4,1,0,0
"Luke",10,0,11,35230,7020,5,0,0,0
"Lester",10,0,11,34434,7020,6,0,0,0
"Simon",9,0,12,35130,7020,7,0,0,0
"Mark",6,0,15,34901,7020,8,0,0,0
"Jordan",13,0,8,36593,7021,1,1,1,0
"Luke",13,0,8,35574,7021,2,1,1,1
"Paul",12,0,9,36288,7021,3,1,0,0
"Lester",12,0,9,34411,7021,4,1,0,0
"Simon",10,0,11,35750,7021,5,0,0,0
"James",9,0,12,36138,7021,6,0,0,0
"Anthony",9,0,12,36099,7021,7,0,0,0
"Mark",6,0,15,35119,7021,8,0,0,0
"Simon",12,0,9,35637,7022,1,1,0,0
"Mark",11,0,10,36383,7022,2,1,1,1
"Paul",11,0,10,36365,7022,3,1,0,0
"Jordan",11,0,10,36083,7022,4,1,1,0
"Luke",11,0,10,35699,7022,5,0,0,0
"James",11,0,10,35449,7022,6,0,0,0
"Anthony",9,0,12,36182,7022,7,0,0,0
"Lester",8,0,13,34210,7022,8,0,0,0
"Luke",13,0,8,35439,7023,1,1,1,0
"Paul",12,1,8,35872,7023,2,1,1,1
"Jordan",12,0,9,36526,7023,3,1,0,0
"Lester",11,1,9,34246,7023,4,1,0,0
"Simon",10,0,11,35388,7023,5,0,0,0
"Mark",9,0,12,36162,7023,6,0,0,0
"James",9,0,12,34862,7023,7,0,0,0
"Anthony",7,0,14,36037,7023,8,0,0,0
"Paul",16,0,5,36652,7024,1,1,0,0
"Jordan",11,0,10,36614,7024,2,1,0,0
"Anthony",11,0,10,36561,7024,3,1,1,0
"Simon",11,0,10,35664,7024,4,1,1,1
"Luke",11,0,10,35635,7024,5,0,0,0
"James",10,0,11,35151,7024,6,0,0,0
"Lester",8,0,13,33872,7024,7,0,0,0
"Mark",6,0,15,35453,7024,8,0,0,0
"Paul",16,0,5,36212,7025,1,1,1,0
"Luke",14,0,7,35824,7025,2,1,1,1
"Simon",12,0,9,35762,7025,3,1,0,0
"Jordan",11,0,10,36145,7025,4,1,0,0
"James",9,0,12,35183,7025,5,0,0,0
"Mark",8,0,13,35309,7025,6,0,0,0
"Anthony",7,0,14,35388,7025,7,0,0,0
"Lester",7,0,14,34050,7025,8,0,0,0
"Luke",13,0,8,36429,7026,1,1,0,0
"Paul",13,0,8,36163,7026,2,1,1,0
"Jordan",12,0,9,36040,7026,3,1,0,0
"Simon",12,0,9,35476,7026,4,1,1,1
"James",11,0,10,35545,7026,5,0,0,0
"Lester",9,0,12,34544,7026,6,0,0,0
"Mark",7,0,14,35677,7026,7,0,0,0
"Anthony",7,0,14,35556,7026,8,0,0,0
"Paul",13,0,8,36320,7027,1,1,0,0
"Jordan",12,0,9,35895,7027,2,1,0,0
"Simon",11,0,10,35410,7027,3,1,1,1
"Mark",10,0,11,35935,7027,4,1,1,0
"James",10,0,11,35405,7027,5,0,0,0
"Lester",10,0,11,34562,7027,6,0,0,0
"Anthony",9,0,12,36301,7027,7,0,0,0
"Luke",9,0,12,35286,7027,8,0,0,0
"Jordan",13,0,8,36971,7028,1,1,1,0
"Simon",13,0,8,35139,7028,2,1,1,1
"Paul",12,0,9,36507,7028,3,1,0,0
"Lester",11,0,10,34026,7028,4,1,0,0
"Anthony",10,0,11,36423,7028,5,0,0,0
"Luke",10,0,11,35784,7028,6,0,0,0
"James",9,0,12,35185,7028,7,0,0,0
"Mark",6,0,15,35560,7028,8,0,0,0
"Jordan",15,0,6,36881,7029,1,1,1,1
"Simon",14,0,7,36141,7029,2,1,1,0
"Paul",12,1,8,36118,7029,3,1,0,0
"Luke",12,0,9,36144,7029,4,1,0,0
"Anthony",9,0,12,35813,7029,5,0,0,0
"James",8,0,13,34899,7029,6,0,0,0
"Lester",7,1,13,33772,7029,7,0,0,0
"Mark",6,0,15,35387,7029,8,0,0,0
"Paul",17,0,4,37664,7030,1,1,1,1
"Luke",12,0,9,36157,7030,2,1,1,0
"Anthony",11,0,10,36454,7030,3,1,0,0
"James",10,0,11,35772,7030,4,1,0,0
"Simon",10,0,11,35362,7030,5,0,0,0
"Jordan",9,0,12,36647,7030,6,0,0,0
"Lester",8,0,13,33623,7030,7,0,0,0
"Mark",7,0,14,35122,7030,8,0,0,0
"Paul",14,0,7,36445,7031,1,1,1,1
"Simon",13,0,8,35795,7031,2,1,1,0
"Anthony",11,0,10,36621,7031,3,1,0,0
"Jordan",11,0,10,36184,7031,4,1,0,0
"Luke",11,0,10,36014,7031,5,0,0,0
"James",9,0,12,35151,7031,6,0,0,0
"Lester",8,0,13,34196,7031,7,0,0,0
"Mark",7,0,14,36013,7031,8,0,0,0
"Paul",13,0,8,36193,7032,1,1,1,0
"Simon",13,0,8,35723,7032,2,1,0,0
"Jordan",12,0,9,36138,7032,3,1,1,1
"Luke",12,0,9,35939,7032,4,1,0,0
"Lester",11,0,10,34512,7032,5,0,0,0
"James",9,0,12,34974,7032,6,0,0,0
"Mark",7,0,14,35535,7032,7,0,0,0
"Anthony",7,0,14,34878,7032,8,0,0,0
"Paul",17,0,4,37071,7033,1,1,1,0
"Jordan",12,0,9,36101,7033,2,1,1,1
"Luke",12,0,9,35784,7033,3,1,0,0
"Lester",10,0,11,34795,7033,4,1,0,0
"Simon",9,0,12,35052,7033,5,0,0,0
"Mark",8,0,13,36134,7033,6,0,0,0
"Anthony",8,0,13,35786,7033,7,0,0,0
"James",8,0,13,35031,7033,8,0,0,0
"Paul",15,0,6,36852,7034,1,1,1,0
"Jordan",14,0,7,35769,7034,2,1,0,0
"Luke",13,0,8,36238,7034,3,1,1,1
"Simon",13,0,8,35932,7034,4,1,0,0
"James",9,0,12,35462,7034,5,0,0,0
"Anthony",8,0,13,35465,7034,6,0,0,0
"Lester",7,0,14,33875,7034,7,0,0,0
"Mark",5,0,16,35045,7034,8,0,0,0
"Paul",15,0,6,36038,7035,1,1,0,0
"Jordan",14,0,7,36497,7035,2,1,0,0
"Luke",13,0,8,35654,7035,3,1,1,1
"Simon",12,0,9,35491,7035,4,1,1,0
"Lester",9,0,12,33620,7035,5,0,0,0
"Anthony",8,0,13,35967,7035,6,0,0,0
"Mark",7,0,14,35382,7035,7,0,0,0
"James",6,0,15,34952,7035,8,0,0,0
"Paul",17,0,4,36076,7036,1,1,1,1
"Jordan",13,1,7,36240,7036,2,1,1,0
"Simon",13,0,8,35250,7036,3,1,0,0
"Luke",10,0,11,36320,7036,4,1,0,0
"Lester",10,0,11,33815,7036,5,0,0,0
"Anthony",7,1,13,35317,7036,6,0,0,0
"James",7,0,14,35146,7036,7,0,0,0
"Mark",6,0,15,35114,7036,8,0,0,0
"Paul",16,0,5,36916,7037,1,1,0,0
"Jordan",12,1,8,36343,7037,2,1,0,0
"Simon",12,0,9,35118,7037,3,1,1,0
"Lester",11,0,10,33992,7037,4,1,1,1
"James",9,0,12,35647,7037,5,0,0,0
"Anthony",8,1,12,35447,7037,6,0,0,0
"Luke",8,0,13,35541,7037,7,0,0,0
"Mark",7,0,14,35497,7037,8,0,0,0
"Jordan",13,0,8,36496,7038,1,1,1,0
"Simon",13,0,8,36251,7038,2,1,1,1
"Luke",13,0,8,36116,7038,3,1,0,0
"Paul",12,0,9,36269,7038,4,1,0,0
"James",10,0,11,35113,7038,5,0,0,0
"Lester",10,0,11,34269,7038,6,0,0,0
"Anthony",8,0,13,35204,7038,7,0,0,0
"Mark",5,0,16,35243,7038,8,0,0,0
"Paul",15,0,6,36822,7039,1,1,1,1
"Anthony",12,0,9,36192,7039,2,1,0,0
"Simon",12,0,9,35794,7039,3,1,1,0
"Jordan",10,0,11,35927,7039,4,1,0,0
"Luke",10,0,11,35917,7039,5,0,0,0
"Lester",10,0,11,33617,7039,6,0,0,0
"James",8,0,13,34878,7039,7,0,0,0
