"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Jordan",11,0,10,36256,341,4,1,0,0
"James",10,0,11,36059,341,5,0,0,0
"Simon",9,0,12,35294,341,6,0,0,0
"Lester",9,0,12,34344,341,7,0,0,0
"Mark",8,0,13,35827,341,8,0,0,0
"Paul",13,0,8,37062,342,1,1,0,0
"Anthony",12,0,9,36914,342,2,1,0,0
"Luke",12,0,9,36721,342,3,1,1,1
"Simon",12,0,9,35645,342,4,1,1,0
"Lester",10,0,11,35372,342,5,0,0,0
"Jordan",9,0,12,36334,342,6,0,0,0
"Mark",9,0,12,35985,342,7,0,0,0
"James",7,0,14,35419,342,8,0,0,0
"Paul",14,0,7,36399,343,1,1,1,1
"Simon",13,0,8,35698,343,2,1,1,0
"Luke",12,0,9,35940,343,3,1,0,0
"Anthony",10,0,11,36421,343,4,1,0,0
"Jordan",9,0,12,36613,343,5,0,0,0
"Mark",9,0,12,35891,343,6,0,0,0
"Lester",9,0,12,34516,343,7,0,0,0
"James",8,0,13,36219,343,8,0,0,0
"Paul",14,0,7,37161,344,1,1,0,0
"Luke",14,0,7,37111,344,2,1,0,0
"Simon",12,0,9,36286,344,3,1,1,1
"Anthony",10,0,11,36677,344,4,1,1,0
"Jordan",10,0,11,35971,344,5,0,0,0
"James",9,0,12,35201,344,6,0,0,0
"Mark",8,0,13,35886,344,7,0,0,0
"Lester",7,0,14,34030,344,8,0,0,0
"Simon",14,0,7,36524,345,1,1,0,0
"Jordan",13,1,7,37032,345,2,1,1,1
"Luke",11,1,9,36152,345,3,1,0,0
"Paul",10,0,11,36702,345,4,1,1,0
"Anthony",9,0,12,35468,345,5,0,0,0
"Lester",9,0,12,34870,345,6,0,0,0
"Mark",9,0,12,34849,345,7,0,0,0
"James",8,0,13,36032,345,8,0,0,0
"Paul",13,0,8,37121,346,1,1,0,0
"Luke",13,0,8,36903,346,2,1,1,0
"Jordan",12,0,9,36716,346,3,1,0,0
"Simon",11,0,10,35886,346,4,1,1,1
"Mark",10,0,11,36901,346,5,0,0,0
"James",10,0,11,35991,346,6,0,0,0
"Anthony",9,0,12,35919,346,7,0,0,0
"Lester",6,0,15,34368,346,8,0,0,0
"Paul",14,0,7,37681,347,1,1,1,0
"Luke",14,0,7,36591,347,2,1,1,1
"Simon",11,0,10,35681,347,3,1,0,0
"Jordan",10,0,11,36349,347,4,1,0,0
"Mark",9,0,12,36595,347,5,0,0,0
"Anthony",9,0,12,36198,347,6,0,0,0
"Lester",9,0,12,34515,347,7,0,0,0
"James",8,0,13,35967,347,8,0,0,0
"Paul",14,0,7,37339,348,1,1,1,0
"Luke",13,0,8,36236,348,2,1,0,0
"Simon",13,0,8,35890,348,3,1,1,1
"Jordan",11,0,10,36261,348,4,1,0,0
"Anthony",10,0,11,36250,348,5,0,0,0
"James",9,0,12,35266,348,6,0,0,0
"Mark",7,0,14,35531,348,7,0,0,0
"Lester",7,0,14,34600,348,8,0,0,0
"Jordan",14,0,7,37075,349,1,1,1,0
"Paul",13,0,8,37165,349,2,1,0,0
"Luke",11,0,10,36256,349,3,1,1,1
"Lester",11,0,10,35482,349,4,1,0,0
"Simon",11,0,10,35430,349,5,0,0,0
"Anthony",10,0,11,36594,349,6,0,0,0
"James",7,0,14,35583,349,7,0,0,0
"Mark",7,0,14,35195,349,8,0,0,0
"Luke",15,0,6,37157,350,1,1,1,0
"Anthony",13,0,8,36908,350,2,1,1,1
"Paul",12,0,9,36855,350,3,1,0,0
"Jordan",11,0,10,36082,350,4,1,0,0
"Simon",11,0,10,36021,350,5,0,0,0
"James",8,0,13,35677,350,6,0,0,0
"Lester",8,0,13,33674,350,7,0,0,0
"Mark",6,0,15,35758,350,8,0,0,0
"Paul",13,0,8,36872,351,1,1,1,1
"Jordan",13,0,8,36765,351,2,1,1,0
"Luke",13,0,8,36529,351,3,1,0,0
"Simon",11,1,9,35471,351,4,1,0,0
"James",9,0,12,36093,351,5,0,0,0
"Lester",9,0,12,35047,351,6,0,0,0
"Mark",8,1,12,35864,351,7,0,0,0
"Anthony",7,0,14,35511,351,8,0,0,0
"Jordan",14,0,7,37712,352,1,1,1,1
"Paul",13,0,8,37260,352,2,1,1,0
"Simon",13,0,8,36578,352,3,1,0,0
"Luke",12,0,9,36469,352,4,1,0,0
"Mark",9,0,12,36366,352,5,0,0,0
"Anthony",9,0,12,35900,352,6,0,0,0
"James",8,0,13,35594,352,7,0,0,0
"Lester",6,0,15,34787,352,8,0,0,0
"Paul",13,0,8,36684,353,1,1,1,0
"Jordan",13,0,8,36554,353,2,1,0,0
"Luke",12,0,9,36409,353,3,1,1,1
"Simon",12,0,9,36265,353,4,1,0,0
"Anthony",10,0,11,36363,353,5,0,0,0
"James",9,0,12,35353,353,6,0,0,0
"Lester",8,0,13,33897,353,7,0,0,0
"Mark",7,0,14,36200,353,8,0,0,0
"Paul",13,1,7,37041,354,1,1,1,0
"Luke",13,0,8,36456,354,2,1,0,0
"Simon",12,0,9,36066,354,3,1,1,1
"Jordan",10,1,10,37016,354,4,1,0,0
"James",10,0,11,35841,354,5,0,0,0
"Mark",10,0,11,35537,354,6,0,0,0
"Lester",8,0,13,34990,354,7,0,0,0
"Anthony",7,0,14,35733,354,8,0,0,0
"Paul",13,0,8,37676,355,1,1,1,1
"Jordan",13,0,8,36717,355,2,1,0,0
"Simon",13,0,8,36291,355,3,1,1,0
"Luke",12,0,9,36251,355,4,1,0,0
"Mark",11,0,10,36540,355,5,0,0,0
"Lester",10,0,11,35052,355,6,0,0,0
"Anthony",7,0,14,35879,355,7,0,0,0
"James",5,0,16,34721,355,8,0,0,0
"Luke",14,0,7,36362,356,1,1,1,0
"Jordan",13,0,8,36567,356,2,1,1,1
"Paul",12,0,9,36341,356,3,1,0,0
"Simon",12,0,9,35702,356,4,1,0,0
"Mark",10,0,11,35747,356,5,0,0,0
"Anthony",9,0,12,36227,356,6,0,0,0
"Lester",9,0,12,35430,356,7,0,0,0
"James",5,0,16,35069,356,8,0,0,0
"Paul",15,0,6,37098,357,1,1,1,0
"Luke",13,0,8,36719,357,2,1,0,0
"Jordan",12,0,9,37038,357,3,1,1,1
"Simon",11,0,10,35895,357,4,1,0,0
"Anthony",10,0,11,36328,357,5,0,0,0
"James",8,0,13,35778,357,6,0,0,0
"Lester",8,0,13,34341,357,7,0,0,0
"Mark",7,0,14,36071,357,8,0,0,0
"Simon",16,0,5,36526,358,1,1,0,0
"Luke",13,0,8,36608,358,2,1,0,0
"Anthony",11,0,10,36354,358,3,1,1,1
"Paul",11,0,10,35972,358,4,1,1,0
"James",9,0,12,36303,358,5,0,0,0
"Jordan",9,0,12,35992,358,6,0,0,0
"Lester",9,0,12,34541,358,7,0,0,0
"Mark",6,0,15,34718,358,8,0,0,0
"Paul",13,0,8,37137,359,1,1,1,1
"Luke",13,0,8,36366,359,2,1,1,0
"Simon",12,0,9,35433,359,3,1,0,0
"Anthony",11,0,10,36524,359,4,1,0,0
"Jordan",11,0,10,36385,359,5,0,0,0
"James",10,0,11,35789,359,6,0,0,0
"Lester",8,0,13,34505,359,7,0,0,0
"Mark",6,0,15,35610,359,8,0,0,0
"Luke",14,0,7,36594,360,1,1,0,0
"Simon",13,0,8,35931,360,2,1,0,0
"Paul",12,0,9,37402,360,3,1,1,1
"Anthony",11,0,10,36320,360,4,1,1,0
"Jordan",10,0,11,36490,360,5,0,0,0
"Lester",10,0,11,34757,360,6,0,0,0
"Mark",7,0,14,35888,360,7,0,0,0
"James",7,0,14,35430,360,8,0,0,0
"Paul",15,0,6,36825,361,1,1,1,1
"Luke",14,0,7,36708,361,2,1,0,0
"Jordan",12,0,9,37294,361,3,1,1,0
"Simon",10,0,11,35806,361,4,1,0,0
"Lester",10,0,11,34654,361,5,0,0,0
"Anthony",8,0,13,35441,361,6,0,0,0
"James",8,0,13,35341,361,7,0,0,0
"Mark",7,0,14,36031,361,8,0,0,0
"Paul",15,0,6,37352,362,1,1,1,1
"Luke",15,0,6,36922,362,2,1,1,0
"Lester",12,0,9,35318,362,3,1,0,0
"Jordan",11,0,10,36719,362,4,1,0,0
"Simon",10,0,11,35540,362,5,0,0,0
"Anthony",8,0,13,36295,362,6,0,0,0
"Mark",7,0,14,35432,362,7,0,0,0
"James",6,0,15,36405,362,8,0,0,0
"Jordan",15,0,6,36635,363,1,1,1,0
"Paul",14,0,7,37022,363,2,1,1,1
"Simon",14,0,7,36275,363,3,1,0,0
"Luke",11,0,10,35608,363,4,1,0,0
"Mark",10,0,11,35716,363,5,0,0,0
"Anthony",7,0,14,36028,363,6,0,0,0
"James",7,0,14,34733,363,7,0,0,0
"Lester",6,0,15,33888,363,8,0,0,0
"Paul",14,1,6,37451,364,1,1,0,0
"Simon",12,1,8,36646,364,2,1,1,1
"Jordan",11,0,10,36362,364,3,1,0,0
"Anthony",11,0,10,36177,364,4,1,1,0
"Luke",11,0,10,36115,364,5,0,0,0
"Mark",9,0,12,36559,364,6,0,0,0
"Lester",8,0,13,35177,364,7,0,0,0
"James",7,0,14,35083,364,8,0,0,0
"Anthony",13,0,8,36064,365,1,1,1,0
"Luke",12,0,9,36894,365,2,1,0,0
"Paul",12,0,9,36657,365,3,1,1,1
"Jordan",11,0,10,36402,365,4,1,0,0
"Simon",11,0,10,35462,365,5,0,0,0
"Mark",9,0,12,35481,365,6,0,0,0
"James",8,0,13,35351,365,7,0,0,0
"Lester",8,0,13,33697,365,8,0,0,0
"Luke",15,0,6,36171,366,1,1,1,1
"Simon",14,0,7,36311,366,2,1,1,0
"Anthony",12,0,9,37741,366,3,1,0,0
"Paul",11,0,10,36636,366,4,1,0,0
"James",9,0,12,36321,366,5,0,0,0
"Jordan",9,0,12,36094,366,6,0,0,0
"Mark",9,0,12,35711,366,7,0,0,0
"Lester",5,0,16,33944,366,8,0,0,0
"Luke",14,0,7,37483,367,1,1,1,0
"Paul",13,0,8,36335,367,2,1,1,1
"Jordan",12,0,9,37413,367,3,1,0,0
"Simon",12,0,9,35325,367,4,1,0,0
"Lester",9,0,12,35338,367,5,0,0,0
"Anthony",8,0,13,36310,367,6,0,0,0
"Mark",8,0,13,35628,367,7,0,0,0
"James",8,0,13,35440,367,8,0,0,0
"Luke",15,0,6,37146,368,1,1,1,1
"Jordan",14,0,7,37293,368,2,1,1,0
"Paul",13,0,8,37375,368,3,1,0,0
"Anthony",11,0,10,37162,368,4,1,0,0
"Simon",10,0,11,35139,368,5,0,0,0
"Mark",8,0,13,35807,368,6,0,0,0
"James",7,0,14,34956,368,7,0,0,0
"Lester",6,0,15,34957,368,8,0,0,0
"Jordan",15,0,6,37193,369,1,1,1,1
"Luke",13,0,8,37132,369,2,1,1,0
"Paul",11,0,10,37251,369,3,1,0,0
"Simon",11,0,10,36229,369,4,1,0,0
"Anthony",10,0,11,36260,369,5,0,0,0
"James",10,0,11,35955,369,6,0,0,0
"Mark",8,0,13,35801,369,7,0,0,0
"Lester",6,0,15,34458,369,8,0,0,0
"Luke",16,0,5,37367,370,1,1,1,0
"Paul",15,0,6,37186,370,2,1,0,0
"Jordan",12,0,9,37270,370,3,1,1,1
"Simon",10,0,11,36150,370,4,1,0,0
"Mark",9,0,12,35659,370,5,0,0,0
"James",8,0,13,36639,370,6,0,0,0
"Anthony",7,0,14,36135,370,7,0,0,0
"Lester",7,0,14,34384,370,8,0,0,0
"Paul",15,0,6,37462,371,1,1,1,1
"Simon",14,0,7,35759,371,2,1,1,0
"Jordan",12,0,9,36471,371,3,1,0,0
"Mark",10,0,11,36488,371,4,1,0,0
"James",9,0,12,35798,371,5,0,0,0
"Luke",9,0,12,35590,371,6,0,0,0
"Lester",8,0,13,34971,371,7,0,0,0
"Anthony",7,0,14,35590,371,8,0,0,0
"Simon",15,0,6,36891,372,1,1,0,0
"Luke",14,0,7,37137,372,2,1,0,0
"Paul",12,0,9,37279,372,3,1,1,0
"Jordan",12,0,9,37190,372,4,1,1,1
"Anthony",11,0,10,36699,372,5,0,0,0
"James",8,0,13,36173,372,6,0,0,0
"Mark",7,0,14,35902,372,7,0,0,0
"Lester",5,0,16,34300,372,8,0,0,0
"Paul",18,0,3,37723,373,1,1,0,0
"Anthony",12,0,9,36387,373,2,1,1,0
"Jordan",12,0,9,35857,373,3,1,0,0
"Simon",12,0,9,35513,373,4,1,1,1
"Luke",11,0,10,36592,373,5,0,0,0
"James",8,0,13,34696,373,6,0,0,0
"Mark",7,0,14,35594,373,7,0,0,0
"Lester",4,0,17,33823,373,8,0,0,0
"Paul",16,0,5,36938,374,1,1,0,0
"Mark",11,0,10,36473,374,2,1,0,0
"Jordan",11,0,10,36439,374,3,1,1,1
"Luke",11,0,10,36428,374,4,1,1,0
"Simon",11,0,10,35145,374,5,0,0,0
"Anthony",9,0,12,35987,374,6,0,0,0
"James",8,0,13,35085,374,7,0,0,0
"Lester",7,0,14,34376,374,8,0,0,0
"Luke",16,0,5,37158,375,1,1,1,0
"Paul",14,0,7,37271,375,2,1,0,0
"James",10,0,11,36192,375,3,1,1,1
"Simon",10,0,11,35456,375,4,1,0,0
"Mark",9,0,12,36631,375,5,0,0,0
"Lester",9,0,12,34673,375,6,0,0,0
"Jordan",8,0,13,36449,375,7,0,0,0
"Anthony",8,0,13,36440,375,8,0,0,0
"Luke",14,0,7,37542,376,1,1,1,0
"Simon",12,0,9,36423,376,2,1,0,0
"Jordan",11,0,10,37258,376,3,1,1,1
"Paul",11,0,10,36840,376,4,1,0,0
"James",10,0,11,35907,376,5,0,0,0
"Anthony",10,0,11,35717,376,6,0,0,0
"Lester",9,0,12,34924,376,7,0,0,0
"Mark",7,0,14,35118,376,8,0,0,0
"Paul",14,0,7,37021,377,1,1,1,1
"Luke",13,0,8,37056,377,2,1,1,0
"James",11,0,10,36216,377,3,1,0,0
"Simon",11,0,10,35726,377,4,1,0,0
"Jordan",10,0,11,36724,377,5,0,0,0
"Lester",10,0,11,35330,377,6,0,0,0
"Mark",8,0,13,35751,377,7,0,0,0
"Anthony",7,0,14,35434,377,8,0,0,0
"Luke",14,0,7,37487,378,1,1,1,1
"Paul",13,0,8,36559,378,2,1,1,0
"Anthony",11,0,10,36675,378,3,1,0,0
"Jordan",11,0,10,36319,378,4,1,0,0
"Simon",11,0,10,36079,378,5,0,0,0
"James",9,0,12,35443,378,6,0,0,0
"Lester",9,0,12,34938,378,7,0,0,0
"Mark",6,0,15,35475,378,8,0,0,0
"Luke",14,0,7,36471,379,1,1,1,0
"Simon",14,0,7,36114,379,2,1,1,1
"Jordan",13,0,8,36752,379,3,1,0,0
"Anthony",11,0,10,36976,379,4,1,0,0
"Paul",11,0,10,36716,379,5,0,0,0
"Lester",9,0,12,34279,379,6,0,0,0
"Mark",7,0,14,35378,379,7,0,0,0
"James",5,0,16,34963,379,8,0,0,0
"Luke",14,0,7,37000,380,1,1,1,1
"Simon",13,0,8,36306,380,2,1,1,0
"Paul",12,0,9,37102,380,3,1,0,0
"Jordan",10,0,11,36764,380,4,1,0,0
"Anthony",9,0,12,36788,380,5,0,0,0
"Mark",9,0,12,36556,380,6,0,0,0
"James",9,0,12,35425,380,7,0,0,0
"Lester",8,0,13,34748,380,8,0,0,0
"Jordan",14,0,7,36664,381,1,1,0,0
"Anthony",13,0,8,36135,381,2,1,0,0
"Paul",12,0,9,37189,381,3,1,1,1
"Luke",12,0,9,36639,381,4,1,1,0
"Simon",11,0,10,36001,381,5,0,0,0
"Mark",9,0,12,35902,381,6,0,0,0
"James",7,0,14,36014,381,7,0,0,0
"Lester",6,0,15,34188,381,8,0,0,0
"Paul",14,0,7,36653,382,1,1,1,0
"Luke",14,0,7,36330,382,2,1,1,1
"Mark",12,0,9,36267,382,3,1,0,0
"Simon",11,0,10,36592,382,4,1,0,0
"Jordan",9,0,12,36190,382,5,0,0,0
"Lester",9,0,12,34500,382,6,0,0,0
"Anthony",8,0,13,36253,382,7,0,0,0
"James",7,0,14,35329,382,8,0,0,0
"Paul",13,0,8,37768,383,1,1,1,1
"James",13,0,8,35455,383,2,1,1,0
"Simon",12,0,9,35467,383,3,1,0,0
"Luke",11,0,10,36176,383,4,1,0,0
"Jordan",10,0,11,36271,383,5,0,0,0
"Anthony",10,0,11,35614,383,6,0,0,0
"Mark",8,0,13,36122,383,7,0,0,0
"Lester",7,0,14,34456,383,8,0,0,0
"Paul",16,0,5,37404,384,1,1,1,1
"Luke",13,0,8,36638,384,2,1,1,0
"Simon",11,0,10,35790,384,3,1,0,0
"Jordan",10,0,11,36816,384,4,1,0,0
"Anthony",10,0,11,36475,384,5,0,0,0
"Mark",10,0,11,36396,384,6,0,0,0
"James",8,0,13,35850,384,7,0,0,0
"Lester",6,0,15,34433,384,8,0,0,0
"Simon",15,0,6,37211,385,1,1,0,0
"Paul",14,0,7,37051,385,2,1,1,1
"Luke",13,0,8,37115,385,3,1,0,0
"Jordan",11,0,10,37144,385,4,1,1,0
"James",10,0,11,36691,385,5,0,0,0
"Anthony",9,0,12,36400,385,6,0,0,0
"Lester",7,0,14,34532,385,7,0,0,0
"Mark",5,0,16,35443,385,8,0,0,0
"Paul",14,0,7,37522,386,1,1,0,0
"Jordan",13,0,8,36853,386,2,1,1,1
"Mark",11,0,10,36333,386,3,1,0,0
"Luke",11,0,10,36110,386,4,1,1,0
"Simon",10,0,11,35070,386,5,0,0,0
"Lester",10,0,11,34788,386,6,0,0,0
"Anthony",9,0,12,36346,386,7,0,0,0
"James",6,0,15,34229,386,8,0,0,0
"Luke",15,0,6,36359,387,1,1,1,0
"Paul",13,0,8,36235,387,2,1,1,1
"Simon",13,0,8,36226,387,3,1,0,0
"Anthony",11,0,10,35994,387,4,1,0,0
"Jordan",10,0,11,35699,387,5,0,0,0
"James",8,0,13,35054,387,6,0,0,0
"Lester",8,0,13,34826,387,7,0,0,0
"Mark",6,0,15,35632,387,8,0,0,0
"Luke",15,0,6,36682,388,1,1,0,0
"Jordan",14,0,7,37795,388,2,1,1,1
"Paul",10,0,11,36732,388,3,1,0,0
"Anthony",10,0,11,36534,388,4,1,1,0
"Mark",10,0,11,35648,388,5,0,0,0
"Simon",10,0,11,35583,388,6,0,0,0
"James",9,0,12,35918,388,7,0,0,0
"Lester",6,0,15,34383,388,8,0,0,0
"Paul",14,0,7,38005,389,1,1,0,0
"Luke",13,0,8,37117,389,2,1,0,0
"Jordan",12,0,9,37665,389,3,1,1,1
"Simon",11,0,10,36068,389,4,1,1,0
"Mark",10,0,11,36168,389,5,0,0,0
"James",10,0,11,35787,389,6,0,0,0
"Anthony",9,0,12,36105,389,7,0,0,0
"Lester",5,0,16,34368,389,8,0,0,0
"Paul",14,0,7,37707,390,1,1,1,0
"Jordan",11,0,10,36267,390,2,1,1,1
"Simon",11,0,10,35760,390,3,1,0,0
"James",11,0,10,35477,390,4,1,0,0
"Luke",10,0,11,36476,390,5,0,0,0
"Mark",10,0,11,35956,390,6,0,0,0
"Lester",9,0,12,34654,390,7,0,0,0
"Anthony",8,0,13,35954,390,8,0,0,0
"Jordan",13,0,8,37023,391,1,1,0,0
"Luke",13,0,8,36657,391,2,1,1,1
"Simon",12,0,9,36417,391,3,1,0,0
"Mark",11,0,10,35862,391,4,1,1,0
"Paul",10,0,11,36279,391,5,0,0,0
"Lester",10,0,11,34625,391,6,0,0,0
"James",8,0,13,35107,391,7,0,0,0
"Anthony",7,0,14,35439,391,8,0,0,0
"Jordan",14,0,7,36915,392,1,1,1,1
"Paul",14,0,7,36263,392,2,1,1,0
"Luke",14,0,7,36225,392,3,1,0,0
"Simon",10,0,11,35583,392,4,1,0,0
"Mark",9,0,12,35518,392,5,0,0,0
"Anthony",8,0,13,35290,392,6,0,0,0
"James",8,0,13,34898,392,7,0,0,0
"Lester",7,0,14,35357,392,8,0,0,0
"Luke",16,0,5,37124,393,1,1,1,1
"Simon",13,0,8,36623,393,2,1,1,0
"Paul",12,0,9,36508,393,3,1,0,0
"Jordan",11,0,10,36543,393,4,1,0,0
"Anthony",10,0,11,35587,393,5,0,0,0
"James",8,0,13,35924,393,6,0,0,0
"Mark",7,0,14,35819,393,7,0,0,0
"Lester",7,0,14,34753,393,8,0,0,0
"Simon",14,0,7,36789,394,1,1,0,0
"Paul",13,0,8,37326,394,2,1,1,1
"Jordan",13,0,8,36878,394,3,1,0,0
"Luke",12,0,9,35929,394,4,1,1,0
"Mark",9,0,12,36328,394,5,0,0,0
"Lester",9,0,12,33863,394,6,0,0,0
"James",7,0,14,35597,394,7,0,0,0
"Anthony",7,0,14,35095,394,8,0,0,0
"Paul",16,0,5,37702,395,1,1,1,0
"Jordan",13,0,8,36963,395,2,1,0,0
"Luke",13,0,8,36594,395,3,1,1,1
"Anthony",11,0,10,36557,395,4,1,0,0
"Simon",9,0,12,34874,395,5,0,0,0
"Lester",8,0,13,34603,395,6,0,0,0
"Mark",7,0,14,35320,395,7,0,0,0
"James",7,0,14,35252,395,8,0,0,0
"Luke",15,0,6,37336,396,1,1,1,1
"Anthony",12,0,9,37474,396,2,1,1,0
"Simon",12,0,9,35605,396,3,1,0,0
"Jordan",11,0,10,36299,396,4,1,0,0
"Paul",10,0,11,36282,396,5,0,0,0
"James",9,0,12,36116,396,6,0,0,0
"Lester",9,0,12,33924,396,7,0,0,0
"Mark",6,0,15,36400,396,8,0,0,0
"Paul",16,0,5,37578,397,1,1,1,1
"Jordan",13,0,8,37087,397,2,1,1,0
"Simon",11,0,10,36775,397,3,1,0,0
"Luke",11,0,10,36153,397,4,1,0,0
"Mark",10,0,11,36430,397,5,0,0,0
"Anthony",8,0,13,36228,397,6,0,0,0
"James",8,0,13,35272,397,7,0,0,0
"Lester",7,0,14,34517,397,8,0,0,0
"Luke",15,0,6,36829,398,1,1,1,0
"Paul",14,0,7,37190,398,2,1,1,1
"Simon",13,0,8,36305,398,3,1,0,0
"Jordan",12,0,9,36333,398,4,1,0,0
"Anthony",10,0,11,36090,398,5,0,0,0
"Mark",8,0,13,35404,398,6,0,0,0
"James",6,0,15,34487,398,7,0,0,0
"Lester",6,0,15,34450,398,8,0,0,0
"Jordan",14,0,7,36469,399,1,1,0,0
"Paul",13,0,8,36846,399,2,1,1,0
"Simon",12,0,9,36493,399,3,1,0,0
"Luke",11,0,10,36824,399,4,1,1,1
"James",10,0,11,35897,399,5,0,0,0
"Mark",8,0,13,36092,399,6,0,0,0
"Anthony",8,0,13,35887,399,7,0,0,0
"Lester",8,0,13,34547,399,8,0,0,0
"Paul",14,0,7,37229,400,1,1,1,0
"Simon",11,0,10,36745,400,2,1,0,0
"Mark",11,0,10,36262,400,3,1,1,1
"Luke",11,0,10,35419,400,4,1,0,0
"Jordan",10,0,11,36321,400,5,0,0,0
"Anthony",9,0,12,36719,400,6,0,0,0
"James",9,0,12,35464,400,7,0,0,0
"Lester",9,0,12,35121,400,8,0,0,0
"Luke",14,0,7,36402,401,1,1,1,0
"Paul",12,0,9,38033,401,2,1,0,0
"Jordan",12,0,9,36703,401,3,1,1,1
"Simon",12,0,9,35937,401,4,1,0,0
"Mark",11,0,10,36099,401,5,0,0,0
"James",10,0,11,35541,401,6,0,0,0
"Anthony",8,0,13,36480,401,7,0,0,0
"Lester",5,0,16,34810,401,8,0,0,0
"Luke",14,0,7,36921,402,1,1,1,0
"Paul",14,0,7,36740,402,2,1,1,1
"Anthony",11,0,10,36709,402,3,1,0,0
"Mark",10,0,11,36733,402,4,1,0,0
"Simon",10,0,11,35666,402,5,0,0,0
"Jordan",9,0,12,36815,402,6,0,0,0
"James",9,0,12,34888,402,7,0,0,0
"Lester",7,0,14,34770,402,8,0,0,0
"Luke",15,0,6,37374,403,1,1,0,0
"Paul",13,0,8,36692,403,2,1,1,1
"Jordan",11,0,10,36606,403,3,1,0,0
"Mark",10,0,11,36901,403,4,1,1,0
"James",10,0,11,36355,403,5,0,0,0
"Lester",10,0,11,35283,403,6,0,0,0
"Simon",8,0,13,35460,403,7,0,0,0
"Anthony",7,0,14,36027,403,8,0,0,0
"Simon",15,0,6,36194,404,1,1,0,0
"Paul",13,0,8,36896,404,2,1,1,0
"Luke",12,0,9,36081,404,3,1,0,0
"Jordan",10,0,11,36537,404,4,1,1,1
"Lester",10,0,11,35455,404,5,0,0,0
"James",9,0,12,35899,404,6,0,0,0
"Mark",8,0,13,35921,404,7,0,0,0
"Anthony",7,0,14,36020,404,8,0,0,0
"Paul",17,0,4,37569,405,1,1,1,1
"Luke",12,0,9,37003,405,2,1,1,0
"Jordan",11,0,10,36788,405,3,1,0,0
"Simon",11,0,10,35753,405,4,1,0,0
"Mark",10,0,11,36310,405,5,0,0,0
"Anthony",9,0,12,36171,405,6,0,0,0
"James",7,0,14,35696,405,7,0,0,0
"Lester",7,0,14,34884,405,8,0,0,0
"Jordan",14,0,7,37784,406,1,1,0,0
"Simon",14,0,7,36786,406,2,1,0,0
"Luke",12,0,9,36710,406,3,1,1,1
"Anthony",10,0,11,37050,406,4,1,1,0
"Paul",10,0,11,36937,406,5,0,0,0
"Lester",10,0,11,34533,406,6,0,0,0
"Mark",8,0,13,35831,406,7,0,0,0
"James",6,0,15,35047,406,8,0,0,0
"Luke",15,0,6,36578,407,1,1,1,1
"Simon",14,0,7,36387,407,2,1,1,0
"Jordan",13,0,8,36833,407,3,1,0,0
"James",11,0,10,35983,407,4,1,0,0
"Paul",10,0,11,36249,407,5,0,0,0
"Anthony",9,0,12,35583,407,6,0,0,0
"Mark",7,0,14,35792,407,7,0,0,0
"Lester",5,0,16,33420,407,8,0,0,0
"Paul",15,0,6,37620,408,1,1,1,1
"Luke",13,0,8,36504,408,2,1,0,0
"Jordan",13,0,8,36393,408,3,1,1,0
"Mark",10,0,11,36458,408,4,1,0,0
"Simon",10,0,11,35697,408,5,0,0,0
"Anthony",9,0,12,36267,408,6,0,0,0
"James",8,0,13,35739,408,7,0,0,0
"Lester",6,0,15,34192,408,8,0,0,0
"Paul",14,0,7,37659,409,1,1,1,1
"Luke",12,0,9,36034,409,2,1,1,0
"Anthony",11,0,10,37068,409,3,1,0,0
"Simon",11,0,10,35958,409,4,1,0,0
"Jordan",10,0,11,36580,409,5,0,0,0
"Mark",9,0,12,36408,409,6,0,0,0
"James",9,0,12,35864,409,7,0,0,0
"Lester",8,0,13,35165,409,8,0,0,0
"Simon",12,0,9,35633,410,1,1,1,0
"James",12,0,9,35334,410,2,1,0,0
"Luke",11,0,10,36291,410,3,1,1,1
"Jordan",11,0,10,36039,410,4,1,0,0
"Paul",11,0,10,35940,410,5,0,0,0
"Anthony",10,0,11,36211,410,6,0,0,0
"Mark",9,0,12,35250,410,7,0,0,0
"Lester",8,0,13,34889,410,8,0,0,0
"Paul",13,0,8,36909,411,1,1,1,1
"Luke",13,0,8,36360,411,2,1,0,0
"Jordan",12,0,9,37124,411,3,1,1,0
"Simon",12,0,9,35912,411,4,1,0,0
"Mark",10,0,11,36932,411,5,0,0,0
"Anthony",8,0,13,35970,411,6,0,0,0
"James",8,0,13,35852,411,7,0,0,0
"Lester",8,0,13,35184,411,8,0,0,0
"Paul",13,0,8,37805,412,1,1,1,0
"Anthony",11,0,10,36420,412,2,1,1,1
"Jordan",11,0,10,36131,412,3,1,0,0
"Luke",11,0,10,36118,412,4,1,0,0
"Simon",11,0,10,35769,412,5,0,0,0
"James",10,0,11,36525,412,6,0,0,0
"Mark",9,0,12,36146,412,7,0,0,0
"Lester",8,0,13,34824,412,8,0,0,0
"Paul",14,0,7,37320,413,1,1,1,0
"Jordan",12,0,9,36957,413,2,1,1,1
"Luke",12,0,9,36444,413,3,1,0,0
"Mark",10,0,11,36069,413,4,1,0,0
"Lester",10,0,11,35533,413,5,0,0,0
"Simon",9,0,12,36658,413,6,0,0,0
"Anthony",9,0,12,35668,413,7,0,0,0
"James",8,0,13,34932,413,8,0,0,0
