"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Luke",15,0,6,35977,643,1,1,1,1
"Paul",14,0,7,36173,643,2,1,1,0
"Lester",12,0,9,35277,643,3,1,0,0
"Jordan",10,0,11,36314,643,4,1,0,0
"Anthony",9,0,12,35705,643,5,0,0,0
"James",9,0,12,35377,643,6,0,0,0
"Mark",8,0,13,35742,643,7,0,0,0
"Simon",7,0,14,34625,643,8,0,0,0
"Anthony",12,0,9,36222,644,1,1,0,0
"Paul",12,0,9,35905,644,2,1,1,1
"Mark",11,0,10,35496,644,3,1,0,0
"Luke",11,0,10,35465,644,4,1,1,0
"Jordan",10,0,11,35796,644,5,0,0,0
"James",10,0,11,35693,644,6,0,0,0
"Lester",10,0,11,34927,644,7,0,0,0
"Simon",8,0,13,35126,644,8,0,0,0
"Luke",14,0,7,35959,645,1,1,1,0
"Paul",12,0,9,36537,645,2,1,0,0
"Jordan",12,0,9,36489,645,3,1,1,1
"Anthony",10,0,11,36883,645,4,1,0,0
"Simon",10,0,11,36149,645,5,0,0,0
"James",10,0,11,35793,645,6,0,0,0
"Mark",8,0,13,35818,645,7,0,0,0
"Lester",8,0,13,33911,645,8,0,0,0
"Paul",12,0,9,36440,646,1,1,0,0
"Lester",12,0,9,35494,646,2,1,1,0
"Anthony",11,1,9,35180,646,3,1,0,0
"Simon",11,0,10,36499,646,4,1,1,1
"Jordan",11,0,10,36173,646,5,0,0,0
"James",10,1,10,35544,646,6,0,0,0
"Luke",10,0,11,35245,646,7,0,0,0
"Mark",6,0,15,35001,646,8,0,0,0
"Luke",12,0,9,35825,647,1,1,0,0
"Paul",12,0,9,35561,647,2,1,1,0
"Jordan",11,0,10,35624,647,3,1,0,0
"Simon",11,0,10,35543,647,4,1,1,1
"Mark",10,0,11,36352,647,5,0,0,0
"Anthony",10,0,11,35212,647,6,0,0,0
"James",10,0,11,35014,647,7,0,0,0
"Lester",8,0,13,34250,647,8,0,0,0
"Luke",12,0,9,36235,648,1,1,1,0
"Simon",12,0,9,35801,648,2,1,0,0
"Lester",12,0,9,34924,648,3,1,1,1
"Anthony",11,0,10,35649,648,4,1,0,0
"Paul",10,0,11,35889,648,5,0,0,0
"James",10,0,11,35803,648,6,0,0,0
"Jordan",10,0,11,35794,648,7,0,0,0
"Mark",7,0,14,35121,648,8,0,0,0
"Paul",15,0,6,36539,649,1,1,1,1
"Mark",12,0,9,36441,649,2,1,0,0
"Luke",12,0,9,36109,649,3,1,1,0
"Anthony",11,0,10,37065,649,4,1,0,0
"James",11,0,10,35924,649,5,0,0,0
"Simon",9,0,12,35900,649,6,0,0,0
"Jordan",7,0,14,36212,649,7,0,0,0
"Lester",7,0,14,34109,649,8,0,0,0
"Jordan",14,0,7,36965,650,1,1,1,0
"Paul",14,0,7,36788,650,2,1,0,0
"Anthony",13,0,8,36130,650,3,1,1,1
"Simon",10,0,11,35911,650,4,1,0,0
"James",10,0,11,35152,650,5,0,0,0
"Luke",9,0,12,36011,650,6,0,0,0
"Mark",7,0,14,34363,650,7,0,0,0
"Lester",7,0,14,34287,650,8,0,0,0
"Jordan",14,0,7,36370,651,1,1,1,1
"Luke",12,0,9,36853,651,2,1,1,0
"James",11,0,10,36164,651,3,1,0,0
"Mark",10,0,11,35026,651,4,1,0,0
"Simon",10,0,11,34899,651,5,0,0,0
"Lester",10,0,11,34225,651,6,0,0,0
"Paul",9,0,12,35288,651,7,0,0,0
"Anthony",8,0,13,34547,651,8,0,0,0
"Anthony",15,0,6,35812,652,1,1,1,0
"Luke",13,0,8,35897,652,2,1,1,1
"James",13,0,8,35746,652,3,1,0,0
"Paul",9,0,12,36233,652,4,1,0,0
"Jordan",9,0,12,35700,652,5,0,0,0
"Lester",9,0,12,35304,652,6,0,0,0
"Simon",9,0,12,34562,652,7,0,0,0
"Mark",7,0,14,36525,652,8,0,0,0
"James",13,0,8,35919,653,1,1,0,0
"Simon",13,0,8,35270,653,2,1,0,0
"Luke",11,0,10,35852,653,3,1,1,0
"Lester",11,0,10,35042,653,4,1,1,1
"Anthony",10,0,11,34676,653,5,0,0,0
"Mark",9,0,12,35499,653,6,0,0,0
"Paul",9,0,12,35236,653,7,0,0,0
"Jordan",8,0,13,36141,653,8,0,0,0
"Anthony",13,0,8,35608,654,1,1,1,1
"Paul",12,0,9,36694,654,2,1,0,0
"Luke",12,0,9,36166,654,3,1,1,0
"Jordan",11,0,10,36575,654,4,1,0,0
"James",11,0,10,35929,654,5,0,0,0
"Simon",10,0,11,35944,654,6,0,0,0
"Mark",9,0,12,36055,654,7,0,0,0
"Lester",6,0,15,33821,654,8,0,0,0
"Paul",15,0,6,37442,655,1,1,0,0
"Anthony",13,0,8,36431,655,2,1,1,1
"Jordan",11,1,9,36177,655,3,1,0,0
"James",11,1,9,36042,655,4,1,1,0
"Lester",9,0,12,34687,655,5,0,0,0
"Luke",8,0,13,35090,655,6,0,0,0
"Mark",8,0,13,35073,655,7,0,0,0
"Simon",8,0,13,34849,655,8,0,0,0
"James",15,0,6,36614,656,1,1,0,0
"Paul",14,0,7,37761,656,2,1,1,1
"Luke",11,0,10,36284,656,3,1,0,0
"Simon",11,0,10,35906,656,4,1,1,0
"Jordan",9,0,12,35918,656,5,0,0,0
"Mark",9,0,12,35286,656,6,0,0,0
"Anthony",8,0,13,35844,656,7,0,0,0
"Lester",7,0,14,34635,656,8,0,0,0
"Luke",16,0,5,36182,657,1,1,1,0
"Paul",13,0,8,36011,657,2,1,0,0
"Jordan",12,0,9,36401,657,3,1,1,1
"James",12,0,9,35680,657,4,1,0,0
"Simon",10,0,11,35326,657,5,0,0,0
"Anthony",8,0,13,34638,657,6,0,0,0
"Lester",8,0,13,33405,657,7,0,0,0
"Mark",5,0,16,34948,657,8,0,0,0
"Luke",13,0,8,36543,658,1,1,0,0
"Paul",13,0,8,36526,658,2,1,0,0
"Simon",12,0,9,35700,658,3,1,1,0
"Anthony",10,1,10,36411,658,4,1,1,1
"James",10,0,11,35127,658,5,0,0,0
"Jordan",9,1,11,35636,658,6,0,0,0
"Lester",9,0,12,33871,658,7,0,0,0
"Mark",7,0,14,35343,658,8,0,0,0
"Luke",14,0,7,36744,659,1,1,0,0
"Anthony",13,0,8,35114,659,2,1,1,1
"Jordan",11,0,10,36185,659,3,1,0,0
"Paul",10,0,11,35791,659,4,1,1,0
"James",10,0,11,34942,659,5,0,0,0
"Simon",10,0,11,34840,659,6,0,0,0
"Mark",9,0,12,34325,659,7,0,0,0
"Lester",7,0,14,34458,659,8,0,0,0
"Anthony",13,0,8,36011,660,1,1,0,0
"Luke",12,0,9,36704,660,2,1,1,1
"Jordan",12,0,9,36084,660,3,1,0,0
"James",12,0,9,35895,660,4,1,1,0
"Simon",10,0,11,36541,660,5,0,0,0
"Paul",10,0,11,35959,660,6,0,0,0
"Lester",8,0,13,34906,660,7,0,0,0
"Mark",7,0,14,35675,660,8,0,0,0
"Anthony",13,0,8,36940,661,1,1,0,0
"Jordan",13,0,8,35972,661,2,1,0,0
"Simon",12,0,9,36031,661,3,1,1,1
"Luke",12,0,9,35471,661,4,1,1,0
"James",10,0,11,35774,661,5,0,0,0
"Paul",10,0,11,35707,661,6,0,0,0
"Lester",8,0,13,34628,661,7,0,0,0
"Mark",6,0,15,34385,661,8,0,0,0
"Jordan",14,0,7,36547,662,1,1,0,0
"Paul",13,0,8,36528,662,2,1,1,1
"Simon",11,0,10,36199,662,3,1,0,0
"Luke",11,0,10,36084,662,4,1,1,0
"Mark",10,0,11,35947,662,5,0,0,0
"James",9,0,12,36257,662,6,0,0,0
"Anthony",8,0,13,35844,662,7,0,0,0
"Lester",8,0,13,33913,662,8,0,0,0
"Paul",12,0,9,36505,663,1,1,0,0
"James",12,0,9,36174,663,2,1,1,1
"Jordan",12,0,9,36110,663,3,1,0,0
"Luke",11,0,10,36295,663,4,1,1,0
"Anthony",10,0,11,35286,663,5,0,0,0
"Lester",10,0,11,35044,663,6,0,0,0
"Mark",9,0,12,35756,663,7,0,0,0
"Simon",8,0,13,35261,663,8,0,0,0
"Luke",16,0,5,36339,664,1,1,1,1
"Paul",14,0,7,36847,664,2,1,0,0
"Mark",11,0,10,36670,664,3,1,1,0
"Simon",10,0,11,34456,664,4,1,0,0
"Jordan",9,0,12,35706,664,5,0,0,0
"Lester",9,0,12,35245,664,6,0,0,0
"James",9,0,12,35177,664,7,0,0,0
"Anthony",6,0,15,35252,664,8,0,0,0
"Paul",16,0,5,37210,665,1,1,0,0
"Luke",15,0,6,35894,665,2,1,0,0
"Simon",12,0,9,35952,665,3,1,1,1
"Anthony",12,0,9,35702,665,4,1,1,0
"Jordan",9,0,12,35529,665,5,0,0,0
"Mark",9,0,12,35302,665,6,0,0,0
"James",6,0,15,35343,665,7,0,0,0
"Lester",5,0,16,33570,665,8,0,0,0
"Paul",14,0,7,36833,666,1,1,0,0
"Luke",14,0,7,36610,666,2,1,1,1
"Simon",13,0,8,35711,666,3,1,0,0
"Anthony",10,0,11,36535,666,4,1,1,0
"Mark",10,0,11,35627,666,5,0,0,0
"Jordan",9,0,12,35528,666,6,0,0,0
"James",7,0,14,35494,666,7,0,0,0
"Lester",7,0,14,35426,666,8,0,0,0
"Luke",15,0,6,36501,667,1,1,1,0
"Anthony",11,0,10,36262,667,2,1,0,0
"Paul",11,0,10,36118,667,3,1,1,1
"Simon",11,0,10,34653,667,4,1,0,0
"Jordan",10,0,11,35737,667,5,0,0,0
"James",9,0,12,35472,667,6,0,0,0
"Mark",9,0,12,35413,667,7,0,0,0
"Lester",8,0,13,34494,667,8,0,0,0
"Paul",14,0,7,36685,668,1,1,1,0
"Luke",13,0,8,35321,668,2,1,0,0
"Simon",13,0,8,34912,668,3,1,1,1
"Anthony",11,0,10,35334,668,4,1,0,0
"James",10,0,11,35134,668,5,0,0,0
"Jordan",8,0,13,35319,668,6,0,0,0
"Lester",8,0,13,33885,668,7,0,0,0
"Mark",7,0,14,34644,668,8,0,0,0
"James",13,0,8,36941,669,1,1,1,1
"Jordan",13,0,8,36237,669,2,1,0,0
"Simon",13,0,8,35835,669,3,1,1,0
"Paul",11,1,9,37195,669,4,1,0,0
"Anthony",9,0,12,36120,669,5,0,0,0
"Lester",8,1,12,35478,669,6,0,0,0
"Mark",8,0,13,35975,669,7,0,0,0
"Luke",8,0,13,35079,669,8,0,0,0
"Simon",13,0,8,36140,670,1,1,0,0
"Luke",13,0,8,35943,670,2,1,1,1
"Mark",12,0,9,35240,670,3,1,0,0
"Paul",11,0,10,36727,670,4,1,1,0
"Jordan",10,0,11,35069,670,5,0,0,0
"Anthony",9,0,12,35380,670,6,0,0,0
"Lester",9,0,12,35092,670,7,0,0,0
"James",7,0,14,35320,670,8,0,0,0
"Luke",14,0,7,37491,671,1,1,1,1
"Paul",12,0,9,36562,671,2,1,1,0
"Jordan",12,0,9,35613,671,3,1,0,0
"Mark",10,0,11,36494,671,4,1,0,0
"Lester",10,0,11,34314,671,5,0,0,0
"James",9,0,12,35771,671,6,0,0,0
"Simon",9,0,12,35031,671,7,0,0,0
"Anthony",8,0,13,34921,671,8,0,0,0
"Paul",17,0,4,36678,672,1,1,0,0
"Luke",14,0,7,36376,672,2,1,0,0
"Jordan",12,0,9,36276,672,3,1,1,0
"Simon",9,0,12,36453,672,4,1,1,1
"Anthony",9,0,12,35472,672,5,0,0,0
"Mark",8,0,13,35669,672,6,0,0,0
"James",8,0,13,34801,672,7,0,0,0
"Lester",7,0,14,33697,672,8,0,0,0
"Anthony",13,0,8,36295,673,1,1,1,1
"Paul",12,0,9,36317,673,2,1,1,0
"Luke",11,0,10,36530,673,3,1,0,0
"James",11,0,10,35342,673,4,1,0,0
"Jordan",10,0,11,36511,673,5,0,0,0
"Mark",10,0,11,35990,673,6,0,0,0
"Simon",9,0,12,35613,673,7,0,0,0
"Lester",8,0,13,34122,673,8,0,0,0
"Paul",14,0,7,37206,674,1,1,0,0
"Simon",12,0,9,35537,674,2,1,0,0
"Mark",12,0,9,34979,674,3,1,1,0
"James",11,0,10,35502,674,4,1,1,1
"Lester",10,1,10,33977,674,5,0,0,0
"Jordan",9,1,11,36010,674,6,0,0,0
"Luke",8,0,13,34969,674,7,0,0,0
"Anthony",7,0,14,35180,674,8,0,0,0
"Luke",15,0,6,36157,675,1,1,1,1
"Paul",12,0,9,36215,675,2,1,0,0
"Simon",12,0,9,35594,675,3,1,1,0
"Mark",11,0,10,35359,675,4,1,0,0
"James",10,0,11,34489,675,5,0,0,0
"Anthony",9,0,12,35715,675,6,0,0,0
"Jordan",8,0,13,35744,675,7,0,0,0
"Lester",7,0,14,34116,675,8,0,0,0
"Jordan",13,0,8,36372,676,1,1,1,1
"James",12,0,9,36669,676,2,1,0,0
"Luke",12,0,9,35139,676,3,1,1,0
"Anthony",11,0,10,36070,676,4,1,0,0
"Simon",11,0,10,34689,676,5,0,0,0
"Paul",10,0,11,35985,676,6,0,0,0
"Mark",8,0,13,35692,676,7,0,0,0
"Lester",7,0,14,33860,676,8,0,0,0
"Lester",12,1,8,34480,677,1,1,0,0
"Jordan",12,0,9,36751,677,2,1,1,1
"Paul",12,0,9,36282,677,3,1,0,0
"Mark",12,0,9,36124,677,4,1,1,0
"Simon",11,0,10,36147,677,5,0,0,0
"James",9,0,12,35320,677,6,0,0,0
"Luke",8,0,13,35703,677,7,0,0,0
"Anthony",7,1,13,36558,677,8,0,0,0
"Paul",13,0,8,36163,678,1,1,1,1
"Jordan",12,0,9,35597,678,2,1,0,0
"Anthony",11,0,10,35949,678,3,1,1,0
"Luke",11,0,10,35612,678,4,1,0,0
"Simon",10,0,11,35161,678,5,0,0,0
"Lester",10,0,11,34596,678,6,0,0,0
"James",9,0,12,34920,678,7,0,0,0
"Mark",8,0,13,34608,678,8,0,0,0
"James",14,0,7,35603,679,1,1,0,0
"Anthony",11,0,10,36067,679,2,1,1,1
"Jordan",11,0,10,35917,679,3,1,0,0
"Paul",10,0,11,36429,679,4,1,1,0
"Simon",10,0,11,34671,679,5,0,0,0
"Lester",10,0,11,34328,679,6,0,0,0
"Luke",9,1,11,35527,679,7,0,0,0
"Mark",8,1,12,36072,679,8,0,0,0
"Luke",16,0,5,36620,680,1,1,1,0
"Paul",13,0,8,36495,680,2,1,1,1
"Anthony",11,0,10,35630,680,3,1,0,0
"Jordan",10,0,11,36148,680,4,1,0,0
"Simon",10,0,11,34264,680,5,0,0,0
"Mark",8,0,13,35096,680,6,0,0,0
"James",8,0,13,34591,680,7,0,0,0
"Lester",8,0,13,34262,680,8,0,0,0
"Lester",12,0,9,35422,681,1,1,0,0
"Simon",12,0,9,35233,681,2,1,0,0
"James",11,0,10,36350,681,3,1,1,0
"Paul",11,0,10,36138,681,4,1,1,1
"Anthony",11,0,10,35389,681,5,0,0,0
"Jordan",10,0,11,35796,681,6,0,0,0
"Luke",9,0,12,35832,681,7,0,0,0
"Mark",8,0,13,35202,681,8,0,0,0
"Simon",14,0,7,36817,682,1,1,0,0
"Jordan",12,0,9,35836,682,2,1,0,0
"Luke",11,0,10,36151,682,3,1,1,0
"Paul",11,0,10,35585,682,4,1,1,1
"Lester",11,0,10,34585,682,5,0,0,0
"James",9,0,12,35440,682,6,0,0,0
"Mark",9,0,12,34959,682,7,0,0,0
"Anthony",7,0,14,34114,682,8,0,0,0
"Paul",14,0,7,36399,683,1,1,1,0
"Jordan",13,0,8,37024,683,2,1,1,1
"Anthony",12,0,9,36531,683,3,1,0,0
"Mark",10,0,11,35462,683,4,1,0,0
"James",9,0,12,35685,683,5,0,0,0
"Luke",9,0,12,34590,683,6,0,0,0
"Lester",9,0,12,34358,683,7,0,0,0
"Simon",8,0,13,34675,683,8,0,0,0
"Jordan",13,0,8,36644,684,1,1,1,0
"Mark",12,0,9,35407,684,2,1,1,1
"James",11,0,10,36016,684,3,1,0,0
"Simon",11,0,10,35054,684,4,1,0,0
"Anthony",10,0,11,35509,684,5,0,0,0
"Lester",10,0,11,34588,684,6,0,0,0
"Paul",8,1,12,35930,684,7,0,0,0
"Luke",8,1,12,35598,684,8,0,0,0
"Luke",16,0,5,37411,685,1,1,1,1
"Paul",12,0,9,36648,685,2,1,1,0
"Anthony",10,0,11,36516,685,3,1,0,0
"Mark",10,0,11,36264,685,4,1,0,0
"Simon",10,0,11,35864,685,5,0,0,0
"James",9,0,12,35717,685,6,0,0,0
"Jordan",9,0,12,35477,685,7,0,0,0
"Lester",8,0,13,34272,685,8,0,0,0
"Luke",13,0,8,36639,686,1,1,1,0
"James",12,0,9,35732,686,2,1,0,0
"Paul",11,0,10,36468,686,3,1,1,1
"Anthony",11,0,10,35786,686,4,1,0,0
"Simon",10,0,11,36802,686,5,0,0,0
"Mark",10,0,11,35291,686,6,0,0,0
"Jordan",9,0,12,35818,686,7,0,0,0
"Lester",8,0,13,34280,686,8,0,0,0
"Mark",13,0,8,36986,687,1,1,1,1
"Simon",12,0,9,36447,687,2,1,1,0
"Jordan",12,0,9,36350,687,3,1,0,0
"Luke",12,0,9,36220,687,4,1,0,0
"Paul",10,0,11,36307,687,5,0,0,0
"James",9,0,12,34677,687,6,0,0,0
"Anthony",8,0,13,35019,687,7,0,0,0
"Lester",8,0,13,33856,687,8,0,0,0
"Paul",12,0,9,36455,688,1,1,1,0
"Jordan",12,0,9,36170,688,2,1,1,1
"Anthony",11,0,10,37004,688,3,1,0,0
"James",11,0,10,36241,688,4,1,0,0
"Simon",11,0,10,35276,688,5,0,0,0
"Luke",10,0,11,34455,688,6,0,0,0
"Lester",10,0,11,34420,688,7,0,0,0
"Mark",7,0,14,35393,688,8,0,0,0
"Luke",13,0,8,36032,689,1,1,0,0
"James",12,0,9,35918,689,2,1,0,0
"Lester",12,0,9,34969,689,3,1,1,1
"Jordan",11,0,10,36490,689,4,1,1,0
"Simon",11,0,10,35354,689,5,0,0,0
"Paul",10,0,11,36402,689,6,0,0,0
"Anthony",10,0,11,36363,689,7,0,0,0
"Mark",5,0,16,34566,689,8,0,0,0
"Paul",12,0,9,36554,690,1,1,1,1
"Simon",12,0,9,35173,690,2,1,1,0
"Anthony",11,0,10,35994,690,3,1,0,0
"Luke",11,0,10,35900,690,4,1,0,0
"Lester",11,0,10,34340,690,5,0,0,0
"James",10,0,11,35246,690,6,0,0,0
"Mark",9,0,12,35249,690,7,0,0,0
"Jordan",8,0,13,35664,690,8,0,0,0
"Simon",13,0,8,36310,691,1,1,1,0
"Paul",12,0,9,36812,691,2,1,1,1
"Jordan",12,0,9,35728,691,3,1,0,0
"Luke",10,0,11,36118,691,4,1,0,0
"Lester",10,0,11,35488,691,5,0,0,0
"James",10,0,11,35469,691,6,0,0,0
"Anthony",9,0,12,35214,691,7,0,0,0
"Mark",8,0,13,35277,691,8,0,0,0
"Simon",12,0,9,36002,692,1,1,1,0
"Luke",12,0,9,35689,692,2,1,0,0
"Paul",11,0,10,35662,692,3,1,1,1
"Jordan",11,0,10,35384,692,4,1,0,0
"Lester",11,0,10,33668,692,5,0,0,0
"Anthony",10,0,11,34835,692,6,0,0,0
"James",9,0,12,35491,692,7,0,0,0
"Mark",8,0,13,34919,692,8,0,0,0
"Paul",13,0,8,36918,693,1,1,1,1
"Jordan",13,0,8,36050,693,2,1,0,0
"Simon",11,0,10,35375,693,3,1,1,0
"James",10,0,11,35488,693,4,1,0,0
"Luke",10,0,11,35438,693,5,0,0,0
"Anthony",9,0,12,35882,693,6,0,0,0
"Mark",9,0,12,35329,693,7,0,0,0
"Lester",9,0,12,34454,693,8,0,0,0
"Luke",15,0,6,36277,694,1,1,0,0
"Mark",12,0,9,35912,694,2,1,0,0
"Paul",10,0,11,36194,694,3,1,1,0
"Simon",10,0,11,35974,694,4,1,1,1
"Jordan",10,0,11,35673,694,5,0,0,0
"Anthony",10,0,11,35283,694,6,0,0,0
"Lester",9,0,12,34441,694,7,0,0,0
"James",8,0,13,35677,694,8,0,0,0
"Anthony",13,0,8,36554,695,1,1,1,1
"Jordan",13,0,8,36141,695,2,1,1,0
"Luke",13,0,8,35602,695,3,1,0,0
"Simon",10,0,11,35582,695,4,1,0,0
"Lester",10,0,11,34521,695,5,0,0,0
"Paul",9,0,12,36003,695,6,0,0,0
"James",9,0,12,35873,695,7,0,0,0
"Mark",7,0,14,35359,695,8,0,0,0
"Luke",16,0,5,37624,696,1,1,1,0
"Paul",13,0,8,37000,696,2,1,1,1
"Simon",12,0,9,36653,696,3,1,0,0
"James",12,0,9,36214,696,4,1,0,0
"Jordan",11,0,10,37001,696,5,0,0,0
"Anthony",7,0,14,35729,696,6,0,0,0
"Lester",7,0,14,34801,696,7,0,0,0
"Mark",6,0,15,34706,696,8,0,0,0
"Jordan",14,0,7,37105,697,1,1,1,0
"Simon",14,0,7,36065,697,2,1,0,0
"James",12,0,9,36098,697,3,1,1,1
"Paul",12,0,9,35672,697,4,1,0,0
"Luke",11,0,10,36012,697,5,0,0,0
"Mark",8,0,13,34941,697,6,0,0,0
"Anthony",7,0,14,35482,697,7,0,0,0
"Lester",6,0,15,33260,697,8,0,0,0
"Paul",15,0,6,37080,698,1,1,1,1
"Luke",15,0,6,36987,698,2,1,0,0
"Anthony",12,0,9,36852,698,3,1,1,0
"Jordan",11,0,10,35981,698,4,1,0,0
"James",11,0,10,35845,698,5,0,0,0
"Simon",8,0,13,35411,698,6,0,0,0
"Mark",7,0,14,34557,698,7,0,0,0
"Lester",5,0,16,33961,698,8,0,0,0
"Luke",15,0,6,36682,699,1,1,1,1
"Anthony",12,0,9,36219,699,2,1,1,0
"Simon",11,0,10,35872,699,3,1,0,0
"Jordan",11,0,10,35354,699,4,1,0,0
"Lester",11,0,10,33702,699,5,0,0,0
"James",9,0,12,34264,699,6,0,0,0
"Mark",8,0,13,35353,699,7,0,0,0
"Paul",7,0,14,35921,699,8,0,0,0
"Jordan",15,0,6,36985,700,1,1,1,1
"Paul",13,0,8,35901,700,2,1,1,0
"Simon",13,0,8,35763,700,3,1,0,0
"Luke",11,0,10,35337,700,4,1,0,0
"Anthony",10,0,11,35747,700,5,0,0,0
"Lester",10,0,11,35400,700,6,0,0,0
"Mark",7,0,14,34783,700,7,0,0,0
"James",5,0,16,35482,700,8,0,0,0
"Luke",14,0,7,36547,701,1,1,1,0
"Paul",14,0,7,36381,701,2,1,1,1
"Anthony",12,0,9,35408,701,3,1,0,0
"Mark",11,0,10,34903,701,4,1,0,0
"Jordan",9,0,12,35904,701,5,0,0,0
"Simon",9,0,12,34875,701,6,0,0,0
"James",8,0,13,34937,701,7,0,0,0
"Lester",7,0,14,33605,701,8,0,0,0
"Paul",14,1,6,36939,702,1,1,1,1
"Jordan",11,1,9,35431,702,2,1,0,0
"Lester",11,0,10,35142,702,3,1,1,0
"Simon",11,0,10,34931,702,4,1,0,0
"Luke",10,0,11,35776,702,5,0,0,0
"Anthony",10,0,11,34989,702,6,0,0,0
"Mark",9,0,12,35797,702,7,0,0,0
"James",7,0,14,34961,702,8,0,0,0
"Simon",15,0,6,37001,703,1,1,0,0
"Luke",14,0,7,35913,703,2,1,1,0
"Jordan",13,0,8,36404,703,3,1,0,0
"Anthony",12,0,9,36187,703,4,1,1,1
"Paul",11,0,10,34931,703,5,0,0,0
"Lester",8,0,13,35605,703,6,0,0,0
"Mark",6,0,15,35034,703,7,0,0,0
"James",5,0,16,34593,703,8,0,0,0
"Luke",14,0,7,36413,704,1,1,1,1
"Simon",12,0,9,37428,704,2,1,1,0
"Jordan",12,0,9,35565,704,3,1,0,0
"Paul",11,0,10,36395,704,4,1,0,0
"James",11,0,10,35746,704,5,0,0,0
"Mark",10,0,11,34890,704,6,0,0,0
"Anthony",8,0,13,34935,704,7,0,0,0
"Lester",6,0,15,34110,704,8,0,0,0
"Paul",13,0,8,36933,705,1,1,1,0
"Simon",13,0,8,36103,705,2,1,1,1
"Jordan",11,0,10,35633,705,3,1,0,0
"Mark",11,0,10,35586,705,4,1,0,0
"Anthony",10,0,11,36922,705,5,0,0,0
"Luke",9,0,12,36415,705,6,0,0,0
"James",9,0,12,36209,705,7,0,0,0
"Lester",8,0,13,34684,705,8,0,0,0
"Jordan",13,0,8,36644,706,1,1,0,0
"James",12,0,9,35063,706,2,1,0,0
"Luke",11,0,10,35917,706,3,1,1,0
"Anthony",10,0,11,36544,706,4,1,1,1
"Mark",10,0,11,35744,706,5,0,0,0
"Simon",10,0,11,35181,706,6,0,0,0
"Paul",9,0,12,35213,706,7,0,0,0
"Lester",9,0,12,34761,706,8,0,0,0
"Paul",16,0,5,37231,707,1,1,0,0
"Jordan",12,0,9,37034,707,2,1,1,1
"Mark",11,0,10,36019,707,3,1,0,0
"Luke",11,0,10,35994,707,4,1,1,0
"Simon",10,0,11,35200,707,5,0,0,0
"Anthony",10,0,11,35014,707,6,0,0,0
"Lester",9,0,12,33866,707,7,0,0,0
"James",5,0,16,34142,707,8,0,0,0
"Simon",15,0,6,35707,708,1,1,0,0
"Luke",13,0,8,36429,708,2,1,0,0
"James",12,0,9,36169,708,3,1,1,1
"Lester",11,0,10,35396,708,4,1,1,0
"Paul",10,0,11,35881,708,5,0,0,0
"Anthony",10,0,11,35349,708,6,0,0,0
"Jordan",7,0,14,36904,708,7,0,0,0
"Mark",6,0,15,35094,708,8,0,0,0
"Luke",16,0,5,37713,709,1,1,0,0
"Simon",14,0,7,36124,709,2,1,0,0
"Paul",11,0,10,36944,709,3,1,1,1
"Jordan",11,0,10,35984,709,4,1,1,0
"Anthony",9,0,12,35366,709,5,0,0,0
"Lester",8,0,13,34860,709,6,0,0,0
"James",8,0,13,34677,709,7,0,0,0
"Mark",7,0,14,34070,709,8,0,0,0
"Paul",14,0,7,36690,710,1,1,1,1
"Anthony",14,0,7,36149,710,2,1,0,0
"Luke",13,0,8,35821,710,3,1,1,0
"Mark",11,0,10,35706,710,4,1,0,0
"James",11,0,10,35612,710,5,0,0,0
"Simon",9,0,12,34994,710,6,0,0,0
"Lester",8,0,13,35322,710,7,0,0,0
"Jordan",4,0,17,34656,710,8,0,0,0
"James",13,0,8,35972,711,1,1,0,0
"Paul",12,1,8,35585,711,2,1,0,0
"Jordan",11,0,10,35474,711,3,1,1,0
"Luke",10,1,10,35845,711,4,1,1,1
"Simon",10,0,11,35901,711,5,0,0,0
"Mark",10,0,11,35569,711,6,0,0,0
"Anthony",9,0,12,35356,711,7,0,0,0
"Lester",8,0,13,34547,711,8,0,0,0
"Jordan",14,0,7,35629,712,1,1,1,1
"Luke",14,0,7,35196,712,2,1,0,0
"Mark",12,0,9,36727,712,3,1,1,0
"Paul",12,0,9,36539,712,4,1,0,0
"Simon",10,0,11,35384,712,5,0,0,0
"Lester",8,0,13,35243,712,6,0,0,0
"Anthony",7,0,14,35637,712,7,0,0,0
"James",7,0,14,35279,712,8,0,0,0
"Anthony",12,0,9,35975,713,1,1,0,0
"Paul",11,0,10,36156,713,2,1,1,1
"Luke",11,0,10,35265,713,3,1,0,0
"Simon",11,0,10,35046,713,4,1,1,0
"Jordan",10,0,11,36287,713,5,0,0,0
"James",10,0,11,35493,713,6,0,0,0
"Lester",10,0,11,34997,713,7,0,0,0
"Mark",9,0,12,35114,713,8,0,0,0
"Jordan",13,0,8,36314,714,1,1,1,0
"Luke",13,0,8,35381,714,2,1,0,0
"Mark",12,0,9,35963,714,3,1,1,1
"Paul",10,0,11,36157,714,4,1,0,0
"James",10,0,11,35358,714,5,0,0,0
"Lester",10,0,11,34339,714,6,0,0,0
"Simon",9,0,12,35729,714,7,0,0,0
"Anthony",7,0,14,35216,714,8,0,0,0
"Luke",13,0,8,35558,715,1,1,1,0
"Anthony",12,0,9,36689,715,2,1,1,1
"Paul",12,0,9,35282,715,3,1,0,0
"James",11,0,10,35727,715,4,1,0,0
"Simon",10,0,11,35442,715,5,0,0,0
