"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",11,0,10,35113,73,5,0,0,0
"Jordan",8,0,13,36312,73,6,0,0,0
"Mark",7,0,14,34464,73,7,0,0,0
"Anthony",6,0,15,34527,73,8,0,0,0
"Paul",12,0,9,36849,74,1,1,0,0
"Lester",12,0,9,35418,74,2,1,1,1
"Jordan",11,0,10,36000,74,3,1,0,0
"Mark",11,0,10,35843,74,4,1,1,0
"James",11,0,10,35649,74,5,0,0,0
"Simon",11,0,10,35601,74,6,0,0,0
"Anthony",9,0,12,34629,74,7,0,0,0
"Luke",7,0,14,35363,74,8,0,0,0
"Lester",13,0,8,35779,75,1,1,0,0
"Anthony",12,0,9,35700,75,2,1,1,0
"Jordan",11,0,10,36457,75,3,1,0,0
"Paul",11,0,10,36094,75,4,1,1,1
"Mark",11,0,10,35278,75,5,0,0,0
"Simon",10,0,11,35323,75,6,0,0,0
"James",9,0,12,35227,75,7,0,0,0
"Luke",7,0,14,34055,75,8,0,0,0
"Luke",13,0,8,37184,76,1,1,0,0
"Simon",13,0,8,36225,76,2,1,1,0
"Paul",12,0,9,35791,76,3,1,0,0
"Jordan",11,0,10,35106,76,4,1,1,1
"James",10,0,11,34494,76,5,0,0,0
"Anthony",9,0,12,35120,76,6,0,0,0
"Lester",9,0,12,34205,76,7,0,0,0
"Mark",7,0,14,35513,76,8,0,0,0
"Paul",15,0,6,36307,77,1,1,1,0
"Simon",14,0,7,36313,77,2,1,1,1
"Luke",11,0,10,35999,77,3,1,0,0
"Anthony",11,0,10,34895,77,4,1,0,0
"James",10,0,11,35936,77,5,0,0,0
"Jordan",9,0,12,34711,77,6,0,0,0
"Mark",8,0,13,35950,77,7,0,0,0
"Lester",6,0,15,32922,77,8,0,0,0
"Paul",17,0,4,36766,78,1,1,0,0
"James",14,0,7,35859,78,2,1,0,0
"Mark",11,0,10,34390,78,3,1,1,0
"Anthony",10,0,11,35255,78,4,1,1,1
"Lester",10,0,11,34808,78,5,0,0,0
"Simon",9,0,12,35120,78,6,0,0,0
"Jordan",8,0,13,35644,78,7,0,0,0
"Luke",5,0,16,33995,78,8,0,0,0
"Anthony",14,0,7,35860,79,1,1,1,0
"Luke",13,0,8,36332,79,2,1,1,1
"Paul",12,0,9,35846,79,3,1,0,0
"Mark",11,0,10,35199,79,4,1,0,0
"James",10,0,11,35867,79,5,0,0,0
"Simon",9,0,12,34636,79,6,0,0,0
"Jordan",8,0,13,35514,79,7,0,0,0
"Lester",7,0,14,33977,79,8,0,0,0
"Jordan",13,0,8,36658,80,1,1,0,0
"Paul",12,0,9,35104,80,2,1,1,1
"Anthony",11,0,10,35474,80,3,1,0,0
"Mark",11,0,10,34247,80,4,1,1,0
"Lester",10,0,11,34545,80,5,0,0,0
"Luke",10,0,11,34442,80,6,0,0,0
"James",9,0,12,34425,80,7,0,0,0
"Simon",8,0,13,35121,80,8,0,0,0
"Lester",14,0,7,35304,81,1,1,0,0
"Paul",12,0,9,36029,81,2,1,0,0
"Mark",12,0,9,35746,81,3,1,1,0
"Simon",11,0,10,35828,81,4,1,1,1
"Jordan",10,0,11,35442,81,5,0,0,0
"James",9,0,12,34977,81,6,0,0,0
"Luke",8,0,13,35229,81,7,0,0,0
"Anthony",8,0,13,34711,81,8,0,0,0
"Jordan",13,0,8,36781,82,1,1,1,1
"Mark",12,0,9,35250,82,2,1,0,0
"James",11,0,10,35839,82,3,1,1,0
"Simon",11,0,10,35014,82,4,1,0,0
"Lester",11,0,10,34824,82,5,0,0,0
"Anthony",9,1,11,36587,82,6,0,0,0
"Paul",8,1,12,34869,82,7,0,0,0
"Luke",8,0,13,34364,82,8,0,0,0
"Paul",14,0,7,36324,83,1,1,0,0
"Anthony",11,0,10,36467,83,2,1,0,0
"Luke",11,0,10,36192,83,3,1,1,0
"James",10,0,11,36258,83,4,1,1,1
"Mark",10,0,11,35928,83,5,0,0,0
"Jordan",10,0,11,35804,83,6,0,0,0
"Simon",10,0,11,35755,83,7,0,0,0
"Lester",8,0,13,34490,83,8,0,0,0
"Paul",14,0,7,36377,84,1,1,1,0
"James",12,1,8,35350,84,2,1,1,1
"Luke",12,1,8,35019,84,3,1,0,0
"Jordan",12,0,9,36088,84,4,1,0,0
"Lester",11,0,10,34970,84,5,0,0,0
"Simon",10,0,11,35228,84,6,0,0,0
"Mark",8,0,13,34558,84,7,0,0,0
"Anthony",4,0,17,34589,84,8,0,0,0
"Paul",16,0,5,36481,85,1,1,1,1
"James",14,0,7,35448,85,2,1,1,0
"Anthony",11,0,10,36214,85,3,1,0,0
"Lester",10,0,11,34696,85,4,1,0,0
"Luke",9,0,12,35682,85,5,0,0,0
"Jordan",8,0,13,35904,85,6,0,0,0
"Simon",8,0,13,35190,85,7,0,0,0
"Mark",8,0,13,34283,85,8,0,0,0
"James",13,0,8,35984,86,1,1,0,0
"Paul",13,0,8,35414,86,2,1,1,0
"Jordan",12,0,9,35848,86,3,1,0,0
"Luke",11,0,10,35289,86,4,1,1,1
"Lester",10,0,11,34702,86,5,0,0,0
"Simon",9,0,12,34875,86,6,0,0,0
"Mark",8,0,13,35415,86,7,0,0,0
"Anthony",8,0,13,35173,86,8,0,0,0
"Paul",14,0,7,36327,87,1,1,0,0
"Anthony",12,0,9,35902,87,2,1,0,0
"Simon",12,0,9,34917,87,3,1,1,1
"James",10,0,11,36269,87,4,1,1,0
"Lester",10,0,11,34633,87,5,0,0,0
"Mark",9,0,12,34675,87,6,0,0,0
"Luke",9,0,12,34352,87,7,0,0,0
"Jordan",8,0,13,35432,87,8,0,0,0
"James",16,0,5,36355,88,1,1,1,0
"Jordan",12,0,9,35774,88,2,1,0,0
"Paul",11,0,10,36690,88,3,1,1,1
"Lester",10,0,11,35416,88,4,1,0,0
"Luke",10,0,11,35140,88,5,0,0,0
"Mark",10,0,11,35050,88,6,0,0,0
"Simon",8,0,13,34388,88,7,0,0,0
"Anthony",7,0,14,34969,88,8,0,0,0
"Paul",13,0,8,36560,89,1,1,0,0
"Simon",13,0,8,35501,89,2,1,1,0
"Anthony",12,0,9,36035,89,3,1,0,0
"Mark",12,0,9,35630,89,4,1,1,1
"Luke",10,0,11,34987,89,5,0,0,0
"James",9,0,12,34356,89,6,0,0,0
"Lester",8,0,13,33491,89,7,0,0,0
"Jordan",7,0,14,34884,89,8,0,0,0
"James",12,0,9,36279,90,1,1,0,0
"Simon",12,0,9,35618,90,2,1,0,0
"Paul",12,0,9,35318,90,3,1,1,1
"Anthony",11,0,10,35696,90,4,1,1,0
"Lester",11,0,10,35317,90,5,0,0,0
"Luke",10,0,11,34677,90,6,0,0,0
"Mark",9,0,12,35542,90,7,0,0,0
"Jordan",7,0,14,34734,90,8,0,0,0
"James",14,0,7,36220,91,1,1,0,0
"Luke",13,0,8,35221,91,2,1,0,0
"Anthony",11,0,10,36420,91,3,1,1,0
"Simon",11,0,10,36217,91,4,1,1,1
"Lester",11,0,10,35184,91,5,0,0,0
"Paul",10,0,11,35977,91,6,0,0,0
"Jordan",8,0,13,35660,91,7,0,0,0
"Mark",6,0,15,35324,91,8,0,0,0
"James",15,0,6,36862,92,1,1,0,0
"Simon",13,0,8,35326,92,2,1,1,1
"Anthony",11,1,9,35853,92,3,1,0,0
"Lester",11,0,10,34499,92,4,1,1,0
"Paul",10,0,11,35350,92,5,0,0,0
"Jordan",9,1,11,35316,92,6,0,0,0
"Luke",8,0,13,35865,92,7,0,0,0
"Mark",6,0,15,34721,92,8,0,0,0
"Luke",14,0,7,36423,93,1,1,0,0
"James",13,0,8,35532,93,2,1,1,1
"Paul",12,0,9,35835,93,3,1,0,0
"Lester",12,0,9,35752,93,4,1,1,0
"Simon",10,0,11,35391,93,5,0,0,0
"Anthony",8,0,13,35342,93,6,0,0,0
"Mark",8,0,13,35014,93,7,0,0,0
"Jordan",7,0,14,35843,93,8,0,0,0
"Paul",15,0,6,37021,94,1,1,1,1
"Mark",15,0,6,35202,94,2,1,1,0
"James",12,0,9,35591,94,3,1,0,0
"Luke",11,0,10,34264,94,4,1,0,0
"Lester",9,0,12,34474,94,5,0,0,0
"Jordan",8,0,13,35296,94,6,0,0,0
"Anthony",7,0,14,35799,94,7,0,0,0
"Simon",7,0,14,34371,94,8,0,0,0
"Anthony",13,0,8,36925,95,1,1,1,1
"Jordan",12,0,9,35974,95,2,1,0,0
"Lester",12,0,9,34898,95,3,1,1,0
"Paul",11,0,10,36073,95,4,1,0,0
"Luke",10,0,11,36345,95,5,0,0,0
"Mark",10,0,11,35504,95,6,0,0,0
"James",9,0,12,35278,95,7,0,0,0
"Simon",7,0,14,34507,95,8,0,0,0
"Simon",13,0,8,36000,96,1,1,1,0
"Jordan",12,0,9,35274,96,2,1,1,1
"Paul",11,0,10,35918,96,3,1,0,0
"Luke",10,0,11,35657,96,4,1,0,0
"Anthony",10,0,11,35323,96,5,0,0,0
"Mark",10,0,11,34557,96,6,0,0,0
"James",10,0,11,34443,96,7,0,0,0
"Lester",8,0,13,34593,96,8,0,0,0
"Mark",14,0,7,36263,97,1,1,0,0
"Paul",11,0,10,35913,97,2,1,0,0
"Jordan",11,0,10,35718,97,3,1,1,1
"Anthony",11,0,10,35350,97,4,1,1,0
"Simon",10,0,11,36099,97,5,0,0,0
"Luke",9,0,12,34935,97,6,0,0,0
"James",9,0,12,34856,97,7,0,0,0
"Lester",9,0,12,34113,97,8,0,0,0
"Anthony",14,0,7,36104,98,1,1,1,0
"Paul",12,0,9,36337,98,2,1,0,0
"Simon",11,0,10,35222,98,3,1,1,1
"Mark",11,0,10,34612,98,4,1,0,0
"James",10,0,11,35367,98,5,0,0,0
"Luke",10,0,11,34901,98,6,0,0,0
"Jordan",9,0,12,35537,98,7,0,0,0
"Lester",7,0,14,34305,98,8,0,0,0
"Mark",13,0,8,36150,99,1,1,1,1
"James",12,0,9,36206,99,2,1,0,0
"Simon",11,0,10,36750,99,3,1,1,0
"Jordan",11,0,10,35327,99,4,1,0,0
"Anthony",10,0,11,36007,99,5,0,0,0
"Lester",10,0,11,33887,99,6,0,0,0
"Paul",9,0,12,35242,99,7,0,0,0
"Luke",8,0,13,34928,99,8,0,0,0
"Luke",13,0,8,36178,100,1,1,1,1
"Paul",13,0,8,35294,100,2,1,1,0
"Jordan",12,0,9,35502,100,3,1,0,0
"Simon",12,0,9,35383,100,4,1,0,0
"James",10,0,11,35311,100,5,0,0,0
"Anthony",9,0,12,35181,100,6,0,0,0
"Mark",8,0,13,35795,100,7,0,0,0
"Lester",7,0,14,33721,100,8,0,0,0
"Lester",14,0,7,34645,101,1,1,0,0
"James",12,0,9,35994,101,2,1,0,0
"Paul",12,0,9,35686,101,3,1,1,1
"Anthony",11,0,10,35314,101,4,1,1,0
"Luke",11,0,10,34476,101,5,0,0,0
"Jordan",9,0,12,35587,101,6,0,0,0
"Simon",8,0,13,34567,101,7,0,0,0
"Mark",7,0,14,35592,101,8,0,0,0
"Jordan",13,0,8,36192,102,1,1,0,0
"Anthony",13,0,8,36016,102,2,1,1,1
"James",13,0,8,35392,102,3,1,0,0
"Simon",11,0,10,35450,102,4,1,1,0
"Paul",11,0,10,35335,102,5,0,0,0
"Luke",9,0,12,35130,102,6,0,0,0
"Lester",9,0,12,33619,102,7,0,0,0
"Mark",5,0,16,34058,102,8,0,0,0
"James",12,0,9,35846,103,1,1,1,0
"Luke",12,0,9,34924,103,2,1,0,0
"Lester",11,0,10,36169,103,3,1,1,1
"Paul",10,0,11,35865,103,4,1,0,0
"Mark",10,0,11,35537,103,5,0,0,0
"Simon",10,0,11,34994,103,6,0,0,0
"Anthony",10,0,11,34985,103,7,0,0,0
"Jordan",9,0,12,34989,103,8,0,0,0
"Paul",14,0,7,36661,104,1,1,0,0
"Anthony",12,0,9,35122,104,2,1,0,0
"Mark",11,0,10,36683,104,3,1,1,0
"Simon",11,0,10,36040,104,4,1,1,1
"Luke",11,0,10,34962,104,5,0,0,0
"Jordan",9,0,12,35335,104,6,0,0,0
"Lester",9,0,12,34590,104,7,0,0,0
"James",7,0,14,34793,104,8,0,0,0
"Paul",12,1,8,37033,105,1,1,1,1
"Mark",12,0,9,35686,105,2,1,1,0
"Anthony",11,1,9,35462,105,3,1,0,0
"Simon",11,0,10,36197,105,4,1,0,0
"Jordan",9,1,11,35674,105,5,0,0,0
"James",9,1,11,35181,105,6,0,0,0
"Luke",9,0,12,35604,105,7,0,0,0
"Lester",9,0,12,34687,105,8,0,0,0
"James",13,0,8,34752,106,1,1,0,0
"Mark",12,0,9,35876,106,2,1,0,0
"Simon",11,0,10,35803,106,3,1,1,0
"Anthony",11,0,10,35118,106,4,1,1,1
"Jordan",10,0,11,35947,106,5,0,0,0
"Paul",10,0,11,35518,106,6,0,0,0
"Lester",9,0,12,33961,106,7,0,0,0
"Luke",8,0,13,34651,106,8,0,0,0
"Paul",15,0,6,36621,107,1,1,1,1
"James",14,0,7,35268,107,2,1,1,0
"Luke",12,0,9,34929,107,3,1,0,0
"Anthony",11,0,10,35453,107,4,1,0,0
"Simon",10,0,11,35383,107,5,0,0,0
"Jordan",9,0,12,34651,107,6,0,0,0
"Mark",7,0,14,34205,107,7,0,0,0
"Lester",6,0,15,33668,107,8,0,0,0
"James",13,0,8,35707,108,1,1,0,0
"Paul",13,0,8,35699,108,2,1,1,1
"Lester",12,0,9,34520,108,3,1,0,0
"Jordan",10,0,11,35454,108,4,1,1,0
"Luke",10,0,11,34894,108,5,0,0,0
"Mark",9,0,12,35230,108,6,0,0,0
"Anthony",9,0,12,35120,108,7,0,0,0
"Simon",8,0,13,34624,108,8,0,0,0
"Simon",14,0,7,35911,109,1,1,1,0
"Paul",13,0,8,36091,109,2,1,1,1
"Luke",11,0,10,35097,109,3,1,0,0
"James",11,0,10,34921,109,4,1,0,0
"Mark",10,0,11,34516,109,5,0,0,0
"Lester",9,0,12,34315,109,6,0,0,0
"Anthony",8,0,13,35223,109,7,0,0,0
"Jordan",8,0,13,34671,109,8,0,0,0
"Simon",15,0,6,36453,110,1,1,0,0
"Paul",13,0,8,35822,110,2,1,0,0
"Mark",12,0,9,35186,110,3,1,1,0
"James",10,0,11,35058,110,4,1,1,1
"Lester",9,0,12,36045,110,5,0,0,0
"Anthony",9,0,12,35088,110,6,0,0,0
"Luke",8,0,13,35467,110,7,0,0,0
"Jordan",8,0,13,34916,110,8,0,0,0
"Mark",13,1,7,36541,111,1,1,0,0
"Lester",13,0,8,35545,111,2,1,0,0
"Jordan",12,0,9,35198,111,3,1,1,0
"Paul",10,0,11,35968,111,4,1,1,1
"Simon",10,0,11,35895,111,5,0,0,0
"Luke",9,1,11,35737,111,6,0,0,0
"Anthony",9,0,12,35596,111,7,0,0,0
"James",7,0,14,35195,111,8,0,0,0
"Jordan",12,0,9,35628,112,1,1,1,1
"Luke",12,0,9,35252,112,2,1,0,0
"Paul",12,0,9,35209,112,3,1,1,0
"Anthony",12,0,9,35156,112,4,1,0,0
"Mark",10,0,11,34977,112,5,0,0,0
"James",9,0,12,35391,112,6,0,0,0
"Lester",9,0,12,34293,112,7,0,0,0
"Simon",8,0,13,34599,112,8,0,0,0
"Luke",13,0,8,35919,113,1,1,0,0
"Simon",12,0,9,35951,113,2,1,1,1
"James",12,0,9,35212,113,3,1,0,0
"Paul",11,0,10,36011,113,4,1,1,0
"Lester",11,0,10,35048,113,5,0,0,0
"Mark",9,0,12,35599,113,6,0,0,0
"Anthony",9,0,12,35357,113,7,0,0,0
"Jordan",7,0,14,34851,113,8,0,0,0
"Lester",14,0,7,35756,114,1,1,1,0
"Paul",14,0,7,35643,114,2,1,0,0
"Jordan",10,0,11,36143,114,3,1,1,1
"James",10,0,11,35467,114,4,1,0,0
"Simon",10,0,11,35261,114,5,0,0,0
"Luke",9,0,12,36175,114,6,0,0,0
"Mark",9,0,12,35820,114,7,0,0,0
"Anthony",8,0,13,35325,114,8,0,0,0
"Jordan",14,0,7,36003,115,1,1,0,0
"James",12,0,9,35644,115,2,1,1,1
"Lester",12,0,9,35370,115,3,1,0,0
"Anthony",11,0,10,35638,115,4,1,1,0
"Paul",10,0,11,35521,115,5,0,0,0
"Luke",10,0,11,35375,115,6,0,0,0
"Simon",8,0,13,33637,115,7,0,0,0
"Mark",7,0,14,34551,115,8,0,0,0
"Paul",12,0,9,35823,116,1,1,1,0
"Simon",11,0,10,35469,116,2,1,1,1
"Anthony",11,0,10,35193,116,3,1,0,0
"James",11,0,10,35115,116,4,1,0,0
"Mark",10,0,11,35188,116,5,0,0,0
"Lester",10,0,11,34495,116,6,0,0,0
"Luke",10,0,11,34278,116,7,0,0,0
"Jordan",9,0,12,34620,116,8,0,0,0
"Paul",13,1,7,35328,117,1,1,0,0
"James",13,0,8,35755,117,2,1,0,0
"Anthony",11,0,10,36993,117,3,1,1,1
"Luke",11,0,10,35334,117,4,1,1,0
"Jordan",10,0,11,36620,117,5,0,0,0
"Simon",9,1,11,35667,117,6,0,0,0
"Mark",9,0,12,34704,117,7,0,0,0
"Lester",7,0,14,34139,117,8,0,0,0
"Simon",17,0,4,36633,118,1,1,1,0
"Paul",14,0,7,36418,118,2,1,0,0
"James",12,0,9,35974,118,3,1,1,1
"Luke",11,0,10,34736,118,4,1,0,0
"Jordan",9,0,12,35482,118,5,0,0,0
"Mark",8,0,13,35141,118,6,0,0,0
"Anthony",7,0,14,35160,118,7,0,0,0
"Lester",6,0,15,34104,118,8,0,0,0
"Anthony",14,0,7,35096,119,1,1,0,0
"James",13,0,8,36524,119,2,1,1,1
"Paul",12,0,9,35138,119,3,1,0,0
"Jordan",11,0,10,35360,119,4,1,1,0
"Simon",10,0,11,34118,119,5,0,0,0
"Luke",9,0,12,35080,119,6,0,0,0
"Mark",9,0,12,34855,119,7,0,0,0
"Lester",6,0,15,33129,119,8,0,0,0
"Luke",13,0,8,35397,120,1,1,1,0
"Jordan",11,0,10,36012,120,2,1,0,0
"Paul",11,0,10,35989,120,3,1,1,1
"Lester",11,0,10,34916,120,4,1,0,0
"Simon",10,0,11,36238,120,5,0,0,0
"James",10,0,11,35326,120,6,0,0,0
"Mark",9,0,12,36524,120,7,0,0,0
"Anthony",9,0,12,34450,120,8,0,0,0
"Luke",12,0,9,35416,121,1,1,1,0
"James",12,0,9,35258,121,2,1,1,1
"Lester",12,0,9,35066,121,3,1,0,0
"Jordan",11,0,10,35893,121,4,1,0,0
"Mark",11,0,10,35561,121,5,0,0,0
"Anthony",9,0,12,35457,121,6,0,0,0
"Simon",9,0,12,34940,121,7,0,0,0
"Paul",8,0,13,35395,121,8,0,0,0
"Anthony",13,0,8,36346,122,1,1,0,0
"Paul",13,0,8,35980,122,2,1,1,1
"Luke",11,0,10,35478,122,3,1,0,0
"Jordan",10,0,11,35776,122,4,1,1,0
"James",10,0,11,34741,122,5,0,0,0
"Lester",10,0,11,34563,122,6,0,0,0
"Mark",9,0,12,35338,122,7,0,0,0
"Simon",8,0,13,35615,122,8,0,0,0
"Luke",13,1,7,36384,123,1,1,1,0
"Jordan",12,0,9,36733,123,2,1,0,0
"Paul",11,0,10,35833,123,3,1,1,1
"James",11,0,10,35259,123,4,1,0,0
"Lester",11,0,10,34525,123,5,0,0,0
"Simon",9,0,12,35341,123,6,0,0,0
"Anthony",9,0,12,34830,123,7,0,0,0
"Mark",7,1,13,34825,123,8,0,0,0
"Paul",12,0,9,36065,124,1,1,1,1
"Simon",12,0,9,35658,124,2,1,1,0
"Anthony",11,0,10,36248,124,3,1,0,0
"Lester",11,0,10,34253,124,4,1,0,0
"Luke",10,0,11,34935,124,5,0,0,0
"James",10,0,11,34086,124,6,0,0,0
"Mark",9,0,12,34673,124,7,0,0,0
"Jordan",9,0,12,34211,124,8,0,0,0
"Lester",14,0,7,35714,125,1,1,1,1
"Mark",13,0,8,36689,125,2,1,1,0
"Simon",11,0,10,35149,125,3,1,0,0
"Anthony",10,0,11,35674,125,4,1,0,0
"Paul",10,0,11,34268,125,5,0,0,0
"James",10,0,11,34111,125,6,0,0,0
"Luke",8,0,13,34768,125,7,0,0,0
"Jordan",8,0,13,34497,125,8,0,0,0
"Luke",15,0,6,36015,126,1,1,1,1
"Lester",14,0,7,35509,126,2,1,0,0
"Jordan",12,0,9,35825,126,3,1,1,1
"Paul",10,0,11,35724,126,4,1,0,0
"Simon",10,0,11,35046,126,5,0,0,0
"Mark",10,0,11,35022,126,6,0,0,0
"James",9,0,12,35482,126,7,0,0,0
"Anthony",4,0,17,34951,126,8,0,0,0
"Luke",13,0,8,35883,127,1,1,1,0
"Paul",12,0,9,35829,127,2,1,0,0
"Anthony",11,0,10,35224,127,3,1,1,1
"Simon",11,0,10,35171,127,4,1,0,0
"Lester",11,0,10,34419,127,5,0,0,0
"Mark",9,0,12,35449,127,6,0,0,0
"James",9,0,12,34682,127,7,0,0,0
"Jordan",8,0,13,35209,127,8,0,0,0
"Luke",13,0,8,35995,128,1,1,1,1
"Anthony",13,0,8,34378,128,2,1,1,0
"Jordan",11,0,10,36273,128,3,1,0,0
"James",11,0,10,35740,128,4,1,0,0
"Paul",11,0,10,35564,128,5,0,0,0
"Lester",10,0,11,34696,128,6,0,0,0
"Simon",9,0,12,34100,128,7,0,0,0
"Mark",6,0,15,34769,128,8,0,0,0
"Luke",15,0,6,36392,129,1,1,0,0
"Simon",14,0,7,35357,129,2,1,0,0
"James",12,0,9,35427,129,3,1,1,0
"Mark",11,0,10,35363,129,4,1,1,1
"Paul",9,0,12,35918,129,5,0,0,0
"Jordan",9,0,12,35494,129,6,0,0,0
"Anthony",9,0,12,35348,129,7,0,0,0
"Lester",5,0,16,33470,129,8,0,0,0
"Mark",15,0,6,36573,130,1,1,1,0
"Jordan",14,0,7,36032,130,2,1,0,0
"James",12,0,9,35630,130,3,1,1,1
"Lester",12,0,9,35294,130,4,1,0,0
"Simon",10,0,11,35606,130,5,0,0,0
"Anthony",8,0,13,34841,130,6,0,0,0
"Paul",7,0,14,35424,130,7,0,0,0
"Luke",6,0,15,34931,130,8,0,0,0
"Anthony",13,0,8,36338,131,1,1,0,0
"Paul",12,0,9,36011,131,2,1,0,0
"Mark",11,0,10,35768,131,3,1,1,1
"James",11,0,10,34848,131,4,1,1,0
"Luke",10,0,11,35181,131,5,0,0,0
"Simon",10,0,11,34744,131,6,0,0,0
"Jordan",9,0,12,34991,131,7,0,0,0
"Lester",8,0,13,33988,131,8,0,0,0
"Mark",15,0,6,35103,132,1,1,1,1
"Lester",13,0,8,34658,132,2,1,0,0
"James",10,1,10,35721,132,3,1,1,0
"Jordan",10,0,11,35858,132,4,1,0,0
"Paul",10,0,11,35509,132,5,0,0,0
"Simon",10,0,11,34801,132,6,0,0,0
"Luke",8,1,12,34680,132,7,0,0,0
"Anthony",6,2,13,35255,132,8,0,0,0
"Simon",12,0,9,36260,133,1,1,1,1
"Mark",12,0,9,36049,133,2,1,0,0
"Lester",11,0,10,35498,133,3,1,1,0
"James",11,0,10,35074,133,4,1,0,0
"Anthony",10,0,11,35934,133,5,0,0,0
"Paul",10,0,11,34587,133,6,0,0,0
"Luke",10,0,11,34581,133,7,0,0,0
"Jordan",8,0,13,35443,133,8,0,0,0
"James",14,0,7,35898,134,1,1,1,1
"Mark",12,0,9,35313,134,2,1,1,0
"Jordan",12,0,9,34916,134,3,1,0,0
"Anthony",11,0,10,36325,134,4,1,0,0
"Lester",10,0,11,34884,134,5,0,0,0
"Paul",9,0,12,35948,134,6,0,0,0
"Luke",9,0,12,34689,134,7,0,0,0
"Simon",7,0,14,35646,134,8,0,0,0
"Jordan",13,0,8,35791,135,1,1,0,0
"Luke",12,0,9,35593,135,2,1,0,0
"Lester",12,0,9,34837,135,3,1,1,1
"Mark",11,0,10,35413,135,4,1,1,0
"James",11,0,10,35054,135,5,0,0,0
"Anthony",10,0,11,34846,135,6,0,0,0
"Paul",8,0,13,35689,135,7,0,0,0
"Simon",7,0,14,35043,135,8,0,0,0
"Paul",14,0,7,36556,136,1,1,1,1
"Luke",13,0,8,35501,136,2,1,1,0
"Lester",13,0,8,35033,136,3,1,0,0
"Mark",10,0,11,35987,136,4,1,0,0
"James",10,0,11,35296,136,5,0,0,0
"Anthony",9,0,12,34778,136,6,0,0,0
"Simon",8,0,13,34607,136,7,0,0,0
"Jordan",7,0,14,35504,136,8,0,0,0
"James",13,0,8,35352,137,1,1,0,0
"Jordan",12,0,9,35888,137,2,1,1,0
"Mark",12,0,9,35336,137,3,1,0,0
"Anthony",12,0,9,35084,137,4,1,1,1
"Paul",10,0,11,34777,137,5,0,0,0
"Luke",10,0,11,33951,137,6,0,0,0
"Simon",8,0,13,35550,137,7,0,0,0
"Lester",7,0,14,33189,137,8,0,0,0
"Lester",14,0,7,34036,138,1,1,1,0
"Paul",13,0,8,35953,138,2,1,1,1
"Luke",13,0,8,34622,138,3,1,0,0
"Anthony",11,0,10,35495,138,4,1,0,0
"Jordan",9,1,11,35206,138,5,0,0,0
"Mark",8,1,12,34935,138,6,0,0,0
"James",8,0,13,34862,138,7,0,0,0
"Simon",7,0,14,34740,138,8,0,0,0
"Paul",14,0,7,37025,139,1,1,1,0
"Simon",13,0,8,36166,139,2,1,1,1
"Mark",13,0,8,35935,139,3,1,0,0
"James",10,0,11,36835,139,4,1,0,0
"Luke",10,0,11,35199,139,5,0,0,0
"Anthony",9,0,12,34791,139,6,0,0,0
"Lester",8,0,13,33956,139,7,0,0,0
"Jordan",7,0,14,35236,139,8,0,0,0
"James",15,0,6,35302,140,1,1,1,0
"Mark",14,0,7,35925,140,2,1,0,0
"Paul",13,0,8,36131,140,3,1,1,1
"Jordan",11,0,10,36303,140,4,1,0,0
"Luke",11,0,10,35095,140,5,0,0,0
"Lester",8,0,13,33404,140,6,0,0,0
"Simon",6,0,15,34744,140,7,0,0,0
"Anthony",6,0,15,34305,140,8,0,0,0
"Simon",14,0,7,36476,141,1,1,1,1
"Paul",12,0,9,35934,141,2,1,0,0
"James",11,0,10,35559,141,3,1,1,0
"Lester",11,0,10,35141,141,4,1,0,0
"Mark",10,0,11,35465,141,5,0,0,0
"Anthony",9,0,12,34445,141,6,0,0,0
"Luke",9,0,12,34250,141,7,0,0,0
"Jordan",8,0,13,34325,141,8,0,0,0
"Luke",13,0,8,36022,142,1,1,0,0
"Jordan",12,0,9,36284,142,2,1,1,1
"Paul",12,0,9,35454,142,3,1,0,0
"Anthony",11,0,10,34587,142,4,1,1,0
"Lester",10,0,11,34563,142,5,0,0,0
"Mark",9,0,12,35706,142,6,0,0,0
"James",9,0,12,35051,142,7,0,0,0
"Simon",8,0,13,35457,142,8,0,0,0
"Paul",14,0,7,36857,143,1,1,0,0
"Luke",14,0,7,35732,143,2,1,1,1
"Lester",12,0,9,35645,143,3,1,0,0
"Jordan",12,0,9,35527,143,4,1,1,0
"James",10,0,11,35006,143,5,0,0,0
"Simon",10,0,11,34976,143,6,0,0,0
"Mark",6,0,15,35371,143,7,0,0,0
"Anthony",6,0,15,35240,143,8,0,0,0
"Mark",15,0,6,36125,144,1,1,0,0
"Paul",13,0,8,35838,144,2,1,0,0
"Lester",12,0,9,34686,144,3,1,1,0
"Luke",11,0,10,34466,144,4,1,1,1
"Anthony",9,0,12,35572,144,5,0,0,0
"Simon",9,0,12,35185,144,6,0,0,0
"James",9,0,12,34881,144,7,0,0,0
"Jordan",6,0,15,35111,144,8,0,0,0
"Luke",15,0,6,35937,145,1,1,1,1
"Paul",12,0,9,34959,145,2,1,1,0
"Lester",12,0,9,34439,145,3,1,0,0
"Anthony",10,0,11,35349,145,4,1,0,0
"Jordan",9,0,12,35392,145,5,0,0,0
"James",9,0,12,34856,145,6,0,0,0
"Mark",9,0,12,34233,145,7,0,0,0
"Simon",8,0,13,35115,145,8,0,0,0
"Luke",14,0,7,35626,146,1,1,0,0
